报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),34435,41198,15982,28799,25048,14467,11611,18752,20818,23552,23995,11145,11775,17578,17953,22877,20042,30824,38064,36239,31864,31672,24959,27281,24814,15677,33989,62434,51206,29616,24412,21462,18364,13923,21865,24910,21824,15216,18764,25044,25422,29110,14344,18099,8854,11217,15470,8536,7973,5619,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),20537,21435,15167,11527,7592,4544,4068,3973,846,1275,149,118,88,1353,7,1347,4,6,9,2,4,6,108,101,99,99,--,0,--,--,--,--,--,--,--,5000,10000,10000,10000,0,--,--,--,--,--,--,--,0,--,0,
流动资产合计(万元),382924,448170,330904,319732,305731,260480,279620,261975,262259,302627,251784,264049,205629,214802,325754,312005,309425,273241,287389,361956,394667,353587,347992,268456,336796,168135,307193,297145,187778,153205,137002,112926,121389,94765,162989,168754,163602,175365,175663,242500,194628,190993,196998,194713,227528,186895,165036,157749,144505,129857,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),--,310672,317718,335300,389430,427783,490754,455282,509049,502872,270651,234830,252190,291276,228374,439070,411223,380749,209111,92798,84934,100269,92503,83165,97419,109510,115506,107249,99778,83558,97812,111083,120520,120520,117374,119439,176356,209484,175471,180681,167705,105381,191691,171539,185990,377583,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,795,783,770,750,0,--,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期股权投资(万元),276036,269287,320665,311707,310576,305435,304800,290919,304877,296674,286491,264004,291732,271648,171457,166419,175403,166862,147005,217915,178719,171187,147039,147159,112942,106658,111553,82305,93228,83796,84672,89216,86646,83259,88738,86664,78707,75663,64544,59060,58408,55676,49552,53222,55881,58471,73350,70988,71669,68202,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),1236,1249,1261,1273,1286,1298,1312,1325,1339,1352,1133,1143,1153,1163,1173,1711,1723,1736,1469,1480,1490,1500,586,572,577,581,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
固定资产原值(万元),--,2804702,--,2322315,--,2151234,--,2113710,--,1893450,--,1863486,--,1863173,--,1849314,--,1847655,--,1881742,--,1882001,--,1834534,--,1443556,--,1433985,--,1049715,--,1007615,--,697584,--,713927,--,705628,--,664624,--,488939,--,502392,--,522633,--,462669,--,462044,
累计折旧(万元),--,1084484,--,821575,--,762225,--,704348,--,649366,--,599355,--,548828,--,499251,--,454633,--,452279,--,415653,--,388542,--,303041,--,280339,--,253192,--,221193,--,203277,--,211334,--,195350,--,180163,--,165060,--,160854,--,171304,--,192715,--,180516,
固定资产净值(万元),--,1720218,--,1500740,--,1389008,--,1409362,--,1244084,--,1264130,--,1314345,--,1350062,--,1393022,--,1429463,--,1466348,--,1445992,--,1140515,--,1153647,--,796524,--,786422,--,494307,--,502593,--,510279,--,484461,--,323879,--,341538,--,351329,--,269953,--,281529,
固定资产减值准备(万元),--,3086,--,1765,--,1772,--,1174,--,1174,--,1325,--,1325,--,1565,--,1830,--,1654,--,1893,--,1618,--,2290,--,1889,--,1904,--,2017,--,2017,--,4078,--,4353,--,4362,--,5342,--,21718,--,24078,--,2608,--,2608,
固定资产(万元),--,1717132,1522561,1498975,1359133,1387236,1380943,1408188,1217365,1242910,1243088,1262806,1287707,1313021,1323422,1348497,1366942,1391192,1408101,1427809,1451744,1464455,1468586,1444373,1120605,1138226,1130230,1151758,783908,794619,777627,784406,484857,492290,490577,498516,498293,505926,471092,480099,491078,318537,315291,319820,326701,327250,376108,267346,273689,278921,
在建工程(万元),--,23894,19748,62233,232614,214518,185104,140542,290907,301270,199486,158709,97608,121132,41044,32992,23421,18732,19396,18630,18307,25645,5924,3745,120985,144536,90291,25380,336254,313641,260286,227092,328132,437626,240480,221509,185244,119783,149553,51639,34543,198628,78622,61664,52343,43901,26884,20253,16590,20612,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,9,9,9,45,140724,9,84475,11,11,11,243,297,272,2660,42372,7509,1884,1343,275,364,351,356,
固定资产清理(万元),--,40900,--,245,207,245,254,246,244,245,237,237,237,237,259,20,1,445,581,581,147,--,2951,1189,542,537,413,47,96,38,17,22,34,35,-4019,2911,4265,4191,4152,4099,4280,4283,4693,5334,3768,3774,231,189,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
无形资产(万元),71181,71809,51442,51853,52266,52679,53092,53504,53918,54330,54690,55102,55514,55926,56344,56225,56626,57032,57379,57787,58200,58315,59656,60031,54852,48827,43269,43565,43888,44179,37776,38044,38157,38424,30296,30610,34713,34999,31048,31311,31312,29558,24128,24333,22861,23042,26556,8882,8988,9094,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
商誉(万元),1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,1925,221,221,--,368,
长期待摊费用(万元),1522,1621,1720,1819,1918,2017,2097,2195,2300,2389,2384,2473,2571,2651,2649,2708,2794,2879,1617,1666,1715,1765,1814,1864,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,5,5,5,5,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),2379,2379,1816,1925,1516,1516,1491,1491,1491,1491,3394,3394,3394,3394,3323,3323,3303,3370,3639,3639,3624,3624,3550,3550,3525,3525,1428,1428,1993,1993,1070,1425,1292,1292,1355,1355,1377,1377,1479,1479,1380,1380,2797,2817,4175,4156,5279,5279,6825,1673,
其他非流动资产(万元),163,1319,7710,4865,8075,--,9187,10499,42043,838,54973,43976,29885,742,--,--,--,--,559,623,--,752,1292,1304,1329,1354,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,2,--,--,0,--,0,
非流动资产合计(万元),2519442,2441819,2246198,2271752,2358579,2394284,2430590,2365749,2425091,2405928,2118452,2028598,2023917,2063113,1829970,2052890,2043362,2024921,1850782,1824854,1800806,1829439,1785828,1748877,1514699,1555677,1494617,1413657,1361079,1323758,1261193,1253258,1202287,1175380,1051199,963734,981675,954130,900258,810590,790904,718028,711072,648162,655530,841446,508910,373526,378118,379231,
资产总计(万元),2902366,2889989,2577103,2591484,2664311,2654765,2710209,2627724,2687349,2708555,2370237,2292647,2229546,2277915,2155723,2364896,2352787,2298163,2138171,2186810,2195473,2183026,2133819,2017333,1851495,1723812,1801810,1710802,1548856,1476962,1398194,1366183,1323676,1270144,1214188,1132488,1145277,1129495,1075920,1053090,985532,909021,908070,842876,883057,1028342,673946,531275,522623,509088,
短期借款(万元),347006,434636,364854,373731,383342,362690,358813,335826,286900,305568,275655,258774,154700,193500,120000,107300,54420,55920,37500,85500,92500,131900,155900,138500,161000,196000,181062,160062,149562,138062,167700,228556,241556,213056,190556,135000,147500,146300,186800,194800,163800,98500,75500,64500,44300,134700,83500,110000,106100,91800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,22026,--,13353,19963,5926,43215,51770,61675,96370,70489,32130,23702,32699,55405,35655,34951,35982,68529,54592,39748,30689,39918,66925,57706,22610,73454,48645,27588,7235,12904,49424,53800,60978,54060,36750,34757,48226,39373,26518,13912,495,4457,4878,18000,13000,6400,9400,7800,13300,
应付账款(万元),--,145445,--,93435,99186,129242,80222,86540,96188,105208,64629,67749,56862,79996,64441,74016,69944,82238,74103,112093,133010,123804,117706,92301,111438,152559,122452,125571,102581,109750,66393,43158,46832,50262,73277,48467,52187,58709,29264,49956,28665,28924,15315,23039,27966,15646,11449,12199,10450,12524,
预收账款(万元),9727,7170,11036,3917,9526,1692,5052,5532,2068,675,5487,1188,2131,1126,13429,2896,3825,4180,4313,4509,7699,9503,4143,5539,1785,1353,1354,1420,1820,2129,1721,1260,1100,841,846,648,531,479,375,172,72,40,8,398,100,--,66,65,173,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),5406,4798,5236,5299,3438,3466,4543,3824,3428,3367,4361,4076,3985,3430,4064,3613,3641,4113,4926,4783,4468,4912,5487,5142,4377,4839,6166,5713,4982,5635,5471,5308,5446,7169,6589,6585,6166,6522,6620,7953,7838,7515,7254,7288,6426,5480,6038,5423,6135,6102,
应交税费(万元),18004,25334,10340,10834,11843,19248,5027,7083,6528,10452,9382,11997,32513,30036,29882,29661,41303,29901,28492,22319,27581,17770,2506,-11554,-21694,-20221,-32369,-39341,-38127,-29947,-24715,-26953,-26827,-15778,-16332,-14466,-14501,-17884,2259,-4194,-1803,-3485,-1953,693,4836,4940,1083,2587,2173,1919,
应付利息(万元),2131,2586,--,1952,1487,1339,1714,1550,2249,2026,1145,1780,1475,988,1346,966,2230,1684,1449,3448,3044,2486,2054,2338,2198,3006,8410,6371,4135,2738,974,738,839,886,717,783,845,613,349,372,253,6238,3981,2461,1295,318,--,0,--,160,
应付股利(万元),493,493,--,1188,1192,3642,1192,8111,493,493,1062,28838,562,742,3416,27045,641,595,10915,41915,736,736,493,4706,493,493,493,493,493,493,493,2072,526,526,526,2072,526,526,526,1776,526,526,526,10853,8928,550,588,2103,637,657,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,79970,86859,77926,69231,80139,80559,78741,99526,98681,112234,112315,94589,92085,84358,81997,75863,82520,77873,113466,110034,107186,110165,30984,24284,24387,143552,178244,127050,113141,32466,22287,19487,32571,23228,29604,30619,26403,22652,21813,20726,24283,19629,17537,16125,15614,19467,23498,19670,22641,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),40158,88058,21307,67359,22827,33004,11139,14744,20173,24934,33041,50072,67011,91982,110523,107188,88670,98502,73380,72232,56918,64085,39822,52830,26850,43705,18752,18752,18752,18752,15218,46691,46134,46590,5000,12600,5000,5000,--,0,500,6000,17500,25600,18100,40500,10700,2200,10200,16600,
其他流动负债(万元),1529,--,1524,1524,1475,5552,4521,3260,11063,6950,4416,3181,1775,1173,2826,1042,784,784,1047,901,305,227,243,270,270,270,--,293,--,--,--,--,--,--,--,0,--,0,--,0,--,95000,95532,95542,95479,479,--,0,2935,0,
流动负债合计(万元),677199,810515,595852,650518,623510,645941,595997,596981,590290,654726,581901,572099,439304,527757,489690,471381,376273,396421,382529,515760,476043,493298,478437,387981,368707,429000,523326,506225,398836,367989,278625,372543,388893,397101,338468,258044,263630,274894,288219,299165,234488,264036,237751,252789,241556,231227,139290,167475,166274,165702,
长期借款(万元),581226,555778,585961,544461,591144,530666,531812,511241,481341,440641,429137,424537,377487,352487,353283,392783,469633,480233,512479,523551,524417,569314,635475,711591,660626,649414,626059,615329,580920,570320,557620,416680,340280,276500,289900,290400,263400,226100,191100,189100,224500,184500,136300,79300,125100,84576,151376,39876,39876,39876,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期应付款(万元),--,5245,5514,5703,5939,6199,562,791,917,812,3216,5097,13991,14016,27453,42948,71996,77387,103893,96208,131503,83208,45262,53327,36041,40858,51134,13370,15215,17034,20326,20654,22986,24270,34101,28231,20000,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,447,447,450,450,450,450,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,53,53,53,53,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),16724,18518,17625,17730,18215,18480,18570,18820,19150,18585,17030,17021,17191,17361,16908,17079,14047,14218,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),85047,60425,47551,51947,65473,75061,102904,94036,107478,105933,50629,41674,45995,55767,40041,92715,85667,78049,35139,24646,22680,26513,24648,22313,25876,28899,30398,28334,26466,22411,25975,29217,31576,31576,30790,31306,45535,53817,45314,46616,43372,27791,49525,44535,47282,95180,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16481,14616,14338,12681,7356,6689,6725,6761,3672,7310,7651,7686,7875,7833,7952,7981,8142,10184,12227,14269,13141,14300,15460,15556,5325,5345,5374,5403,--,0,--,0,
非流动负债合计(万元),688001,639966,656650,619841,680772,630407,653849,624888,608886,565971,500462,488778,455115,440081,438136,545975,641794,650336,668443,659470,693387,692166,713191,794370,729719,726382,711766,664846,630755,617954,612243,474832,403243,340776,363383,360571,341162,294186,249555,250017,283332,227848,191150,129180,177755,185159,151376,39876,39876,39876,
负债合计(万元),1365200,1450481,1252503,1270359,1304282,1276348,1249846,1221869,1199176,1220697,1082362,1060877,894418,967838,927826,1017356,1018067,1046757,1050972,1175230,1169430,1185464,1191628,1182351,1098426,1155383,1235092,1171071,1029591,985942,890867,847374,792136,737878,701850,618615,604792,569081,537774,549182,517820,491883,428900,381969,419311,416386,290666,207351,206150,205578,
实收资本(或股本)(万元),179040,179040,179040,179040,179040,179040,179040,179040,179040,179040,179040,179040,179040,179040,105317,105317,105317,105317,105317,105317,105317,105317,105317,105317,105317,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,77301,
资本公积(万元),199882,199882,199882,199882,199882,199882,199797,199797,199797,199797,199797,200597,200597,200597,253237,253237,253237,253237,253237,311660,305762,317263,311400,304396,332322,203162,206860,200636,195034,182869,193560,203513,210591,210589,208230,209778,252467,277313,249404,243610,224250,177507,242034,227067,235305,379000,129950,96324,96324,96324,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
专项储备(万元),375,339,312,286,263,238,205,189,173,154,139,121,106,93,75,54,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),114314,114314,111202,111202,111202,111202,106694,106694,106694,106694,93604,93604,93604,93604,85203,85203,85203,85203,80021,80021,80021,80021,76332,76332,73727,73727,71464,71464,71464,71464,69757,69757,69757,69757,66448,66448,66448,66448,64366,64366,64366,64366,62586,62586,62586,62586,62202,62202,62202,61211,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
