报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
存货(万元),127575,123763,125971,122412,134332,149458,142953,132631,146564,158925,165121,154849,161004,159432,166262,145417,145762,159916,147726,128399,145700,141803,152037,136950,138761,165725,131023,117706,119623,119768,102709,86531,91479,87951,85687,67548,79463,53806,43313,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他流动资产(万元),30010,55071,55893,79720,90191,60150,117754,46780,122695,73217,76074,75157,109371,109024,132880,130016,108192,109913,138995,135953,59691,57646,59140,54722,56130,57088,50234,45556,46629,43163,41055,36257,38090,33815,31810,26719,27968,18068,12302,
流动资产合计(万元),278025,282928,301147,283927,355068,368684,379380,355954,402706,403048,451257,422630,454546,462766,525488,510368,540746,558887,561444,513504,547521,533483,563439,530144,552645,573753,549228,509072,551218,533002,524558,490593,549260,249985,259855,203085,217730,193926,138048,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,300,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
投资性房地产(万元),27371,27681,27991,28302,28497,28806,12399,12539,5537,5597,5009,5064,5120,5175,5230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
固定资产原值(万元),--,208235,--,208073,--,165823,--,189276,--,171150,--,157473,--,153265,--,140502,--,115966,--,115716,--,114720,--,112019,--,107182,--,100681,--,71277,--,67680,0,66072,0,62144,58793,--,--,
累计折旧(万元),--,77803,--,76183,--,74408,--,71008,--,67368,--,64347,--,59896,--,57819,--,55797,--,53084,--,49038,--,44354,--,39861,--,36223,--,33808,--,32156,0,29375,0,26538,24070,--,--,
固定资产净值(万元),--,130432,--,131890,--,91415,--,118268,--,103782,--,93126,--,93369,--,82683,--,60169,--,62632,--,65682,--,67665,--,67321,--,64458,--,37469,--,35524,0,36696,0,35606,34724,--,--,
固定资产减值准备(万元),--,153,--,288,--,427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
固定资产(万元),148750,130279,130954,131602,89489,90989,116790,118268,96704,103782,90791,93126,92236,93369,78268,82683,59685,60169,61033,62632,64342,65682,66505,67665,68142,67321,64823,64458,60885,37469,35488,35524,36288,36696,36511,35606,34724,17846,17059,
在建工程(万元),6047,21436,18527,16773,16508,14628,12019,11236,38693,30941,29939,26956,28258,26259,37769,27190,45405,44852,43277,40673,37001,32862,24959,18982,14860,9846,7355,6493,6350,25466,22756,15786,11014,10403,2980,3221,3330,2024,803,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
无形资产(万元),9042,9061,9119,9178,9249,9309,13215,13296,14619,14708,15368,15461,15556,15651,15751,16464,11986,11937,12017,12089,12165,12256,12418,12477,12570,12483,12609,6129,6113,6103,6143,2488,2464,2443,2458,2448,2479,2539,39,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,55,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
长期待摊费用(万元),24755,19086,18905,19832,21690,22727,25848,27829,30310,32089,35794,40782,41295,43155,43699,45160,48475,50019,50275,51914,54989,52980,51136,55149,57770,58636,45477,42672,40051,33696,28766,26717,26813,25976,24857,22950,19678,13367,14226,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
递延所得税资产(万元),232,254,881,892,977,1018,952,995,1099,1165,1324,1343,1537,1710,21753,19438,18405,18139,18444,17730,16577,15892,16950,14881,14873,13300,11146,9945,8704,8818,7482,6772,5933,5564,3586,2929,1987,2200,2640,
其他非流动资产(万元),30612,34066,30460,30721,29280,29314,28634,28596,28630,28769,42682,42491,42827,42790,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,
非流动资产合计(万元),246809,241863,236837,237298,195690,196791,209856,212758,215591,217051,220908,225223,226828,228108,202469,190936,183956,185116,185047,185038,185074,179672,171967,169155,168271,161586,141409,129696,122103,111552,100635,87286,82512,81083,70391,67153,62197,37975,35067,
资产总计(万元),524834,524791,537984,521226,550759,565475,589237,568712,618297,620099,672165,647853,681375,690874,727958,701304,724703,744003,746491,698542,732595,713155,735406,699299,720916,735339,690637,638768,673321,644554,625193,577879,631772,331068,330246,270238,279927,231901,173114,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,3500,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应付票据(万元),1650,1250,1700,1700,1900,1900,1350,1350,200,1250,1250,200,1050,1250,1250,1050,200,1250,1050,1450,1450,--,1050,1350,1150,1150,400,1613,1513,463,1513,1513,1413,1413,1713,1713,413,1658,1558,
应付账款(万元),153351,164980,148836,125305,134752,146211,176902,165194,206256,207075,221974,189620,209503,221012,211432,190384,202501,220236,220316,184894,208536,206679,226893,217234,209824,226158,203555,173348,183517,178336,171197,140306,169606,145467,151451,119186,136403,111219,81642,
预收账款(万元),117915,116058,122071,116471,122595,121154,120919,111007,119356,118894,123479,114331,127387,125753,129930,124806,136828,139374,143790,129262,139036,125902,126138,96828,103002,98647,88043,70605,79547,70389,69828,54577,62149,52703,56989,38622,37573,23311,15045,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应付职工薪酬(万元),6569,4242,3534,3099,3100,3735,3201,3158,3208,3286,3370,3278,3250,3095,3217,3153,3510,3000,3064,3012,3060,2817,2985,2737,2750,2654,2965,2810,2682,2475,3014,3004,2488,2867,3171,3120,3088,2870,8706,
应交税费(万元),1639,1635,2390,1541,4284,4134,3612,1532,2445,1511,2741,2314,2687,2326,893,-391,-291,2546,2669,648,3950,2667,3762,-311,762,5351,4996,1351,3126,5412,4534,2708,5321,5020,2872,256,5819,8316,5929,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
其他应付款(万元),45516,42621,39005,36540,40165,41525,40572,39668,39451,41939,40083,41315,41835,45483,40143,34083,32550,30414,28198,32407,27687,30538,26965,30365,29170,30238,25453,25667,27100,20707,18260,19915,21581,19399,15531,13058,17538,10587,8811,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他流动负债(万元),5128,6404,6963,7130,6614,7337,9163,10580,10755,10576,11903,13123,12203,12646,13493,13975,13219,13634,15390,15402,16076,14066,16088,16433,11795,10668,9764,8891,7772,7628,6257,5839,5812,5993,7149,5902,4028,3633,2832,
流动负债合计(万元),331768,337190,324500,291786,313409,325996,355718,332490,381672,384531,404799,364180,397915,411566,400357,367060,388517,410453,414478,367075,399795,382669,403882,364636,358454,374866,335175,284285,305256,285409,274604,227862,268370,232863,238875,181858,204862,165094,124523,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
预计非流动负债(万元),7252,7389,7351,8840,2766,5363,4716,6462,6426,7419,5972,3486,3383,3605,2361,--,707,707,--,--,--,--,--,959,959,959,--,--,--,--,179,179,179,179,65,65,0,0,0,
长期递延收益(万元),3333,3354,3374,3394,3415,3435,3476,3496,3496,3517,3537,3557,3578,3598,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,3552,3569,3585,3352,3312,3329,3346,3362,3379,3395,3428,3428,--,--,--,--,--,0,0,0,0,0,0,0,0,
非流动负债合计(万元),10585,10743,10725,12234,6181,8798,8191,9957,9922,10935,9509,7043,6961,7203,5914,3569,4292,4059,3312,3329,3346,3362,3379,4354,4387,4387,0,0,0,0,179,179,179,179,65,65,0,0,0,
负债合计(万元),342353,347932,335226,304021,319590,334795,363909,342447,391594,395467,414308,371224,404876,418769,406271,370629,392809,414512,417790,370404,403140,386031,407261,368990,362841,379253,335175,284285,305256,285409,274783,228042,268550,233043,238940,181923,204862,165094,124523,
实收资本(或股本)(万元),40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,40000,30000,30000,30000,30000,30000,5000,
资本公积(万元),247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,247590,246807,246807,246807,171,171,171,171,208,5763,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
盈余公积(万元),9929,9929,9929,9929,9929,9929,9929,9929,9929,9929,9929,9929,9929,9929,9832,9832,9832,9832,9713,9713,9713,9713,7671,7671,7671,7671,5651,5640,5644,5624,2616,2594,2563,2563,693,693,347,216,3194,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
未分配利润(万元),-115057,-120680,-94761,-80314,-66350,-66839,-72191,-71254,-70815,-72887,-39662,-20889,-21020,-25414,24265,33253,34472,32069,31398,30835,32152,29821,32884,35048,62815,60825,62221,61253,74831,65931,60986,60437,73851,65290,60442,57451,44546,21551,20955,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),182462,176839,202758,217205,231169,230680,225328,226265,226703,224632,257856,276630,276498,272105,321687,330674,331894,329491,328701,328138,329455,327124,328145,330309,358075,356085,355462,354483,368065,359145,350409,349838,363222,98025,91306,88315,75064,51975,34912,
少数股东权益(万元),19,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,14832,13679,
所有者权益(或股东权益)合计(万元),182481,176859,202758,217205,231169,230680,225328,226265,226703,224632,257856,276630,276498,272105,321687,330674,331894,329491,328701,328138,329455,327124,328145,330309,358075,356085,355462,354483,368065,359145,350409,349838,363222,98025,91306,88315,75064,66807,48591,
负债和所有者权益(或股东权益)总计(万元),524834,524791,537984,521226,550759,565475,589237,568712,618297,620099,672165,647853,681375,690874,727958,701304,724703,744003,746491,698542,732595,713155,735406,699299,720916,735339,690637,638768,673321,644554,625193,577879,631772,331068,330246,270238,279927,231901,173114,		
  
