报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,1893,1788,1780,1109,678,378,243,104,36,41,
应收利息(万元),--,--,24,--,--,--,--,--,--,--,--,--,23,77,74,--,--,--,60,--,--,3,96,--,7,32,110,--,22,22,66,19,19,23,29,--,0,64,126,0,105,55,55,--,--,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
其他应收款(万元),471,451,979,3387,3288,3188,3077,3521,3020,5800,5807,21696,18127,17285,8336,6977,9226,7048,4882,1001,4158,1227,833,1043,749,630,1355,698,534,509,474,391,-28,473,265,396,310,576,1546,705,1170,1346,806,3294,2228,1809,1737,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
存货(万元),18837,19186,19193,17601,19301,15088,15140,16619,18000,17711,15208,16164,18690,15017,13924,14189,13354,14154,14181,33384,30358,27823,27802,31417,31112,27620,27236,19482,16838,14784,15885,9221,12216,11213,11046,6454,6975,8974,10106,11074,9462,9005,8099,9410,10995,11624,10938,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
其他流动资产(万元),2351,10430,8590,13485,16942,492,1082,328,447,713,281,653,442,1454,1240,10581,5368,19374,10395,809,879,1039,725,385,521,754,817,613,530,571,751,275,425,611,656,301,287,482,612,516,479,50,279,--,--,201,206,
流动资产合计(万元),44088,50723,51836,74060,64041,35759,44312,34179,33099,35333,40717,58674,67680,67355,57386,58300,56194,58998,60693,53640,53008,49913,56244,59339,61490,57554,62113,46646,52661,49642,49256,42588,42814,42020,41939,38430,35912,94070,94427,92436,88733,97063,97138,73871,54045,47511,40435,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
可供出售金融资产(万元),24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,--,--,--,--,--,--,--,--,--,--,6,6,6,6,6,5,5,5,5,5,505,5,5,5,5,5,5,5,12401,11596,11301,16332,
持有至到期投资(万元),--,--,--,--,--,8500,--,3000,4000,4000,--,8000,--,--,--,--,--,--,--,--,--,3000,--,10000,4000,--,--,3000,--,--,--,--,0,--,0,1000,0,0,0,0,--,--,--,--,8,8,8,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
长期股权投资(万元),11061,11486,11568,11859,11519,11472,11565,7886,7764,7746,7713,8923,9191,8046,7417,6918,7062,6845,6672,6781,6631,6499,6364,6645,6893,6873,6949,7217,7735,7895,7978,8677,8014,8928,8914,8992,9233,30,30,26,26,26,26,236,236,236,236,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
投资性房地产(万元),4024,3937,4083,4132,4266,4352,4402,4247,4241,4147,4184,4109,3968,--,--,--,--,--,--,420,422,425,428,429,432,434,438,440,443,445,448,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
固定资产原值(万元),65907,--,66390,--,71413,--,41944,--,41951,--,44090,--,41754,--,36041,--,44392,--,44663,--,42279,--,43780,--,38502,--,38500,--,35604,--,35192,--,32191,--,34820,--,32702,--,38796,--,35811,--,35607,--,40178,--,42481,
累计折旧(万元),33725,--,32191,--,32557,--,15133,--,13769,--,13949,--,13664,--,9804,--,18085,--,17153,--,16212,--,16276,--,15328,--,14432,--,13642,--,12859,--,12137,--,12859,--,11972,--,11734,--,11052,--,9808,--,14813,--,14703,
固定资产净值(万元),32182,--,34199,--,38856,--,26810,--,28182,--,30141,--,28091,--,26237,--,26307,--,27510,--,26066,--,27504,--,23175,--,24068,--,21962,--,22420,--,20054,--,21961,--,20730,--,27063,--,24758,--,25799,--,25365,--,27778,
固定资产减值准备(万元),703,--,746,--,--,--,--,--,--,--,305,--,305,--,305,--,1689,--,1689,--,1693,--,1698,--,1700,--,1699,--,1707,--,1715,--,1723,--,1725,--,1384,--,1384,--,1384,--,1384,--,2958,--,2958,
固定资产(万元),31480,32464,33453,37755,38856,26156,26810,27508,28182,29105,29836,30370,27786,28637,25932,24045,24618,25185,25822,23783,24374,25057,25806,21064,21475,21824,22369,20387,20255,20769,20706,17908,18331,19783,20236,18972,19346,21203,25679,23220,23375,23883,24416,24709,22407,22712,24820,
在建工程(万元),3647,2918,1461,1428,1427,1427,1427,1427,1427,1427,1427,1421,4078,3213,1821,874,489,101,5,1065,703,179,3,3010,1928,857,--,2134,1203,1,--,2841,2101,850,0,1744,1333,736,8,3082,2422,1300,1299,17,1834,1862,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
固定资产清理(万元),--,--,--,179,179,179,181,130,242,--,--,--,--,--,63,63,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
无形资产(万元),254,250,258,1203,1217,1228,1237,1235,1240,1242,1250,1253,1249,1254,262,265,266,268,267,211,212,215,216,286,285,284,289,12,20,28,36,71,107,143,178,1090,3207,2079,3178,3019,3194,3437,3620,3544,3733,3944,4109,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,8263,8596,8493,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
长期待摊费用(万元),6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,2,2,3,3,4,5,7,9,11,55,74,83,86,94,86,93,100,108,40,28,350,339,149,142,124,146,84,216,212,206,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
递延所得税资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,97,88,90,85,207,207,207,207,51,51,51,51,65,65,65,65,58,58,58,58,220,220,220,220,1,1,1,1,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,213,--,--,--,--,0,--,
非流动资产合计(万元),50495,51078,50846,56580,57487,53337,45646,45457,47120,47691,44434,62364,54892,49668,35518,32165,32499,32401,32768,32360,32434,35469,32905,41648,35228,30496,30313,33322,29794,29280,29319,29653,28717,29875,29506,32402,33210,24460,29296,29722,29596,28995,29732,40992,40031,40277,45712,
资产总计(万元),94583,101801,102682,130641,121528,89096,89958,79636,80219,83024,85150,121037,122572,117023,92904,90465,88693,91398,93461,86000,85442,85383,89150,100987,96718,88050,92426,79968,82455,78922,78574,72241,71531,71895,71445,70832,69122,118530,123723,122158,118329,126058,126870,114863,94076,87788,86147,
短期借款(万元),--,--,--,7012,7536,7916,8144,8034,7638,7319,6989,7103,6985,7618,--,--,--,--,--,--,--,--,--,2500,2500,2500,2500,3500,3500,3500,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
应付账款(万元),1155,2687,3390,5300,5941,3188,3280,3693,4162,4128,4531,4629,5869,4215,1587,722,208,742,1768,2783,3887,2166,2081,891,1142,797,1613,1185,3295,1061,2273,459,720,730,1194,1035,995,1267,1346,577,771,568,1098,1371,499,1018,874,
预收账款(万元),2689,3008,1439,3513,2864,1093,824,1762,1719,1377,873,2247,986,931,216,990,714,503,574,3634,2505,2043,1818,16569,14827,10892,8723,527,418,1216,354,1686,1060,1423,284,661,803,1413,2961,1094,964,1348,196,2095,1403,1475,947,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,209,127,155,101,69,29,84,19,0,--,
应付职工薪酬(万元),3259,4575,5766,5257,5155,4232,4418,2588,2745,2221,4552,1980,2099,1568,4549,2762,1780,3494,4385,1340,919,783,3302,2149,1434,928,2853,1041,1184,1076,3648,1139,1264,814,2020,846,996,623,1889,548,862,582,2026,1212,1284,839,2519,
应交税费(万元),24,6,97,2782,2815,2785,2877,2781,2775,2768,2760,3299,493,34,67,-151,-165,-103,469,5,-146,-42,1045,-1039,-663,-654,-204,205,357,181,200,-317,-286,-357,-351,-303,-282,0,-129,-289,-198,-119,627,-529,-305,-6,60,
应付利息(万元),--,--,--,856,770,638,548,315,225,135,118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,5,0,-206,145,38,38,38,38,--,--,0,3,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,1278,--,--,--,1757,--,--,--,1134,--,--,215,945,--,--,--,215,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
其他应付款(万元),15482,17406,19596,28175,27736,8528,8573,9021,8716,8479,7857,7346,6295,5544,996,1124,1365,1286,1083,3414,2176,3475,2373,2283,2288,2231,2681,3818,3054,1239,1790,2489,1585,2214,2123,3956,2569,31255,32690,33838,32572,40963,40443,27958,10487,4151,2179,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,1586,1036,884,478,407,220,144,58,12,19,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,11917,11076,11272,7852,4932,2822,1631,728,410,471,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
一年内到期的非流动负债(万元),21,31,--,11,21,32,--,9,18,26,--,9,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
其他流动负债(万元),203,203,203,203,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,35,35,70,70,70,70,70,70,--,0,--,0,3,0,12,13,17,18,15,--,--,--,820,--,
流动负债合计(万元),22834,27916,30490,53110,52908,28482,28734,28272,28067,26523,27749,26683,24093,19980,7484,5517,5730,5991,8350,11245,10546,8494,10689,23603,22508,16764,18238,10346,12093,8343,8335,5456,4344,4824,5271,6203,5080,48076,51154,48135,43458,48803,47499,33965,14173,8720,7072,
长期借款(万元),1424,1388,1477,1488,1531,1556,1611,1549,1542,1503,1546,1515,1455,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
长期应付款(万元),600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,0,--,--,--,--,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
长期递延收益(万元),1433,1480,1527,1574,385,402,420,437,455,472,490,507,525,542,560,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,54,76,76,76,76,56,56,56,56,30,30,437,437,128,128,186,186,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,630,630,630,630,700,700,700,700,770,770,770,770,840,840,840,840,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
非流动负债合计(万元),3457,3468,3604,3663,2516,2558,2631,2587,2597,2575,2636,2622,2580,1142,1160,1230,1230,1230,1230,1300,1300,1300,1300,1370,1370,1370,1424,1515,1515,1515,1515,656,656,656,656,630,630,1037,1037,128,128,186,186,--,--,0,0,
负债合计(万元),26291,31384,34094,56773,55424,31040,31365,30859,30664,29098,30386,29306,26673,21122,8644,6747,6959,7221,9580,12545,11846,9794,11989,24972,23878,18134,19662,11861,13608,9859,9851,6112,5000,5481,5928,6833,5711,49113,52191,48263,43586,48989,47685,33965,14173,8720,7072,
实收资本(或股本)(万元),31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,31946,
资本公积(万元),44493,44493,44493,47050,47050,36600,36600,33053,33053,33053,33053,33222,33222,33222,33222,33506,33510,33323,33461,33251,33251,33251,33251,33264,33264,33210,33210,32909,32909,32909,32909,32670,32670,32670,32670,32417,32417,33085,33085,33085,33085,33085,33085,29967,29691,29392,33467,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7330,7330,7330,7044,7044,7044,7044,6550,6550,6550,6550,6550,6550,6550,6550,6272,6272,6272,6272,5473,5473,5473,5473,5079,5079,5079,5079,4256,4256,4256,4256,3447,3447,3447,3447,3266,3266,3266,3266,3266,3266,3266,3266,3635,3635,3635,3266,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
未分配利润(万元),-11885,-9776,-11619,-3979,-12274,-9716,-9300,-15531,-14812,-10534,-9783,15550,16276,16019,15582,15413,13398,15987,15513,5110,5158,6842,8462,8082,4893,1778,4626,922,1363,1382,866,-1446,-1242,-1471,-2369,-3371,-3995,-4917,-4752,-3229,-3472,-2889,-1850,1518,1343,988,-2497,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3529,-3529,-3529,-3501,-3351,-3247,-2941,-2981,-2737,-2780,-2861,-2863,-2713,-2455,-2272,-2120,-1834,-1674,-1551,-1547,-1545,-1540,-1531,-1535,-1583,-1493,-1345,-1052,-957,-853,-618,-574,
归属于母公司股东权益合计(万元),68684,70705,68864,78548,70709,62600,63025,52770,53436,57744,58445,83908,84740,84601,84223,83608,81596,83999,83690,72428,72580,74570,76151,75633,72401,69151,71997,67320,68019,68221,67858,64782,65147,65040,64146,62713,62093,61848,62010,63484,63331,64062,65394,66108,65762,65342,65607,
少数股东权益(万元),-392,-288,-275,-4681,-4604,-4544,-4431,-3992,-3881,-3818,-3681,7824,11160,11300,36,111,138,178,192,1027,1016,1018,1010,382,439,766,768,787,828,843,866,1347,1384,1374,1371,1286,1318,7568,9522,10411,11413,13007,13790,14789,14142,13726,13469,
所有者权益(或股东权益)合计(万元),68292,70417,68588,73868,66104,58056,58593,48778,49555,53925,54765,91732,95899,95901,84259,83719,81734,84177,83881,73455,73596,75589,77161,76015,72840,69917,72764,68107,68847,69064,68724,66129,66531,66414,65517,63999,63411,69417,71532,73895,74744,77069,79185,80898,79904,79068,79075,
负债和所有者权益(或股东权益)总计(万元),94583,101801,102682,130641,121528,89096,89958,79636,80219,83024,85150,121037,122572,117023,92904,90465,88693,91398,93461,86000,85442,85383,89150,100987,96718,88050,92426,79968,82455,78922,78574,72241,71531,71895,71445,70832,69122,118530,123723,122158,118329,126058,126870,114863,94076,87788,86147,		
  
