报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,2,4,5,--,--,25,25,33,9,--,7,--,0,0,0,0,--,
其他流动资产(万元),9449,8109,7457,6738,4720,3799,10968,14692,14139,18987,21703,23380,9330,12325,6620,2732,40,1019,2328,40,33,19,21,24,18,10,10,--,--,--,--,--,0,0,0,0,--,
流动资产合计(万元),185125,154598,151903,138917,128933,120458,110682,105414,100786,97803,105440,100041,96089,94260,91666,73642,68084,66626,68236,68570,67045,64926,61136,61193,64232,66371,68743,69754,76187,78412,77026,82533,82072,29247,25672,20602,15587,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
可供出售金融资产(万元),16874,11874,11274,12274,11274,11074,11074,9074,9074,7674,504,504,504,454,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期股权投资(万元),517,5553,553,544,848,826,877,954,972,--,--,586,588,--,0,200,2219,2163,2181,2053,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产原值(万元),40192,--,36110,--,33768,--,32986,--,31270,--,32003,--,31653,--,30674,--,29241,--,28864,--,28114,--,27673,--,9624,--,6966,--,6252,--,5798,--,4615,0,3724,3585,--,
累计折旧(万元),12378,--,11162,--,10188,--,9253,--,8214,--,8556,--,7530,--,6514,--,5686,--,4819,--,4013,--,3173,--,2812,--,2609,--,2289,--,1975,--,1715,0,1533,1301,--,
固定资产净值(万元),27814,--,24948,--,23580,--,23733,--,23056,--,23447,--,24123,--,24160,--,23556,--,24044,--,24101,--,24500,--,6812,--,4358,--,3964,--,3822,--,2900,0,2192,2284,--,
固定资产减值准备(万元),--,--,--,--,24,--,24,--,--,--,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产(万元),27814,25447,24948,24362,23556,23475,23710,23332,23056,22974,23393,23772,24123,23852,24160,23611,23556,23718,24044,23920,24101,24238,24500,7880,6812,5339,4358,3930,3964,3996,3822,3492,2900,2190,2192,2284,2061,
在建工程(万元),16819,10336,5539,2479,1880,569,314,212,153,148,148,18,6,70,66,66,66,66,36,36,36,66,36,14742,12623,11796,11381,10094,8560,5709,3603,983,835,762,731,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
无形资产(万元),15244,9708,9627,9671,9448,9863,9939,9723,9764,7590,7588,7408,7390,7768,7561,7324,7253,7235,7386,6939,6878,6746,6802,6304,6119,5842,5908,5672,5235,4636,4444,4061,3788,3224,2908,733,207,
开发支出(万元),3187,2550,2141,1737,1905,1855,1712,2320,2104,1706,1639,1962,1866,1652,1792,1906,1803,1710,1577,1803,1710,1669,1369,1547,1424,1397,1013,757,675,571,332,283,176,131,144,0,--,
商誉(万元),53932,226,226,226,226,226,226,253,253,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期待摊费用(万元),386,237,268,299,322,350,376,419,430,463,497,471,503,461,614,237,97,61,59,31,33,37,37,49,52,122,128,307,191,146,129,167,143,158,176,236,283,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延所得税资产(万元),960,859,859,769,766,674,674,595,586,562,562,427,419,373,373,306,306,260,260,452,452,340,340,274,271,202,204,132,132,142,142,95,95,78,78,60,28,
其他非流动资产(万元),1846,2646,2920,1430,1265,482,315,512,596,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
非流动资产合计(万元),137580,69435,58354,53790,51489,49393,49216,47393,46990,41116,34330,35148,35397,34630,34765,33650,35299,35212,35544,35233,33210,33096,33084,30797,27302,24698,22992,20892,18758,15199,12472,9081,7937,6544,6230,3313,2579,
资产总计(万元),322705,224033,210257,192708,180423,169851,159898,152808,147776,138919,139769,135189,131486,128890,126432,107292,103383,101838,103780,103803,100255,98022,94220,91990,91535,91069,91735,90646,94945,93612,89498,91615,90009,35791,31901,23916,18166,
短期借款(万元),29338,11059,2117,1581,2274,2541,1780,1292,782,835,2144,1871,1862,510,893,500,--,--,192,198,100,--,--,--,--,--,--,--,3879,1108,124,2927,942,3375,3003,2017,2700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
交易性金融负债(万元),239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付票据(万元),19443,18647,15475,13333,12476,12495,12330,10425,9708,9833,9292,9486,9252,9212,9135,7137,5811,4836,6306,6958,4858,3992,4069,3384,4078,4294,5149,5602,4421,5875,6493,6174,5293,5391,5633,4003,693,
应付账款(万元),62842,49243,52737,49487,42764,38209,33205,29897,30263,24927,24377,22255,21407,20691,19640,18908,18204,16663,17490,17320,17902,15634,12317,11262,12427,11164,11639,9650,11802,10909,8525,9622,11515,10007,7600,5388,5686,
预收账款(万元),256,499,345,425,248,502,531,933,409,221,394,504,313,453,436,696,806,363,192,487,69,75,46,131,184,145,168,182,148,149,28,34,41,17,24,53,79,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付职工薪酬(万元),2321,2197,2038,1985,1944,1865,1972,1556,1717,1654,1530,1466,1516,1500,1337,1172,1326,1257,1028,870,907,894,703,613,590,625,531,493,414,450,400,485,313,240,204,166,139,
应交税费(万元),2761,2091,2048,1584,1166,1845,1675,1296,1219,1497,1322,713,831,800,675,-68,-22,-200,377,376,2,-544,-455,-229,-1526,-1163,-1212,-835,-1044,-841,-997,-1234,-797,-202,-257,-10,-283,
应付利息(万元),40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他应付款(万元),982,954,1050,784,653,633,765,518,457,513,467,353,310,290,464,491,472,535,633,750,836,955,970,412,320,183,72,116,105,97,126,136,204,24,31,81,94,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
流动负债合计(万元),118222,84691,75811,69179,61525,58090,52257,45919,44554,39481,39525,36647,35490,33456,32581,28835,26597,23454,26218,26960,24674,21007,17651,15572,16074,15246,16347,15207,19725,17748,14699,18145,17512,18853,16239,11698,9109,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期应付款(万元),43680,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
长期递延收益(万元),1280,14,30,83,60,60,60,30,30,30,30,50,50,20,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,8,10,300,--,
递延所得税负债(万元),563,25,25,25,25,31,31,31,31,16,16,16,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,40,40,30,--,--,--,--,--,--,--,--,--,--,--,--,3,5,0,0,0,--,
非流动负债合计(万元),45523,38,55,107,85,91,91,61,61,46,46,66,66,20,20,40,40,40,30,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8,10,300,--,
负债合计(万元),163745,84729,75865,69286,61610,58181,52348,45980,44615,39527,39571,36713,35556,33476,32601,28875,26637,23494,26248,26960,24674,21007,17651,15572,16074,15246,16347,15207,19725,17748,14699,18147,17517,18861,16249,11998,9109,
实收资本(或股本)(万元),85587,84499,84499,83046,83046,83046,83046,33218,33218,33218,33218,33218,33218,16609,16609,15008,15008,10005,10005,10005,10005,10005,10005,10005,10005,10005,10005,10005,10005,6670,6670,6670,6670,5000,5000,5000,5000,
资本公积(万元),16340,6719,6719,633,633,633,633,43817,43817,43854,43854,43854,43803,60095,59779,46365,46365,51368,51368,51530,51530,52165,52165,52165,52165,52165,52165,52162,52162,55497,55497,54808,54808,2384,2384,2384,2384,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
盈余公积(万元),7160,6226,6226,5487,5487,4725,4725,4136,4136,3543,3543,2774,2774,2774,2774,2252,2252,2252,2252,1866,1866,1866,1866,1600,1600,1600,1600,1358,1358,1358,1358,926,926,926,926,559,272,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
未分配利润(万元),44447,39536,34645,32321,27770,22025,18336,24833,21251,18320,19178,18187,15881,15271,14113,13894,12268,13926,13132,12798,11603,12454,12001,12126,11201,11587,11145,11512,11383,12066,11060,10948,9964,8492,7257,3975,1401,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-47,-43,-43,-47,-43,-40,-33,-30,-25,-27,-31,-31,-27,-11,-1,--,--,0,0,0,0,--,
归属于母公司股东权益合计(万元),153678,136935,132057,121454,116902,110390,106700,105966,102383,98902,99751,97986,95620,94694,93223,77472,75850,77508,76709,76156,74963,76457,76007,75871,74944,75326,74884,75011,74897,75591,74585,73352,72368,16803,15567,11918,9057,
少数股东权益(万元),5281,2368,2334,1967,1911,1280,850,862,778,490,447,489,310,720,608,945,896,836,822,687,618,558,563,547,517,497,504,429,322,273,214,115,123,128,86,0,--,
所有者权益(或股东权益)合计(万元),158960,139304,134392,123421,118813,111670,107550,106828,103161,99392,100198,98476,95930,95414,93831,78417,76746,78344,77532,76843,75580,77015,76570,76418,75461,75823,75388,75439,75219,75864,74799,73467,72492,16930,15653,11918,9057,
负债和所有者权益(或股东权益)总计(万元),322705,224033,210257,192708,180423,169851,159898,152808,147776,138919,139769,135189,131486,128890,126432,107292,103383,101838,103780,103803,100255,98022,94220,91990,91535,91069,91735,90646,94945,93612,89498,91615,90009,35791,31901,23916,18166,		
  
