报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),41879,26809,17188,35001,6130,36412,17744,35089,35435,17028,6049,19500,18950,18000,15000,8000,3000,3000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动资产合计(万元),134094,137496,144788,141661,144486,130075,131812,131014,131446,133129,135726,129521,123467,128104,134623,107445,103304,100125,99598,93576,91682,83550,85591,82279,73729,75117,77916,70001,66123,74164,75711,71816,17269,13796,10061,7905,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),360,385,417,358,319,356,385,391,397,430,468,301,319,359,178,191,195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,83,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),19315,--,19219,--,16673,--,16648,--,16642,--,16581,--,16525,--,16501,--,16412,--,16310,--,16223,--,15877,--,15287,--,15176,--,14178,--,5128,--,4954,4920,0,0,
累计折旧(万元),5775,--,5388,--,4629,--,4344,--,4050,--,3734,--,3449,--,3242,--,2935,--,2618,--,2307,--,2110,--,1846,--,1582,--,1348,--,1276,--,1020,911,0,0,
固定资产净值(万元),13539,--,13831,--,12044,--,12303,--,12591,--,12847,--,13076,--,13259,--,13478,--,13692,--,13916,--,13767,--,13441,--,13594,--,12830,--,3852,--,3935,4009,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),13539,13675,13831,12282,12044,12155,12303,12431,12591,12699,12847,12962,13076,13106,13259,13404,13478,13559,13692,13822,13916,13809,13767,13731,13441,13500,13594,13199,12830,3819,3852,3892,3935,4009,4176,4255,
在建工程(万元),177,30,--,--,261,244,244,168,127,--,--,--,--,--,--,--,--,--,--,--,--,61,8,--,--,--,--,--,--,--,--,--,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),4220,4369,4534,3934,4064,4222,4381,4526,4687,4773,4920,2537,2589,2689,2789,2790,2884,2973,3030,3062,3122,3183,3270,3357,177,183,191,189,163,155,127,108,110,106,117,122,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),1925,1925,1925,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,2237,312,312,312,312,312,312,312,--,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),1823,1865,1884,1635,1550,1276,1269,1306,1178,1065,1089,1322,1169,1018,1195,835,941,785,698,672,619,535,439,350,282,278,241,171,150,131,124,99,92,109,100,85,
其他非流动资产(万元),287,--,110,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),22332,22249,22701,20446,20475,20490,20820,21059,21217,21204,21561,19359,19390,19410,19659,19457,19735,19555,19657,19793,19894,19824,19722,19675,14212,14272,14338,13871,13454,4417,4415,4098,4137,4225,4393,4545,
资产总计(万元),156425,159745,167489,162107,164962,150566,152633,152073,152663,154333,157287,148879,142858,147514,154282,126902,123038,119680,119256,113369,111576,103374,105313,101954,87941,89389,92254,83872,79578,78581,80127,75914,21406,18020,14455,12450,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),231,1209,3930,3374,1200,1127,901,727,1117,--,145,517,372,781,781,--,198,448,600,750,400,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付账款(万元),19765,21767,26106,25712,29871,16525,17287,15129,14544,15617,20457,20896,20588,17956,26964,10639,10857,10758,11498,9895,12158,9281,12963,10504,8587,7854,9056,7738,6028,5457,6741,5111,4028,3279,3106,830,
预收账款(万元),3624,4291,4724,5580,6040,2863,6199,5812,8305,4364,4089,2311,1717,6222,4937,2908,4360,2692,3559,3991,3632,3335,2768,4128,411,4342,4888,375,156,11,38,1,1,12,87,555,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),1001,962,1408,868,873,1067,560,385,371,790,902,412,663,1793,1162,332,327,1228,1289,1239,379,767,759,306,265,249,807,885,720,191,1061,951,1755,1159,468,810,
应交税费(万元),709,236,1187,138,1464,432,137,545,339,673,1117,621,453,996,3133,1439,1604,1196,1215,1496,1656,1178,1366,1630,790,675,950,796,627,702,789,618,393,329,620,2312,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1689,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),938,1235,1212,675,667,586,649,600,614,988,478,542,621,500,635,764,771,648,646,702,713,643,927,3075,547,1193,1215,930,946,944,1011,711,330,450,1061,284,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,13,95,138,188,194,132,110,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),26268,29702,38566,36347,40115,22600,25733,23199,25292,22432,27188,25299,24427,28343,37751,16270,18312,17104,18918,18072,18937,16893,18782,19643,10599,14312,16915,10723,8477,7305,9640,7392,6507,5228,5342,4790,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
负债合计(万元),26468,29702,38566,36347,40115,22600,25733,23199,25292,22432,27188,25299,24427,28343,37751,16270,18312,17104,18918,18072,18937,16893,18782,19643,10599,14312,16915,10723,8477,7305,9640,7392,6507,5228,5342,4790,
实收资本(或股本)(万元),50326,50326,50326,50326,50326,50326,50326,50326,50326,33551,33551,33551,33301,33301,33301,33301,33107,25467,25467,25338,25338,25338,16892,16892,16892,16892,11261,11261,11261,6624,6624,6624,4964,4964,4964,3000,
资本公积(万元),15172,15172,15172,15172,15172,15172,15172,15172,15172,31947,31947,31947,29854,29768,29681,29594,27806,35319,35139,33542,33300,33027,41200,40928,40837,40837,46467,46467,46467,51104,51104,51104,432,432,432,74,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),7407,7407,7407,6911,6911,6911,6911,6894,6894,6894,6894,5747,5747,5747,5747,4339,4339,4339,4339,3246,3246,3246,3246,2345,2345,2345,2345,1643,1643,1643,1643,1128,1128,1128,760,459,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),46205,46819,45882,44309,43142,46317,45684,47444,46585,51370,49557,47320,44594,45656,43125,39137,35394,33448,31621,29487,27464,21818,22242,20080,17120,14861,15120,13642,11580,11736,10934,9665,8375,6269,2957,4128,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),119111,119725,118788,116719,115551,118727,118094,119837,118977,123762,121950,118565,113496,114471,111853,106370,100645,98573,96566,91613,89347,83429,83580,80245,77194,74935,75193,73015,70953,71108,70306,68521,14899,12793,9113,7660,
少数股东权益(万元),10847,10319,10135,9041,9295,9239,8805,9038,8393,8139,8150,5015,4935,4700,4679,4262,4081,4004,3772,3684,3292,3052,2951,2067,148,142,146,134,149,168,180,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),129958,130044,128922,125760,124846,127966,126899,128874,127371,131901,130099,123581,118430,119171,116531,110632,104726,102576,100338,95297,92639,86481,86531,82311,77342,75077,75339,73149,71101,71276,70487,68521,14899,12793,9113,7660,
负债和所有者权益(或股东权益)总计(万元),156425,159745,167489,162107,164962,150566,152633,152073,152663,154333,157287,148879,142858,147514,154282,126902,123038,119680,119256,113369,111576,103374,105313,101954,87941,89389,92254,83872,79578,78581,80127,75914,21406,18020,14455,12450,		
  
