报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应收利息(万元),7753,5687,4788,6574,6311,3352,2155,723,7712,4346,3082,798,4005,3799,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,366,--,--,--,0,--,0,--,0,--,--,0,0,7,0,--,--,--,0,
其他应收款(万元),--,155388,140511,136095,135938,141290,194341,124803,4815,4463,4002,3905,1148,1236,1714,1552,6204,6546,4577,5144,20020,20316,40999,38550,9064,7439,8977,8731,20819,16257,13223,15910,5617,6565,5776,6308,5903,8974,12979,9851,10645,1666,725,1057,12481,5977,11062,2044,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
存货(万元),3043631,2750342,2813066,2906968,2960586,2920481,2731278,2692940,0,--,--,439,--,--,--,714,--,--,--,560,10,10,10,99,--,146,146,357,--,--,--,358,--,0,452,452,--,0,346,346,6,6,6,789,6,7,7,7,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
其他流动资产(万元),357,266,289,268,20070,15591,156723,57017,204903,204987,478065,328065,670200,840108,310153,227,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,11,0,6,0,22,21,2,0,
流动资产合计(万元),8867566,8256457,8213048,9137787,8317966,8162633,7791267,8583479,1165215,1191754,1043809,1264850,1221977,1227226,1241594,1243726,59892,58826,51204,16943,30246,43188,47219,46733,14674,27955,35581,35681,50944,50576,50788,53513,15397,16397,19187,20847,12509,14432,18607,18419,15252,7849,6424,6998,24965,18321,25237,27816,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
可供出售金融资产(万元),3768,3768,3768,3768,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
长期应收款(万元),9586,18594,9523,9896,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,885,885,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
长期股权投资(万元),243514,239764,239568,244513,243646,237167,239353,234828,231565,220084,219638,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,100,100,100,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
固定资产原值(万元),--,372559,--,339141,--,449276,--,278489,--,31988,--,31897,--,25195,--,31483,--,32557,--,32552,--,41963,--,39802,--,39873,--,44215,--,43469,--,43787,--,68640,--,68637,--,69071,--,69162,--,77150,--,81151,--,77619,--,81663,
累计折旧(万元),--,117308,--,91366,--,182792,--,19364,--,17307,--,16916,--,11327,--,16180,--,17068,--,16650,--,23139,--,22723,--,22226,--,23477,--,22996,--,22574,--,34771,--,33684,--,32756,--,31960,--,30631,--,33040,--,28637,--,31024,
固定资产净值(万元),--,255251,--,247775,--,266485,--,259125,--,14682,--,14981,--,13869,--,15303,--,15488,--,15902,--,18824,--,17080,--,17647,--,20738,--,20473,--,21213,--,33869,--,34954,--,36315,--,37202,--,46519,--,48111,--,48982,--,50639,
固定资产减值准备(万元),--,237,--,237,--,704,--,704,--,1813,--,1813,--,704,--,1813,--,813,--,813,--,1224,--,1224,--,627,--,2098,--,237,--,237,--,2489,--,2489,--,44,--,44,--,65,--,65,--,65,--,65,
固定资产(万元),259195,255014,238477,247538,251307,265781,253526,258421,12713,12869,13016,13168,13003,13165,13327,13490,14541,14675,14885,15089,15104,17601,15619,15856,16720,17021,17343,18640,20490,20236,20332,20976,20769,31380,32042,32465,35762,36272,36732,37159,42308,46454,47393,48046,48191,48917,48746,50574,
在建工程(万元),33252,26714,36126,33358,20980,14341,22913,16560,430,428,267,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,651,651,651,651,1,0,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
无形资产(万元),939338,925458,909015,938884,974344,1013075,1041096,1065273,96,101,106,110,2,2,3,3,4,4,4,5,5,4,4,4,4,5,5,--,--,--,--,--,--,0,--,0,--,0,--,0,0,0,0,0,1073,1086,1099,2,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
商誉(万元),1541574,1485266,1429893,1496751,1477822,1503022,1513629,1521900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
长期待摊费用(万元),5647,2281,7159,3212,6567,3447,6259,4622,245,197,159,162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,4,4,4,13,13,13,13,769,774,430,6,9,22,38,56,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
递延所得税资产(万元),126516,117348,90511,95686,112953,111278,105527,79683,6,6,6,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
其他非流动资产(万元),78065,65270,65967,74267,48012,31204,30179,31851,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
非流动资产合计(万元),3240454,3139477,3030007,3147872,3135631,3179314,3212481,3213136,245055,233684,233191,13447,13005,13167,13329,13493,14544,14679,14889,15093,15110,17605,15622,15860,16724,17026,17348,18640,20490,20236,21217,21861,20773,31384,32045,32468,36425,36935,37396,37822,43078,47228,47824,48052,49373,50125,49984,50731,
资产总计(万元),12108020,11395934,11243055,12285660,11453597,11341947,11003748,11796615,1410270,1425438,1277000,1278298,1234982,1240393,1254923,1257219,74436,73505,66094,32036,45356,60793,62842,62593,31398,44981,52929,54321,71434,70812,72005,75373,36170,47780,51232,53315,48935,51368,56003,56242,58330,55077,54247,55050,74338,68446,75221,78547,
短期借款(万元),202667,192579,202115,198027,197595,456159,271184,220973,3800,53790,2800,400,998,1798,1798,1098,26318,26718,27420,2420,1420,1420,1200,--,--,500,5500,5600,5570,200,800,1700,46871,43103,41815,41815,32116,32118,31637,31677,36535,34562,32848,32848,38910,39532,43937,37154,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
交易性金融负债(万元),32477,33691,11403,60404,44414,43146,--,3312,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,513,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付账款(万元),--,4853870,4572228,5091264,4352798,4303089,4143332,4972468,44424,22017,29719,28870,13855,11125,9761,10962,10036,11303,12660,10312,12644,12453,11759,10614,15322,15447,15492,15464,18101,17716,21997,22381,9660,11539,13725,13311,10757,8177,15077,10798,12204,12187,6676,9854,11701,8393,7962,8395,
预收账款(万元),91583,85195,30892,89504,79750,30529,123085,186633,2579,2269,1559,1601,1727,1814,1796,1148,2355,1914,1795,1679,1854,1363,1375,990,1087,1528,1733,1050,3256,3348,1419,1340,2106,1024,1793,978,1253,1223,755,762,2019,2080,1862,1780,2049,2769,1673,1623,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付职工薪酬(万元),161284,138257,127093,166904,188101,195562,133801,239209,1300,1274,1619,1798,1139,1139,1121,1744,1932,2039,2183,2206,2724,2618,2755,2909,2997,2908,3128,3119,3089,3197,3389,3414,3589,3725,3891,3908,1732,1898,1763,1766,1717,1868,1417,1297,799,837,808,701,
应交税费(万元),88671,74166,50343,89091,78337,79002,73652,103973,5177,5555,4351,6186,1354,1349,1646,1838,1828,1914,1834,2085,1566,1602,1682,1778,7304,7301,7323,7323,7260,7290,7299,7307,7173,7201,7265,7251,7100,9832,9781,9924,10268,9507,9453,10439,7434,7428,7387,7351,
应付利息(万元),18979,44978,21361,20641,17739,18786,23187,23600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,26,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,7,0,26,--,26,26,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
其他应付款(万元),--,275427,277034,263494,283231,307806,226520,132691,6834,7802,12808,16136,12976,24889,24634,26450,24478,22595,14825,5850,10419,24361,25754,27093,59035,69991,40783,41461,48428,47301,36291,29320,12423,12970,9722,11047,14590,12723,11603,11327,17647,17524,19091,13004,13239,9856,13949,20790,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
一年内到期的非流动负债(万元),2678123,2573010,2513602,2902064,667523,484151,482755,485393,--,--,--,0,--,--,25000,25000,--,--,--,--,--,--,--,--,--,0,32500,32500,--,--,--,5000,--,3436,3455,3478,--,0,--,888,17,0,--,950,4685,4685,4685,1484,
其他流动负债(万元),3106,2182,2416,2511,57,--,2820,8722,--,--,--,--,--,--,--,--,3806,3044,3067,3073,2906,2195,2094,1577,2321,2354,2350,2024,3794,2707,2609,2862,7304,15890,16164,15126,14993,12668,6249,6717,56,0,6,0,--,--,--,0,
流动负债合计(万元),8945317,8273352,7808485,8883902,5909544,5918744,5480426,6376973,64113,92708,52856,54992,32049,42113,65756,68240,70753,69526,63784,27626,33534,46013,46619,44962,88066,100029,108810,108540,89499,81759,73804,73324,89126,98888,97831,96915,82540,78638,76866,73860,80463,77727,71359,70171,78844,73525,80427,77525,
长期借款(万元),208570,245694,586282,792676,2868552,2730929,2757298,2704315,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,32500,32500,40000,40000,--,0,--,0,3479,3792,3794,3127,4227,0,4808,4291,--,--,--,5837,
应付债券(万元),546449,525410,767704,518511,626077,636741,646403,649149,101504,99821,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
长期应付款(万元),15534,14941,12503,12993,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1163,1153,1140,1125,1431,1465,1766,1903,1878,2011,2304,2347,2453,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
预计非流动负债(万元),--,1287,1419,1481,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
长期递延收益(万元),--,--,--,--,584,584,--,165,229,355,479,479,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,
递延所得税负债(万元),195309,190945,188181,197129,301031,308792,321704,323114,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
其他非流动负债(万元),404141,394077,100917,90329,43323,38652,81401,36335,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
非流动负债合计(万元),1370003,1372354,1657006,1613118,3839566,3715697,3806806,3713077,101900,100344,647,647,207,247,337,314,0,0,0,1163,1153,1140,1125,1431,1465,1766,1903,1878,34511,34804,42347,42453,0,0,--,0,3479,3792,3794,3127,4227,4476,4808,4291,--,--,--,5837,
负债合计(万元),10315320,9645707,9465491,10497021,9749110,9634441,9287232,10090051,166014,193052,53502,55639,32256,42360,66093,68554,70753,69526,63784,28789,34687,47154,47744,46392,89531,101795,110713,110418,124010,116563,116151,115777,89126,98888,97831,96915,86019,82430,80660,76987,84691,82203,76167,74462,78844,73525,80427,83362,
实收资本(或股本)(万元),289934,289934,289934,289934,289934,289934,289934,289934,289934,289934,289934,289934,289934,289934,289934,289934,89265,89265,89265,89265,89265,89265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,49265,
资本公积(万元),1020693,1020693,1052315,1020693,1011624,1011934,1017317,1017317,1012853,1012853,1012794,1012853,1013293,1013293,1013293,1013293,36639,36639,36639,36639,36639,36639,76639,76639,36639,36639,36639,36639,36639,36639,36639,36639,36311,36311,36311,36311,36311,36311,35515,35515,28527,28027,28027,28027,28027,28027,28027,28027,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,344,264,188,207,112,146,299,310,280,246,213,192,127,127,127,127,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,--,
盈余公积(万元),11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,11129,12095,12095,12095,11129,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
未分配利润(万元),18096,13651,8585,13734,-56204,-65837,-69902,-68323,-78976,-91417,-98883,-100474,-110887,-115614,-124969,-125145,-132684,-132360,-133995,-133039,-125543,-122575,-121118,-120015,-154223,-152904,-153876,-152190,-148682,-141857,-140252,-136510,-149822,-147974,-143465,-140466,-133959,-127937,-120736,-116825,-116314,-116620,-111309,-108811,-94912,-95483,-95609,-94246,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),1342377,1313517,1333590,1341116,1278399,1279191,1284783,1276981,1235284,1222763,1215163,1213649,1203580,1198888,1189685,1189521,4629,4920,3250,4186,11617,14586,16042,17145,-57190,-55871,-56843,-55157,-51650,-44824,-43219,-39477,-53117,-51269,-46760,-43761,-37254,-31232,-24827,-20916,-27393,-28199,-22888,-20390,-5525,-6096,-6222,-5826,
少数股东权益(万元),450323,436710,443973,447523,426089,428315,431733,429583,8972,9624,8335,9010,-855,-855,-855,-855,-945,-941,-940,-939,-948,-946,-944,-944,-943,-943,-942,-940,-927,-927,-927,-927,161,161,161,161,170,170,170,170,1033,1073,969,978,1019,1017,1016,1010,
所有者权益(或股东权益)合计(万元),1792700,1750227,1777563,1788639,1704487,1707507,1716516,1706564,1244257,1232387,1223498,1222659,1202726,1198033,1188831,1188666,3684,3979,2310,3247,10669,13639,15098,16201,-58133,-56814,-57785,-56097,-52576,-45751,-44145,-40403,-52956,-51108,-46599,-43600,-37084,-31062,-24657,-20746,-26360,-27126,-21919,-19412,-4506,-5079,-5206,-4815,
负债和所有者权益(或股东权益)总计(万元),12108020,11395934,11243055,12285660,11453597,11341947,11003748,11796615,1410270,1425438,1277000,1278298,1234982,1240393,1254923,1257219,74436,73505,66094,32036,45356,60793,62842,62593,31398,44981,52929,54321,71434,70812,72005,75373,36170,47780,51232,53315,48935,51368,56003,56242,58330,55077,54247,55050,74338,68446,75221,78547,		
  
