报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应付股利(万元),--,1000,1056,3229,--,--,1439,2816,--,--,1357,718,--,--,--,883,--,--,--,4748,1742,1742,10652,2776,--,--,346,1628,354,356,244,1249,179,179,11,1501,749,749,--,2821,--,402,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
其他应付款(万元),7153,2924,2809,2901,2853,3039,3805,3016,3474,2599,4772,3451,4577,2484,3170,2476,7770,2570,7356,5337,5152,16895,37528,38863,7451,6610,11451,7476,6000,4970,6868,5936,7718,6201,9486,7008,6996,7795,8853,8471,9118,9487,9354,10297,5737,8112,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,1000,1000,21000,21000,21000,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,1700,2500,2500,--,--,0,7945,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
流动负债合计(万元),92411,99950,93024,82956,72544,69295,68611,71174,63800,68342,65429,71176,72707,96950,100147,104102,83433,97897,87516,89292,80023,107528,165453,168815,172319,228859,282684,203292,132371,104057,112975,108557,92036,87244,80481,82112,87070,100833,108408,114092,99260,108078,102706,102274,91380,105338,
长期借款(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20000,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,2500,2500,4260,2500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21000,21000,20000,20000,20000,20000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,2026,1967,1444,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
长期递延收益(万元),5999,6072,6745,5299,5385,5410,5525,5645,5706,5792,4386,4494,4758,4730,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,7,7,7,9,9,9,9,11,11,11,11,13,13,13,13,--,--,0,20,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4885,4932,4978,5077,4681,4744,4565,4852,4416,5309,3401,4029,3158,3158,3152,3004,6413,5399,3452,3514,883,674,709,869,817,907,897,837,--,--,0,1414,
非流动负债合计(万元),5999,6072,6745,5299,5385,5410,5525,5645,5706,5792,4386,4494,4758,4730,4885,4932,25978,26077,24681,24744,24565,24852,4416,5309,23401,4029,3165,3165,3159,3011,6423,5408,3462,3524,894,685,720,880,831,920,910,851,4526,4467,5704,3935,
负债合计(万元),98409,106022,99769,88255,77928,74705,74136,76819,69505,74134,69815,75671,77465,101680,105032,109035,109411,123974,112197,114036,104588,132379,169869,174123,195720,232889,285849,206456,135529,107068,119397,113965,95498,90768,81374,82797,87790,101713,109238,115012,100170,108929,107231,106741,97084,109272,
实收资本(或股本)(万元),106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,106520,53260,53260,53260,53260,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,50760,
资本公积(万元),43191,43191,42711,42711,42711,42711,42737,42737,42737,42736,42736,42736,42736,42736,42736,42735,42735,42735,42913,42913,69551,69551,69551,69551,13725,13725,13725,13725,13725,13725,13360,13360,13360,13360,13278,13278,13278,13278,11507,11507,11507,11507,8942,8942,8842,10939,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),23694,23694,22505,22505,22505,22505,21124,21124,21124,21124,19900,19900,19900,19900,18350,18350,18350,18350,16236,16236,16236,16236,13471,13471,13471,13471,9038,9038,9038,9038,7785,7785,7785,7785,7118,7118,7118,7118,6207,6207,6207,6207,8220,8220,8220,8439,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
未分配利润(万元),260949,256729,249819,245005,247613,240344,233215,225331,225379,219121,211352,206060,208067,201922,197120,190058,191342,184517,178944,170546,202451,189816,184571,184482,162948,138390,110768,81638,72637,69645,63998,57770,55018,52505,51090,47352,49206,48608,48656,44261,46729,44353,33646,29986,30660,29781,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,80,81,80,99,95,102,101,114,115,135,117,
归属于母公司股东权益合计(万元),434353,430134,421556,416742,419350,412081,403595,395711,395759,389501,380508,375216,377224,371079,364726,357663,358947,352122,344612,336214,341498,328862,320853,320764,240904,216346,184291,155162,146161,143169,135903,129674,126922,124410,122246,118588,120442,119844,117230,112831,115305,112928,101683,98024,98617,100036,
少数股东权益(万元),77171,76172,75033,75340,73558,72187,70516,70231,69658,68471,66661,65900,66918,65881,65559,66296,65426,64501,56009,54950,58712,56744,55378,52631,51952,47678,42206,35527,32242,29216,27872,26893,26983,26627,26296,26173,25198,25287,24884,23995,24970,24812,26523,25958,25700,21763,
所有者权益(或股东权益)合计(万元),511524,506306,496589,492082,492907,484268,474110,465942,465417,457971,447169,441116,444141,436959,430286,423959,424373,416623,400621,391164,400209,385606,376231,373395,292856,264024,226497,190689,178402,172385,163775,156568,153905,151036,148541,144761,145641,145131,142114,136826,140275,137740,128206,123982,124316,121800,
负债和所有者权益(或股东权益)总计(万元),609933,612328,596358,580337,570836,558973,548246,542761,534922,532105,516984,516787,521606,538639,535318,532994,533784,540598,512819,505200,504798,517985,546101,547519,488576,496913,512346,397145,313932,279453,283172,270533,249403,241804,229916,227558,233431,246843,251352,251838,240445,246669,235437,230723,221401,231072,		
  
