报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延所得税资产(万元),5233,5063,334,483,376,351,315,315,464,438,424,388,679,679,668,679,637,637,637,650,6,6,6,58,1,1,1,71,149,149,149,149,760,760,760,760,373,373,373,502,55,55,55,55,104,104,36,36,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
非流动资产合计(万元),257301,257180,98953,76020,76246,72641,71758,72867,73616,74456,73319,73653,75015,75594,75024,71644,70603,69186,68352,65542,63055,59933,59277,57705,56364,52541,55716,55761,53932,54156,54282,53656,53638,54114,49521,48530,50971,50991,49293,55042,53718,53636,46405,44683,43103,41140,49776,49323,
资产总计(万元),574862,532515,328757,288740,289922,279527,318682,320431,309476,244747,256929,280250,233630,235043,224810,224351,234184,217179,211490,185726,193787,191053,178616,169056,167528,160365,157431,144867,133518,133573,132955,129009,121572,124966,121726,117913,103002,111125,114371,111413,111544,103892,102891,100533,95009,78850,82880,80711,
短期借款(万元),44000,49000,20000,--,--,--,--,--,8800,8900,11900,16400,46400,49000,44900,40000,37800,38000,31850,22500,20300,21000,12000,12800,14900,12900,8900,2500,2500,3100,600,3100,2500,2500,2400,2400,4400,7599,13729,17529,17029,10780,10029,14009,19778,21528,22338,22358,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付票据(万元),--,2600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付账款(万元),--,32294,8593,9224,8739,7613,7248,9524,7160,4950,5528,8686,10378,9256,9423,12850,17228,25614,18118,24413,23278,15461,16238,14873,15123,13464,16394,12760,9100,11739,8209,8848,12290,13912,12008,11439,8541,11523,4456,9012,19495,8756,6873,8646,8154,10282,8244,8510,
预收账款(万元),80763,63265,64773,50428,66449,67081,86044,84115,84596,38093,28684,44654,59032,73767,59353,53216,85901,67540,76457,39634,52127,69588,59298,48231,53492,54237,49923,47567,49469,47490,49485,43144,40818,40690,40585,40683,34831,34142,40833,34096,27682,34967,39727,30658,21628,2574,3693,977,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),9521,8774,1390,1375,1168,1305,1080,914,1463,1221,821,720,959,1026,843,745,1321,943,611,449,770,154,344,192,909,601,572,110,459,608,390,654,323,293,567,328,295,390,285,187,254,290,183,107,548,480,564,352,
应交税费(万元),26980,16513,20029,21117,14914,7069,13616,20764,12330,4487,16760,24947,9608,6188,12314,17595,9720,463,5149,9225,7387,385,8956,10122,6368,4365,7411,10458,5070,4059,4700,5732,4182,2604,1412,1066,-970,3001,4133,-26,2450,4182,5310,5296,3115,2074,3218,3619,
应付利息(万元),144,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付股利(万元),1562,2886,173,173,173,39,39,39,39,1650,23,23,23,878,64,64,620,6,6,6,6,6,6,6,6,6,6,6,586,12,12,12,12,159,47,47,47,47,47,552,552,1442,42,42,42,42,52,54,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他应付款(万元),--,85071,33973,34014,30633,29130,44379,43115,35785,32091,33904,29048,34630,26459,26687,30819,14453,18398,12513,13919,15812,5678,2253,5568,4363,5168,3964,9232,4827,3716,4615,8670,5088,5457,5407,5283,1163,1979,1695,7352,1656,2455,1433,784,1536,1247,2267,2379,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10500,--,0,--,1500,--,0,--,4050,--,58,58,3058,--,113,--,6113,--,0,--,--,--,--,0,6000,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,348,348,1391,348,277,277,277,277,--,0,--,0,--,0,--,--,--,--,--,0,160,0,44,0,
流动负债合计(万元),292707,260485,148932,116331,122077,112237,152406,158471,150173,91393,97620,124478,161029,166574,153586,155289,167042,150963,144704,120644,119681,112272,99096,93293,95509,91089,88560,87032,72290,71059,68346,73495,65212,65727,62425,67359,48307,58681,65178,68701,69118,62873,63597,65541,54961,38226,40420,38249,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10500,10500,12000,10500,12000,14250,16050,6000,14550,16050,19050,11550,14550,18550,17863,10250,16250,14000,11000,6000,6000,6000,3000,0,6000,6950,7950,7950,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期应付款(万元),100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,157,100,100,100,210,210,210,210,205,205,205,205,205,495,495,540,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
长期递延收益(万元),2114,2156,1059,1231,1388,1318,1178,1138,1485,1485,1752,1392,1826,1826,--,2221,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),15077,15322,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2221,--,1728,1956,2538,2538,2024,2818,2818,2818,1042,1042,--,1042,1026,1026,1026,1026,130,130,130,130,--,0,--,--,--,--,--,0,--,0,--,0,
非流动负债合计(万元),17291,17578,1159,1331,1488,1418,1278,1238,1585,1585,1852,1492,1926,1926,2321,2321,1828,2056,2638,2638,12624,13418,14918,13418,13142,15392,16150,7142,15676,17176,20176,12676,14837,18780,18093,10480,16460,14210,11210,6210,6205,6205,3205,205,6205,7445,8445,8490,
负债合计(万元),309998,278063,150091,117663,123565,113655,153684,159709,151758,92978,99471,125970,162955,168501,155907,157611,168869,153019,147342,123282,132305,125691,114014,106711,108651,106481,104710,94174,87965,88235,88522,86170,80050,84507,80518,77839,64767,72891,76388,74911,75323,69078,66802,65746,61166,45671,48865,46739,
实收资本(或股本)(万元),66601,66601,43806,43806,43806,43806,43806,43806,43806,43806,17522,17522,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,
资本公积(万元),123710,123710,68506,68506,68506,68506,68506,68506,68506,68506,94789,94789,16642,16642,16642,16642,16642,16642,16642,16642,16642,16642,16642,16642,16642,16642,16642,16642,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,16600,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
专项储备(万元),3460,3370,3219,3108,3073,2935,2677,2534,2306,2196,2043,1919,1760,1596,1439,1454,1392,1268,1115,971,829,642,427,427,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6195,6195,6195,6195,6114,6114,6091,6091,5830,5830,5830,5830,5830,5830,5830,5830,5742,5742,5742,5742,4574,4574,4574,4574,3415,3415,3415,3415,2698,2698,2698,2698,2274,2274,2274,2274,2023,2023,2023,2023,1767,1767,1767,1767,1638,1638,1638,1653,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
未分配利润(万元),64360,54575,56941,49464,44860,44512,43918,39786,37270,31431,37274,34220,32444,28475,30992,28815,27539,26509,26649,25090,25437,29505,28959,26702,24820,19828,18665,16637,12254,12040,11134,9540,8648,7585,8334,7200,5611,5611,5359,3878,3854,2446,3722,2420,1605,941,853,794,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),264326,254452,178666,171078,166358,165873,164998,160722,157718,151769,157458,154280,70676,66543,68903,66741,65314,64160,64148,62444,61482,65362,64602,62345,58877,53884,52721,50693,45553,45338,44433,42838,41522,40459,41209,40074,38235,38234,37983,36502,36221,34813,36090,34787,33843,33179,33091,33048,
少数股东权益(万元),538,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,924,924,
所有者权益(或股东权益)合计(万元),264865,254452,178666,171078,166358,165873,164998,160722,157718,151769,157458,154280,70676,66543,68903,66741,65314,64160,64148,62444,61482,65362,64602,62345,58877,53884,52721,50693,45553,45338,44433,42838,41522,40459,41209,40074,38235,38234,37983,36502,36221,34813,36090,34787,33843,33179,34015,33972,
负债和所有者权益(或股东权益)总计(万元),574862,532515,328757,288740,289922,279527,318682,320431,309476,244747,256929,280250,233630,235043,224810,224351,234184,217179,211490,185726,193787,191053,178616,169056,167528,160365,157431,144867,133518,133573,132955,129009,121572,124966,121726,117913,103002,111125,114371,111413,111544,103892,102891,100533,95009,78850,82880,80711,		
  
