报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他应收款(万元),--,6472,6513,5656,2730,3409,3654,3577,3647,2203,8523,9130,9483,9933,13061,13129,13149,12560,14054,17689,18352,18595,21970,20608,18793,15896,14006,9744,9541,8501,10709,5909,5053,4116,8112,6327,7943,10387,18446,13974,13679,15388,13567,12136,11627,12189,14793,11283,7107,7065,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),5572,4568,6662,6584,6146,5548,8132,9021,8410,7752,13385,12818,13465,11859,13656,13597,13150,11389,14312,14165,13079,10825,12413,10068,11641,11035,23892,19565,23781,24935,28981,23465,22904,22167,18313,21775,16775,17664,27371,26085,27353,31816,24038,23495,25442,23690,23409,23119,21819,21820,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),127,104,30118,20153,10158,170,30127,30156,30267,586,30580,34618,23715,948,26220,206,228,204,296,389,457,445,789,118,146,93,66,108,144,103,65,39,65,42,62,90,51,39,66,67,123,110,70,74,109,115,65,50,73,60,
流动资产合计(万元),98447,102477,95404,91325,92736,97347,94252,94397,89720,89771,95344,95314,96161,102885,100147,99136,98725,105267,101305,97957,100519,107111,115956,121798,123934,139613,124320,120961,170593,185533,165536,151990,140423,127886,115365,101313,101758,99000,137872,125084,125166,131815,124795,115702,104077,97097,94424,82387,78531,72503,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),--,--,12539,9509,5469,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),12263,12292,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,167,167,167,167,--,--,--,--,--,0,--,--,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),977,983,989,995,1001,1008,1014,1020,1026,1032,1038,1044,1050,1056,1062,1068,1074,1080,1086,1092,1098,1104,1110,1116,1122,1129,1135,1141,1147,1153,1159,1165,1171,1177,1183,1189,1195,1201,1643,1652,1661,1670,1679,1688,454,457,462,458,464,469,
固定资产原值(万元),--,82924,--,82000,--,81768,--,83037,--,82778,--,93319,--,93302,--,94434,--,94070,--,93734,--,93286,--,92664,--,91331,--,89355,--,89072,--,87078,--,85688,--,85291,--,84731,--,86813,--,86722,--,88130,--,89047,--,91170,--,89987,
累计折旧(万元),--,47695,--,47253,--,46267,--,46960,--,45918,--,54964,--,53547,--,53405,--,51799,--,51139,--,49592,--,49164,--,47733,--,46933,--,45658,--,45675,--,44351,--,43859,--,42474,--,43584,--,42059,--,42384,--,40659,--,42206,--,39826,
固定资产净值(万元),--,35230,--,34747,--,35502,--,36076,--,36860,--,38354,--,39756,--,41028,--,42271,--,42595,--,43694,--,43501,--,43599,--,42422,--,43414,--,41402,--,41336,--,41432,--,42257,--,43229,--,44663,--,45745,--,48388,--,48965,--,50161,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,35230,34497,34747,35028,35502,35667,36076,36302,36860,37749,38354,39058,39756,40255,41028,41463,42271,42076,42595,43103,43694,43125,43501,43102,43599,42268,42422,42942,43414,43452,41402,40790,41336,41236,41432,41686,42257,42554,43229,43844,44663,45000,45745,47526,48388,48843,48965,49209,50161,
在建工程(万元),--,328,360,294,215,139,230,206,218,81,33,35,3,3,72,50,272,250,463,313,157,26,225,118,110,24,739,716,541,297,416,313,207,88,349,318,349,130,31,13,70,45,35,2,193,192,42,76,71,71,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,16,--,--,--,--,0,0,0,0,0,--,21,21,--,--,0,--,--,9,9,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,44,--,--,--,--,--,-0,--,0,--,0,--,--,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),866,903,931,966,940,974,1007,1041,1075,1109,1143,1177,1220,1244,1282,75,92,108,125,139,134,150,166,181,197,212,228,243,259,274,290,305,315,331,346,361,377,392,356,369,383,396,410,424,438,452,466,381,395,409,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),6245,6212,6129,6066,6052,6002,6914,7020,7057,7189,4598,3859,3140,2146,1576,1479,1570,1846,1306,1295,1273,1549,1232,1373,1385,1373,1993,1532,1625,1292,1530,1258,1274,1177,1598,1322,1305,1017,896,861,719,719,712,730,834,892,446,552,631,631,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),55776,55949,55445,52577,48705,43623,44833,45364,45677,46271,44561,44468,44472,44205,44291,43701,44470,45556,45056,45434,45766,46523,45858,46289,45915,46337,46362,46054,46513,46429,46862,44443,43758,44109,44712,44623,45079,45164,45646,46290,46677,47515,47858,48590,49445,50382,50259,50431,50779,51750,
资产总计(万元),154223,158427,150849,143902,141441,140970,139085,139761,135398,136042,139905,139783,140633,147090,144438,142837,143196,150823,146361,143391,146285,153634,161814,168087,169849,185950,170682,167015,217106,231962,212399,196433,184181,171995,160077,145935,146837,144165,183519,171374,171843,179329,172653,164292,153521,147479,144683,132818,129310,124254,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,5000,9000,10000,10000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,48,8,--,--,--,--,0,0,0,0,--,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付账款(万元),--,3628,--,903,584,722,969,1236,792,1310,1025,1149,948,891,874,1043,695,3962,2267,2340,4154,4874,18152,26165,28980,38557,38875,38484,87170,96215,85305,71317,58935,45645,37912,25187,28545,17954,47980,49321,54845,48794,52472,44248,35559,27747,24633,19546,19641,16483,
预收账款(万元),19985,22000,24751,20336,19128,19276,20831,21197,20917,21949,17155,15930,17432,20756,16979,16485,17599,19368,21767,20202,21116,24354,27037,23829,28055,28022,22797,18083,19989,20313,16229,11557,14918,13639,16976,14368,13731,18677,41648,26191,24985,36065,29497,27524,27326,28740,28425,16703,13407,11112,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),87,3852,721,136,186,2904,638,390,82,2331,711,127,95,2312,672,122,95,2120,574,137,102,2134,1288,674,112,2199,517,232,152,1993,718,149,115,1897,697,193,125,1479,922,569,177,1204,629,221,137,1050,1180,886,929,1866,
应交税费(万元),3573,3239,2366,2134,1859,1418,1827,1486,820,550,1204,899,784,550,744,633,1092,1896,291,449,573,1571,-236,890,78,2132,-138,992,868,2328,777,1124,804,2075,719,749,1059,4089,556,733,281,576,554,584,685,1777,806,977,699,1256,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,--,--,--,0,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,2817,--,--,--,2367,0,0,0,2367,--,450,--,2367,--,0,--,2367,21,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,3763,4548,5111,4963,4495,4632,4618,4414,4155,3124,3087,3155,3133,4430,4834,4605,5289,4944,5049,4873,6086,3246,3527,3253,6350,3246,3376,3094,4429,6195,5949,5777,5683,5644,5712,5479,4931,4605,4326,4207,5382,4503,5230,5158,4526,2849,2472,2615,2672,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,60,60,24,17,5,0,16,16,20,0,
流动负债合计(万元),28363,36482,33024,28620,26720,28815,28897,28927,27024,30295,23220,21193,22413,27642,23699,23156,24134,32643,29843,28176,30817,39019,49488,55084,60477,77259,65298,61167,111273,125278,109224,92914,80549,68938,61949,48576,48939,47130,95711,83507,84556,92531,87679,80191,68869,63840,62909,51967,47332,43390,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
负债合计(万元),28363,36482,33024,28620,26720,28815,28897,28927,27024,30295,23220,21193,22413,27642,23699,23156,24134,32643,29843,28176,30817,39019,49488,55084,60477,77259,65298,61167,111273,125278,109224,92914,80549,68938,61949,48576,48939,47130,95711,83507,84556,92531,87679,80191,68869,63840,62909,51967,47332,43390,
实收资本(或股本)(万元),39771,39771,39771,39771,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,33142,23673,23673,23673,23673,23673,23673,23673,23673,23673,23673,23673,23673,23673,23673,23673,
资本公积(万元),25365,25365,25365,25365,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,31993,41463,41463,41463,41463,41463,41463,41463,41463,41463,41463,41463,41534,41534,41534,41463,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,--,--,--,--,--,0,0,0,0,0,--,0,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15137,15137,14467,14467,14467,14467,12882,12882,12882,12882,12882,12882,12882,12882,12643,12643,12643,12643,12107,12107,12107,12107,11523,11523,11523,11523,11088,11088,11088,11088,8840,8840,8840,8840,8004,8004,8004,8004,7514,7514,7514,7514,6755,6755,6755,6755,7396,7396,7396,5868,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),41352,37773,34735,32376,31911,29477,29467,28648,26226,23668,34877,36617,36033,36941,38584,37586,37044,36133,35254,34047,34291,33453,31982,32801,29312,28624,26230,26641,26668,27387,26513,25627,25732,25130,21647,20779,21339,20361,12788,12660,12335,11768,10438,9662,10394,9471,6642,5891,6789,7378,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),121470,117891,114337,111978,111513,109079,107484,106665,104243,101686,112894,114635,114050,114959,116363,115365,114823,113912,112497,111290,111534,110696,108640,109459,105970,105282,102454,102866,102892,103611,100488,99602,99707,99106,94787,93918,94479,93501,85438,85310,84985,84418,82329,81552,82285,81362,79246,78494,79393,78381,
少数股东权益(万元),4391,4054,3488,3304,3207,3076,2703,4169,4130,4061,3791,3955,4169,4490,4375,4316,4239,4269,4021,3925,3935,3919,3686,3544,3402,3408,2930,2983,2941,3074,2687,3917,3926,3951,3342,3441,3419,3534,2369,2557,2303,2380,2645,2548,2367,2277,2529,2356,2586,2482,
所有者权益(或股东权益)合计(万元),125860,121945,117825,115282,114721,112155,110187,110834,108373,105747,116685,118589,118219,119448,120739,119681,119062,118180,116517,115215,115468,114615,112326,113003,109372,108690,105385,105848,105833,106685,103175,103519,103633,103057,98129,97359,97898,97035,87807,87867,87288,86798,84974,84101,84652,83638,81775,80851,81978,80863,
