报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2010-12-31,2009-12-31,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
存货(万元),201369,211555,211529,208561,200695,218725,208197,168752,142265,147774,134681,154040,153784,172527,152045,162645,179735,140715,143731,97752,86902,107374,112753,110715,113530,104664,95685,99866,97114,99969,81744,40943,29889,35301,20446,13710,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
其他流动资产(万元),68821,51406,56826,82742,49823,8474,6711,6451,4146,11447,15064,16935,31343,14077,49570,40893,5646,3953,--,--,--,--,--,--,--,--,--,--,--,--,0,5000,--,--,--,--,
流动资产合计(万元),740843,678910,666179,690911,645287,595164,577529,512515,491345,481890,558650,546457,609148,635184,669052,699061,648790,512721,527241,401905,402327,411635,424938,379068,360230,360977,306773,279009,328952,326166,228556,153646,145911,94778,73506,25138,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
可供出售金融资产(万元),9015,9015,9015,9015,9015,9015,9015,9015,9015,9015,9015,9000,6000,6000,6900,6900,6900,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
长期股权投资(万元),22000,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,34662,33141,56741,54854,52586,50809,48132,29645,6000,6000,6000,6000,6000,6000,3000,3035,3000,3000,3000,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
固定资产原值(万元),--,917944,--,883356,--,842419,--,816182,--,810758,--,752159,--,693264,--,662366,--,548640,--,403275,--,299518,--,298245,--,215815,--,204099,--,176903,171277,122268,--,--,--,--,
累计折旧(万元),--,317055,--,286451,--,271953,--,243715,--,220069,--,195256,--,175697,--,153370,--,130948,--,93610,--,84612,--,76415,--,58019,--,50088,--,42087,34279,22503,--,--,--,--,
固定资产净值(万元),--,600889,--,596905,--,570466,--,572467,--,590689,--,556903,--,517567,--,508996,--,417693,--,309665,--,214906,--,221831,--,157795,--,154011,--,134816,136998,99765,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,386,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
固定资产(万元),597522,600889,579494,596905,567467,570466,576421,572081,579583,590689,570251,556903,513270,517567,501859,508996,456888,417693,422751,309665,211137,214906,219536,221831,217223,157795,150586,154011,134508,134816,136998,99765,73754,52748,45681,33023,
在建工程(万元),49619,50443,77780,76216,88796,68349,63100,54112,36567,22201,32673,63664,88330,75186,42278,35012,39857,45342,19542,15999,55737,45307,40073,25137,19409,19566,18175,14930,21511,16516,8187,30054,31675,39764,16721,7511,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,2431,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
无形资产(万元),57521,57901,58213,59428,57848,58662,59679,60747,60979,59365,58951,49015,46959,46964,49053,49386,42623,38246,38560,33788,38453,39812,30213,30545,29012,11559,8530,8762,7253,5359,5626,4345,3523,3713,4059,3837,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
商誉(万元),46448,44950,43139,44492,41688,41613,43598,43562,47851,49990,49072,47202,47767,49024,50403,51208,42870,8282,8264,3500,3500,3500,3500,3500,331,331,--,--,--,--,0,0,--,--,--,--,
长期待摊费用(万元),11392,11496,10974,12828,12046,12759,14267,15834,17668,17147,17996,19042,16325,16930,14723,14206,12723,12446,10272,8004,8682,9251,7971,11029,10081,10645,9694,10981,7638,7537,9001,7047,5399,3801,2686,1230,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
递延所得税资产(万元),5865,8155,8678,9291,7324,7204,6510,6172,4870,5197,4486,4585,3375,3375,3454,3256,1936,2061,1990,2031,3542,3915,4091,4697,4150,364,366,366,355,415,281,175,90,119,110,1253,
其他非流动资产(万元),19882,24833,8720,6409,15840,19366,20817,16737,18633,11268,6700,3891,8119,21312,63331,18771,35039,53388,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
非流动资产合计(万元),819265,807679,796012,814586,800022,787434,793408,778260,775167,764872,749145,753303,730144,736359,732001,687735,638835,612119,534521,429728,375904,369276,356192,344870,309850,206261,193351,195050,177265,170643,166093,144386,117476,103144,72257,52285,
资产总计(万元),1560108,1486589,1462192,1505497,1445310,1382598,1370937,1290775,1266512,1246761,1307795,1299759,1339292,1371543,1401053,1386796,1287625,1124840,1061762,831633,778231,780911,781131,723938,670081,567238,500124,474059,506217,496809,394650,298032,263387,197923,145763,77423,
短期借款(万元),377442,340050,322671,344173,412140,429098,394587,302245,279090,301373,349407,365704,411355,442057,477892,460745,481362,388068,360965,255380,260214,284922,298502,265637,249047,243055,172950,166887,180552,173957,143715,53775,47340,45357,23495,1500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付票据(万元),--,130674,142616,126402,116364,105921,96721,106828,96275,76003,97509,88721,73448,77131,92529,98795,87689,70364,45588,16757,39985,31698,33998,34063,21219,10250,4591,9880,42491,42611,35705,47240,30020,24857,7714,20098,
应付账款(万元),--,148553,153574,181013,174066,160572,172815,160680,161547,151914,135315,144359,169118,171171,174063,179939,203978,158321,147625,118484,115518,133950,125739,129021,144980,101988,107523,96044,80711,80380,85782,73279,65984,47691,30316,12076,
预收账款(万元),6085,6983,6673,6744,11798,8703,11087,12139,13446,17400,13315,12644,17420,11277,7945,6655,7966,8710,9570,6605,6287,6818,10231,5890,7656,5427,5727,4243,5249,4164,3501,8992,10520,5205,5637,792,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付职工薪酬(万元),10416,9500,8124,10738,9287,7829,7580,9258,5426,4675,2079,5011,5784,5065,2681,5435,3890,2734,2004,549,370,242,118,119,188,177,445,97,197,230,157,316,236,204,147,277,
应交税费(万元),7912,5098,4140,3876,7261,4470,2735,5450,7417,6309,4988,3353,3335,4227,976,11669,8054,3495,582,-4737,-3796,-1821,-1031,-3813,-246,-14,427,-10827,-7405,-7337,-8709,-3297,-700,-21,821,107,
应付利息(万元),4071,3096,2026,1123,4009,3197,2307,1585,3885,3214,2177,1040,4537,4483,3269,2353,4798,3140,2013,555,3510,2457,1580,527,--,--,--,--,--,--,0,0,--,--,--,--,
应付股利(万元),15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5685,15,15,15,3780,--,--,--,--,0,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
其他应付款(万元),--,27129,25992,27768,35459,30367,32778,32491,28527,22530,23120,22583,21354,24105,22523,27735,32222,29439,29136,17933,7316,6923,7021,6770,18460,4231,2212,2119,3463,4128,2774,2770,2279,1236,1347,367,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
一年内到期的非流动负债(万元),108973,111653,115880,121166,10830,14397,40048,44326,30354,5581,21968,23503,79088,80026,88346,94469,22801,41347,32051,4648,--,--,--,--,20000,--,11509,11912,12198,12591,1561,12301,6611,10000,16800,--,
其他流动负债(万元),--,--,--,--,--,--,10000,10000,10000,10000,10000,10000,9300,9300,7500,7500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
流动负债合计(万元),825038,782751,781711,823018,781229,764569,770671,685018,635981,599016,659894,676933,794755,828858,877740,895310,852774,705633,629550,416188,429419,470875,476173,438229,461320,368893,305383,280355,317456,310724,264486,195376,162292,134529,86277,35217,
长期借款(万元),80456,77540,73468,76245,127272,95251,69065,69364,80871,106668,113022,102668,98756,99149,72042,39977,34959,34123,43605,43492,44454,10679,4500,4500,7219,8813,8906,9000,6000,6000,17000,0,5000,11000,10000,27000,
应付债券(万元),--,--,--,--,70000,70209,70207,70206,70203,70205,70299,70281,284,295,291,317,72607,71598,71538,71502,71427,71354,71304,71265,--,--,--,--,--,--,0,0,--,--,--,--,
长期应付款(万元),274,455,457,503,117,132,182,163,211,145,154,54,143,615,1322,2508,4052,5424,9623,5239,10131,11071,12000,--,--,--,--,--,--,--,800,2539,3949,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3466,3466,3466,3466,--,--,--,--,--,--,0,0,--,--,--,26,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
长期递延收益(万元),5843,6003,6163,6323,6873,8010,8332,8408,8222,8413,8794,8794,7713,7736,8075,8075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
递延所得税负债(万元),1791,1900,2010,2123,1920,2044,2295,2503,2925,3061,3171,3218,3474,3696,3918,4140,3373,3579,3799,2816,2827,2889,3213,3013,--,--,--,--,--,--,0,0,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8501,8229,8229,7497,4643,4643,4643,4643,6566,800,800,800,968,1368,1260,340,360,300,--,--,
非流动负债合计(万元),88363,85898,82098,85194,206183,175645,150081,150643,162432,188492,195440,185016,110370,111491,85647,55016,123492,122953,136794,130546,136948,104102,99127,86887,13785,9613,9706,9800,6968,7368,19060,2879,9309,11300,10000,27026,
负债合计(万元),913401,868649,863809,908212,987412,940215,920752,835661,798413,787507,855335,861949,905125,940349,963387,950326,976266,828586,766345,546734,566367,574977,575300,525116,475105,378506,315089,290155,324424,318092,283547,198255,171600,145829,96277,62243,
实收资本(或股本)(万元),270146,270146,270146,270146,229394,229394,229394,229394,229394,229394,104270,104270,104270,104270,52135,52135,44540,44540,44540,44540,37800,37800,37800,37800,37800,37800,37800,37800,37800,37800,28000,28000,28000,20000,20000,11765,
资本公积(万元),183249,183249,183249,183249,96287,96287,96287,96287,103769,103769,228893,228893,228893,228893,281028,281028,171346,171346,171346,171346,107571,107571,107571,107571,107571,107571,107571,107571,107571,107571,55065,55065,55065,27865,27865,1965,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
盈余公积(万元),15715,15715,15715,15715,15715,15715,15715,15715,10502,10502,10502,10502,10034,10034,10034,10034,7099,7099,7099,7099,4891,4891,4891,4891,3332,3332,3332,3332,2368,2368,2368,1391,222,222,13,250,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
未分配利润(万元),169391,149490,143214,131179,116319,100112,106882,111954,111525,101733,100885,91369,88030,83012,87182,83987,83247,73345,72145,62498,60064,53232,52291,45891,43469,37246,36332,35201,34054,30978,25670,15321,8500,4052,1631,1201,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2990,-1548,-1278,-2049,-604,-324,291,-33,202,26,-1,--,--,--,0,0,0,-46,-23,--,
归属于母公司股东权益合计(万元),645087,616611,597342,596709,455846,440215,448542,453230,452015,443739,438381,424557,420239,417225,423742,422534,303242,294782,293852,283434,209722,203171,202844,196120,192374,185975,185035,183904,181793,178717,111103,99777,91787,52093,49486,15180,
少数股东权益(万元),1620,1329,1040,575,2052,2168,1643,1884,16085,15515,14079,13254,13928,13969,13924,13936,8118,1472,1565,1465,2142,2763,2987,2703,2602,2758,--,--,--,--,0,0,--,--,--,--,
所有者权益(或股东权益)合计(万元),646707,617940,598383,597284,457898,442383,450185,455114,468099,459254,452460,437811,434167,431194,437666,436469,311359,296253,295417,284899,211864,205934,205831,198822,194976,188733,185035,183904,181793,178717,111103,99777,91787,52093,49486,15180,
负债和所有者权益(或股东权益)总计(万元),1560108,1486589,1462192,1505497,1445310,1382598,1370937,1290775,1266512,1246761,1307795,1299759,1339292,1371543,1401053,1386796,1287625,1124840,1061762,831633,778231,780911,781131,723938,670081,567238,500124,474059,506217,496809,394650,298032,263387,197923,145763,77423,		
  
