报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
非流动资产合计(万元),1114528,1108973,1090640,1062247,954638,939158,852670,729614,698879,698096,698427,704192,708529,700018,712450,716189,509992,338091,338437,340192,292919,296176,300197,305786,254973,259477,261054,260401,272722,271619,258377,258894,246583,238110,214243,200830,202766,187390,181172,173080,217003,203364,200081,199897,200520,143047,140509,142191,
资产总计(万元),5017776,4828919,4686262,4900239,4655543,4427157,4659337,4553750,4341239,3997336,4077545,3939520,3491152,3340347,3070589,2877877,2998267,2786444,2905652,2711099,2610687,2536759,2504813,2549746,2424094,2284308,2255585,2191023,1993512,1851655,1787804,1552805,1370251,1204348,1116738,944530,797802,749784,759102,721612,735780,643329,608905,586618,580913,530508,493560,469619,
短期借款(万元),71258,62864,121570,133834,95752,76386,79071,30932,45911,45727,117057,119785,122109,139292,147369,97185,75451,112353,68848,63909,53315,79759,33000,30310,82900,64365,42979,73035,76967,84750,67150,69066,112140,81100,99600,43000,22000,19000,52900,28900,70100,79933,78011,63611,68000,31500,35299,40499,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,29768,36106,48376,45392,39652,106375,28124,31009,40378,48868,39755,40010,49022,54492,49209,47017,56451,51626,58458,75128,87444,111404,91806,58169,61543,89426,46936,97215,133712,155076,117831,95121,97283,93573,80915,71290,66792,67995,57721,49735,60615,52703,48117,41840,41264,45559,35249,
应付账款(万元),--,129243,100309,147636,111302,131782,116114,180933,166897,182325,159666,205841,158036,105501,111463,128148,150108,140778,156238,169543,104567,132751,109037,110527,97597,110835,75263,88699,53155,59914,49840,66826,39851,35475,20598,18947,15905,21983,20436,20271,19252,16969,23051,24956,28688,28596,14073,22133,
预收账款(万元),759865,605564,550879,571329,708152,752728,836191,822985,678355,624103,534212,637532,540153,603213,319789,390130,356624,362568,446407,490614,549355,598883,616858,586962,600348,507753,476465,441981,343272,196589,164484,125135,82903,106782,135069,94188,56311,27401,15786,23019,7482,14624,13370,14518,23658,28958,33016,21481,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),4850,4728,4827,5553,3705,4512,3732,4901,4314,4451,3897,3312,3553,3790,3063,3181,3212,3841,2926,2850,2588,2517,2392,2460,2173,1697,1740,1719,1780,1077,711,1713,1331,1010,628,1065,630,330,261,838,690,743,262,888,705,487,353,806,
应交税费(万元),68296,57008,102231,75480,33782,35577,40027,43617,29904,19714,38630,40160,46237,48419,27201,35024,26100,46778,47321,38287,55889,51643,48867,53726,47126,56315,67243,64639,62951,56937,57140,54160,34994,35972,36308,30890,30403,31833,31488,29950,25182,24209,13407,19331,23123,16606,11193,19162,
应付利息(万元),--,43858,37557,39895,37371,50799,34462,37384,33118,38597,24242,20091,10166,22609,13789,9988,5571,3993,3478,4432,2031,793,3878,6570,3280,6247,3297,6564,2367,2408,2418,3518,1111,803,178,190,--,0,--,--,--,--,--,0,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14247,--,--,9285,--,--,--,954,--,--,--,--,--,--,--,212,6062,212,212,212,212,212,--,--,--,212,--,--,0,413,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),162099,132682,143665,161878,41963,67135,49665,35482,38022,42342,33669,46118,52154,73877,54043,63183,87252,94049,91686,93054,89671,105972,114765,157060,91471,31241,29676,27192,25382,25929,27529,26285,19394,9620,9306,7153,4952,4620,618,636,2117,1369,5909,1832,1979,839,175,455,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),649654,622172,520152,625159,354525,276905,295138,306345,118837,139132,284803,365817,265003,244491,435141,483435,444696,295785,209259,207221,131635,102174,181983,292295,65963,82334,162131,236705,--,--,--,6100,--,0,5000,9000,--,4148,7202,12957,4512,11646,5595,12920,1890,4752,5971,5971,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,212,214,212,0,212,266,188,0,
流动负债合计(万元),1883621,1687888,1617295,1809139,1431944,1455740,1560775,1490704,1146368,1136769,1245044,1478411,1237420,1290214,1166350,1259483,1196032,1116597,1092036,1128369,1064179,1171221,1222185,1331715,1049028,923282,948220,987470,663090,561316,524349,470635,386846,368257,406322,285560,201705,176319,196896,174505,179282,210322,192520,186384,190095,153269,145826,146169,
长期借款(万元),772509,698023,694850,713860,579856,458966,486199,490450,648248,536097,583974,598012,740857,768626,561064,509713,557118,630825,732063,530500,611100,414500,363320,328620,573562,575062,511062,414972,597712,571362,557021,545650,264097,325290,312486,257254,204161,196167,194392,187496,196086,200439,196335,182137,184294,181554,159594,138900,
应付债券(万元),655015,813598,760557,808286,1103099,1102618,1042431,1066985,968386,890190,828796,569878,408856,278998,278711,158088,160000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期应付款(万元),386089,318331,307489,248339,290560,156231,191906,218726,280145,174457,139592,146130,234096,200197,180548,81084,117680,120443,172569,144726,83946,121070,143917,139713,--,--,16589,40560,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,597,0,--,0,67,67,98,98,--,--,--,0,--,--,0,0,
预计非流动负债(万元),--,--,1239,1239,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),144165,143737,136995,129961,93212,89332,82915,82027,70700,70388,68902,67877,68674,64199,65532,65469,32957,17357,17357,17357,7789,7789,7789,7789,199,199,--,--,--,--,--,--,--,0,--,1593,1157,866,--,--,--,--,--,0,2776,2776,2776,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,925,925,925,925,1851,1851,1851,1851,--,--,0,2776,
非流动负债合计(万元),1957778,1973690,1901130,1901686,2066727,1807148,1803451,1858188,1967480,1671132,1621264,1381897,1452483,1312020,1085855,814354,867755,768625,921988,692582,702834,543358,515026,476122,573760,575260,527650,455532,597712,571362,557021,545650,264694,325290,312486,258847,206311,198025,195416,188520,197937,202290,198186,183988,187070,184330,162371,141676,
负债合计(万元),3841399,3661577,3518425,3710825,3498671,3262888,3364226,3348891,3113848,2807901,2866308,2860308,2689904,2602235,2252205,2073837,2063786,1885221,2014024,1820951,1767013,1714580,1737210,1807836,1622788,1498542,1475871,1443002,1260801,1132677,1081370,1016285,651540,693547,718809,544407,408016,374344,392312,363024,377219,412612,390705,370372,377165,337599,308196,287845,
实收资本(或股本)(万元),96246,97152,97152,97152,94932,94932,94932,94932,94932,94932,94932,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,71236,70998,70998,70998,70998,70523,70523,70523,70523,70523,52523,52523,52523,52523,52523,26527,26527,
资本公积(万元),262553,267418,269773,288077,257773,257773,299084,299084,299084,299084,299084,288588,--,--,84040,84040,232345,232344,232344,232344,205570,205570,190229,186629,228427,228427,228427,228427,228427,228427,228427,188427,257011,182011,147011,156040,151888,150099,149368,144973,147852,44251,43650,43650,52648,52417,73182,63943,
减:库存股(万元),8370,14141,14141,14141,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),57974,57974,57974,57974,52934,52934,52934,52934,44621,44621,44621,44621,39018,39018,43295,43295,42688,42688,42688,42688,35288,35288,35288,35288,34380,34380,34380,34380,33412,33412,33412,33412,31282,31282,31282,31282,30227,30227,30227,30227,21313,21313,21313,21313,23568,23568,23568,18047,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),546718,538087,522165,499053,501576,465807,471640,443291,460345,427516,443709,417231,423648,397635,402945,387938,376040,340875,332871,332305,321726,300387,296896,283211,262525,247380,241246,229530,214604,200742,188326,178245,165302,157222,144287,137395,131630,119009,115673,111865,116801,110562,98644,92995,69591,59568,58505,69817,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1015,215,18,-982,-73,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),1061759,1053893,1043753,1027263,986270,968322,997071,967893,980243,947225,964315,901498,627344,603003,707869,693212,721293,687358,679156,677591,633747,612481,593648,576364,596567,581423,575288,563572,547679,533817,521401,471320,524593,441513,393578,395716,384268,369858,365791,357588,356488,228648,216130,210480,198330,188076,181782,178333,
