报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应收利息(万元),14431,8459,4645,802,1285,--,1136,--,118,--,152,--,--,--,271,--,--,214,241,--,--,--,90,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
其他应收款(万元),151,166,126,217,219,204,200,1905,204,246,211,202,201,202,202,222,222,31,27,225,233,248,816,329,338,516,471,1466,1544,1742,1798,3609,4262,6419,3014,3999,6223,2604,1586,1383,1544,1421,1077,755,976,1204,902,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
存货(万元),841,841,841,134331,117479,835,835,831,827,827,827,774,770,770,770,770,770,758,757,954,954,974,679,529,529,6166,2828,2099,1899,1842,1654,40826,43149,45882,48537,46130,48690,14727,6554,9694,9360,10368,12814,10851,17379,15644,16614,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,4400,56700,72850,22850,18180,19065,2080,2080,5700,11400,5800,900,45700,32300,19500,600,600,6500,10850,15200,18100,17400,26100,10150,10150,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
其他流动资产(万元),416249,418651,432387,329577,286269,281888,307211,166447,154871,145145,128593,118235,92374,83795,15288,83,105,120,115,112,109,109,93,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
流动资产合计(万元),459455,465232,462219,542717,537573,354297,347482,208663,174664,161860,149899,136624,103522,117368,97257,86629,115873,7777,3270,10307,25614,27938,33790,40193,54407,59049,57192,32214,78051,69788,70020,87241,88603,94379,93756,94637,101333,97176,77969,76985,77355,84830,83388,77775,83890,78830,75946,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32500,18500,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
可供出售金融资产(万元),90448,90448,95448,90448,90448,90448,72448,72448,72448,72448,72448,71698,71098,70948,70948,70948,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,--,0,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
长期应收款(万元),1280,1280,1280,2880,1600,1600,1600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1450,5800,1450,18850,18850,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70948,70948,70948,71997,71959,70897,70548,62823,62869,50901,50901,79901,33177,33177,33177,33177,33177,33177,33249,33377,33377,33641,33647,28877,28877,28877,28877,29902,30007,30007,30007,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
投资性房地产(万元),5752,5826,5912,5983,6069,6195,6281,6346,6419,6512,8525,9181,9051,8966,8933,8778,8663,8277,8760,8766,8819,8895,8972,9048,9776,8675,8368,9226,9312,9399,9472,9906,10798,13841,12252,11920,11492,11587,11683,11541,11556,11677,11766,5567,5658,5624,5747,
固定资产原值(万元),9586,--,9527,--,9777,--,9675,--,9183,--,9125,--,8667,--,9969,--,10066,--,11321,--,11416,--,11411,--,10057,--,13855,--,12947,--,12884,--,31818,--,29865,0,29454,--,32758,--,33416,0,33318,--,39551,--,38821,
累计折旧(万元),4009,--,3786,--,3789,--,3527,--,3310,--,4846,--,4789,--,5909,--,5813,--,6247,--,6216,--,6023,--,5136,--,6336,--,6030,--,5841,--,18976,--,18156,0,17698,--,19014,--,18627,0,17999,--,17680,--,16880,
固定资产净值(万元),5576,--,5741,--,5989,--,6148,--,5873,--,4279,--,3878,--,4059,--,4253,--,5074,--,5200,--,5389,--,4922,--,7519,--,6917,--,7043,--,12842,--,11709,0,11756,--,13744,--,14789,0,15319,--,21872,--,21941,
固定资产减值准备(万元),344,--,344,--,362,--,362,--,362,--,510,--,343,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,539,--,670,--,539,0,537,--,537,--,293,0,293,--,281,--,281,
固定资产(万元),5232,5286,5397,5560,5627,5682,5786,5687,5512,5401,3770,3473,3535,3455,3520,3587,3714,4839,4534,4694,4661,4757,4850,4948,4383,6490,6980,6288,6378,6417,6504,12866,12172,9770,11169,11078,11218,12994,13207,14075,14496,14833,15026,21256,21590,20964,21660,
在建工程(万元),--,--,--,6,--,--,--,134,256,335,250,209,191,160,74,75,--,--,--,--,--,--,--,--,--,106,94,89,37,36,34,466,491,48,11,238,238,2868,2741,2727,2744,2728,2723,2752,2751,2374,2754,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,82,82,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
无形资产(万元),1037,1049,1061,1073,1085,1095,1107,1119,1130,1142,1154,1165,1177,1188,1200,1211,1222,3028,3039,3051,3062,3073,3084,3040,3058,3813,3840,4269,4210,4243,4276,7260,7287,6877,6919,6963,7003,7303,7348,7426,7469,7513,7556,7422,7433,7725,7391,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,7182,7182,7182,7182,7182,7182,7182,7182,7956,7956,7956,7956,8497,8497,8497,8497,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,3,5,8,11,23,26,13,14,0,0,0,--,--,--,0,0,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
递延所得税资产(万元),515,511,511,629,629,627,627,631,631,677,677,601,601,663,663,634,634,629,629,605,605,614,614,572,572,721,722,658,658,666,666,1866,1866,1928,2112,1954,1954,2024,2096,1468,1495,1520,918,295,382,254,724,
其他非流动资产(万元),122420,105050,95950,128150,132030,180630,143937,56800,76135,76185,85265,92865,103465,88685,87900,91700,78900,98200,98600,75000,58900,49000,45200,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
非流动资产合计(万元),226684,209450,205557,234728,237487,286277,231786,143164,162530,162699,172088,179191,189117,174065,173238,176932,164081,185922,186511,164112,148005,137236,134718,118731,100608,89557,89755,100433,53778,53947,54139,72746,72999,72836,72908,72712,72464,77599,77903,74071,74594,75105,74822,75691,76318,75526,76860,
资产总计(万元),686138,674681,667776,777445,775060,640574,579267,351827,337194,324559,321987,315815,292639,291434,270495,263561,279953,193698,189781,174419,173619,165175,168507,158925,155015,148606,146947,132647,131829,123735,124159,159987,161602,167215,166665,167349,173797,174775,155872,151056,151949,159935,158210,153466,160208,154355,152806,
短期借款(万元),31152,28680,28680,25080,42300,42300,37000,34000,27300,22600,22600,20000,--,--,--,--,--,16799,13800,10000,10000,10000,13000,13000,10000,11620,10000,4000,5884,5884,5884,29221,37204,52472,47460,55150,57851,51653,31700,18000,18970,22184,21834,10400,9700,7700,7700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0,--,--,0,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,196,369,402,386,510,1146,1547,2000,714,620,774,1583,1588,1202,817,425,
应付账款(万元),1295,1117,1813,1392,1261,1696,1374,1469,1872,2660,2104,933,930,928,924,917,907,907,907,908,908,926,935,2431,1602,1481,1400,1553,1603,1954,1421,10158,8707,11556,12693,14941,15012,13913,13244,12585,13380,15136,15363,8982,17184,9926,10105,
预收账款(万元),30,30,30,92,92,92,92,2176,30,30,30,748,30,113,30,85,30,30,30,30,30,30,49,180,1187,2443,84,2380,246,128,899,6855,6806,4469,8051,5369,7928,9412,10848,13956,13791,13991,13739,18083,17356,18946,16296,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应付职工薪酬(万元),8,72,97,4,4,6,92,4,4,84,101,4,4,6,95,4,4,5,23,4,4,62,23,4,3,4,23,3,3,29,51,234,250,214,329,223,206,327,367,339,371,417,452,740,763,369,1067,
应交税费(万元),19173,15542,12541,8163,7513,4706,3215,2097,3016,2856,2670,1395,826,9167,8870,8490,26655,493,356,226,249,675,592,280,-48,-374,13,-282,-334,1666,2100,142,-200,430,-532,-850,-778,2397,2898,3847,2765,3958,2905,1476,1842,4220,4522,
应付利息(万元),186,--,196,627,461,--,127,--,34,--,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应付股利(万元),--,--,--,--,--,1634,--,--,--,--,--,--,--,1025,--,--,--,1314,--,--,--,1025,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,346,350,854,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
其他应付款(万元),547,574,931,14904,14936,14959,773,814,832,834,797,884,882,898,928,917,927,930,956,944,951,999,2207,2160,2567,2249,1869,1124,1208,1241,1299,16038,13890,2294,2794,2762,2497,2644,1750,3344,3647,8000,8808,9010,9137,8380,8240,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
一年内到期的非流动负债(万元),4322,3048,7091,120660,8000,8000,8000,--,--,--,--,--,--,--,--,--,--,580,580,--,--,--,--,--,--,--,0,--,--,--,--,1600,2145,2751,2980,1600,1600,3660,4060,400,800,1200,1600,11200,11200,11200,11200,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
流动负债合计(万元),56712,49063,51379,170922,74567,73393,50673,40561,33088,29065,28338,23965,2673,12137,10847,10413,28523,21058,16651,12113,12142,13717,16806,18055,15312,17423,13388,8778,8611,10901,11654,64444,69172,74588,74162,79706,85463,85552,66868,53186,54344,65659,66284,61825,68735,62413,59555,
长期借款(万元),65080,70243,70243,72722,61750,53750,20750,5000,--,--,--,--,--,--,--,--,--,2320,2320,--,--,--,--,--,--,--,3000,3000,3000,3000,3000,3000,400,800,1200,1600,2000,2800,2800,10360,12860,12860,13860,19300,20800,22200,22600,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
长期应付款(万元),--,--,--,--,113404,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,1630,1630,1630,2390,2390,2390,2390,2390,2390,2390,2390,2390,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,40,40,40,40,40,40,40,235,235,235,235,235,235,245,235,235,235,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,50,50,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,50,50,0,0,--,--,--,0,
非流动负债合计(万元),65080,70243,70243,72722,175154,53750,20750,5000,0,0,0,0,0,0,0,0,0,2320,2320,0,0,0,0,0,0,0,3000,3000,3000,3000,3040,3040,440,840,1240,3270,3670,4665,5425,13035,15535,15535,16535,21935,23425,24825,25225,
负债合计(万元),121792,119306,121622,243645,249721,127143,71423,45561,33088,29065,28338,23965,2673,12137,10847,10413,28523,23378,18971,12113,12142,13717,16806,18055,15312,17423,16388,11778,11611,13901,14694,67484,69612,75428,75402,82975,89133,90217,72292,66221,69879,81194,82819,83760,92160,87237,84780,
实收资本(或股本)(万元),46682,46682,46682,46682,46682,46682,46682,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,34175,17087,17087,17087,17087,
资本公积(万元),194872,194872,194872,194872,194872,194872,194872,9317,9317,9317,9317,9317,9317,9317,9317,9317,9317,9317,9317,9317,9317,9317,9317,11938,11938,9317,9317,9317,9317,9345,9345,9180,9230,9230,9230,9035,9035,9202,9202,9202,9202,9202,9202,26290,26290,26290,26304,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,--,--,--,0,0,--,--,--,--,
盈余公积(万元),21598,21598,21598,19878,19878,19878,19878,18159,18159,18159,18159,18159,18159,18159,18159,16144,16144,16144,16144,14083,14083,14083,14083,12342,12342,12342,12342,10633,10633,10633,10633,8631,8631,8631,8631,7330,7330,7456,7456,6579,6579,6579,6579,4946,4946,4942,4995,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
未分配利润(万元),263287,255171,246721,239684,231947,221727,216864,215240,213066,204431,202572,200814,198971,188285,187880,188258,186601,106269,106528,100162,99383,89408,89477,77850,76761,68232,67650,59741,59142,52386,52010,39486,38933,38781,37814,32203,32607,31781,30850,32967,30226,26911,23568,18873,17240,16101,17003,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,--,--,0,0,--,--,--,0,
归属于母公司股东权益合计(万元),526440,518324,509874,501116,493380,483160,478296,276890,274716,266081,264222,262464,260621,249935,249530,247894,246236,165905,166163,157737,156958,146983,147052,136306,135217,124066,123484,113865,113266,106538,106162,91472,90969,90816,89849,82742,83146,82615,81684,82923,80181,76867,73524,67195,65563,64420,65389,
少数股东权益(万元),37906,37052,36280,32684,31959,30271,29548,29376,29390,29413,29428,29386,29345,29361,10119,5255,5194,4416,4646,4570,4519,4475,4649,4563,4487,7116,7075,7005,6953,3295,3303,1032,1021,971,1414,1631,1518,1943,1896,1913,1889,1875,1868,2511,2486,2698,2637,
所有者权益(或股东权益)合计(万元),564346,555376,546154,533801,525339,513431,507845,306267,304106,295494,293649,291850,289966,279296,259648,253148,251430,170321,170809,162307,161477,151458,151701,140869,139704,131182,130559,120870,120219,109833,109465,92503,91990,91787,91263,84373,84664,84558,83579,84836,82070,78741,75391,69706,68048,67118,68027,
负债和所有者权益(或股东权益)总计(万元),686138,674681,667776,777445,775060,640574,579267,351827,337194,324559,321987,315815,292639,291434,270495,263561,279953,193698,189781,174419,173619,165175,168507,158925,155015,148606,146947,132647,131829,123735,124159,159987,161602,167215,166665,167349,173797,174775,155872,151056,151949,159935,158210,153466,160208,154355,152806,		
  
