报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他流动资产(万元),26782,13085,18963,16049,16119,21415,19026,30530,31910,28945,30414,32163,23014,24953,27844,30176,5738,757,1806,1806,1807,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
流动资产合计(万元),90370,96444,92664,95089,106490,98719,90320,77997,78481,87952,96708,102066,97247,99582,102069,100065,54142,53139,53706,54210,53123,51500,49874,56955,62996,59668,61087,61084,62936,60280,57559,64041,53760,43258,52820,53956,56594,51713,60650,58779,60600,57210,58009,62695,63410,63420,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
可供出售金融资产(万元),10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,200,--,--,--,77,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期股权投资(万元),70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,10,10,10,10,10,10,10,10,10,10,757,761,754,755,757,760,763,766,769,772,774,777,784,6802,21766,21717,20662,20593,20537,20778,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产原值(万元),--,162007,--,148814,--,150503,--,140310,--,140052,--,138107,--,135490,--,116135,--,115837,--,132570,--,132283,--,132164,--,152361,--,152699,--,143102,--,138063,--,139422,--,144328,--,151686,--,149894,--,112602,--,88066,--,87754,
累计折旧(万元),--,73584,--,60464,--,56743,--,73222,--,69853,--,70025,--,69165,--,66322,--,63657,--,66999,--,63747,--,60348,--,74523,--,70778,--,63458,--,58928,--,54952,--,53688,--,54103,--,49723,--,29970,--,27305,--,24886,
固定资产净值(万元),--,88424,--,88350,--,93760,--,67088,--,70199,--,68082,--,66326,--,49813,--,52180,--,65571,--,68536,--,71816,--,77837,--,81921,--,79644,--,79134,--,84471,--,90639,--,97583,--,100171,--,82632,--,60761,--,62868,
固定资产减值准备(万元),--,1612,--,483,--,483,--,483,--,496,--,496,--,2365,--,2365,--,2371,--,2529,--,2529,--,2529,--,3271,--,3271,--,3271,--,2089,--,2194,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),84679,86812,87730,87867,92019,93277,76121,66605,68279,69703,65864,67586,60621,63961,62550,47448,48700,49810,48228,63042,64473,66007,67646,69287,72615,74566,76378,78650,74650,76373,75166,77045,80595,82276,85950,90639,92678,97583,97803,100171,80991,82632,83450,60761,62297,62868,
在建工程(万元),19972,16685,12956,12250,7898,6639,24014,31141,28758,25579,21464,22782,12327,9583,10306,23682,21657,20926,21134,20416,10327,9286,9309,9266,8091,7501,7006,6949,7022,6983,10312,10197,10263,9965,10327,11250,10218,9875,9532,9248,2325,1699,3490,28263,27526,27536,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
固定资产清理(万元),19,19,1087,--,--,349,--,--,--,0,2112,2114,15619,13507,13507,13507,13507,13507,13507,--,--,--,--,0,--,--,--,--,--,--,110,119,447,447,2230,2945,2935,--,--,--,--,--,--,0,567,597,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
无形资产(万元),13903,14009,15455,15588,8841,8887,9092,9192,9279,9375,9979,7085,4975,4998,5033,5067,5102,5219,5237,5272,5377,5412,5464,5499,5533,5568,5598,5633,3222,3195,1972,1983,2545,2560,3378,3399,3421,3443,3743,3773,3492,3511,3969,3154,2107,2119,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
商誉(万元),--,--,161,161,161,161,763,763,763,763,760,760,--,--,264,264,264,264,264,264,264,264,264,264,264,264,264,264,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期待摊费用(万元),226,238,250,263,281,309,329,357,374,412,700,634,--,--,--,--,--,0,1,2,3,5,6,8,9,5,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延所得税资产(万元),--,2,--,--,--,--,14,23,14,14,16,18,20,22,24,26,28,29,31,33,35,38,34,41,49,57,55,60,67,75,2608,2861,3742,3800,2668,1666,1178,557,498,484,248,241,216,164,164,217,
其他非流动资产(万元),489,471,505,489,504,535,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,4988,15067,19549,20236,20241,20323,20487,20761,20854,21243,21258,21298,21307,
非流动资产合计(万元),119369,118246,118154,116627,109714,110167,110344,108091,107476,105856,100905,100989,93572,92081,91694,90004,89267,89766,88412,89039,80489,81021,82733,84376,86571,87972,90058,92316,85715,87382,90924,92965,98355,104802,120390,130220,131440,132476,132682,141165,129582,130652,133029,134270,134495,135421,
资产总计(万元),209738,214690,210817,211716,216205,208886,200663,186088,185957,193808,197613,203055,190820,191663,193763,190069,143408,142904,142118,143248,133612,132521,132607,141331,149567,147640,151145,153400,148651,147661,148484,157006,152115,148060,173210,184176,188035,184189,193333,199945,190182,187862,191038,196965,197906,198842,
短期借款(万元),4790,4790,6080,7090,4090,9300,11161,9426,9429,14973,23123,26282,30947,29979,34376,29540,30486,27060,26372,27539,24513,21550,21553,27610,23070,25330,24570,24960,20960,25700,20190,23190,24376,22649,28181,41869,50096,48189,49796,52008,55754,59253,57981,55526,61557,60142,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付票据(万元),1163,2408,2075,1852,1677,1749,1799,1028,842,825,2768,1912,1078,1300,1437,1247,2355,3918,3741,4728,3891,3151,2549,3106,9168,2433,4031,3838,4400,4400,6500,10500,9705,6705,8618,12618,6800,3000,2500,3000,--,--,--,7500,7560,8060,
应付账款(万元),15334,17331,14970,14352,14988,17728,13329,12571,11192,11393,11071,13197,7536,7786,6314,7836,8131,9613,9054,9229,8895,9606,9765,11352,11832,15175,15737,15346,14316,9527,9935,12553,11374,11044,11481,10904,9812,8484,16082,18051,13992,9586,13606,14344,8230,8151,
预收账款(万元),1496,1042,1579,918,1095,758,1151,1007,1011,908,731,767,995,580,1220,987,1380,688,2212,1008,1071,786,1726,1604,3194,1978,3203,2808,3002,4174,3730,3131,2547,3154,3963,2819,2629,2568,2480,2712,2783,1802,1752,1374,1961,1482,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付职工薪酬(万元),779,1204,1417,1370,1274,1552,1194,1227,1015,1321,930,908,524,1174,822,811,693,1030,797,629,441,913,674,682,759,1290,908,792,861,1225,520,243,233,732,298,233,120,170,325,387,296,234,300,197,374,445,
应交税费(万元),200,402,108,379,242,343,388,303,201,319,214,233,172,264,130,247,290,213,-501,-1350,360,499,235,231,1232,1354,783,1332,1832,1825,768,723,434,371,242,280,780,1054,1394,1084,851,722,143,256,50,248,
应付利息(万元),17,12,13,162,116,74,22,19,36,39,44,48,64,61,71,57,64,60,51,54,42,34,35,58,50,51,47,41,42,44,32,37,50,147,147,370,883,574,140,137,175,176,123,115,--,154,
应付股利(万元),--,--,--,--,739,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
其他应付款(万元),6052,5882,17975,17891,21445,6717,5356,5058,4857,5345,5216,5070,1316,1451,1517,1718,1654,1766,1733,1846,1931,1933,1885,1857,3353,3613,4377,6514,2255,2478,2067,3133,2494,2496,13749,3957,5205,6167,5953,7299,2123,2418,1772,1587,1476,1387,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
一年内到期的非流动负债(万元),--,--,--,200,4100,3900,4200,7640,5100,5100,3500,3500,2000,2000,--,--,--,0,--,--,--,--,--,0,--,--,--,--,2000,2000,3000,2000,2000,2000,2000,2000,2000,2000,1670,2335,1685,985,1475,2400,2900,3400,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
流动负债合计(万元),29831,33071,44217,44213,49766,42121,38600,38279,33684,40223,47597,51917,44633,44595,45887,42443,45054,44348,43459,43683,41143,38473,38423,46500,52657,51225,53656,55631,49666,51373,46743,55509,53213,49299,68680,75049,78325,72205,80339,87013,77659,75176,77152,83300,84108,83470,
长期借款(万元),3000,3000,15000,15000,15000,15200,15000,200,5240,5240,3840,3840,6340,6340,8640,8640,8640,8640,8090,8090,190,190,190,190,--,--,--,--,--,--,--,1000,2000,2000,3000,3000,4000,4000,5000,5000,6000,6700,7865,8190,8849,8849,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,296,527,547,550,3,3,2,7,--,0,--,--,
专项应付款(万元),21422,23133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,8,9,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,147,147,--,--,--,--,--,--,--,--,--,0,3000,3000,3160,3160,3000,3000,3080,3080,3080,3080,1500,1500,--,--,--,--,--,--,--,0,--,--,
长期递延收益(万元),4428,4517,3867,3941,4016,4090,2143,2170,1600,1753,1730,1872,1645,1672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),63,63,30,31,76,77,84,84,84,84,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,161,277,286,295,305,314,324,333,367,377,387,398,--,0,--,234,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,844,855,866,877,883,888,894,900,905,910,916,923,928,933,937,942,947,952,957,961,966,971,981,981,--,--,--,--,--,0,--,--,
非流动负债合计(万元),28912,30713,18897,18972,19092,19368,17228,2455,6924,7078,5570,5712,8132,8159,9484,9495,9506,9517,8973,8978,1084,1090,1095,1100,3924,3932,4088,4092,3937,3942,4188,5309,6323,6337,6067,6313,5851,5864,5370,5380,6390,7105,7865,8190,8849,9083,
负债合计(万元),58743,63784,63114,63185,68857,61489,55828,40733,40608,47301,53167,57629,52764,52754,55371,51938,54559,53865,52431,52661,42227,39563,39518,47600,56581,55156,57744,59723,53604,55315,50931,60818,59536,55636,74747,81362,84176,78069,85709,92393,84049,82281,85017,91490,92957,92553,
实收资本(或股本)(万元),73945,73945,73945,73945,73945,73945,73945,73945,73945,73945,73945,73945,56881,56881,56881,56881,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,42048,
资本公积(万元),58966,58966,58966,58966,58966,58966,58966,58966,58966,58966,58966,58966,76030,76030,76030,76030,41617,41617,41617,41617,41617,41617,41617,41617,41617,41617,41617,41617,41617,41617,41917,41917,41917,41917,41880,41880,41880,41880,41628,41629,41894,41894,41744,41744,41744,41894,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6332,6332,5803,5803,5803,5803,5757,5757,5757,5757,5757,5757,5757,5757,5569,5569,5569,5569,5569,5569,5569,5569,5480,5480,5480,5480,5255,5255,5255,5255,4532,4532,4532,4532,4532,4532,4532,4532,4384,4384,4384,4384,4081,4081,4081,4045,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),8032,7739,4064,4645,3050,2984,6,365,244,1195,-1507,-690,-613,242,-88,-349,-385,-195,453,1353,2151,3724,3944,4586,3841,3339,4481,4757,6128,3427,9056,7691,4082,3927,9704,13996,15043,17264,19171,19054,17762,17208,16677,16100,15557,15178,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
归属于母公司股东权益合计(万元),147275,146982,142778,143360,141765,141699,138674,139033,138912,139863,137161,137978,138055,138910,138392,138131,88849,89039,89687,90587,91385,92958,93089,93731,92986,92484,93401,93677,95048,92346,97553,96188,92579,92424,98164,102456,103503,105724,107232,107115,106087,105534,104550,103972,103430,103164,
少数股东权益(万元),3720,3923,4926,5172,5582,5698,6162,6322,6437,6643,7284,7449,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,298,359,356,395,392,437,46,47,1471,1502,1519,3125,
所有者权益(或股东权益)合计(万元),150995,150905,147704,148531,147347,147397,144835,145355,145349,146506,144446,145426,138055,138910,138392,138131,88849,89039,89687,90587,91385,92958,93089,93731,92986,92484,93401,93677,95048,92346,97553,96188,92579,92424,98462,102814,103859,106119,107623,107552,106133,105581,106021,105475,104949,106289,
负债和所有者权益(或股东权益)总计(万元),209738,214690,210817,211716,216205,208886,200663,186088,185957,193808,197613,203055,190820,191663,193763,190069,143408,142904,142118,143248,133612,132521,132607,141331,149567,147640,151145,153400,148651,147661,148484,157006,152115,148060,173210,184176,188035,184189,193333,199945,190182,187862,191038,196965,197906,198842,		
  
