报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
其他应收款(万元),--,4023,2440,1935,1866,3632,2128,3514,2756,2552,1094,2050,3555,4103,3307,2779,3588,2916,4170,2962,3192,4144,3961,4313,3911,3027,3056,2980,2564,2919,2876,2240,2272,3435,2216,2360,3398,3949,4924,3253,3099,4348,3861,2242,3584,1662,1615,1067,1614,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
存货(万元),38273,40338,43595,26892,34026,27701,29250,41849,38420,16376,17262,15216,23438,21822,24556,24364,32790,45378,44144,49206,58083,41793,43415,39713,42778,49189,39652,48661,44372,34679,47222,43121,40538,37343,42050,79136,48827,38642,28208,33487,42570,63440,32796,27230,19855,19495,26782,24365,18081,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26,66,105,144,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
其他流动资产(万元),1462,1288,1708,1121,1547,705,443,638,927,738,571,968,2772,3097,1964,1423,1909,2019,2506,1610,9447,1296,971,760,1092,1388,1936,1876,2577,835,989,692,898,681,758,648,772,866,692,365,494,650,877,775,661,--,--,0,246,
流动资产合计(万元),664572,570724,550068,510594,497864,505805,509370,470285,469812,473384,497511,470733,457358,487302,389311,394156,488081,403955,425815,409757,333188,340662,400675,512262,392404,386666,337284,385017,373499,315361,398543,305998,256379,135278,183810,213901,163393,167987,142693,119655,138881,206931,158055,174683,124817,142837,66124,67062,90115,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
可供出售金融资产(万元),--,50,50,50,50,250,250,250,250,250,250,250,250,250,250,250,250,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
长期股权投资(万元),742753,791389,759352,712392,1309,1446,1320,1298,1206,1220,1175,1139,1094,1048,984,944,898,931,1156,1511,1379,5986,5979,5934,5914,5919,5889,5814,5839,5804,5811,5883,5861,5933,5973,5982,5977,6454,6466,10110,10122,12856,11823,10141,9710,9436,9259,9159,9239,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
固定资产原值(万元),697107,--,688576,--,668247,--,652403,--,651029,--,646058,--,645729,--,640968,--,640066,--,646519,--,643065,--,543117,--,544498,--,534516,--,534100,--,524277,--,523906,--,356127,--,371081,0,360955,--,358851,--,279214,--,278561,--,213696,213714,213651,
累计折旧(万元),320274,--,306375,--,290948,--,275775,--,260615,--,246859,--,229722,--,213853,--,200329,--,194819,--,180359,--,167876,--,156304,--,144737,--,132253,--,118920,--,107870,--,92192,--,93805,0,85935,--,77456,--,69903,--,63604,--,57787,55171,52442,
固定资产净值(万元),376833,--,382201,--,377300,--,376628,--,390414,--,399199,--,416007,--,427115,--,439736,--,451700,--,462706,--,375241,--,388194,--,389778,--,401847,--,405357,--,416035,--,263936,--,277276,0,275020,--,281395,--,209312,--,214957,--,155909,158543,161209,
固定资产减值准备(万元),668,--,711,--,711,--,682,--,682,--,91,--,91,--,91,--,91,--,362,--,362,--,362,--,389,--,34,--,34,--,34,--,34,--,34,--,34,0,0,--,0,--,0,--,0,--,--,0,0,
固定资产(万元),376165,356019,381489,369757,376588,370160,375946,382417,389733,391640,399108,406411,415915,420534,427023,433774,439645,449303,451339,460363,462344,369294,374879,380685,387804,382656,389744,394000,401813,399437,405323,410484,416001,259890,263902,269625,277242,273566,275020,276102,281395,206383,209312,212313,214957,153258,155909,158543,161209,
在建工程(万元),194327,219399,192160,203410,195551,211948,196064,178282,172175,176868,166109,165180,156084,148435,147551,135517,121386,98816,91518,36896,40243,126064,120318,91301,81799,76886,57661,50793,42036,27702,10881,9844,9787,173638,170726,172788,151052,150656,132628,129740,96055,152633,104620,66543,47558,97132,78837,61395,44839,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,8575,--,--,--,788,1005,397,406,1132,3013,2738,2900,4569,6744,5552,3242,1014,1014,911,911,912,932,942,4453,8222,16384,5983,17966,1863,5167,5564,3865,1558,686,3945,6407,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2132,2132,2132,2132,1723,2132,2130,2132,1723,1723,1723,2073,2081,2112,2119,1603,1603,1603,1603,1603,--,1911,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
无形资产(万元),31183,23137,23897,23919,23143,15909,16044,17438,16485,14318,16861,13146,16886,20407,20548,17291,17293,17826,17869,15865,15902,16133,16214,16294,16383,8968,9019,9071,9122,9173,9225,9276,9327,9379,9430,4633,4660,4687,4715,4742,4769,4796,4823,4850,4877,2630,2644,2659,2674,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,17,20,23,210,235,262,316,341,380,419,459,498,537,592,616,655,695,749,773,813,852,891,931,970,1009,1049,1088,1127,1167,1206,1245,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
递延所得税资产(万元),2196,2063,2063,2024,2024,209,209,209,209,169,169,169,169,2731,2731,2731,2731,2711,2711,2711,2711,2704,2704,2702,2702,2698,2698,2698,2698,2696,2696,2696,2696,2,2,2,2,9901,9901,9901,9901,1522,1522,1565,1565,1839,1839,1839,1839,
其他非流动资产(万元),8340,16128,15481,16031,15983,21662,21564,19340,21008,12543,12495,12406,12377,--,--,--,--,11727,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
非流动资产合计(万元),1354963,1408185,1374492,1327584,614649,621584,611397,599234,601067,597009,596167,598701,602776,604112,601220,592639,584334,584089,567746,519893,525141,523246,525066,501640,499892,484118,474248,470465,466812,447926,437090,441288,446803,450409,453572,454722,444160,454300,445966,437470,421139,381022,338276,302025,283621,266979,250340,238747,227452,
资产总计(万元),2019535,1978909,1924560,1838177,1112513,1127390,1120766,1069519,1070879,1070393,1093678,1069434,1060134,1091414,990531,986795,1072415,988044,993561,929650,858329,863908,925740,1013902,892296,870785,811531,855482,840311,763287,835633,747286,703183,585687,637382,668622,607553,622287,588659,557125,560020,587954,496331,476708,408438,409815,316465,305809,317566,
短期借款(万元),260124,159890,130000,141700,174700,165000,165000,154838,144840,164040,177040,179040,159200,212740,182740,223840,171740,151300,174640,174640,169840,166600,162940,155940,142940,136140,77800,74700,76700,79900,102900,102000,102000,112900,138900,148900,168900,160500,137000,87000,73000,73035,41460,56495,43960,43995,43995,42310,45975,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应付票据(万元),439749,--,422705,359132,312305,314705,318455,303960,301603,305702,303889,308213,293916,276030,218173,230230,319070,272754,261380,244000,198000,174313,214313,293937,340477,321590,309179,345437,265803,201294,256972,160704,120480,--,43300,43300,30200,20000,10000,--,--,0,--,--,--,--,--,0,0,
应付账款(万元),32980,--,14634,21517,26195,13862,12695,45931,46251,25614,37307,24092,30850,27195,29741,36995,68097,72404,104607,109815,93065,114593,140338,159532,152677,90808,98798,106185,171736,100242,106518,103421,110333,96432,79319,99904,60095,85421,80468,96099,98066,80325,27410,25199,17154,15163,25796,24554,30920,
预收账款(万元),8794,41614,20681,11975,8812,20368,8452,7702,7306,12988,5316,5110,3491,7513,4414,5600,5792,6801,6352,10334,6186,14175,12678,9854,14466,11701,7812,10473,11979,20780,10885,12590,7911,15041,13915,8445,8012,7052,9781,6582,8357,13095,22162,6532,8219,5653,4866,170,4402,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应付职工薪酬(万元),2890,2966,2849,2980,4729,5036,6908,9818,9709,7927,7747,6367,2869,2624,2560,2137,1842,1787,1767,1754,1637,2167,1279,2070,1088,6506,5478,4154,1750,3595,3281,2427,609,1526,2153,2494,1478,3114,2917,5039,2195,2820,2494,1561,1153,1377,763,1192,476,
应交税费(万元),4622,3054,2689,1667,4096,1468,2656,4082,5516,3490,2188,1393,1228,1027,1467,1862,2013,3616,2205,2041,1999,900,1314,1789,2401,1702,2441,1897,1668,3121,1700,3381,1957,2542,-721,2501,-2223,-1573,-4178,-3196,-4205,7955,8567,4163,5171,8073,4905,4644,3864,
应付利息(万元),4393,3523,1420,1980,1096,1075,975,884,837,754,841,887,829,710,696,670,665,525,437,428,434,471,445,514,418,2322,3175,1842,1842,2691,1977,1817,1472,4286,3326,2066,591,0,0,--,--,0,--,--,--,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
其他应付款(万元),--,--,89461,85503,25365,44216,35805,28181,31289,19149,23593,22163,28197,25936,26473,27372,31069,18219,19061,20760,22052,14994,17159,15899,15230,16141,16847,21441,20919,15210,15464,16236,22906,25249,22591,21532,24078,24813,22803,20120,18858,5153,5808,5927,12438,5211,5492,6593,7662,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),47380,149092,123849,120624,148288,67233,78174,46092,103241,39000,41000,41000,41000,--,--,--,--,--,--,--,--,10000,10000,10000,10000,60000,67000,17000,17000,41600,41600,51600,51600,23000,23000,23000,33000,12600,12600,12600,12600,0,--,--,0,22000,22000,22000,22000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1050,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
流动负债合计(万元),891528,843059,808288,747077,705586,632963,629119,601487,650593,578663,598920,588265,561580,553775,466264,528706,600288,527406,570448,563772,493212,498213,560467,649536,679698,646911,588531,583127,569396,468433,541297,454176,419267,280976,326832,352141,324132,311928,271391,224244,208871,182384,107902,99876,88095,101471,107817,101463,115299,
长期借款(万元),69500,62045,69835,75120,45120,130989,114954,133994,108294,159637,159637,139737,139737,133435,128435,64435,64435,64435,64435,64435,64435,64435,64435,64435,64435,74435,74435,124435,124435,141435,141435,141435,141435,193535,203535,203535,153535,147535,147535,147535,147535,169400,150435,150400,95035,85000,85000,85000,85000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
长期应付款(万元),67433,48314,60025,79631,77719,83269,99565,58305,37349,64878,73601,82115,90373,97073,67907,50553,55949,45530,8394,8394,8394,8394,8394,8394,8394,11280,11280,11280,11280,11280,11280,11280,11280,--,0,--,11280,0,0,--,--,460,315,--,--,603,375,155,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11280,11280,11280,0,11280,11280,11280,11280,10072,10072,10072,10072,13694,13694,11494,6672,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
长期递延收益(万元),12344,12682,12362,12542,12722,12902,13082,12373,12553,12743,12619,11546,10923,10698,10967,11073,11180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,531,531,531,531,707,707,228,228,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9533,9763,9807,9851,9940,9989,10722,10222,9270,9376,9435,9059,9238,9238,9287,9287,8040,7613,7568,5906,6368,6108,5387,4787,4479,4441,4565,4565,--,--,0,4822,
非流动负债合计(万元),149277,123041,142222,167293,135561,227160,227600,204672,158196,237258,245858,233399,241033,241207,207309,126062,131563,119498,82592,82636,82681,82769,82818,83552,83052,94985,95091,145150,144774,161953,161953,162002,162002,212855,222428,222383,170721,165715,165455,164733,164133,185118,165969,165265,109900,99297,99069,96649,96494,
负债合计(万元),1040806,966100,950510,914370,841147,860123,856719,806158,808789,815921,844778,821664,802614,794981,673573,654768,731851,646904,653041,646409,575893,580983,643285,733087,762749,741895,683622,728277,714170,630386,703250,616178,581269,493831,549260,574524,494853,477642,436846,388977,373004,367501,273871,265141,197994,200769,206885,198112,211793,
实收资本(或股本)(万元),143217,143217,143217,143217,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,76570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,56570,28285,28285,20285,20285,20285,
资本公积(万元),716983,771645,779331,777061,225710,225612,225612,225612,225612,225612,225612,225612,225612,225612,225612,225612,225612,225365,225365,225365,225365,225365,225365,224865,94577,94577,94577,94577,94577,94577,94577,94577,94577,93374,93374,93374,93374,93374,93374,93374,93374,93374,93374,93374,121659,121659,32375,32375,32375,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
专项储备(万元),10,47,29,70,--,30,67,70,101,26,32,212,84,112,171,221,64,721,599,427,229,606,475,260,108,41,3,200,17,2395,2106,1844,1393,800,550,201,0,241,186,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),26819,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22475,22572,22475,22475,22475,22475,22475,20251,20251,20251,20619,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
未分配利润(万元),37430,17250,-29165,-77141,-111490,-115484,-118693,-119383,-120682,-128191,-133742,-135016,-125104,-86370,-65856,-50805,-42083,-41997,-42471,-43509,-44060,-43895,-44195,-45042,-45795,-46266,-47129,-47949,-48763,-44308,-44459,-45428,-54091,-82339,-85701,-79394,-60512,-28755,-21481,-5022,14026,47656,49813,38948,37829,38681,36519,34663,32365,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),923459,954634,915887,865682,213264,209204,206031,205344,204076,196492,190947,189853,199637,238398,258972,274072,282638,283134,282538,281328,280579,281121,280690,279128,127935,127398,126497,125873,124876,131710,131269,130039,120925,90880,87268,93226,111907,143906,151124,167494,186445,220075,222232,211367,210248,208876,109429,107568,105643,
