报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
其他流动资产(万元),2325,1832,1371,861,871,14,45,7034,6567,4913,4913,4500,4501,--,--,249,249,--,--,--,29,2000,2000,2000,2000,2000,2000,2000,2000,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
流动资产合计(万元),102446,95946,93625,94279,94316,142456,145722,167825,168247,166272,165721,161797,140436,133923,133145,119132,122673,118541,120696,120629,119066,125450,124303,139216,139298,143344,140640,143983,127795,125194,131124,139288,138692,138994,120834,124096,126042,123895,113801,119984,118224,107921,107389,98360,104890,98170,101818,115220,132386,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,210,191,187,190,212,201,233,244,210,224,233,221,196,249,256,246,264,274,323,365,327,353,3466,3503,4420,5528,7383,11544,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
长期股权投资(万元),1617,1667,1719,1770,1820,2069,2120,2181,2239,2409,2467,2530,2590,2747,3438,3521,3610,3609,3547,3497,3427,3913,4090,3980,3912,4325,4468,4253,4129,4680,4658,4516,4391,4760,4869,4809,4718,5877,5751,5692,5584,5944,7224,5892,5815,4562,5690,4121,7497,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,--,--,0,
投资性房地产(万元),41713,42023,42269,42527,42646,2622,2639,2657,2675,2692,2710,2727,2745,2763,2780,2798,2816,2833,2851,2868,2886,2900,2919,2956,2956,2901,2919,2957,2981,2987,3006,3170,3217,2945,2962,2979,2996,--,0,--,--,--,0,0,0,0,0,--,0,
固定资产原值(万元),62234,--,61982,--,61892,--,55098,--,59629,--,51109,--,51034,--,51092,--,51148,--,49815,--,50016,--,50102,--,50050,--,50115,--,50143,--,48014,--,47957,--,47145,0,46951,--,48747,--,49218,--,44901,--,49664,--,49925,--,49333,
累计折旧(万元),34103,--,32125,--,31033,--,29608,--,29946,--,28780,--,27627,--,26548,--,25347,--,26499,--,25600,--,24797,--,23719,--,22792,--,21805,--,20797,--,19784,--,18697,0,17630,--,16775,--,15852,--,14731,--,14853,--,13616,--,12390,
固定资产净值(万元),28131,--,29857,--,30859,--,25490,--,29683,--,22330,--,23408,--,24544,--,25801,--,23316,--,24417,--,25304,--,26330,--,27323,--,28338,--,27217,--,28173,--,28448,0,29321,--,31972,--,33365,--,30170,--,34811,--,36309,--,36943,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),28131,29129,29857,30107,30859,24815,25490,26189,29683,21707,22330,22889,23408,23929,24544,25166,25801,22826,23316,23911,24417,24804,25304,25798,26330,26833,27323,27825,28338,28820,27217,27699,28173,28381,28448,28782,29321,30802,31972,32879,33365,29661,30170,34362,34811,35874,36309,36781,36943,
在建工程(万元),--,79,64,--,--,1381,1381,1381,1381,4090,3274,3201,691,679,75,75,75,3751,3751,3493,3492,3801,3573,3564,2873,2555,1482,1282,1506,1246,1246,1246,1148,708,690,585,48,24,16,23,12,3620,3739,2680,2338,2166,1858,1391,1179,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
无形资产(万元),25506,25963,26420,26877,27334,27791,28248,28705,29322,30245,30720,31194,31668,32240,32717,33194,33671,34147,34624,35099,35575,36052,36528,37003,37479,37956,38432,38647,39116,39587,40056,40525,40994,41468,41948,42422,42875,41005,41458,41910,42363,42815,43267,43720,44172,49852,49598,50280,50762,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,172,172,172,172,172,172,172,172,172,172,0,0,--,0,
长期待摊费用(万元),13779,9904,10299,10706,11100,2905,3240,3575,3909,3184,3440,3757,4026,2768,2954,3142,3363,2638,2747,2860,2944,2299,2373,2448,2522,2609,2684,2748,2570,2629,2694,2761,2827,2939,3014,3103,3216,2887,3031,3176,3321,3512,3656,74,75,65,39,63,49,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,--,--,0,
递延所得税资产(万元),32,56,56,59,59,43,43,43,43,305,305,234,234,186,186,186,186,186,186,186,186,329,331,321,318,694,691,689,692,724,724,724,724,1467,1467,1470,1470,1221,1221,1193,1193,1228,1123,1078,1078,1211,1345,1530,1544,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,2000,2000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
非流动资产合计(万元),110778,108821,110683,112045,113817,61625,63161,64731,69251,64674,65287,66574,65403,67353,68737,70124,71563,72241,73255,74144,75159,74352,75362,76344,76677,78126,78266,78675,79596,80911,79893,80940,81762,82974,83713,84646,85179,82316,83973,88510,89512,91371,94879,95361,100004,93731,94838,94166,97974,
资产总计(万元),213224,204767,204308,206324,208133,204081,208883,232556,237498,230946,231007,228372,205839,201276,201882,189256,194236,190782,193951,194772,194225,199802,199665,215561,215975,221470,218906,222658,207391,206104,211017,220228,220454,221968,204547,208741,211221,206210,197774,208495,207736,199292,202268,193721,204894,191901,196656,209386,230360,
短期借款(万元),100,100,100,--,100,100,100,100,100,100,500,5000,9000,9000,9000,7000,11000,18500,21000,12000,12500,16000,11000,16000,16000,16000,12000,16000,11000,12500,16500,23600,23600,39300,26300,28500,32500,32500,22500,28500,30000,33200,32200,25100,26800,26890,26000,29000,29400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1000,1000,--,--,--,0,0,0,0,0,--,0,
应付账款(万元),--,--,22676,22786,25892,27312,28184,1961,3265,2346,2909,1451,1485,1456,1459,1727,1891,948,1307,1139,1242,1292,1370,1137,1441,1540,1367,1152,1900,1498,1452,1579,1930,1619,1810,1696,1633,1311,1389,1290,1203,509,501,623,1323,1613,1611,2233,2743,
预收账款(万元),7535,662,618,571,418,496,498,64526,64457,64473,64558,66729,38535,5468,5423,5542,5622,787,1092,1061,393,367,393,1377,1397,1370,1343,1313,1332,1325,337,487,455,325,303,315,342,359,339,325,417,411,349,337,373,507,397,326,361,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),1926,1269,1193,1119,1526,357,828,366,457,51,56,59,77,68,69,71,79,87,85,85,210,80,78,79,216,89,87,136,164,81,86,92,142,80,92,86,151,146,143,135,172,116,118,126,153,156,165,256,313,
应交税费(万元),2240,1540,791,126,940,1306,3096,1693,2313,2124,2272,621,1059,946,812,584,340,672,494,411,320,525,519,713,648,468,496,1023,1259,-532,1046,2854,4054,3321,4205,4367,5080,4563,5661,8699,9024,8655,8887,9564,9875,9702,8974,10292,1121,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,435,316,193,70,1146,839,531,224,--,--,--,--,--,--,--,0,0,0,--,0,--,--,2,0,0,0,0,0,--,0,
应付股利(万元),3,--,642,1579,2054,2054,2053,3054,2053,2053,2053,2053,2053,2053,2810,2053,2053,2053,3482,4003,4481,2998,2546,2546,3366,2270,2337,2337,2337,2272,2611,1854,1854,1372,1372,1372,1372,2,1184,1242,1242,--,1054,1054,1054,102,191,192,104,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,--,--,0,
其他应付款(万元),--,15172,15594,16436,13584,7285,7191,6297,10003,4711,4608,2718,3765,33406,33435,20688,21506,10375,10206,10131,9859,11361,12076,11758,11920,12033,12039,23865,23718,22907,23976,24412,24769,25971,21458,26288,26193,23391,23176,21499,20983,10469,13132,10585,15343,13666,21030,30429,72111,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,--,--,--,2200,400,400,--,5700,15700,15700,--,--,--,--,2600,2600,2600,2600,--,0,--,--,--,0,0,0,0,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,10000,10000,10000,10000,20000,20000,20000,20000,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,442,
流动负债合计(万元),49291,41739,41614,42616,44513,38909,41949,78015,82649,75858,76956,78631,55974,52398,53009,37664,42491,38423,42667,39265,39321,42817,40251,55156,56228,54303,55592,61526,57410,40051,46007,54878,56805,74587,58139,65224,69871,63272,55391,61691,63041,53362,56241,47388,54921,52636,58368,72728,106596,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5000,5000,5000,5000,6800,6800,13300,10000,10000,--,15700,15700,15700,15700,--,0,0,0,2800,2800,2800,2900,2900,2900,2900,3000,3000,3000,3000,3000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
预计非流动负债(万元),51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,3051,3051,3051,3051,3051,3051,6051,6051,6051,6051,
长期递延收益(万元),125,131,137,143,149,155,161,17,173,191,191,191,191,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30,25,24,25,--,--,--,--,--,--,--,--,26,39,39,39,46,46,75,75,--,0,--,--,--,0,0,0,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
非流动负债合计(万元),177,183,188,194,200,206,212,218,224,242,242,242,242,51,51,51,51,81,77,5075,5076,5051,5051,6851,6851,13351,10051,10051,51,15778,15791,15790,15790,97,97,127,127,2851,2851,5851,5951,5951,5951,5951,6051,9051,9051,9051,9051,
负债合计(万元),49468,41922,41802,42811,44713,39115,42161,78233,82873,76100,77198,78873,56216,52449,53060,37715,42542,38504,42743,44341,44397,47868,45303,62008,63079,67654,65644,71578,57461,55829,61798,70668,72595,74684,58236,65350,69998,66123,58243,67542,68992,59314,62193,53339,60972,61688,67419,81779,115647,
实收资本(或股本)(万元),49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,49922,
资本公积(万元),47827,47827,47827,47827,47827,47827,47827,47827,47827,47827,47827,47827,47827,47827,47827,47827,47827,47916,47901,47898,47900,47917,47909,47933,47941,47960,47971,47936,47928,47909,47949,47956,47947,47958,47967,48014,48056,48091,48118,50405,50112,51029,52137,54101,58153,48077,47944,47944,47944,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),11872,11275,11275,11275,11275,11165,11165,11165,11165,10396,10396,10396,10396,10086,10086,10086,10086,9903,9903,9903,9903,9766,9766,9766,9766,9592,9592,9592,9592,9050,9050,9050,9050,8478,8478,8478,8478,7472,7472,7472,7472,7102,7102,7102,7102,5136,5136,5136,5001,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
未分配利润(万元),56548,55738,55159,55929,55616,56498,58058,45437,45183,46050,44775,40211,40084,39209,38943,41110,41002,41273,40405,39781,39399,39835,41961,41395,40973,41130,40687,38882,38100,37351,36614,37228,35904,33827,32629,29057,27779,26463,26066,25332,23483,23490,22130,20669,20187,19501,19260,17856,2816,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),166168,164762,164183,164953,164640,165412,166971,154350,154096,154194,152919,148355,148228,147043,146778,148945,148837,149013,148130,147503,147124,147440,149558,149015,148601,148603,148171,146331,145542,144232,143534,144155,142822,140185,138995,135469,134234,131947,131578,133131,130989,131542,131291,131793,135364,122636,122262,120857,105682,
少数股东权益(万元),-2412,-1916,-1677,-1439,-1220,-446,-250,-27,529,651,890,1144,1395,1784,2044,2596,2857,3265,3077,2929,2704,4493,4805,4538,4295,5212,5090,4749,4388,6044,5685,5405,5037,7099,7316,7922,6990,8140,7954,7821,7754,8436,8785,8588,8558,7577,6975,6750,9030,
所有者权益(或股东权益)合计(万元),163757,162845,162505,163514,163420,164965,166722,154324,154625,154845,153809,149499,149623,148827,148821,151541,151694,152278,151208,150432,149828,151933,154362,153553,152896,153816,153262,151081,149930,150276,149219,149560,147859,147283,146311,143391,141224,140087,139531,140952,138744,139978,140076,140381,143922,130214,129237,127607,114713,
