报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
存货(万元),516760,491844,433163,437275,388168,321723,308538,302227,286958,273996,244420,222549,267024,289331,316774,363999,352791,363608,406986,449680,408665,446174,457766,472255,462605,485538,539897,603022,502561,477052,488487,479395,401347,270754,205890,240151,222788,209064,196886,262921,243687,286173,250983,232662,171471,154711,149473,151837,127294,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),352960,314870,326632,268703,256621,216708,211713,193222,193271,197426,199822,228741,220382,196274,206366,197475,205008,216487,235504,235358,267478,299867,328397,342313,349813,374682,398345,366008,410275,393970,381102,289256,248867,231744,193145,99558,73414,--,0,--,--,--,0,--,0,--,--,0,0,
其他流动资产(万元),83017,85768,69932,50857,34956,25722,46144,38295,47791,29014,32471,27417,30753,29642,32135,32375,36696,--,--,--,--,--,--,--,--,19829,28361,33663,--,--,--,--,--,--,0,--,0,--,0,8,--,--,0,--,0,0,1,1,31,
流动资产合计(万元),1796217,1606305,1644089,1668118,1431988,1351515,1292432,1240381,1325952,1322429,1414138,1462875,1374081,1382357,1332249,1399634,1451336,1401198,1496820,1559731,1466569,1398629,1456463,1529177,1457308,1530202,1690891,1842812,1569909,1502202,1522851,1557016,1369972,984639,894002,815512,688148,556554,506904,540847,447575,538323,555749,479861,320627,322488,309153,302522,240146,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),549,1922,1932,1932,1912,1621,1621,1621,1602,1583,1583,1763,1763,1763,1573,1383,1383,1383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,0,0,
持有至到期投资(万元),15,8015,15,15,15,30376,30015,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,
长期应收款(万元),326361,334110,347674,293207,288700,291635,288341,282996,300235,294884,293618,261215,229270,203085,198988,191763,188153,182845,197685,213085,247719,257305,271286,262404,301843,321042,356470,354331,322720,319027,310786,211011,191415,130018,97932,57098,55132,84153,48155,9294,1949,--,0,--,0,--,--,0,0,
长期股权投资(万元),51888,48574,47427,45887,43693,41156,40864,43583,43609,45819,36192,35543,35966,36289,37860,38828,39830,39793,41596,44685,45233,42207,43044,44623,44692,45483,25551,28448,26755,24881,18647,16900,15644,15033,14083,13345,12041,12075,11203,10958,10922,10697,10464,7888,5954,6510,5649,5819,5063,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),7271,6970,6947,7136,7165,13447,13616,13790,7548,9380,9524,6198,6309,2,2,2,2,2,2,2,2,2,2,2,2,2,260,264,268,272,276,279,283,287,291,295,299,298,304,309,285,321,2,2,0,--,--,0,0,
固定资产原值(万元),496239,--,477052,--,436880,--,418286,--,419047,--,397248,--,399354,--,397929,--,399598,--,438818,--,435403,--,399310,--,369338,--,339109,--,303677,--,274897,--,245005,--,196442,--,193523,--,165536,--,156575,--,127327,--,107970,--,96357,--,91473,
累计折旧(万元),223484,--,211312,--,189380,--,177946,--,172372,--,164774,--,156583,--,150910,--,141302,--,140233,--,127564,--,120190,--,107135,--,96386,--,85815,--,76981,--,68050,--,65380,--,64194,--,66251,--,61387,--,57200,--,48931,--,47856,--,43621,
固定资产净值(万元),272756,--,265740,--,247500,--,240339,--,246675,--,232474,--,242772,--,247018,--,258296,--,298585,--,307839,--,279120,--,262203,--,242723,--,217862,--,197916,--,176955,--,131062,--,129330,--,99286,--,95188,--,70127,--,59039,--,48500,--,47852,
固定资产减值准备(万元),172,--,115,--,22,--,21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,17,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),272584,266880,265625,268005,247478,238479,240318,241931,246675,228174,232474,239248,242772,240875,247018,251735,258296,297965,298585,304554,307839,280360,279120,280106,262203,247485,242723,232705,217862,202537,197916,196182,176955,134488,131062,131084,129312,97900,99286,95971,95188,81655,70127,70050,59039,49615,48500,47913,47852,
在建工程(万元),--,25236,22183,21853,24968,26097,23432,21901,20486,38533,37444,41115,39570,45668,46884,42999,35349,35167,36796,35016,32445,51717,55127,63119,82568,72119,72292,45704,42847,38615,25988,17265,33631,69012,36105,32719,19570,50353,37664,36617,31228,31956,26514,19481,19926,9576,9112,6008,11661,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,11555,8603,7957,0,
固定资产清理(万元),44,--,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),77725,77302,76365,76750,66757,63255,63375,63894,68169,68605,67633,64546,65021,67311,67874,68157,69381,77083,78059,81933,82846,80852,79158,80285,81283,81587,81467,83476,73044,73487,66422,59600,54965,40976,40743,39760,39970,41565,38647,30620,30839,24478,24791,25866,18309,16757,8378,8378,8532,
开发支出(万元),4865,6636,5986,6665,6230,6036,6520,5633,5077,3694,5001,5386,4693,4926,215,169,148,--,--,--,--,--,482,482,482,230,80,615,80,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,--,0,0,
商誉(万元),5036,5036,5033,5033,636,463,463,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26,26,26,2043,2043,2043,2043,2043,2043,2110,2110,2110,2110,2110,2110,--,2110,2107,93,93,93,93,93,
长期待摊费用(万元),1107,131,803,149,272,131,135,133,131,209,218,229,234,528,562,611,522,780,883,944,995,1178,890,922,1065,2941,1971,1200,225,272,311,350,318,2086,1660,549,581,94,46,111,98,2110,45,47,25,31,31,32,32,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),54457,50971,50950,45725,43889,43386,43048,40562,38912,39851,40335,38424,38747,33999,32294,32727,35777,36408,37393,35808,34328,29816,29557,26805,26932,25639,24547,24186,21383,19595,19890,18279,14251,13247,11661,10925,9335,8664,8152,7235,7036,39,5786,5175,4158,4630,4328,3880,3227,
其他非流动资产(万元),749,2152,2102,2102,2102,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,6793,21,--,0,--,--,0,0,
非流动资产合计(万元),824980,833935,833044,774462,733817,756081,751748,716059,732458,730745,724036,693682,664359,634460,633285,628388,628855,671441,691013,716041,751421,743452,758680,758762,801085,796542,805402,770969,705224,680744,642294,521925,489520,407204,335596,287900,268365,297227,245581,193240,179670,158063,139876,130630,107518,98782,84709,80094,76476,
资产总计(万元),2621197,2440240,2477133,2442580,2165805,2107597,2044180,1956439,2058410,2053174,2138174,2156557,2038441,2016817,1965534,2028023,2080190,2072639,2187833,2275772,2217990,2142081,2215143,2287939,2258392,2326745,2496293,2613781,2275133,2182946,2165145,2078941,1859493,1391844,1229597,1103412,956513,853781,752485,734087,627246,696385,695625,610491,428145,421270,393863,382616,316621,
短期借款(万元),397775,316132,325861,332344,347079,349510,325790,309503,343674,345120,368040,332104,280354,229191,125254,98436,101254,98318,95434,88116,76922,49629,94421,187491,219337,229220,370634,385035,322711,186909,256011,175551,192109,166520,135436,124728,122898,103020,109086,110331,129267,103446,72155,87418,19403,30203,18704,22496,13007,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,0,--,--,0,0,
衍生金融负债(万元),--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,119637,133596,116478,113553,97152,94304,99903,107479,110033,133398,132880,165987,173272,154077,154339,181230,167217,133681,130321,134495,109084,74382,80958,123184,134647,110557,121030,218517,271283,276363,272112,234309,182507,152849,141378,117168,88105,75558,62967,66388,75155,63857,45005,41456,45164,39214,25139,
应付账款(万元),--,--,347627,324531,258999,221955,229447,199612,153272,134534,134197,138289,99016,102316,119772,159687,162781,155732,200368,280536,236468,200559,260304,253355,189458,145326,209266,284606,231947,215565,267686,394516,278554,245280,228602,210222,156729,147297,110986,144495,54177,144885,141737,149424,91375,85681,83348,84075,65842,
预收账款(万元),17707,28829,24380,32645,17075,20017,17275,15432,11572,17873,11802,15429,14287,13166,12205,15707,17624,16108,16930,26133,20005,22082,21883,21794,19116,28660,18288,19270,17956,18084,22350,25187,13036,10709,15945,8772,7153,11266,8472,7855,7646,6906,14957,7756,5616,5589,4036,10798,4306,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),21678,15626,14932,13936,13092,5475,6241,4621,5240,4205,4727,5417,5822,4640,4436,5234,5149,4893,4325,2430,1792,2902,2860,2866,2244,2945,2518,2246,1518,1391,2756,2754,1066,1816,1232,1197,1104,1476,1333,982,949,2259,3838,3438,2703,2779,3892,2426,2323,
应交税费(万元),13932,10331,11719,27678,13567,12268,10997,12565,7477,5717,5264,19567,3716,2899,2571,4847,3441,-33333,-35033,-24563,-36296,-29236,-26824,-18136,-31385,478,1701,1615,-26547,-9646,2682,18203,-2786,11771,19344,23278,8761,6741,11067,8370,3555,1508,3227,9547,362,7624,7567,4132,-616,
应付利息(万元),1042,--,7833,6085,3705,1930,7215,5400,8894,5281,12118,9437,11394,7353,13669,10576,12534,6855,14693,10132,12013,6607,13435,9165,11118,6838,13662,8993,5180,2304,165,148,--,--,0,--,0,--,0,756,560,369,195,--,0,--,--,0,0,
应付股利(万元),97,--,97,97,97,97,97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,21261,19,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,167277,171181,170443,142529,164816,155256,133169,124124,128099,132562,133286,121215,122438,132981,139614,148694,162361,179061,181962,184590,178793,184036,181147,182447,190781,197021,205905,189662,190233,189654,159516,140978,118678,96860,90044,67096,69855,51766,37520,35518,33162,28141,37821,26724,3016,2178,2255,12807,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
一年内到期的非流动负债(万元),81400,80600,234270,168937,168905,168773,--,--,156362,156404,210641,229665,76407,76415,102993,84746,112487,74112,105192,96359,68372,120611,75941,116414,155143,114803,93186,59116,59262,53127,51927,26158,24041,14870,11279,--,0,--,0,0,--,--,0,--,0,--,--,0,0,
其他流动负债(万元),128,--,--,395,4,0,1382,1418,1340,2095,2258,2385,1322,1447,1561,1357,6135,1753,1294,1498,1675,1362,1347,1347,1397,5297,4670,4957,4893,917,951,1060,814,--,0,--,0,2978,2859,940,941,3340,3333,575,425,19465,16664,12826,0,
流动负债合计(万元),1213780,1078839,1257538,1210688,1081530,1058394,850852,776023,911857,906807,991641,1018976,746413,725853,688711,674280,724437,668029,749481,796284,695864,687805,736486,829827,829834,847531,1045594,1082300,927611,877402,1065465,1079456,919924,803953,691206,611090,505121,459800,383674,386807,295581,362263,363998,359855,191613,195813,181553,178221,122808,
长期借款(万元),296150,269200,142100,176000,100000,100000,120000,115000,100000,100000,100000,40000,56883,56857,16281,76664,76601,116999,147311,172156,196973,131586,161616,126427,99933,147869,125583,187977,176324,139336,149857,63345,61605,47782,32618,19858,19859,11859,6859,3417,3418,29,33,32,32,33,32,31,31,
应付债券(万元),--,--,--,--,--,--,128741,128711,128786,128756,128636,169621,299399,299315,312885,312799,312715,312632,312503,298748,328663,328580,328496,328415,328335,328255,328177,328147,198876,198838,--,--,--,--,0,--,0,--,0,62724,62083,61253,60435,--,0,--,--,0,0,
长期应付款(万元),--,4487,4334,4771,4714,4415,4428,4411,412,576,573,567,8935,8555,8313,8318,11031,11862,12819,12881,14922,14534,13789,14178,17596,23118,21308,23466,115,70,--,--,--,--,0,--,0,--,0,24,24,--,10,8,8,10,12,13,16,
专项应付款(万元),--,--,138,143,151,156,165,171,179,185,195,200,209,215,226,231,242,248,260,264,275,281,287,294,300,306,313,319,325,333,341,349,357,249,272,281,301,313,334,345,370,1904,1922,1948,1104,1288,1200,1200,1217,
预计非流动负债(万元),51101,46605,46186,37411,29459,1153,1076,2044,1155,1769,1636,1724,1753,4915,4742,4941,10875,10830,11270,11177,11292,10827,10504,11151,11646,10784,10171,5736,5709,--,--,--,--,--,0,--,0,--,0,--,0,34,38,42,--,--,--,0,0,
长期递延收益(万元),33159,28517,27783,27836,26935,26385,24282,21530,21488,21430,20813,22070,23843,21456,26535,26335,21573,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),447,441,652,620,233,--,11,--,--,--,--,--,--,--,22,22,22,22,22,358,443,380,482,952,962,1218,1529,1950,1409,1721,1254,1254,1066,974,831,721,668,683,605,607,596,539,368,211,216,608,534,526,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,29692,29089,32888,32694,36222,36617,36607,36918,30767,30435,30597,30514,32511,32769,29854,30037,20792,21257,21352,19784,--,0,0,--,--,0,--,0,--,--,0,0,
非流动负债合计(万元),397667,359110,231628,257492,172574,142700,289935,281398,261814,263274,262039,244533,401381,401275,379112,439209,443148,482285,513274,528472,585264,522410,551791,518024,495690,542317,517515,578191,413272,372809,184221,94803,93063,69797,54978,42212,40612,12854,7798,67118,66490,63759,62806,2241,1361,1939,1779,1770,1264,
负债合计(万元),1611446,1437949,1489166,1468180,1254104,1201094,1140786,1057421,1173671,1170082,1253680,1263509,1147794,1127129,1067823,1113489,1167585,1150314,1262755,1324755,1281127,1210214,1288277,1347851,1325523,1389848,1563109,1660491,1340883,1250211,1249686,1174258,1012987,873750,746184,653302,545732,472655,391472,453925,362071,426022,426804,362096,192973,197752,183331,179991,124072,
实收资本(或股本)(万元),146281,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,112524,75016,75016,65016,65016,65016,65016,65016,65016,47432,47246,47246,47246,47246,47246,47246,47246,47246,47246,
资本公积(万元),308992,342741,340309,339313,352074,352074,352074,352074,352074,352074,352074,352074,352071,352071,352071,352071,352071,352071,352061,352061,352061,352061,352061,352061,352061,352272,352468,352468,352468,352707,352707,390355,393539,103554,103554,103714,103714,107767,103135,57433,57434,58104,57417,38877,44259,44267,44274,44274,44269,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,--,0,0,
专项储备(万元),983,1354,1435,1311,498,586,434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),75992,72822,72822,73636,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,70606,60886,60886,60886,60886,47632,47632,47632,47632,39416,39416,39416,39416,35925,35925,34817,32618,28904,28904,28904,28499,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),441848,437517,425724,414408,383117,378788,375183,372921,362076,357779,358749,369303,367803,367906,374342,389887,381828,389368,387446,412087,399556,394300,392153,403393,394170,399431,397338,414427,400092,405610,387082,376160,315177,300114,265821,232458,193554,167733,152139,135390,120230,127903,126607,125292,109041,101129,88177,80440,70763,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,0,0,
