报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,12,24,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
其他流动资产(万元),1043,2083,2331,31361,40545,39631,40867,40767,40470,445,813,1111,884,657,768,809,545,586,778,882,882,437,--,--,--,--,--,--,--,--,10000,10000,10000,10000,--,0,--,0,--,--,--,--,0,--,--,--,
流动资产合计(万元),139675,146189,110111,124280,113310,100363,101408,107904,93355,86706,88630,105428,85842,90439,75232,83189,70449,68684,65781,58064,62822,67533,74074,71912,68486,69711,61138,59092,56423,59167,54787,54437,54299,57551,47911,51128,51253,66541,16690,15941,14452,13129,17247,17584,15776,16728,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,262,471,767,1008,1683,862,776,324,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,1000,1000,1000,1000,0,--,--,1000,
长期股权投资(万元),4048,3917,6300,6303,7187,7215,6490,6481,8552,8809,7935,8299,8699,8699,8331,8382,8520,8436,8064,7959,2262,2271,1949,2009,2291,2291,1907,2451,2135,2219,2098,2098,1679,1674,1151,1133,1013,939,141,141,157,157,172,172,172,262,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
固定资产原值(万元),--,35321,--,33574,--,33210,--,32920,--,31328,--,30714,--,30164,--,29249,--,30265,--,28558,--,28153,--,26355,--,26378,--,24534,--,23781,--,22919,--,22830,--,22407,--,20188,--,143075,--,143072,--,143450,--,146862,
累计折旧(万元),--,18362,--,16507,--,15565,--,14655,--,14017,--,13118,--,12159,--,11245,--,10786,--,9964,--,9098,--,8303,--,7712,--,7021,--,6381,--,5757,--,5103,--,4517,--,3976,--,91559,--,90534,--,89631,--,90128,
固定资产净值(万元),--,16959,--,17068,--,17644,--,18265,--,17311,--,17596,--,18005,--,18004,--,19478,--,18594,--,19054,--,18053,--,18666,--,17512,--,17399,--,17162,--,17727,--,17890,--,16211,--,51516,--,52538,--,53819,--,56734,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,19350,--,19350,--,19369,--,19760,
固定资产(万元),16859,16959,16858,17068,17484,17644,17956,18265,16821,17311,17589,17596,17747,18005,18320,18004,18350,19478,19092,18594,18864,19054,17959,18053,18407,18666,17484,17512,17170,17399,17497,17162,17418,17727,17739,17890,15969,16211,31675,32165,32663,33187,33785,34450,36346,36974,
在建工程(万元),23172,21946,20685,19488,18545,18287,16816,16628,16293,16075,15653,15243,15314,15131,22016,21869,20323,17172,15837,16033,15410,15152,5726,5413,5040,4379,5445,5159,5324,4816,4546,4778,4454,357,188,166,2042,1837,10,--,--,--,0,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
固定资产清理(万元),91,90,244,150,90,90,90,90,90,90,319,319,319,319,319,319,322,322,322,322,322,322,614,534,322,322,--,94,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
生产性生物资产(万元),1154,1092,1148,1201,1302,1339,1232,1411,1729,1642,1923,1953,2026,1845,1873,1958,2262,2315,2173,2055,1975,2073,2134,2641,2651,1141,944,1148,1229,1314,1239,1681,1509,1148,1000,983,922,978,--,--,--,--,0,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,--,--,--,--,11346,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
无形资产(万元),10838,10930,11022,11114,11206,11298,--,11435,11525,11614,11638,11693,11817,11872,11993,12048,12215,12965,13077,13088,13163,13250,13338,13424,13508,13597,13686,13774,13863,13952,14040,14129,14218,14307,14410,14646,14736,14827,--,--,--,--,0,--,76,76,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,5,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,85,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
长期待摊费用(万元),1627,1528,1299,1326,1348,1336,1470,1517,1553,1566,1624,1668,1702,781,679,691,586,612,603,503,522,550,563,573,559,510,275,301,310,306,251,254,259,256,254,249,230,225,--,--,--,--,0,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
递延所得税资产(万元),955,1013,739,709,694,707,715,697,686,709,233,226,206,204,102,127,159,119,150,145,149,116,154,153,183,111,139,125,207,127,117,129,115,115,112,143,81,81,--,--,--,--,0,--,--,--,
其他非流动资产(万元),679,641,554,525,525,525,200,200,1979,580,270,247,223,--,113,173,389,351,449,437,464,228,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
非流动资产合计(万元),59422,58116,58849,57884,58383,58441,56315,56725,59229,58397,57182,57244,58053,56856,63745,63572,63127,61770,59768,59136,53129,53016,42443,42804,42960,41016,39879,40565,40323,40133,39787,40231,39651,35583,34853,35210,34992,35098,33088,33777,34587,35352,35640,35484,37370,38637,
资产总计(万元),199098,204306,168959,182164,171693,158804,157723,164629,152584,145104,145811,162672,143895,147295,138977,146761,133576,130454,125548,117200,115952,120549,116517,114716,111447,110727,101017,99657,96745,99301,94574,94668,93950,93133,82764,86339,86244,101639,49778,49719,49039,48481,52887,53068,53146,55365,
短期借款(万元),--,200,200,--,--,--,--,--,200,200,200,1124,1216,909,5573,5300,5000,5800,8500,1300,--,--,--,--,--,--,--,--,--,1000,1000,0,--,0,500,500,1000,11000,52075,52075,52075,52075,49345,50594,53954,54774,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,0,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,959,2649,2627,1342,1794,2446,2381,2078,756,--,946,1249,303,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
应付账款(万元),29538,35551,15221,23250,21053,9960,14917,20160,15525,3828,12812,15985,11799,4881,10030,11526,9115,11189,8799,10358,9753,11317,9044,12404,11286,8189,5694,7003,8568,8655,9462,14307,11457,9949,9590,12010,10379,11574,3649,3111,1396,1527,12174,12690,12088,12410,
预收账款(万元),7378,3185,6477,13609,6731,12370,6071,12506,8785,13871,4426,16922,11417,17398,6618,18361,11911,6570,7238,7303,6199,6394,5624,5005,6892,5610,5096,6560,5109,5063,4425,4170,4749,4787,4924,5861,7841,9705,917,499,426,682,1504,637,351,873,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
应付职工薪酬(万元),2824,4759,4606,3698,2956,3053,3118,2878,1884,1447,1136,1136,1044,1697,737,724,571,1711,1009,791,443,1054,859,851,1087,1704,1318,879,451,1277,494,360,251,780,468,427,580,1480,545,718,369,772,479,614,152,781,
应交税费(万元),1401,2932,1261,1378,1596,1079,1132,1251,972,797,1228,1056,1322,2172,885,1028,1260,873,648,983,874,763,-296,-173,273,-499,756,601,1788,1803,695,1100,1433,1854,1027,1068,2174,2251,1506,1553,1681,-319,-691,-924,-514,-154,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,18970,17279,15629,14036,12502,11025,9549,8246,
应付股利(万元),1694,3102,391,490,345,345,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,35,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
其他应付款(万元),9763,9617,8669,12087,11717,6842,9336,8003,8165,9744,11380,14148,7481,9040,12878,8832,6640,9395,7171,5672,9632,13883,15120,13445,11495,16202,9963,9196,7985,9703,8253,6268,9601,10088,2196,3853,3050,5855,24951,24879,25099,25014,25713,25299,24875,24912,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,183,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,2730,2730,--,--,
其他流动负债(万元),11,11,--,112,5,103,82,125,--,--,148,295,--,--,125,250,--,--,125,250,--,--,--,--,--,--,100,100,100,100,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
流动负债合计(万元),52610,59357,36825,54625,44403,33752,34655,44923,35532,29887,31329,50665,34280,36097,36847,46979,37146,38165,34831,28451,29348,35792,32429,32287,31033,32152,24175,24643,24001,27637,24329,26205,27492,27458,18705,23719,25024,41865,102612,100114,96675,93787,103756,102666,100455,101841,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,3450,3450,3450,2450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,112,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,--,--,324,--,--,--,31,31,31,31,--,0,--,55,93,0,--,0,--,--,--,--,0,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
长期递延收益(万元),241,259,279,282,313,347,387,407,446,305,273,284,261,276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,46,99,173,233,500,229,201,62,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,191,197,166,169,175,181,187,172,177,182,177,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
非流动负债合计(万元),241,259,279,282,313,347,387,407,446,305,273,284,261,3726,3650,3641,2647,166,184,175,181,187,495,177,182,177,31,31,31,31,0,0,--,55,93,0,--,0,46,99,173,233,500,229,497,62,
负债合计(万元),52851,59616,37104,54908,44715,34099,35042,45330,35978,30192,31602,50950,34541,39823,40497,50620,39793,38331,35015,28626,29529,35978,32924,32463,31215,32329,24206,24674,24032,27668,24329,26205,27492,27513,18798,23719,25024,41865,102659,100212,96848,94020,104257,102895,100952,101903,
实收资本(或股本)(万元),58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,58379,39652,39652,39652,39652,39652,39652,39652,39652,
资本公积(万元),57096,57096,57096,57096,57096,57096,57096,57096,57108,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57475,57560,57560,57512,57512,57512,57512,57512,57512,57512,57512,5195,5353,5574,5755,5845,5294,5237,5242,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),6732,6732,5641,5641,5641,5641,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,3785,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
未分配利润(万元),17255,14691,10096,5568,5188,2876,2044,-1230,-3895,-5831,-6589,-9038,-11456,-13325,-22285,-24622,-26871,-28640,-30708,-32746,-34904,-36687,-37711,-39053,-41055,-42819,-44387,-46146,-48370,-49576,-50809,-52585,-54468,-55365,-56868,-58202,-59558,-60972,-101512,-99283,-96820,-94730,-100650,-98558,-96479,-95217,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,0,--,--,--,
归属于母公司股东权益合计(万元),139461,136898,131213,126685,126304,123993,121304,118030,115378,113807,113050,110601,108183,106313,97354,95017,92768,90999,88931,86893,84735,82952,81927,80586,78583,76820,75252,73493,71354,70148,68867,67091,65208,64311,62808,61474,60118,58704,-52880,-50494,-47809,-45539,-51369,-49827,-47805,-46538,
少数股东权益(万元),6786,7792,643,572,673,712,1377,1268,1229,1104,1159,1122,1171,1158,1127,1124,1015,1123,1602,1681,1687,1618,1665,1667,1648,1579,1559,1490,1359,1484,1378,1371,1250,1309,1158,1145,1102,1070,--,--,--,--,0,--,--,--,
所有者权益(或股东权益)合计(万元),146247,144690,131856,127256,126977,124705,122681,119298,116607,114912,114210,111723,109354,107472,98480,96141,93783,92123,90533,88574,86422,84571,83593,82253,80231,78399,76810,74983,72713,71632,70245,68463,66458,65620,63966,62619,61220,59774,-52880,-50494,-47809,-45539,-51369,-49827,-47805,-46538,
负债和所有者权益(或股东权益)总计(万元),199098,204306,168959,182164,171693,158804,157723,164629,152584,145104,145811,162672,143895,147295,138977,146761,133576,130454,125548,117200,115952,120549,116517,114716,111447,110727,101017,99657,96745,99301,94574,94668,93950,93133,82764,86339,86244,101639,49778,49719,49039,48481,52887,53068,53146,55365,		
  
