报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
其他流动资产(万元),169,42,44,163,160,451,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
流动资产合计(万元),961911,1007961,969374,1280189,1137572,1122429,1124854,1132997,1167887,1163360,1135649,1111455,1046528,998075,905426,860453,792230,760809,673029,668053,602471,571170,486208,524857,467654,446988,406864,354185,274886,258291,215963,198736,195199,188654,188784,174031,164169,160236,155541,130756,151365,129905,144300,131968,152355,137646,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
长期股权投资(万元),320273,273727,253656,217561,264616,236231,253347,274944,252151,234033,186349,187471,197226,183158,197912,210911,194207,179601,192199,207465,196586,177948,183471,193662,180083,166335,154345,160880,168803,144627,130989,126119,112219,103415,95669,92418,85091,111401,118171,117724,106515,100487,92449,83905,75064,68313,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
固定资产原值(万元),--,1872177,--,1867991,--,1872039,--,1868931,--,1869573,--,1721015,--,1724691,--,1720344,--,1717023,--,1700429,--,1699284,--,1728517,--,1728984,--,1721276,--,1726167,--,1694030,0,1690498,--,1692395,--,1689637,--,1670551,--,723458,--,717323,--,715328,
累计折旧(万元),--,966300,--,929379,--,895414,--,854926,--,817865,--,777375,--,747510,--,716137,--,672038,--,624290,--,581398,--,562322,--,519889,--,479779,--,442089,--,401831,0,361965,--,326417,--,286212,--,249620,--,224389,--,210035,--,194802,
固定资产净值(万元),--,905877,--,938612,--,976625,--,1014006,--,1051708,--,943641,--,977182,--,1004208,--,1044985,--,1076139,--,1117885,--,1166194,--,1209095,--,1241497,--,1284078,--,1292200,0,1328532,--,1365978,--,1403425,--,1420930,--,499068,--,507288,--,520526,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,0,--,0,
固定资产(万元),886662,905877,920271,938612,957668,976625,994258,1014006,1032557,1051708,924825,943641,960884,977182,981073,1004208,1026352,1044985,1055467,1076139,1097330,1117885,1144316,1166194,1187399,1209095,1220423,1241497,1265874,1284078,1297153,1292200,1309111,1328532,1346237,1365978,1384559,1403425,1402692,1420930,1505254,499068,503532,507288,513637,520526,
在建工程(万元),630956,531038,488739,425827,369500,322381,232034,187462,104209,79285,146783,131240,101090,89053,84521,75449,64273,63453,54322,47647,33294,31188,26634,26418,25829,24962,22116,20738,20624,19307,19496,42113,48055,32865,24537,19933,13847,10455,4027,4124,3947,831316,692450,603281,535694,440214,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
固定资产清理(万元),17,--,140,2,73,--,109,112,-0,--,167,167,168,--,248,7,2,--,1,--,--,--,146,61,65,--,--,--,--,--,--,-0,-0,0,163,19,21,20,181,8,4,2,1,4,4,5,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
无形资产(万元),34437,34736,34511,34093,34355,34267,32954,33219,33379,33582,33660,33729,33959,34141,34310,34385,34599,34880,35108,35388,35632,35894,36100,36373,36640,36936,37079,37369,37667,37975,38199,38470,38640,38878,39068,39198,39422,39702,39973,39968,40212,40392,40639,40827,41095,41367,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
长期待摊费用(万元),454,548,551,647,688,780,750,621,626,696,656,170,237,312,271,336,401,466,396,438,493,547,--,--,--,--,312,370,434,499,259,317,377,438,318,370,318,365,324,282,280,256,209,249,183,213,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),662,662,586,586,586,586,714,714,714,714,10480,10480,10480,10480,7638,7638,7638,7638,6252,6252,6117,6252,7679,7679,7679,7679,5401,5401,5401,5401,3206,3206,3206,3206,2508,2508,2508,2508,2884,2884,2884,2884,300,300,477,477,
其他非流动资产(万元),11,11,870,886,886,886,--,--,--,384,1863,1882,11170,8926,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
非流动资产合计(万元),1873653,1746779,1699504,1618393,1628552,1571936,1514347,1511258,1423816,1400582,1304964,1308960,1315394,1303432,1306153,1332934,1327473,1331024,1343746,1373329,1369452,1369714,1398347,1430387,1437695,1445007,1439675,1466256,1498804,1491886,1489302,1502424,1511608,1507335,1508500,1520424,1525766,1567875,1568252,1585920,1659096,1474406,1329579,1235853,1166155,1071115,
资产总计(万元),2835564,2754740,2668878,2898582,2766124,2694365,2639201,2644255,2591704,2563941,2440613,2420414,2361923,2301506,2211579,2193387,2119703,2091833,2016775,2041382,1971923,1940884,1884555,1955244,1905349,1891995,1846538,1820440,1773690,1750177,1705264,1701160,1706807,1695989,1697284,1694455,1689936,1728110,1723792,1716676,1810461,1604310,1473879,1367821,1318510,1208761,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25000,74922,59910,83000,85000,100464,114103,124500,111500,86500,45500,50287,206538,208682,136682,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,407,407,--,--,--,0,0,0,0,0,0,--,0,0,--,2057,2057,0,3909,3909,
应付账款(万元),25874,28667,16994,16450,18298,14918,16068,13861,14701,12131,18737,19178,20865,18333,16637,16586,17027,15220,12639,12352,11104,8356,9301,9559,8022,6544,8566,9957,9807,7753,7470,8809,7707,8684,11596,11516,12508,17698,25136,26618,22429,20100,24237,24108,19733,14941,
预收账款(万元),305,318,338,323,330,460,344,344,946,406,484,651,618,578,794,952,765,994,703,542,913,1047,1291,1112,1166,1291,1003,895,763,653,630,519,376,881,1668,871,383,437,403,367,1313,62,568,464,761,77,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),34746,49887,55023,41570,27513,45544,45456,37750,21796,43933,48347,40680,31309,38601,31659,26698,21018,27943,18216,17001,12758,21566,11363,8278,11226,28041,17307,15248,10611,19737,11252,11735,6882,11426,10370,6597,5270,9824,10653,8940,4933,8875,6251,6323,3531,14621,
应交税费(万元),32982,65805,32885,28810,24988,47626,22769,19662,67690,60768,49490,27497,63749,46764,27617,15365,15452,27359,18036,14461,11588,9091,12225,11190,12825,12747,11038,9418,7635,10046,8859,6694,7092,5939,2457,5883,5083,6142,5055,7170,10189,3661,2509,1690,2334,4773,
应付利息(万元),--,--,--,10833,7583,4333,1083,10596,7346,4096,846,10596,7346,4096,846,10596,7346,4096,846,10596,7346,4096,846,10596,7346,4096,846,10596,7346,4096,846,10626,7411,4108,1063,11187,4583,4772,1643,11308,7337,4096,0,0,0,0,
应付股利(万元),2625,2625,2129,84786,2191,2191,2191,82859,--,1426,1426,67444,--,--,891,57809,--,--,0,71297,--,4,--,115618,--,--,--,19270,--,--,--,9635,0,0,0,9635,0,--,0,19270,--,0,0,28904,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
其他应付款(万元),84225,58503,102160,110307,89798,66893,92650,94020,91711,121134,66650,53205,39342,60762,57169,38875,29110,41811,37042,35389,27745,42009,39382,34850,27132,41556,39891,31382,25980,38929,46914,41580,39151,60979,67196,66704,68750,96561,97683,90251,236840,111004,20734,26214,22255,16036,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,249942,249855,249768,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,0,0,167,186,185,203,366,366,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,0,0,--,0,0,0,0,0,
流动负债合计(万元),180758,205805,209530,543022,420556,431733,180562,259091,204190,243893,185982,219250,163229,169133,135613,166881,90719,117422,87481,161639,71454,86168,74408,191203,67717,94275,79058,97173,62142,81214,75971,114599,143541,151927,177349,197392,197041,249538,265072,275424,369707,195540,106827,294443,261572,191406,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,18,
应付债券(万元),--,--,--,--,--,--,249680,249840,249768,249695,249622,249552,249483,249414,249345,249278,249212,249147,249081,249018,248956,248893,248831,248771,248712,248653,248594,248537,248481,248425,248368,248314,248261,248208,247916,248103,251302,248002,248797,247902,247863,247806,248604,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,0,0,
长期递延收益(万元),858,858,216,216,216,216,324,324,324,324,432,432,432,432,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,258,258,258,258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,540,540,540,540,540,540,540,540,540,540,540,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,0,0,
非流动负债合计(万元),858,858,216,216,216,216,250263,250423,250350,250277,250054,249984,249915,249846,249885,249818,249752,249687,249621,249558,249496,249433,249371,249311,249252,248653,248594,248537,248481,248425,248368,248314,248261,248208,247916,248103,251302,248002,248797,247902,247863,247806,248604,0,0,18,
负债合计(万元),181616,206663,209746,543238,420772,431949,430825,509514,454540,494170,436036,469234,413144,418979,385498,416699,340471,367109,337102,411197,320950,335602,323779,440514,316969,342928,327652,345709,310623,329638,324339,362913,391802,400135,425265,445495,448343,497539,513869,523327,617571,443347,355431,294443,261572,191424,
实收资本(或股本)(万元),192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,192696,
资本公积(万元),257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,257550,256910,256910,256910,256910,256910,256910,256798,256798,256798,256798,256798,256798,256798,256798,256798,256798,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,130980,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
未分配利润(万元),2033787,1931996,1832867,1733235,1727583,1648441,1578349,1508536,1514839,1450735,1390062,1326757,1327788,1265035,1213351,1158314,1164255,1113291,1072310,1015292,1039680,997303,956790,914675,991599,954814,918141,877142,864308,824124,787963,748085,727653,702688,679718,657955,651813,641689,621955,606569,607311,574987,533279,488961,473421,434394,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,--,0,0,0,--,0,
归属于母公司股东权益合计(万元),2615012,2513221,2414092,2314460,2308809,2229666,2159575,2089761,2096064,2031960,1971287,1907982,1909013,1846261,1794576,1739539,1745481,1694516,1653535,1596517,1620905,1578528,1538016,1495900,1572824,1536040,1499366,1458367,1445534,1405350,1368548,1328670,1308238,1283274,1260303,1238541,1232286,1222163,1202428,1187042,1187785,1155461,1113752,1069434,1053895,1014867,
少数股东权益(万元),38936,34856,45040,40884,36543,32749,48801,44980,41100,37810,33290,43197,39766,36267,31505,37149,33751,30208,26138,33668,30068,26754,22760,18830,15555,13028,19520,16364,17534,15189,12377,9577,6767,12581,11715,10419,9306,8408,7495,6308,5106,5503,4695,3943,3044,2470,
所有者权益(或股东权益)合计(万元),2653948,2548077,2459132,2355344,2345352,2262415,2208376,2134741,2137164,2069771,2004577,1951180,1948779,1882527,1826081,1776688,1779232,1724724,1679673,1630185,1650974,1605282,1560776,1514730,1588379,1549067,1518886,1474731,1463067,1420539,1380925,1338247,1315005,1295855,1272018,1248960,1241592,1230571,1209924,1193350,1192890,1160964,1118447,1073378,1056939,1017337,
负债和所有者权益(或股东权益)总计(万元),2835564,2754740,2668878,2898582,2766124,2694365,2639201,2644255,2591704,2563941,2440613,2420414,2361923,2301506,2211579,2193387,2119703,2091833,2016775,2041382,1971923,1940884,1884555,1955244,1905349,1891995,1846538,1820440,1773690,1750177,1705264,1701160,1706807,1695989,1697284,1694455,1689936,1728110,1723792,1716676,1810461,1604310,1473879,1367821,1318510,1208761,		
  
