报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,316,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,17,--,--,--,11,--,40,40,40,40,40,40,40,40,40,-2,40,190,203,202,202,202,202,0,0,0,0,
其他应收款(万元),--,877,630,379,352,529,784,761,853,827,1410,2115,734,2619,4713,4924,4025,4384,4693,4613,5737,5765,9672,13359,8730,7457,7007,5042,6284,5842,6586,8647,7769,6713,7241,5753,5793,4687,5407,8278,4532,5359,8021,8156,10515,6650,12208,10286,8704,9734,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),2989,2881,3270,3208,3417,3496,3094,3188,2861,3454,3136,4261,3481,2838,4213,5129,5734,6713,8593,14243,19651,20332,20208,29615,30910,35118,19201,17293,27070,18882,25370,38318,32222,27630,37653,37743,29580,28683,37816,63748,49270,45932,47382,45607,69470,56216,68342,77943,63991,55820,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,23,--,--,--,0,--,0,--,0,--,
其他流动资产(万元),1088,1330,3563,2374,2285,3313,1974,1730,970,1646,2488,2800,2064,3320,2594,1857,2929,5096,5096,5720,6203,6629,8444,6069,6302,8099,5405,5531,5557,5764,13244,13135,10226,7772,5791,2859,1128,1138,2308,3825,4652,1858,7670,10012,9334,8430,12451,10597,14837,12882,
流动资产合计(万元),60049,57755,55872,61285,63075,69268,73488,93878,70727,76843,73364,81007,80926,85688,85451,79117,86557,100224,107974,120864,159173,166314,194715,173143,162154,155912,170954,159053,153905,160092,235895,285990,280138,291964,379269,357239,313034,305391,332627,332530,294532,328432,336129,364028,339235,309149,387303,397027,390607,380217,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,17135,17248,16878,7423,6443,6854,5261,212,212,212,212,212,212,212,262,262,262,710,414,407,407,416,375,402,403,369,395,404,373,371,446,462,467,481,446,595,630,543,568,459,326,402,496,488,751,0,0,0,696,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
长期股权投资(万元),91244,95996,70842,81884,97978,99307,79678,82097,81422,85599,78402,79045,80023,80910,74895,73346,78387,81634,72831,74495,82187,84918,32714,33181,34454,40116,35710,38411,39488,44718,37030,34858,35651,38000,25547,21628,22806,25595,18585,24719,24367,23951,21907,20827,21419,20558,18427,18681,18580,17958,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),277,292,249,259,270,280,291,301,312,322,333,343,354,364,374,385,395,406,529,539,549,559,569,579,589,599,239,242,246,250,254,258,262,266,270,273,279,281,0,0,--,--,--,0,0,--,0,0,0,--,
固定资产原值(万元),--,20923,--,21784,--,21770,--,25642,--,25640,--,25653,--,28960,--,37754,--,39540,--,44889,--,44930,--,103930,--,107792,--,104549,--,106787,--,107605,--,112134,--,99755,--,99791,0,95540,--,95119,--,83844,--,82933,--,81892,--,80703,
累计折旧(万元),--,11997,--,12485,--,12290,--,14249,--,13844,--,13445,--,13763,--,16779,--,18220,--,19498,--,19100,--,27508,--,26481,--,26137,--,25318,--,23287,--,24093,--,22048,--,20209,0,18257,--,16573,--,14609,--,13257,--,11933,--,10362,
固定资产净值(万元),--,8926,--,9298,--,9480,--,11393,--,11796,--,12208,--,15198,--,20974,--,21320,--,25391,--,25829,--,76422,--,81311,--,78412,--,81470,--,84318,--,88041,--,77707,--,79582,0,77283,--,78546,--,69235,--,69676,--,69959,--,70341,
固定资产减值准备(万元),--,4208,--,4208,--,4208,--,4362,--,4362,--,4362,--,4362,--,4487,--,4509,--,4538,--,4538,--,784,--,784,--,753,--,753,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,0,--,0,
固定资产(万元),--,4717,4937,5090,5168,5272,6831,7031,7238,7434,7655,7846,10600,10835,11119,16488,16887,16812,20457,20853,20729,21291,77495,75638,79223,80527,76892,77660,79876,80717,83833,84318,87238,88041,87362,77707,78858,79582,76210,77283,77711,78546,69361,69235,69612,69676,69635,69959,69954,70341,
在建工程(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,123,122,6,369,375,488,129,331,183,122,55,4606,4436,4288,3748,3468,2997,3344,3038,2517,2405,2522,1505,5291,4939,5154,4777,14423,13401,12314,10538,7983,2845,2320,1611,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,288,-0,--,--,-1,-1,-6,--,-0,-0,-22,--,--,0,0,0,-0,0,--,--,0,0,0,--,11,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
无形资产(万元),430,436,442,449,455,462,760,767,773,780,794,801,807,814,829,1665,1676,1685,2359,2374,2253,2268,17674,17830,17953,18096,17907,18055,18680,18710,19216,19155,19543,19591,19877,7595,7342,7384,7560,7603,7712,7640,7829,7675,7776,7783,8093,8124,7788,7777,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,244,504,504,504,504,504,504,504,508,508,508,508,579,579,579,579,578,578,585,585,1162,1162,1162,1162,495,495,495,495,495,495,495,495,322,322,278,495,
长期待摊费用(万元),96,89,54,61,49,58,66,75,84,94,103,116,123,124,138,252,240,207,196,207,202,224,344,257,236,242,224,232,222,232,312,328,304,272,259,249,248,220,171,178,142,148,209,215,743,232,600,432,397,357,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),334,334,173,173,174,174,111,111,111,111,128,128,124,128,25,46,46,46,76,76,74,76,153,118,151,146,372,372,376,384,5617,5607,5607,5603,3623,3616,3616,3616,2679,2685,2689,2703,2623,2612,2620,2576,2608,2376,2395,2420,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,--,
非流动资产合计(万元),115302,118999,93946,104794,111516,111995,94592,95644,90152,94551,87628,88491,92242,93388,87841,93071,98519,101561,98032,99837,107394,110375,130493,128666,133636,140691,136895,140380,144153,149710,150678,148546,152973,155862,141096,115081,117427,119975,111535,118470,118728,118585,117251,114955,115467,112610,107680,102739,101713,101656,
资产总计(万元),175350,176754,149818,166079,174591,181263,168080,189521,160880,171395,160992,169498,173168,179076,173292,172188,185076,201784,206007,220702,266567,276690,325208,301809,295791,296603,307849,299434,298058,309802,386573,434536,433111,447826,520365,472320,430461,425365,444161,451000,413260,447017,453380,478983,454702,421758,494983,499766,492320,481873,
短期借款(万元),45181,45143,50769,56189,39184,52562,63934,61488,58929,60912,65444,68009,91175,80462,74436,64479,51579,65589,71938,75093,84877,102948,121879,109632,111944,95591,102617,96196,82611,90385,97256,118660,118159,116795,149800,171875,152849,167691,139666,145979,149161,167122,188018,198208,182935,170311,159121,179576,176015,172242,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,16419,--,4591,24216,28873,43626,62748,43663,41375,39864,42081,21500,29032,37570,52600,68401,54101,60417,52644,68251,47031,60466,47410,40426,43088,45837,41050,36758,24430,50578,71419,76556,75668,87590,57411,80259,73074,87455,90060,82189,66813,72913,74408,65387,67258,88936,72069,67456,65055,
应付账款(万元),--,13252,--,20023,11773,14524,14208,15842,14295,15692,13681,15955,16866,20774,11727,10087,12686,19138,13776,23981,35842,35742,40246,43559,49514,53971,56770,61021,49634,55587,74099,63468,77241,94608,95997,93135,58640,63710,81815,73777,58036,62062,78052,65047,87459,79084,92436,97954,93709,83401,
预收账款(万元),4571,3834,4780,5437,13275,5454,3880,3695,3637,5810,5124,5051,6116,7518,9556,6393,9859,11479,16779,20106,25996,31102,33418,29150,13769,15432,16898,12924,8015,10845,21412,45896,27328,22735,29790,18165,28672,17885,23757,27466,16692,17669,12529,40921,20365,16599,14470,17930,24384,26958,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),205,928,677,519,458,563,451,306,261,639,486,434,336,1164,177,197,233,1224,179,171,216,1044,285,302,410,1216,240,261,310,1045,399,378,195,1448,423,529,402,1178,684,714,569,600,844,919,907,941,1593,1535,1392,1469,
应交税费(万元),132,437,646,343,360,1101,196,268,214,406,177,-364,-137,1016,-162,-87,40,455,76,749,903,780,2114,1211,204,283,-169,-16,-905,1104,1558,729,726,1313,540,307,582,1308,991,880,-548,484,-120,510,-1614,-340,-2524,-3481,-1482,423,
应付利息(万元),88,758,891,1373,651,1112,854,467,232,93,108,284,376,340,218,193,240,261,223,223,412,426,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
应付股利(万元),5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,155,155,155,155,3176,3176,3176,3176,3187,3187,3187,3176,3226,3228,4944,2930,2964,3168,2909,2918,2876,3197,2999,2768,2732,3051,2539,2539,2564,3044,2276,2262,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,34501,--,33940,43956,34075,14177,14364,14487,14572,8939,5883,9262,8568,9828,12256,7590,8951,13454,15207,10662,11409,37437,38035,44571,35175,38618,38066,62130,62317,23225,13518,10228,14072,13535,11329,11834,11553,9775,12268,7680,8752,9976,7119,8679,6180,8058,8874,6641,9031,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,526,1044,1555,--,--,--,--,--,--,--,--,5100,5100,5100,--,--,--,--,--,0,19835,22500,22500,19300,19300,2000,2000,2000,2000,--,0,10000,10000,0,0,--,--,--,--,0,--,0,--,0,--,
其他流动负债(万元),122,141,427,363,261,250,341,262,123,56,451,395,364,406,234,188,276,573,385,294,643,1808,3788,3195,2939,2733,1956,1711,1139,936,252,260,201,474,658,532,389,270,847,399,258,34892,498,340,259,23,719,1761,1287,301,
流动负债合计(万元),117036,115417,108706,122783,134140,139046,142717,161001,135846,139560,134278,137733,145864,149285,143589,146312,156010,166875,182482,188622,227958,232446,302809,275669,266952,270500,288453,276899,262178,269125,274004,319555,317579,332042,381297,356451,346536,349587,347867,354740,317036,361163,365442,390523,366917,342596,365372,379262,371679,361141,
长期借款(万元),--,--,--,--,--,--,--,--,2059,2555,3043,3525,--,--,--,--,--,--,--,5100,7250,7250,7250,7250,7250,--,--,--,22500,22500,39800,41800,42500,42500,44500,44500,4000,4000,14000,14000,16000,16000,8000,8000,8000,8000,8000,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
长期应付款(万元),--,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,81,81,255,429,603,777,951,1125,1299,1473,10076,1835,12097,12271,10481,491,10861,11485,10877,2281,12210,12210,13115,13117,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
预计非流动负债(万元),81,81,--,--,--,--,--,--,--,--,23,1232,714,882,700,379,787,375,--,--,--,--,--,--,--,--,--,--,477,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),38,38,24,24,24,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,96,78,460,460,483,473,480,480,470,474,--,469,463,478,483,489,497,473,520,517,593,601,565,531,551,574,673,694,1107,709,409,693,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
非流动负债合计(万元),487,487,393,393,393,393,369,369,2428,2924,3436,5126,1083,1251,1069,748,1156,744,465,5546,8079,8079,8102,8092,8099,849,551,555,23232,23398,40866,43055,43935,44114,46296,46446,14596,6352,26690,26873,27046,17023,19412,20059,19550,10975,21317,12919,13524,13810,
负债合计(万元),117524,115904,109100,123176,134533,139439,143086,161369,138273,142484,137713,142860,146946,150536,144659,147061,157166,167619,182947,194168,236036,240525,310911,283761,275051,271350,289004,277454,285409,292523,314870,362610,361513,376156,427593,402897,361132,355939,374557,381613,344082,378186,384854,410582,386466,353572,386689,392181,385203,374952,
实收资本(或股本)(万元),25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,25869,
资本公积(万元),19392,19223,16456,16605,20905,20740,20370,20349,19795,20034,19248,18439,18689,18527,18311,18126,17798,17798,17576,17808,21069,21069,22708,22677,22697,22698,22073,22093,11416,11393,11412,11469,11463,11466,19645,9976,10088,10114,10325,10344,10260,10160,10214,10284,10235,10498,30370,30370,30370,29826,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),10570,10570,10570,10570,10570,10570,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,10593,11615,11615,11615,11615,11470,11470,11470,11470,11246,11246,11246,11246,10953,10953,10953,10953,11305,11305,11292,10750,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),4236,8897,-7884,-6908,-14115,-9647,-26912,-21159,-23665,-19018,-25850,-22282,-22830,-20738,-21173,-26165,-22872,-16378,-27692,-24213,-23486,-17970,-40554,-36852,-34307,-29837,-38200,-35351,-34293,-30347,21521,21473,21438,21240,19110,18868,18735,18548,18174,17865,17447,17105,16814,16484,16189,15829,14688,14203,13859,14573,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),61740,64746,44596,46793,43927,45677,29472,32612,27035,33312,27616,30946,30478,32762,32542,28589,31395,37871,26635,30058,34046,39562,18616,22287,24853,29324,20336,23204,13586,17509,70417,70426,70385,70191,76095,66183,66162,66001,65614,65324,64822,64379,63851,63591,63246,63149,82233,81747,81391,81019,
