报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
应收股利(万元),--,--,--,--,--,--,1000,1000,1300,1300,1300,1610,1610,1610,1610,1610,1610,1610,2356,1610,1610,1610,3236,2920,3120,3636,3329,3204,3204,3386,2509,1054,1094,493,643,350,532,412,431,381,481,351,351,451,451,--,84,279,281,
其他应收款(万元),--,112344,88984,89368,26400,12609,13982,28128,10898,10150,83793,11806,6929,7001,20349,6740,3719,12777,4917,4283,9349,4281,4385,4171,3081,3740,4880,3445,3239,3400,2361,2516,2742,2762,2381,2273,1994,1731,4683,4669,4810,8684,7058,6889,6780,13710,12934,8188,7934,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
存货(万元),2578515,2535771,2484261,2879795,2827739,2867561,2107467,1945957,1784733,1822491,1870962,1856204,1635147,1707084,1495458,1127298,1348521,1074717,967246,548355,553086,500115,479138,459460,443077,474563,402806,394154,408218,390907,362952,343135,358296,355185,324192,325962,320544,335186,336791,346387,337957,344109,332332,314857,245412,265209,191733,185631,169170,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
其他流动资产(万元),202916,144162,178054,149465,131818,155628,130131,309797,186309,173354,121402,112993,35217,49270,35727,19784,29464,26577,17015,1153,2242,6280,4461,4039,1168,1355,1355,1355,1355,1355,1355,1355,1355,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
流动资产合计(万元),4040290,3978860,3882764,3884827,3774832,3747307,3107388,2828450,2483256,2639309,2480511,2346444,2041621,2117677,1657580,1277865,1509842,1253435,1204391,772128,705487,736819,713927,707750,642249,661551,595458,589890,612652,607705,578743,566159,566176,538399,473683,474040,473449,517044,518011,403802,390848,390980,397296,407011,360049,413523,341871,321716,254790,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
可供出售金融资产(万元),15551,14771,13864,14563,14548,12627,12627,12627,12627,12627,12627,12627,12627,12627,12627,12627,12627,12610,--,--,--,0,--,--,21090,17085,18713,18058,13437,16583,19041,19765,17571,18630,13008,20118,19042,16454,22185,15126,8286,8387,12941,20563,21975,29832,20924,27220,24125,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期应收款(万元),507,507,2870,4673,4673,3280,3280,3280,3366,637,637,637,637,637,637,637,637,637,637,637,637,637,637,648,653,695,709,723,737,948,961,974,987,1130,1143,1155,1274,669,4448,4402,4404,4347,5157,5111,4511,510,532,545,570,
长期股权投资(万元),140694,140812,144788,162894,159578,19991,18507,11783,10919,11771,11652,10631,10251,5801,3892,3839,4077,2970,6992,8131,8613,7469,6970,8267,8505,8038,7566,8707,8887,6987,6599,8785,9059,7327,65755,66137,66312,15296,15133,64826,65031,64741,64735,64726,64873,69445,69232,73499,73272,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
投资性房地产(万元),163990,165907,167646,169346,171159,166018,167731,169170,170418,187795,187426,186834,188471,199193,201178,175665,47834,46831,47503,48190,48909,49846,50603,51360,47047,47106,47823,48540,49257,49873,50589,51305,52021,52772,53488,54180,54876,55487,56179,55108,55707,57437,57424,57922,58620,52258,52889,53519,61305,
固定资产原值(万元),213687,--,216617,--,216147,--,209518,--,210124,--,204496,--,199349,--,61039,--,52354,--,51990,--,51185,--,48271,--,48216,--,48485,--,48344,--,47090,--,46984,--,46541,0,46390,--,46368,--,46283,--,43126,--,42156,--,48810,--,39577,
累计折旧(万元),88284,--,83340,--,76936,--,70862,--,65005,--,58988,--,53565,--,43109,--,44175,--,43613,--,42655,--,41974,--,41138,--,39959,--,38663,--,37200,--,35540,--,33932,0,32192,--,30593,--,28921,--,26969,--,25121,--,25190,--,21985,
固定资产净值(万元),125403,--,133277,--,139211,--,138656,--,145119,--,145508,--,145783,--,17930,--,8179,--,8377,--,8530,--,6298,--,7078,--,8526,--,9681,--,9890,--,11444,--,12608,0,14198,--,15775,--,17362,--,16156,--,17034,--,23620,--,17592,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),125403,130372,133277,136031,139211,135832,138656,141701,145119,142182,145508,145382,145783,17481,17930,18501,8179,8072,8377,8106,8530,5929,6298,6609,7078,7854,8526,9033,9681,10283,9890,10629,11444,11963,12608,13338,14198,14853,15775,16553,17362,15388,16156,16351,17034,23877,23620,23109,17592,
在建工程(万元),--,--,--,--,--,5614,5641,5608,5581,9802,9802,9950,6865,114982,111688,95675,953,304,188,188,189,1320,304,405,307,544,544,126,80,80,409,268,127,145,130,106,80,--,0,--,--,1586,877,0,0,3,23,--,31,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
固定资产清理(万元),5,--,0,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,--,--,0,
无形资产(万元),430,471,500,608,655,591,784,726,769,702,746,818,806,649,617,626,623,631,642,647,661,667,681,634,647,664,675,684,697,668,676,665,678,705,735,765,800,150,183,222,251,312,351,360,370,81,57,67,71,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,--,0,--,0,
长期待摊费用(万元),3552,411,984,615,1330,14955,5128,5861,6166,8475,9476,9900,7800,6311,6825,5406,3526,4614,3333,1575,396,471,530,609,483,537,588,667,762,872,894,1004,1119,1215,1341,1515,1595,597,600,414,440,179,188,158,180,497,220,979,945,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
递延所得税资产(万元),114437,117321,85652,86551,95999,89047,83567,84232,77522,61299,70517,54297,47277,41778,39862,32206,31336,26568,22652,27323,26396,26883,25600,23405,23612,23456,24348,21343,18573,20196,18872,20353,19809,15537,15891,17477,16446,14127,13722,13243,12552,12376,11690,10969,9872,11284,8788,6896,6193,
其他非流动资产(万元),--,0,--,--,--,--,--,391,419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
非流动资产合计(万元),564779,570573,549580,575280,587156,447955,435921,435378,432905,435290,448390,431074,420518,399458,395254,345180,109792,103238,90323,94796,94330,93222,91622,91937,109422,105978,109491,107882,102111,106489,107932,113748,112816,109424,164100,174791,174623,117634,128225,169894,164033,164753,169521,176161,177435,187788,176286,185834,184105,
资产总计(万元),4605069,4549432,4432344,4460107,4361989,4195261,3543308,3263828,2916161,3074600,2928901,2777518,2462139,2517135,2052834,1623045,1619634,1356673,1294713,866924,799817,830041,805549,799687,751671,767529,704949,697771,714763,714194,686675,679907,678991,647823,637783,648831,648072,634678,646237,573696,554881,555733,566817,583172,537485,601311,518157,507549,438895,
短期借款(万元),49200,50000,106800,310283,348793,334792,166898,109717,87080,97818,105479,93855,118731,13000,13000,3000,3000,6000,3500,500,500,500,--,--,9500,10000,8000,2500,500,--,5000,10000,5000,1000,0,0,0,10750,16750,16750,33750,39750,43750,43750,13750,40000,34000,34000,4000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,7000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付账款(万元),--,--,235491,225892,267413,255788,288553,194525,257572,252977,234728,239977,262563,251370,205403,170873,140047,65414,83038,39709,50488,32340,35744,33055,42802,53698,42558,43790,53644,35958,31054,33161,43487,49982,41793,41682,47384,48793,53618,32708,36555,20952,21273,19751,21356,12696,8391,11188,12239,
预收账款(万元),1209423,1195896,1052947,1155002,1011548,1170672,968093,1003623,901551,915695,759099,619341,594446,548400,407796,211635,353152,315229,180937,22359,58828,143443,115076,83528,63150,94856,79415,52347,106414,135811,113506,80814,101583,100157,120246,122119,118383,87186,73123,100880,79735,119271,92053,73773,66860,109691,76584,57564,48434,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
应付职工薪酬(万元),11387,5853,5225,8740,12260,4160,3517,5821,9191,3805,3163,5222,8190,2701,2178,3952,7146,4049,3660,3243,7229,4589,3442,4339,5201,2434,2526,2023,3828,2275,2863,2446,4128,1613,1573,3099,3841,2296,2214,2104,2372,1362,1490,2035,2619,1517,1738,1962,4237,
应交税费(万元),115646,97985,67720,37076,70758,24112,31136,50849,46668,14952,18243,46134,44940,57494,61323,67679,69957,66927,76958,39733,36644,33184,35927,36631,35923,30536,27075,25545,28374,30282,37491,28275,20565,14437,11538,10851,12921,10901,9652,386,1342,3568,2686,4085,8438,6891,5223,2261,3174,
应付利息(万元),--,--,9523,7494,9846,10264,9245,9766,4017,1254,7602,5919,5017,1929,1504,1301,1566,789,730,454,448,434,413,--,301,--,--,--,--,--,--,--,8,--,71,71,475,--,0,--,35,32,704,1164,793,412,845,1114,743,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,109,109,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
其他应付款(万元),--,479183,467458,259936,280533,202303,122624,120881,108811,202798,214642,215241,144434,254124,267331,204068,210756,185075,222647,96385,103539,86457,86725,91967,81398,73203,72986,68880,52805,45729,42203,60468,54871,46239,38989,41042,39749,32997,30650,29107,24989,22676,23678,22826,26887,29850,29917,33693,39762,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
一年内到期的非流动负债(万元),251990,202157,351080,262596,261674,247543,106446,84901,92853,144406,46400,81900,8800,143500,118400,111840,106810,30780,79500,--,78440,157120,101700,83700,41200,41200,11200,41200,41200,51200,79200,50400,56600,29800,50000,31000,27000,53000,34400,80900,54900,54800,76275,96275,92850,125000,46200,39120,10600,
其他流动负债(万元),68121,17,21154,49008,49008,--,--,--,--,--,--,--,--,--,--,--,--,--,--,79000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
流动负债合计(万元),2799110,2785474,2786450,2503755,2433625,2249635,1696511,1580085,1507742,1633706,1389355,1307588,1187122,1272518,1076936,774348,894435,681263,655970,281384,336116,458068,379027,333220,279475,305928,243760,236285,286765,301256,311317,265563,286241,243227,264210,249864,249754,245923,220407,262835,233677,262411,261910,263658,233552,326165,203006,180903,123189,
长期借款(万元),845719,923987,793177,1147395,1131458,1307869,1104571,957360,684860,734860,849950,771645,583591,741636,611006,472359,395001,345365,311126,255845,157005,82425,140145,172300,177600,175300,187100,180600,172700,166150,129450,155150,150850,176100,164000,183000,187000,190000,222000,127905,145630,123355,127505,127905,109530,77680,107880,112180,135200,
应付债券(万元),--,--,--,--,--,--,129406,129291,129176,129062,128953,128846,128738,128667,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,176,104,104,104,--,--,--,--,--,--,--,--,--,--,--,--,174,182,204,204,34,34,40,68,123,123,130,130,154,166,250,433,--,0,--,--,--,0,0,--,--,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,118,118,118,118,118,118,118,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1296,2099,2217,1978,2022,1485,1473,1406,1361,1323,1189,1166,952,--,--,--,--,--,--,--,--,0,--,--,4183,3182,3589,3426,2270,2935,3525,3698,3172,3304,2065,3643,3330,2420,3566,2154,786,726,1545,2917,3171,5259,4188,3117,2668,
其他非流动负债(万元),192315,74103,94103,94103,106503,6803,6803,6803,6803,6803,6803,6803,--,--,--,--,--,--,--,--,--,--,--,--,--,100,100,100,100,100,100,100,100,329,346,363,381,1191,1211,1352,665,422,439,456,474,307,18324,34341,573,
非流动负债合计(万元),1039330,1000188,889497,1243476,1239983,1316333,1242357,1094964,822304,872047,987013,908577,713399,870421,611124,472477,395119,345365,311126,255845,157005,82599,140327,172504,181987,178616,190824,184166,175138,169308,133198,159078,154252,179887,166577,187256,191144,193611,226777,131412,147081,124502,129490,131279,113175,83246,130392,149638,138441,
负债合计(万元),3838440,3785663,3675947,3747231,3673607,3565968,2938868,2675049,2330046,2505753,2376368,2216165,1900521,2142939,1688060,1246825,1289554,1026628,967097,537229,493121,540666,519355,505723,461462,484544,434583,420451,461903,470563,444514,424641,440493,423114,430788,437121,440898,439534,447184,394246,380758,386913,391400,394937,346727,409411,333398,330541,261630,
实收资本(或股本)(万元),66483,66483,66483,66483,66483,66483,66483,66483,66483,66483,66483,66507,66507,48823,47893,47893,47893,47893,47893,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,23946,
资本公积(万元),250741,250729,250323,250119,250119,250119,250119,250119,250119,250119,249517,248942,248111,67531,58489,58489,58489,58489,58483,58483,58483,57543,57543,57543,70093,67090,68311,67820,64354,66783,68651,69201,67534,68467,63922,69467,68628,66746,71331,65684,60212,61594,65329,71579,72736,80457,72885,76306,73052,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,9578,9830,9830,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),55524,49912,49912,49912,49912,49740,49740,49740,49740,49603,49603,49603,49603,42462,42462,42462,42462,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,42409,43017,43017,43017,42409,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,135592,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
未分配利润(万元),301460,338158,334209,302328,275699,238794,229468,222240,219654,201937,196384,211517,207039,215273,215823,227269,181129,181147,178725,204750,181751,165369,162188,169958,153653,149433,--,143038,122043,110385,107046,119602,104501,89779,76419,75593,71900,61750,59506,45561,45715,38990,41867,48451,49826,42917,43356,32733,33956,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,--,--,--,--,0,
归属于母公司股东权益合计(万元),727382,707474,700377,665148,641176,605220,597051,591414,588504,568261,552525,566808,561511,374089,364667,376113,329973,329937,327509,329588,306589,289267,286087,293856,290101,282877,270258,277213,252752,243523,242053,255158,238391,224601,206696,211415,206883,194851,197192,177600,172282,166939,173551,186384,188917,190338,183205,176002,173363,
