报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),133151,150685,145509,131810,129302,112490,111330,121289,122917,166444,159524,142278,164189,157481,151905,153503,156096,141939,144317,149522,151096,120845,123461,123130,114507,131934,113992,113389,115458,114719,110978,112599,112011,112901,105584,109516,111231,113991,114253,118156,118832,127050,130495,131642,109550,108300,110345,114023,115254,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
其他流动资产(万元),167,2103,1560,808,189,483,539,2137,1553,3566,3125,1772,2162,--,--,--,2750,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
流动资产合计(万元),212709,228509,239671,241697,189216,208633,225425,252290,201813,269539,240309,188471,205384,198317,205155,203765,211391,181244,174574,175943,173859,159698,169659,145063,143648,149201,133553,131781,135676,138594,140496,133067,129738,128138,122919,127867,138932,134129,123053,127125,125321,180204,185486,160732,157014,152201,167439,164689,164443,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
可供出售金融资产(万元),15000,15000,15000,15000,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
长期应收款(万元),45165,52512,12000,--,--,4150,4150,4150,4150,10150,26150,54650,60340,56340,58540,58540,61540,61540,61540,61540,61540,61540,58540,49540,49540,47040,47040,47040,47040,47040,47040,47040,47040,47040,47040,47040,47040,47040,47040,47040,47040,--,0,--,0,--,--,0,0,
长期股权投资(万元),13320,1986,1985,1787,26779,32002,27841,22878,22218,7726,7846,3915,4122,10266,10486,10171,10247,8008,8140,7728,7863,7555,7726,7809,1627,1079,997,--,--,--,--,--,--,444,453,454,454,5420,3865,998,1153,2502,2574,2113,2124,2334,2324,2107,2373,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),17361,17849,18100,22867,23513,21385,21875,22553,22953,23232,23435,21126,21497,20434,20845,21204,21542,21882,22243,22604,22971,23367,24018,31460,31996,34679,35284,35891,36535,37571,39906,43860,47533,47972,47992,47623,48032,51281,52283,54649,55443,45571,44655,45259,46527,41664,44591,43236,46707,
固定资产原值(万元),26567,--,32200,--,25295,--,14645,--,14644,--,14890,--,15880,--,15794,--,17059,--,16006,--,16031,--,19477,--,19278,--,13746,--,13480,--,13130,--,12550,--,11738,0,11506,--,8724,--,8723,--,7537,--,7653,--,14524,--,8602,
累计折旧(万元),11664,--,16129,--,12818,--,9676,--,8992,--,8493,--,7798,--,7097,--,7554,--,6920,--,6212,--,9042,--,8263,--,7715,--,7334,--,7100,--,6697,--,6866,0,6558,--,5234,--,5044,--,4894,--,4860,--,6000,--,4965,
固定资产净值(万元),14903,--,16071,--,12477,--,4969,--,5651,--,6397,--,8082,--,8697,--,9505,--,9087,--,9819,--,10435,--,11015,--,6031,--,6146,--,6029,--,5853,--,4872,0,4948,--,3489,--,3679,--,2643,--,2793,--,8524,--,3637,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,0,--,31,--,31,
固定资产(万元),14903,16416,16071,12110,12477,4638,4969,5309,5651,6079,6397,7718,8082,8316,8697,9063,9505,8957,9087,9508,9819,10789,10435,10681,11015,11038,6031,5978,6146,6117,6029,5904,5853,5710,4872,4890,4948,3480,3489,3583,3679,2567,2643,2712,2793,8353,8493,9123,3606,
在建工程(万元),--,212,919,50,50,--,--,--,--,--,--,--,--,--,--,--,--,--,327,327,327,577,1104,1111,700,315,4148,3662,2611,2741,1610,853,564,587,262,0,0,131,131,131,129,7539,6684,6459,5353,4103,2929,1450,807,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,104,4,4,4,10,14,9,10,8,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
无形资产(万元),17011,17157,17256,17376,17472,16202,16314,16425,16536,16657,16722,16834,16945,17056,17167,17323,17434,15235,15347,15458,15530,15640,15672,19672,19772,20109,20201,20293,20385,19925,19572,19553,19645,19631,13218,13310,13402,6732,6761,6790,6819,6824,6861,6898,6935,6826,6855,6884,8992,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
商誉(万元),6468,13201,13201,13201,6468,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,116,116,116,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
长期待摊费用(万元),202,216,233,249,274,242,113,125,133,147,162,177,193,207,222,190,190,58,63,68,68,74,75,79,83,56,60,63,67,196,207,220,221,275,279,256,199,61,68,75,83,90,97,105,112,119,126,0,17,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),4393,2946,2870,2885,2666,2020,2007,2408,2590,1881,1988,1953,2110,333,362,326,360,448,461,501,557,305,371,1488,1539,2928,2629,2649,2651,3117,3111,3100,3103,2976,2974,3034,3005,3486,3383,3377,3375,1865,1804,2118,2230,3014,2988,2952,3065,
其他非流动资产(万元),52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
非流动资产合计(万元),134171,137494,97634,85525,104699,80639,77269,73847,74232,65872,82701,106373,113289,112952,116319,116818,120818,116129,117208,117734,118677,119845,117942,121840,116375,117363,116510,115696,115446,116721,117485,120541,123967,124636,117090,116606,117080,117632,117022,116645,117721,66957,65317,65663,66074,66414,68306,65751,65568,
资产总计(万元),346880,366004,337305,327222,293915,289272,302694,326137,276045,335411,323010,294844,318673,311269,321474,320582,332209,297373,291782,293676,292535,279544,287601,266902,260023,266563,250063,247477,251122,255316,257981,253608,253704,252774,240009,244473,256011,251761,240075,243770,243042,247161,250803,226395,223088,218614,235745,230441,230011,
短期借款(万元),28900,31400,31400,31400,16300,31800,39350,41395,35856,53220,70585,76353,74690,66475,66458,67953,67664,86781,85261,60156,55956,37151,29441,21241,22365,22469,21069,21269,21365,22631,25650,32880,34180,34550,34550,38270,38270,38270,49550,54057,44387,45562,36396,45196,44461,47493,60424,53112,52984,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,11200,11200,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
应付账款(万元),--,--,18055,9934,17716,624,4605,4689,10884,32622,24891,10093,13576,16869,13513,17988,24034,7987,10458,13670,14523,2779,3226,3154,2819,10957,10812,10897,12529,2691,2354,3840,7681,3347,1594,3521,6199,925,1232,1991,1889,1142,1143,1180,1176,1287,1820,2430,2738,
预收账款(万元),26097,52903,35655,26229,9818,15860,16137,36665,34634,73215,46154,24382,30068,14324,10474,429,4525,639,900,15203,16588,17434,16313,15794,17123,23729,15626,12887,13375,29200,28684,17475,8651,11573,6028,7493,15707,17563,14129,11206,8672,2947,46,206,2396,7791,9543,10546,10123,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付职工薪酬(万元),1876,578,589,486,1062,393,437,380,758,443,729,735,1065,526,318,266,319,295,371,428,652,552,717,509,436,376,374,337,291,275,310,391,345,295,280,261,254,53,67,82,68,56,78,89,37,115,126,69,121,
应交税费(万元),13484,5519,5539,5961,7158,4990,4954,5583,6819,4285,3629,3996,3947,2773,3124,3744,4276,5336,5786,3416,4534,3106,2013,3117,3116,1019,963,1653,4322,783,586,399,879,232,260,230,709,243,404,690,760,76,136,652,538,885,1881,1625,1726,
应付利息(万元),142,--,159,168,120,149,153,152,80,--,252,189,672,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
应付股利(万元),2,--,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2491,--,--,--,--,--,--,--,0,0,343,--,0,--,--,--,0,--,0,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,20133,10695,11609,8842,3892,3899,3806,3985,2671,3631,4797,6475,4764,5784,4504,5346,2381,2595,2289,2135,1523,2732,4197,2426,18139,4781,3360,2503,2692,2482,1740,3178,3700,1816,2656,2971,2115,12988,14580,20096,21054,34795,828,2237,2108,3366,5334,5573,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,105,94,155,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,338,3484,450,--,10000,13000,14600,15200,19200,--,--,2050,2050,10356,20356,21036,30228,1515,1515,3915,3915,--,--,--,--,12935,13714,0,15329,--,0,--,10300,--,0,--,0,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,10000,28000,26000,16000,16000,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
流动负债合计(万元),114798,131802,102094,85788,61018,57710,69537,92671,93356,169943,150323,120546,140496,118732,125473,121285,130367,103421,105373,107214,106440,100903,100799,85050,94515,78206,57631,54318,58300,58272,60066,56726,54914,66633,58242,52431,79781,59169,78369,82606,86172,70839,72594,48151,50846,59783,77253,73272,73266,
长期借款(万元),55500,60500,60500,65500,55000,60000,60000,60000,10000,10600,18380,20876,25322,27268,28214,29160,30106,31163,23820,24727,24984,18546,27865,30994,15199,39590,44353,43904,42641,50109,51242,50937,54294,39370,37378,48830,34100,53718,23758,23858,19858,30300,30501,30810,24920,11970,13520,12680,12680,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
长期应付款(万元),--,12,13,15,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
预计非流动负债(万元),4517,4517,4625,4625,4625,240,427,545,545,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),236,245,245,245,245,253,253,253,253,261,261,261,261,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1153,1181,1216,1253,1286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58,58,--,280,567,567,194,341,854,791,521,1021,894,566,1164,1058,668,867,--,0,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,-1,--,--,--,--,--,--,--,--,--,10270,10270,10270,10270,278,278,278,278,287,287,287,287,985,989,1517,1484,1082,1082,1082,1082,312,312,312,312,326,326,326,326,--,0,--,0,--,--,0,0,
非流动负债合计(万元),61417,66455,66598,71636,61170,60493,60680,60798,10798,10861,18641,21137,25583,37538,38484,39430,40376,31441,24098,25005,25262,18833,28152,31338,15543,40575,45622,45989,44692,51385,52664,52873,56167,40203,38711,50036,34978,55207,25142,24851,21051,30300,30501,30810,24920,11970,13520,12680,12680,
负债合计(万元),176215,198257,168692,157424,122188,118204,130217,153469,104154,180804,168964,141684,166080,156270,163956,160715,170743,134862,129471,132219,131702,119736,128951,116388,110059,118781,103254,100307,102992,109657,112731,109599,111081,106836,96953,102467,114760,114376,103511,107457,107223,101139,103095,78961,75766,71753,90773,85952,85946,
实收资本(或股本)(万元),64896,64821,64821,64821,63901,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,62276,
资本公积(万元),56595,62499,61682,60866,58495,55476,55476,55476,55476,55476,55476,55476,55476,55487,55487,55352,55352,55352,55344,55344,55344,55344,55344,55344,55344,55460,55460,55460,55460,55460,55460,55460,55460,55549,55500,55530,55498,55460,55460,55460,55460,55460,55460,55460,55460,55460,55460,55460,55460,
减:库存股(万元),6964,6846,6846,6846,4371,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
专项储备(万元),204,235,242,246,252,270,242,240,235,187,154,160,202,222,228,211,216,208,227,224,206,321,298,247,196,185,127,87,52,111,114,133,88,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),21511,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,21277,20553,20553,20553,20553,20134,20134,20134,20134,19853,19853,19853,19853,19853,19853,19853,19853,19853,19853,19853,19853,19853,19853,19853,19853,20702,20702,20702,19817,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),33175,23476,25122,26991,28204,30278,31621,31694,30885,13552,12959,11925,11169,15522,17889,18929,20375,21214,20838,19787,18973,18117,16897,8613,7979,5798,4935,5294,4539,1841,1278,-39,-876,2424,1798,874,272,-204,-1024,-1275,-1769,8435,10120,9847,9734,8423,6535,6051,6512,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,--,--,0,0,
归属于母公司股东权益合计(万元),169417,165462,166298,167354,167757,169577,170891,170962,170149,152768,152142,151113,150399,154784,157157,158044,159495,160327,159961,158907,158075,156610,155368,147032,146348,143853,142931,143250,142460,139540,138980,137681,136801,140101,139427,138533,137898,137384,136564,136313,135819,146023,147708,147435,147322,146861,144972,144489,144065,
少数股东权益(万元),1248,2286,2315,2444,3971,1491,1586,1706,1742,1839,1904,2047,2194,215,360,1824,1971,2184,2351,2550,2758,3198,3282,3482,3617,3930,3878,3920,5670,6118,6270,6328,5823,5837,3629,3473,3353,--,0,--,--,--,0,--,0,--,--,0,0,
所有者权益(或股东权益)合计(万元),170665,167747,168613,169798,171728,171068,172477,172668,171891,154607,154045,153160,152593,154999,157517,159867,161466,162511,162311,161457,160833,159808,158650,150514,149965,147782,146810,147170,148130,145659,145250,144010,142623,145938,143056,142006,141251,137384,136564,136313,135819,146023,147708,147435,147322,146861,144972,144489,144065,
