报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),52,52,--,13,51,7,--,--,--,--,12,8,18,1,7,16,60,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),--,--,--,--,507,--,--,--,--,--,--,--,--,--,--,--,--,621,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应收款(万元),--,8204,11587,13700,21893,20626,21906,7922,7020,6511,3526,2416,3131,1558,2095,13971,14242,37740,5164,3945,5520,5052,4992,4660,5224,4328,6834,5385,4417,3932,4764,3994,11779,2968,11151,10545,17333,11878,20093,19843,23248,13626,13236,7871,14898,15617,22010,24599,22451,20199,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),26275,4192,4989,4237,4872,3143,3829,5545,4035,3320,4430,4166,4239,4186,3484,3973,3525,3502,41695,34451,22571,24648,27364,25653,25819,22518,23694,19782,16433,15473,20412,22629,23810,22392,24482,18049,15858,19600,28438,24119,17383,27798,36704,39337,38912,35891,37076,34515,33629,34520,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,8,--,--,--,--,--,--,0,
其他流动资产(万元),13496,14018,13317,14070,15607,11823,24005,17277,10859,7009,6280,4032,5093,4703,9968,9676,6656,15462,12,2,0,--,2,2,1,--,--,--,--,--,--,--,--,--,--,0,--,0,-4,-2,4,--,-17,-4,-10,--,292,304,232,0,
流动资产合计(万元),167576,155714,144411,146379,156779,159815,158273,140448,145819,149251,138146,126176,143358,151276,123276,136020,142016,148539,173440,140915,126888,133878,135051,128826,119299,136890,132806,95825,92831,101790,97421,85135,91572,93579,99488,111098,99390,118323,143976,141160,137238,155447,159275,157197,177196,170085,178632,179891,183939,198826,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),8559,8559,--,11598,11586,11586,11375,1343,799,731,81,81,44,34,--,--,90,90,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,120,120,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),65178,64978,62770,59064,53125,53335,31693,49543,34509,35539,33889,33108,33825,33163,35336,22785,11888,12739,1536,1653,1768,1089,1222,1269,1369,1461,842,1555,1314,1306,4004,4249,5400,3130,2797,2712,3077,2957,4619,4702,4685,4685,5149,5940,5940,5940,5871,6692,6961,5762,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),1720,1735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,49552,--,51949,--,51987,--,51143,--,51627,--,49035,--,49895,--,44979,--,45853,--,64356,--,63378,--,62619,--,63241,--,65164,--,66753,--,64300,--,60575,--,76249,--,79839,--,84154,--,85357,--,88934,--,96271,--,75635,--,67092,
累计折旧(万元),--,30328,--,29964,--,28682,--,29778,--,28175,--,25117,--,23808,--,22097,--,20668,--,20772,--,19543,--,18562,--,17890,--,17676,--,17344,--,16121,--,14527,--,18196,--,18750,--,19868,--,18863,--,18183,--,19271,--,20311,--,21648,
固定资产净值(万元),--,19224,--,21985,--,23305,--,21365,--,23452,--,23918,--,26087,--,22882,--,25185,--,43584,--,43836,--,44057,--,45351,--,47488,--,49408,--,48179,--,46048,--,58053,--,61089,--,64285,--,66494,--,70751,--,77001,--,55324,--,45444,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,815,--,815,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),--,19224,21524,21985,22501,23305,21354,21365,22762,23452,23040,23918,25289,26087,22313,22882,23668,25185,43047,42769,42415,43020,43746,44057,44989,45351,45778,47488,48126,49408,47811,48179,46615,46048,57552,58053,61075,61089,60501,64285,65162,66494,70207,70751,76342,77001,54991,55324,46217,45444,
在建工程(万元),--,--,1119,164,--,--,27,52,52,3,1102,1198,260,--,30,3,34,--,122,58,908,820,766,265,99,90,111,18,20,26,3109,2498,2468,--,1561,1612,2508,2803,18707,18303,18422,17467,19710,18964,19693,17829,52049,48078,54251,51761,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,9,0,0,--,64,64,64,64,64,64,64,64,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-7,--,-3,-19,-21,--,10,11,2,--,7,8,7,0,-2,-4,7,--,-6,4335,-5,--,7,5,54,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,690,689,688,688,672,672,597,597,597,597,768,768,768,768,1510,1510,1517,1531,1440,1394,1421,1413,1089,1175,1110,1196,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),8475,8511,8082,8115,7842,7917,3598,3694,3793,3628,4520,4520,3330,3431,3522,3624,2030,1891,14435,14522,14577,14693,14652,14726,14797,14888,14924,16064,16162,16445,15975,16077,16180,16284,18580,18764,18060,19994,20266,21370,21618,21891,22759,23891,22332,22557,6354,6506,6701,8256,
开发支出(万元),43,--,265,196,143,110,380,302,136,265,282,73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,66,66,66,0,
商誉(万元),57558,57558,57533,57533,57007,57007,75185,75185,75185,75185,71200,71200,18179,18179,18748,18748,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2694,2194,2829,2829,4274,4304,4304,8048,8340,8340,8340,8340,7201,7201,7201,8730,
长期待摊费用(万元),3384,3320,1650,1659,1374,1423,1362,1220,1008,1226,1964,1147,564,539,720,828,644,713,123,161,175,179,105,75,257,267,374,262,258,260,274,275,271,268,282,268,648,651,689,706,707,724,848,866,857,866,898,913,933,954,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),242,242,522,540,540,540,322,322,322,322,200,200,64,64,102,102,88,88,1844,1787,1724,1812,1899,1899,1898,1889,1550,1149,1149,1149,1221,1221,1221,1221,1081,1081,1162,1162,688,696,673,999,1779,1779,1779,1779,1264,1502,724,984,
其他非流动资产(万元),4777,4848,4859,4839,4780,5023,4700,5194,4586,6701,4919,6869,5239,6708,5638,5900,5662,6051,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),168788,169146,169341,165692,158898,160246,150116,158340,143272,147052,141197,142314,86795,88204,86409,74873,44105,46756,61107,60950,61566,61614,62389,62290,64092,64634,64268,67206,67680,69267,73001,73107,72754,67547,85323,85459,90134,92253,111261,115871,117095,121840,130290,136325,136764,135788,129853,127524,124281,123151,
资产总计(万元),336364,324860,313752,312071,315677,320060,308389,298788,289091,296304,279343,268489,230152,239480,209685,210893,186121,195295,234547,201865,188453,195492,197440,191116,183390,201524,197074,163031,160512,171057,170422,158242,164326,161126,184811,196558,189524,210576,255237,257031,254332,277287,289565,293522,313960,305874,308485,307416,308220,321978,
短期借款(万元),4845,21645,30645,27145,18645,19045,7110,6110,4760,2560,500,1275,775,775,905,130,--,--,31108,30041,35461,33461,32315,35029,40729,42817,45400,41228,46193,42800,42100,41200,44500,32300,29510,33460,40795,45310,61752,60368,59953,68839,72222,75559,73226,85280,80084,80566,86971,77857,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,5223,--,5343,7908,6732,5325,9149,8223,2519,823,4120,4764,5518,4974,2094,3963,5534,22870,18546,15847,12514,13769,18930,15438,13323,15278,12191,13637,13394,12646,21491,21885,19677,17376,17369,18555,17216,16098,22902,20105,14303,20549,23581,30201,18359,28559,33080,34710,47553,
应付账款(万元),--,13121,--,10670,11129,11482,15247,14753,12014,17933,11556,12432,12219,12239,12325,14495,13086,10431,76210,61695,45945,53146,54348,46030,39545,50260,51247,33249,25916,35006,39755,27692,28134,34578,26070,23433,14499,24351,36708,29106,27274,39906,51555,41198,49263,41298,41216,36125,32458,36230,
预收账款(万元),35706,35962,23604,29578,32731,30466,23146,21556,23481,26189,23534,19037,20274,24322,12079,15139,21616,25389,5196,4473,5788,4793,7993,4722,4830,5777,3061,1562,1619,1728,1379,1767,1282,7010,3494,2023,2020,4993,3735,3102,9925,7336,5899,6483,11233,9776,6902,7799,7299,8931,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),3878,9028,4239,3961,3611,7432,3427,2855,2732,5986,2359,2425,2014,4602,2336,2047,1714,5353,2615,664,696,2823,1932,2044,862,2161,366,352,397,410,1266,1256,1334,1351,1855,1949,1871,1823,1836,1961,1929,1938,2201,2073,2176,2458,1256,1447,1122,2550,
应交税费(万元),1885,3168,1184,1367,1027,2656,1700,1586,1884,2882,5858,5698,5041,6889,1112,1349,5458,6791,1224,-397,374,2894,1498,1022,-64,4023,1917,1604,906,1851,803,-986,-1285,1212,-330,-467,-13,1615,131,510,-354,1013,-553,-408,-530,-234,-685,-1052,-736,1674,
应付利息(万元),202,41,--,32,30,45,7,8,6,2,1,1,6,1,1,--,--,--,--,--,--,--,--,--,--,--,1611,--,--,--,1567,1495,1515,--,3395,3529,1587,0,--,0,--,--,1707,1748,1615,--,-3,-2,-2,0,
应付股利(万元),1106,1106,--,1838,311,597,1477,311,311,311,311,314,404,404,404,625,404,404,399,825,834,838,850,1162,783,817,--,1125,1567,1567,--,--,--,1586,--,0,--,1594,2318,2702,1612,1610,--,--,--,1791,--,--,--,1784,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,16968,23730,19514,32015,34003,34237,35677,36413,37817,44769,43709,14077,13216,23653,29417,6520,8447,29705,26143,26432,26933,26846,24779,25827,25823,26000,22848,22471,26871,23864,19864,18694,10423,18193,24789,13135,11688,19400,21152,15636,21841,13965,17146,20934,21260,13764,20147,10765,11006,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),2515,3025,3025,2125,--,2025,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9100,--,0,2200,12200,200,1796,200,1796,2,1002,1000,2502,--,700,200,200,
其他流动负债(万元),25065,--,12,--,--,--,--,8,--,--,234,138,17,--,166,111,10,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,20,--,26,81,138,--,--,--,--,0,
流动负债合计(万元),137101,109287,101805,101571,107408,114484,91676,92012,89823,96200,89944,89149,59591,67965,57954,65408,52771,62349,169329,141990,131377,137402,139550,133717,127949,145001,144880,114158,112707,123625,123379,113779,116059,117237,99563,106085,94647,120790,142178,143598,136300,158581,167575,168464,189257,182490,171092,178810,172788,187786,
长期借款(万元),3038,3038,3038,5553,7924,4763,6788,1470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7113,--,15098,17000,17020,11356,26572,26613,29672,29710,31729,35266,35335,34357,36879,36593,34099,31094,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4771,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1000,1000,1000,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,27,65,65,55,45,45,45,45,--,--,--,--,--,--,--,--,--,0,--,0,--,0,188,293,1567,1601,1762,1767,771,816,461,1830,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1274,1274,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),316,324,358,561,349,358,653,720,362,371,340,347,353,360,372,408,380,456,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),11,12,--,--,--,--,115,126,138,150,475,487,184,196,414,452,--,--,15,14,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,700,700,840,840,840,840,840,980,--,--,--,--,--,--,--,0,
非流动负债合计(万元),3365,3374,3396,6114,8273,5121,7556,2316,499,522,815,834,538,556,786,860,380,456,4813,79,79,55,45,45,1319,1319,0,0,0,0,0,0,7113,0,15798,17700,17860,12196,27412,27453,30700,30983,33296,36867,37097,36125,38650,38409,35560,32925,
负债合计(万元),140466,112661,105201,107685,115681,119605,99233,94328,90323,96721,90760,89983,60129,68521,58740,66268,53151,62805,174142,142070,131456,137457,139595,133762,129268,146320,144880,114158,112707,123625,123379,113779,123172,117237,115361,123785,112507,132986,169589,171051,167000,189564,200871,205331,226354,218615,209741,217219,208347,220710,
实收资本(或股本)(万元),101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,101770,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,48773,
资本公积(万元),-23432,-23432,-23480,-23480,-23480,-23480,-23092,-23094,-23094,-23079,-23114,-23476,-23476,-23476,-22817,-23476,-23476,-23476,1769,1769,1769,1769,915,915,915,915,133,915,915,915,2107,2107,1095,1095,3068,3068,3068,3061,3061,3061,3061,3061,3061,3061,3061,3061,16811,16442,16442,2018,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),0,7129,7142,7142,7142,7142,6910,6910,6910,6910,4483,4483,4483,4483,5043,5043,5043,5043,4066,4066,4066,4066,4066,4066,4066,4066,3485,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4066,4654,4654,4654,4434,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),87085,103356,98947,96253,93056,94365,97867,94188,89380,91070,83896,76423,69699,71191,54910,49971,42864,42840,-16305,-16741,-18181,-16971,-16162,-16675,-18728,-17548,-17259,-18934,-19393,-19660,-21801,-23560,-25087,-22935,-14025,-9538,-7216,-6813,558,1589,1559,1478,1626,1468,1144,1010,-2749,-763,7112,22418,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-274,-269,-481,-582,-16,-16,50,-112,-94,-104,-100,-165,435,189,--,--,-24,-24,-24,-24,-9,-9,-9,-9,-19,-19,-19,-19,--,--,--,-12,
