报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31,
负债合计(万元),602958,533659,437390,413972,410063,378538,328000,300158,288754,233405,199507,184546,166376,159526,115257,86967,61049,47376,26897,25121,22220,28946,28705,15695,15225,17035,10391,10447,7624,10115,15835,16448,24553,17654,29254,16316,
实收资本(或股本)(万元),61651,61651,61651,61651,61829,55627,55627,55627,55548,55548,55548,55548,53825,53825,24466,24466,24466,24466,12240,12240,12230,12230,12230,12242,11940,11940,11940,11940,11940,11940,11940,8940,8940,8940,7500,3750,
资本公积(万元),110688,110624,111277,111213,112245,40115,39888,39661,36873,36073,35526,35890,25957,25831,55033,54875,54521,54364,66693,66532,66127,66029,65939,65911,63955,63955,63955,63955,63955,63955,63955,7180,7180,7180,2860,3250,
减:库存股(万元),5758,5758,5758,5758,9662,9662,9662,9662,8520,11010,11010,11010,850,850,850,850,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),8158,8158,8158,8158,6909,6909,6909,6909,5876,5876,5876,5876,4937,4937,4937,4937,3593,3593,3593,3593,2727,2727,2727,2727,2082,2082,2082,2082,1676,1676,1676,1676,756,756,352,402,
一般风险准备(万元),3114,3114,3114,3114,2825,2825,2825,2825,672,672,672,672,461,461,461,461,269,269,269,269,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),116632,109937,95389,89372,83941,78779,69266,64372,62091,57522,55581,51391,48763,44691,43445,40022,38010,34537,33000,30530,28714,26610,25534,23786,22417,23270,21739,20258,20291,18921,16347,14908,13761,7659,2757,3347,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10,-11,-11,-11,-10,-9,-6,-5,-3,-4,-6,-6,-4,6,--,6,3,-0,0,0,
归属于母公司股东权益合计(万元),294443,286913,272821,267378,258644,175063,164861,159737,152511,144656,142173,138346,133075,128886,127481,123901,120849,117218,115783,113153,109788,107586,106424,104660,100390,101242,99709,98228,97857,96497,93917,32710,30641,24535,13469,10749,
少数股东权益(万元),35291,34015,25149,24083,23113,20008,18773,11687,8144,6165,5080,5481,5655,5259,2083,2008,1715,1707,2096,1448,1380,1326,1173,1182,1178,136,146,146,--,--,--,0,0,0,0,598,
所有者权益(或股东权益)合计(万元),329735,320928,297970,291461,281757,195071,183634,171424,160656,150821,147253,143826,138731,134144,129564,125909,122564,118925,117879,114601,111168,108912,107597,105842,101568,101378,99855,98374,97857,96497,93917,32710,30641,24535,13469,11347,
负债和所有者权益(或股东权益)总计(万元),932692,854587,735360,705433,691820,573609,511634,471582,449410,384226,346759,328373,305106,293670,244821,212876,183613,166301,144776,139722,133388,137859,136302,121537,116793,118413,110246,108821,105482,106613,109752,49157,55194,42189,42723,27663,		
  
