报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),1092250,1061424,876847,737177,805404,798023,859325,809868,866970,902877,929038,931466,987822,914303,862282,858263,875881,889083,837546,842759,834302,788478,727897,729317,720406,657111,528352,489949,404641,396991,334581,316605,317090,284728,275113,250895,326429,309836,314031,298719,292097,257784,233452,97157,88936,65977,67186,98280,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),61324,67152,59151,41251,33071,28876,34833,31979,35327,42794,89448,44065,44970,41932,40836,31650,33668,38631,42087,37966,28648,38517,29990,28993,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,5,--,--,--,--,--,0,
流动资产合计(万元),1518421,1562980,1586467,1373427,1444524,1362008,1435912,1227350,1203642,1223241,1414783,1452832,1264540,1154835,1160294,1137654,1104918,1163285,1162609,1126110,1168521,1155660,1110473,1057233,1085354,963039,773070,694589,631307,636755,612861,625685,597933,525696,538467,522785,586245,543580,538804,489948,489918,471086,415033,184852,135607,104134,98245,191947,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),23138,22338,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,1835,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,5000,15000,8000,7000,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),551,1034,1281,2426,3524,4094,4632,5229,5816,6072,1193,1835,1068,1150,1192,1276,1137,3070,3083,3142,3305,3305,3305,3305,1835,1835,1835,1835,1835,1835,1835,1335,1335,1090,1090,1090,2105,7108,7074,7117,7115,7116,7097,3616,4802,6220,8563,3047,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),310001,309297,307447,304871,194819,196443,198093,199744,113526,114800,115273,115405,105024,105875,106725,107580,85154,85901,86648,87399,84247,85108,86357,90899,84250,63379,63898,64318,58334,58758,59183,59607,55999,56390,56892,56909,13095,13148,13298,13400,13550,14792,14937,13017,--,--,--,13399,
固定资产原值(万元),--,125243,--,122245,--,129729,--,130884,--,77556,--,77999,--,71816,--,71526,--,71249,--,71171,--,66784,--,67350,--,46559,--,45882,--,49000,--,11030,--,8154,--,7100,--,6667,--,6760,--,6064,--,2017,--,1265,--,1784,
累计折旧(万元),--,36081,--,31456,--,30148,--,28152,--,25147,--,23891,--,18388,--,16747,--,15023,--,13693,--,12161,--,10749,--,8168,--,6935,--,5619,--,5211,--,4830,--,4536,--,4381,--,4142,--,3768,--,1197,--,792,--,955,
固定资产净值(万元),--,89162,--,90789,--,99581,--,102731,--,52409,--,54108,--,53428,--,54779,--,56226,--,57478,--,54624,--,56600,--,38390,--,38947,--,43381,--,5819,--,3324,--,2564,--,2287,--,2618,--,2296,--,820,--,473,--,829,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),87851,89162,92545,90789,95696,99581,101095,102731,51937,52409,53219,54108,52623,53428,53913,54779,55231,56226,56700,57478,58457,54624,55787,56600,37781,38390,38467,38947,26603,43381,6045,5819,3656,3324,2985,2564,2177,2287,2448,2618,2823,2296,2388,820,626,473,540,829,
在建工程(万元),3888,2870,2821,2708,2686,2265,2254,2253,46997,46719,46554,45596,43447,42124,40132,35717,33768,30875,22223,22364,13917,17143,17567,15205,27864,21913,18062,17488,19903,24,35257,33109,32395,28485,26163,24071,21927,20164,16667,14549,8382,3218,1713,--,--,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,156,--,--,0,--,0,--,0,--,--,--,--,--,--,--,1,1,1,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),10917,11037,11114,11034,11112,10660,10477,10637,10754,10892,10982,11118,10883,10999,11117,11211,11398,11472,11546,11628,5408,5527,4928,4605,4779,4835,4761,4811,4509,4556,4579,4620,4148,4176,4229,3495,3642,3565,3556,3559,3562,3554,28,34,38,27,31,20,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),15888,16018,15199,16222,17586,16818,15499,16672,11586,11731,12919,12625,265,325,418,495,175,98,133,150,400,237,2148,591,290,282,188,185,705,1402,765,99,110,8,126,11,11,12,183,36,13,--,--,--,--,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),46895,37552,34559,34311,31498,33321,31145,31597,24295,25015,27929,27806,21167,21066,23977,26456,23627,24162,22556,22632,28352,28818,19525,20859,8260,8651,7950,7827,1372,2039,2168,2244,954,959,1075,1129,856,1070,1347,1493,126,149,128,423,102,70,50,277,
其他非流动资产(万元),922,4306,43,43,1001,1001,--,--,--,2476,91,91,735,448,0,381,1192,109,109,109,58,276,--,354,--,311,468,468,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,1,--,--,0,
非流动资产合计(万元),500050,493611,466843,464238,359757,366019,365030,370697,266746,271950,269995,270419,237047,237250,239309,239730,213517,211912,202998,204902,194144,195038,189617,192418,165059,139596,135629,135878,113261,111995,109987,106832,98596,94431,92560,89269,43813,47353,44572,47771,50571,39126,33291,17909,5569,6791,9184,17572,
资产总计(万元),2018471,2056591,2053310,1837666,1804281,1728028,1800941,1598047,1470388,1495191,1684778,1723251,1501587,1392085,1399602,1377384,1318435,1375197,1365607,1331012,1362665,1350698,1300090,1249651,1250414,1102635,908699,830467,744567,748750,722848,732518,696529,620127,631027,612054,630058,590933,583377,537720,540489,510211,448324,202761,141176,110925,107429,209518,
短期借款(万元),104736,48572,53000,62000,22000,6000,--,--,29070,31170,33870,55670,76100,76100,59500,64918,65020,39500,37000,12000,13657,11657,32644,32468,7495,835,--,--,--,--,--,--,--,0,--,0,4000,13000,31384,31384,42856,33856,--,--,--,4000,4000,35000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),--,16650,20900,17341,12484,13629,11873,9763,5153,9552,42310,24803,30321,38704,49853,37844,10748,10994,12488,8277,30,4504,4504,--,--,--,--,--,--,--,--,--,500,500,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付账款(万元),--,244752,257026,242328,195610,197836,225149,230376,201467,201211,209249,220618,239124,221981,226220,231215,238096,221552,158644,198402,187130,218277,162467,229763,213188,168941,83660,95296,63928,82318,64622,78208,62126,58060,52482,55499,43238,43265,41476,44643,22335,21651,22283,13750,7088,6967,6965,21827,
预收账款(万元),313843,330862,332632,231384,303377,269886,335203,289487,354729,333908,368863,349385,386245,338581,337637,324218,393553,464292,477610,461761,488909,463680,491431,407061,477736,364517,232705,134671,62465,70688,70545,60462,102119,26498,33657,26619,113162,85373,73796,62302,126339,118823,86864,30859,8506,8448,11570,21269,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),3669,3587,6045,6602,3062,3316,4950,6104,2942,2720,5223,6727,1542,1363,2831,3862,958,1302,2550,4053,1237,1256,3536,4131,763,728,1020,1337,1341,1286,1512,2638,140,124,102,318,73,125,80,108,22,68,53,18,23,--,106,69,
应交税费(万元),35310,31224,35770,51613,33627,33722,38174,45779,34510,24034,25518,29388,22055,24982,26647,26982,14946,15805,37414,43818,45115,59548,45961,60696,4529,-9358,4871,13584,47125,7184,14343,18882,11800,16076,30106,34634,24036,22870,26592,30020,-3023,67044,71439,36313,24086,9393,9841,22207,
应付利息(万元),9065,5766,2048,649,5134,3360,1876,481,4810,3736,1935,681,5541,4573,1832,752,147,27,40,41,900,88,1093,93,86,87,12,35,92,51,43,80,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),1529,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,6476,10455,--,--,3249,6972,--,2350,2350,7350,7350,7350,--,--,--,--,2880,--,--,--,3577,1381,1381,1381,1381,1381,1381,1381,2055,3718,923,--,0,--,205,205,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),--,273278,303457,84167,77710,77453,77667,147725,49271,76724,83259,79978,34617,41754,44887,43400,55507,48019,55162,35995,41536,32755,26210,23337,24238,28582,21335,18582,67979,85212,79139,77579,73539,73264,73705,76524,74834,73526,74859,69389,77936,10674,5690,5902,20307,10526,5347,5839,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),88061,101763,107563,87763,151188,161117,153619,162018,29498,60039,42677,89679,125638,128383,47374,99672,51664,89374,77902,98692,118061,112816,82238,87449,92150,87280,127731,146450,16750,106900,48200,25500,27400,27400,24200,16300,--,22000,25550,25550,--,--,6450,--,--,--,--,0,
其他流动负债(万元),111755,101652,103459,89107,88700,88516,78569,74009,80964,73892,68527,62762,66585,65009,58624,55215,56031,55241,56081,48040,49979,48374,37183,38072,36754,66558,64368,65160,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,0,
流动负债合计(万元),1055777,1160116,1223908,874961,894901,856844,929089,967751,794425,818996,883441,921700,994244,951886,855405,888079,889920,953079,914891,913431,948905,960306,894615,890419,856938,708171,535703,475115,262559,353638,278404,263349,281201,203304,215632,211274,260724,261540,275117,264777,268520,255834,193702,86842,60010,39334,38035,106416,
长期借款(万元),259849,219736,108486,78752,130584,101736,95971,94588,83835,109551,233821,244142,198047,133682,233833,184781,190397,194513,222950,196902,194448,180060,216124,170761,210559,213621,190200,170773,308100,219599,266400,291400,256000,235300,236500,223400,201400,169100,150700,116500,134350,122543,99050,50000,20400,2400,--,0,
应付债券(万元),175294,160284,160632,69522,--,--,--,--,69255,69205,69156,69106,69060,69014,68968,68923,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2542,2542,2542,2542,4442,1842,1842,1842,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),5696,5732,5836,5845,6139,6219,6250,6247,6052,1793,1812,1812,1855,1855,--,1898,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),70,70,1306,70,70,94,70,70,70,70,97,97,70,121,70,70,70,70,70,70,70,70,70,70,229,229,229,229,287,287,287,287,267,235,278,278,245,250,229,229,199,104,143,114,--,--,--,93,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1898,--,2007,2007,2084,2084,2139,2139,2205,2205,2568,2568,2637,2637,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,9,--,--,0,
非流动负债合计(万元),440910,385822,276260,154189,136793,108050,102292,100906,159213,180620,304885,315157,269032,204672,304770,255672,192474,196590,225104,199057,196657,182269,218399,173036,213356,216419,193066,173638,308387,219886,266687,291687,256267,235535,236778,223678,204187,171891,153470,119270,138990,124489,101034,51956,20409,2400,--,93,
负债合计(万元),1496687,1545938,1500169,1029150,1031695,964894,1031381,1068657,953638,999615,1188326,1236857,1263276,1156558,1160176,1143751,1082394,1149669,1139996,1112488,1145562,1142575,1113014,1063455,1070294,924589,728769,648753,570946,573524,545090,555036,537468,438839,452410,434953,464910,433431,428587,384047,407510,380323,294736,138798,80419,41734,38035,106510,
实收资本(或股本)(万元),339933,339933,340067,340067,340067,340067,340337,281292,239469,239469,159646,159646,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,76781,52953,52953,52953,38619,38619,38619,38619,38619,
资本公积(万元),1424,1424,1901,238915,238915,238915,239194,68692,125184,125184,205007,205007,1539,1539,2207,2207,2195,2195,2195,2195,2195,2195,2186,3711,3773,2221,2195,2195,2195,2195,2195,2195,2195,3334,3334,2195,2146,2201,2201,2195,16159,16630,27633,1424,1424,8835,8835,16423,
减:库存股(万元),2015,2015,4058,4058,4305,4305,7323,7323,6722,6722,6722,6722,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,3443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5983,13749,12057,15456,9993,9993,9993,9993,--,3443,3443,3443,10613,10613,10613,10613,10555,10555,10555,10555,10555,10555,11593,10555,10228,10228,10228,10228,10228,10228,10228,10228,2528,9285,9285,9285,7794,7794,7794,7794,5503,5503,5503,1419,6875,6875,6875,3478,
一般风险准备(万元),--,--,--,--,--,--,--,--,113290,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),135616,114174,161108,171643,140746,128465,143472,132833,--,89995,90372,79934,102825,98528,97399,91257,90281,79671,77849,71839,70288,65984,54165,53748,43171,45838,48706,51006,43214,44739,47632,48135,43937,45671,45536,46328,35167,29555,22302,22261,25895,23352,24948,9977,4474,9244,9539,30545,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),485577,471778,515466,766291,729850,717194,729193,488794,475979,452332,452358,441568,191758,187461,187000,180858,179813,169203,167381,161371,159819,155516,144726,144795,133953,135067,137910,140210,132418,133943,136836,137339,125441,135071,134936,134589,121888,116331,109078,109032,100510,98437,111037,51439,51392,63572,63868,89065,
少数股东权益(万元),36207,38875,37675,42224,42736,45940,40368,40596,40772,43244,44095,44826,46553,48065,52427,52774,56228,56326,58231,57153,57284,52608,42350,41400,46167,42979,42019,41503,41203,41283,40921,40143,33620,46217,43681,42512,43260,41171,45711,44640,32469,31451,42551,12525,9365,5619,5527,13944,
所有者权益(或股东权益)合计(万元),521784,510653,553141,808515,772586,763134,769560,529390,516750,495576,496452,486394,238311,235526,239427,233633,236041,225528,225612,218524,217103,208123,187076,186195,180120,178046,179929,181714,173622,175226,177758,177482,159061,181288,178616,177102,165148,157502,154789,153672,132979,129888,153588,63963,60757,69191,69394,103009,
