报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),37,200,373,373,286,309,528,528,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),--,2865,3482,3820,1872,1538,3013,2713,1936,1949,2262,1725,2375,1449,2549,1090,1597,526,4779,648,1185,803,1290,721,2040,1800,4551,1096,2108,1877,1595,1031,2138,1766,1201,1135,1794,789,1131,789,1408,1298,1306,710,1842,7828,1754,782,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
存货(万元),263418,261113,233848,229940,198141,198678,177272,191873,186207,203153,191480,191781,183376,188026,182135,189817,176514,179080,170961,186681,150439,152369,133012,142280,120273,121446,112616,124973,106998,101303,80520,101585,79692,84276,73525,80817,66824,69182,65039,69182,56665,58380,50795,49653,46084,46728,42098,40985,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),29107,30543,36875,29204,4450,4890,5352,5447,8,--,188,734,--,--,--,158,168,140,--,--,--,--,--,161,--,0,--,17,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动资产合计(万元),743669,769732,767903,624350,590207,556879,551975,478692,455471,462247,478009,426408,400463,402527,390330,380661,368616,366000,421359,409793,447707,445989,517578,494028,455267,432879,474583,401354,327145,326289,313862,283456,233287,209012,208714,197638,189915,172042,177627,157962,152038,135629,132339,142693,138867,148937,148567,123942,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),806,791,857,901,951,926,991,997,998,995,1034,1181,1008,1599,1681,384,384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,477,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),647,660,342,340,283,283,265,265,264,303,400,400,--,--,--,--,--,384,384,384,384,384,384,384,384,384,384,384,430,430,430,477,477,477,--,477,537,477,477,477,477,477,477,477,477,600,600,600,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),--,268082,--,255695,--,253282,--,249881,--,219958,--,218518,--,138093,--,136269,--,139669,--,137779,--,126306,--,121818,--,113330,--,115641,--,96823,--,95957,--,95893,--,96568,--,88723,--,88513,--,76208,--,76336,--,72670,--,72464,
累计折旧(万元),--,97471,--,90628,--,85180,--,78940,--,71620,--,66152,--,62555,--,59302,--,61588,--,59093,--,58683,--,56294,--,54218,--,54677,--,53700,--,52337,--,51263,--,50117,--,48188,--,46420,--,44755,--,43311,--,41790,--,40375,
固定资产净值(万元),--,170611,--,165067,--,168102,--,170941,--,148337,--,152366,--,75538,--,76967,--,78080,--,78687,--,67623,--,65524,--,59112,--,60965,--,43123,--,43620,--,44630,--,46451,--,40535,--,42093,--,31453,--,33025,--,30880,--,32089,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,10,--,10,--,10,--,10,--,10,--,10,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),167713,170611,173288,165067,165889,168102,169378,170941,144757,148327,150861,152356,74597,75528,76992,76956,76787,78070,78578,78676,68956,67623,64763,65524,59234,59112,59649,60965,42911,43123,43307,43620,43943,44630,45601,46451,39781,40535,41354,42093,31427,31453,32127,33025,30616,30880,31513,32089,
在建工程(万元),43481,42436,41062,41924,48094,47130,47723,45642,52845,51149,49957,49077,93854,85533,77727,75816,73676,64741,59134,50658,45354,38808,35543,26382,22746,13642,11817,20392,33342,20952,15000,11828,6251,1822,1225,853,7258,6473,6078,5350,14467,12521,10848,9845,11027,8561,7919,7491,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,243,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),22500,22699,22960,23025,23222,23026,23091,23144,23238,22697,22793,22932,23082,23207,23332,23470,21221,21346,21464,21589,14494,14590,14686,14782,14877,12871,12935,2718,2749,2780,2811,2842,2871,2904,2935,2966,2901,2992,2962,2992,3025,3062,1254,1269,1285,1300,1316,1331,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期待摊费用(万元),676,680,689,689,705,698,703,709,710,714,723,728,725,728,733,737,642,645,649,652,656,659,663,667,671,675,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),41454,41859,33240,31107,20543,18250,13227,14404,11995,13140,12435,10484,13026,13871,12679,11706,10809,9891,9335,8982,7818,8153,8028,6845,7849,7557,6605,5277,6004,5887,4443,3273,2936,2165,1940,2389,1805,1972,1737,2576,401,788,663,1339,376,875,756,786,
其他非流动资产(万元),5510,5102,5224,6576,7683,8115,6317,6870,8185,7977,10103,7097,6980,10102,9789,8880,7827,6131,7393,10936,2603,2603,2603,2603,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,--,--,--,--,--,--,--,--,
非流动资产合计(万元),282786,284838,277661,269628,267371,266531,261695,262971,242992,245300,248306,244255,213273,210568,202933,197949,191347,181208,176936,171877,140266,132820,126670,117188,105847,94326,91475,89822,85522,73259,66078,62125,56563,52085,52264,53222,52368,52475,52694,53574,49798,48302,45369,45955,43781,42217,42104,42541,
资产总计(万元),1026455,1054570,1045564,893979,857578,823411,813670,741663,698463,707548,726314,670663,613736,613095,593263,578610,559963,547209,598294,581669,587973,578810,644248,611215,561113,527205,566058,491175,412667,399547,379940,345581,289850,261097,260977,250860,242282,224516,230321,211536,201836,183931,177707,188648,182647,191154,190670,166482,
短期借款(万元),--,--,--,--,--,--,--,--,4,28,--,--,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,51004,48683,43890,33845,23947,18823,17196,25365,28567,24847,22949,30399,30351,24406,24290,23331,13359,12563,17997,13567,11153,12455,13015,12410,11015,9020,14120,11425,5280,9640,8630,5365,3725,6455,6480,2325,1160,--,--,--,--,--,--,--,--,--,--,
应付账款(万元),--,109310,112226,90922,93169,107164,92250,74197,51996,60655,61464,58138,16708,19498,31491,31986,19056,30079,24493,32295,18124,18486,17375,19470,12167,14920,14265,13027,7423,16768,5880,9439,3737,6094,3799,6415,4895,4015,2392,4362,2299,2229,2493,6238,2176,3075,2751,3687,
预收账款(万元),78682,82008,71927,91219,50428,37142,38560,53771,27804,29562,38588,38860,28880,30274,11084,38882,29146,17986,24291,37751,30280,28400,32925,121344,53312,55719,107218,115581,60509,42712,41669,80308,24039,19867,15418,23556,14146,8391,14409,9659,5761,5188,2924,496,1634,2150,2633,3599,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),61826,56493,58419,48650,47857,44026,38463,37729,41723,49524,46834,37359,38646,42412,37084,33970,34663,29811,26830,26585,29127,30244,27431,22559,29638,23936,20835,15288,17476,17016,10987,5952,9155,8312,5626,6538,4342,4669,3572,6423,2601,2101,602,4563,6979,6989,6993,6785,
应交税费(万元),55475,50904,74539,56778,54880,38761,46783,47399,36851,31872,40404,36135,25664,30274,31573,29561,31643,36311,55154,56037,61812,56898,77406,53477,60668,57527,62512,59564,38579,48349,45811,25504,25391,19344,23882,19159,21583,22790,22963,24352,25830,20285,25728,33629,39410,35719,35844,27336,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付股利(万元),597,42195,244,244,244,27865,255,255,444,17951,244,244,244,244,244,244,252,252,244,244,739,21047,249,249,249,889,780,780,786,1304,673,673,673,11255,449,450,5943,12766,450,452,463,7397,477,482,496,16560,542,555,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,82199,67605,26690,56345,46121,44153,26347,47267,32473,33397,27260,40358,35337,39694,26107,23618,25396,31603,23143,22714,21771,36274,18641,39180,37085,33941,14684,17440,17484,12231,9112,11129,7797,7748,9047,8775,8058,8027,7547,6572,6222,3209,3033,4021,4554,4296,3153,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),410628,474113,433643,358393,336767,325027,279288,256895,231453,250633,245777,220946,181200,188690,175576,185039,161709,153195,175179,194052,176364,187998,204115,248755,207624,201091,248571,233044,153638,148913,126892,139619,79489,76394,63378,71645,62010,61848,51813,52795,43528,43423,35432,48441,54716,69047,53059,45115,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),600,--,--,--,918,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),98,94,111,122,134,128,144,146,146,145,155,192,149,304,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),2100,1497,1513,1714,1053,1046,1019,1064,146,145,155,192,149,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
负债合计(万元),412728,475610,435156,360107,337820,326073,280307,257959,231599,250778,245932,221137,181348,188993,175576,185039,161709,153195,175179,194052,176364,187998,204115,248755,207624,201091,248571,233044,153638,148913,126892,139619,79489,76394,63378,71645,62010,61848,51813,52795,43528,43423,35432,48441,54716,69047,53059,45115,
实收资本(或股本)(万元),86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,86585,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,43292,
资本公积(万元),24214,24214,24214,24214,24221,24081,24081,24081,24081,24081,24081,24081,24081,24081,25378,24081,24081,24081,24081,24081,24081,24081,24081,24081,24081,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,29780,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),5796,5512,5169,4962,4938,4726,4457,4201,4060,3824,3577,3335,3297,3146,2917,2684,2459,2231,1969,1654,1421,1304,1103,771,533,356,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,47179,35318,35318,35318,35318,25745,25745,25745,25745,25745,25745,25745,25745,19932,19932,19932,19932,16027,16027,16027,16027,13457,13457,13457,13457,13964,13964,13964,10246,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),434741,402077,431319,360312,346455,326070,360294,313523,298128,288904,310189,280718,265184,256600,250190,228658,232940,229088,257621,223386,257810,237777,283654,208473,209652,163998,199506,150253,142952,138061,133653,93844,103906,83606,97897,71855,76931,63308,73163,57579,55567,41823,45360,42558,30735,25564,38910,29295,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),598810,565850,594799,523618,509781,489025,523029,476007,460471,451008,472075,442473,426772,418503,412249,389186,393244,389165,417434,382885,405215,385065,430741,355228,346596,306464,298323,249070,241769,236878,232470,192662,196910,176610,190902,164859,166030,152407,162261,146677,142096,128352,131888,129087,117771,112600,125946,112613,
少数股东权益(万元),14918,13111,15610,10253,9977,8313,10334,7697,6393,5762,8307,7052,5616,5599,5439,4385,5010,4850,5682,4732,6394,5747,9392,7233,6893,19650,19164,9061,17260,13756,20578,13300,13451,8093,6698,14357,14243,10261,16247,12064,16213,12156,10387,11120,10161,9507,11665,8754,
所有者权益(或股东权益)合计(万元),613727,578961,610409,533871,519758,497337,533363,483704,466864,456770,480383,449525,432388,424101,417688,393571,398254,394014,423116,387617,411609,390811,440133,362461,353489,326114,317488,258131,259029,250634,253048,205962,210361,184703,197599,179215,180273,162668,178508,158741,158308,140508,142275,140207,127931,122107,137611,121367,
负债和所有者权益(或股东权益)总计(万元),1026455,1054570,1045564,893979,857578,823411,813670,741663,698463,707548,726314,670663,613736,613095,593263,578610,559963,547209,598294,581669,587973,578810,644248,611215,561113,527205,566058,491175,412667,399547,379940,345581,289850,261097,260977,250860,242282,224516,230321,211536,201836,183931,177707,188648,182647,191154,190670,166482,		
  
