报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),28208,20809,18430,21483,22503,19847,21774,21636,22011,23723,23469,23682,24536,21892,22535,19066,21942,20179,20158,20196,19317,18117,18627,19465,20757,20392,23184,21715,22190,19115,19243,17174,14437,13723,19094,17871,16088,16980,17665,14198,11337,9463,9499,8183,7128,7553,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),12359,9080,141,87,669,108,192,647,397,1183,647,712,568,353,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动资产合计(万元),146146,153348,124612,128809,124263,118432,113124,114395,119356,111143,106105,101517,109931,103988,105178,93506,94232,90543,85709,87055,82207,85405,85225,87362,83956,80333,84365,82038,82760,87069,91592,88929,83534,90129,106387,67414,63636,63658,69509,60427,48345,46144,45602,45822,42337,49373,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,31,31,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,0,3,4,5,7,7,6,1038,644,
持有至到期投资(万元),--,--,15000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,668,690,697,714,727,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),3381,3433,3192,3242,3291,3341,3275,3323,3371,3419,3469,3519,3568,3618,3667,3717,3766,3816,983,999,1015,1031,1047,1063,1079,1095,1111,77,79,81,83,85,87,89,90,92,94,96,98,100,101,103,105,300,304,308,
固定资产原值(万元),--,126157,--,125687,--,124996,--,122617,--,121939,--,117557,--,110763,--,108689,--,108018,--,107490,--,91405,--,87202,--,87287,--,88816,--,76646,--,64748,0,64711,--,54255,--,42994,--,43136,--,41345,--,28926,--,27329,
累计折旧(万元),--,62926,--,60627,--,56463,--,52277,--,48013,--,43985,--,40440,--,37153,--,33916,--,30334,--,27000,--,24294,--,21477,--,19965,--,17415,--,16285,0,14065,--,12382,--,11540,--,10363,--,8707,--,7655,--,6937,
固定资产净值(万元),--,63231,--,65059,--,68532,--,70340,--,73926,--,73572,--,70323,--,71536,--,74102,--,77156,--,64405,--,62908,--,65810,--,68850,--,59230,--,48463,0,50646,--,41873,--,31455,--,32773,--,32638,--,21271,--,20392,
固定资产减值准备(万元),--,27,--,3,--,3,--,3,--,3,--,3,--,3,--,12,--,14,--,14,--,15,--,15,--,15,--,15,--,15,--,15,0,26,--,34,--,34,--,35,--,36,--,42,--,42,
固定资产(万元),61868,63205,64070,65056,66506,68529,68730,70337,72011,73923,71878,73569,68495,70320,69821,71524,71848,74088,75709,77141,62953,64390,62641,62893,65574,65795,67089,68835,58543,59216,47616,48449,49426,50620,41231,41838,30663,31420,31752,32738,33156,32601,22270,21229,19944,20350,
在建工程(万元),2143,1606,884,739,607,475,1212,555,117,206,2929,2035,1852,1776,2830,2532,2935,2813,5452,3901,19142,18605,15414,13637,10448,10190,2098,1135,7694,6906,9884,7907,7710,5695,8087,5174,13190,10667,8566,6616,5361,1136,5542,4312,4108,3294,
工程物资(万元),563,8,996,1001,1605,1592,1626,1644,1666,1623,1729,1644,1595,1666,1940,1733,1676,1695,127,31,101,204,266,518,292,174,329,170,165,172,389,265,325,409,1658,505,248,428,561,923,763,25,--,11,11,122,
固定资产清理(万元),--,--,--,--,16,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),13906,14011,14146,14251,14356,14462,14566,14668,14244,14345,14491,14593,13308,13395,13481,13483,13569,13655,13741,13827,13913,13857,11655,11729,11803,11753,11832,12343,12417,12493,12569,8437,8492,8547,8601,8656,8711,8765,8814,9551,9610,9664,7460,7509,6828,6870,
开发支出(万元),25,--,--,--,--,--,--,--,399,343,14,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),190,190,594,594,594,594,594,594,594,594,684,684,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),41,44,46,51,57,63,69,75,79,85,91,97,72,76,42,42,42,43,43,43,44,44,44,45,45,45,46,46,47,47,47,48,48,48,49,49,49,51,50,50,51,51,51,52,52,52,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),1595,1622,1441,1441,1359,1424,2446,2341,2348,2521,2741,2783,2298,2225,2121,2050,1771,1716,1644,1526,1435,1446,1547,1466,1368,1384,1361,1340,1330,913,787,770,760,782,545,519,504,487,681,669,601,508,467,450,408,609,
其他非流动资产(万元),8892,6522,4265,3174,3178,2757,2354,2111,1579,1944,1668,1247,1275,216,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),92605,90642,104634,89550,91570,93278,94874,95649,96408,99003,99694,100170,92462,93322,93933,95111,95639,97857,97730,97500,98634,99608,92645,91382,90640,90467,83896,83979,80306,79858,71406,65992,66878,66221,60293,56865,53490,51946,50557,50682,49679,44764,36594,34565,33408,32975,
资产总计(万元),238751,243990,229247,218359,215833,211710,207998,210044,215764,210146,205799,201688,202393,197310,199111,188617,189872,188400,183439,184554,180840,185013,177870,178744,174596,170800,168262,166017,163066,166928,162998,154921,150412,156351,166679,124279,117126,115604,120066,111109,98024,90907,82196,80387,75744,82348,
短期借款(万元),2500,4000,5000,5000,6000,7700,9700,17200,23200,21200,24126,21826,25000,20000,23800,17000,17000,17000,7500,7500,7500,7500,10500,13500,13000,8000,7000,6500,6100,6100,6100,6100,8300,10100,21000,25000,17900,16100,23400,17400,11900,7900,5900,7550,9850,12700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),12073,10959,9266,6487,10729,7118,3232,470,585,256,--,--,--,--,2000,3000,5000,5000,2560,4000,3655,4000,6000,4610,5640,5320,5742,4742,7186,9231,11510,7704,4852,7860,7440,2100,2100,960,--,--,865,1710,1000,--,0,3450,
应付账款(万元),13579,17918,13512,16308,15065,14110,17048,17531,20680,19305,13798,13650,12764,13518,11478,10237,8565,10668,8660,11669,9478,12035,10535,13561,9909,11831,10947,13581,9552,13566,10731,10995,8174,10117,6691,6636,5330,6314,6197,6265,4180,6772,4409,4497,3397,5517,
预收账款(万元),7697,7696,8326,7314,5776,4876,5247,5129,4551,3724,4457,2700,2517,3091,4226,4441,4807,3316,3392,3328,2874,3295,4700,3717,3058,3003,4556,4123,4350,3989,4007,3479,2995,3069,4398,2489,553,1555,2266,2159,1676,816,1641,1485,1870,1214,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),3557,6001,4203,2854,1593,3508,1391,1165,1380,1542,1251,1437,1135,878,1067,978,1079,784,643,516,905,784,358,281,778,799,640,420,777,883,571,648,229,655,409,214,171,958,971,645,304,1063,913,910,644,958,
应交税费(万元),1492,3537,2732,2073,1306,1493,1674,1022,876,782,1075,808,926,934,16,-233,-602,-1117,331,-162,-640,-851,530,183,-966,-31,-153,-253,-383,52,-847,-1626,-965,-740,-1078,-930,-488,-662,272,855,-9,-81,1241,879,362,-546,
应付利息(万元),3,5,7,7,8,10,12,21,27,30,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,899,0,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,679,2340,--,--,--,2340,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,2340,--,--,0,2340,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),1947,3832,3063,2627,2364,1913,1574,1487,1105,1071,1183,1160,799,287,330,281,349,313,374,382,355,374,311,343,353,264,308,322,221,183,172,137,147,157,404,215,520,508,498,493,850,804,866,1183,1142,460,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,212,212,212,212,212,212,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,1000,1000,1000,1000,3000,3000,3805,2820,2810,2800,2290,1280,740,740,1480,3240,
其他流动负债(万元),1390,826,1269,1407,1471,1121,1399,1473,539,109,222,121,110,110,153,162,176,192,10604,10447,10279,10124,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),44238,54775,47377,44077,44312,41848,42168,48050,53155,48231,46323,44254,43250,38819,43070,35866,36374,36155,34064,37680,34406,37260,32933,36195,31772,29186,29041,29435,30143,34003,33244,28436,27071,32217,42265,38724,29891,28553,36413,30618,22956,20264,16710,17244,18745,26993,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3500,7000,4500,5570,7760,8465,8670,7375,4580,5305,5490,1620,2360,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,0,--,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,108,10,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),1556,1580,1687,1747,1211,1253,1296,1278,1391,1433,1358,1383,1411,1438,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),217,217,225,225,225,225,225,225,225,225,222,222,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,1,1,1,2,2,2,202,202,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1700,700,700,700,913,902,8,17,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),1773,1797,1913,1973,1436,1479,1521,1504,1616,1659,1581,1606,1623,1650,1912,912,912,912,1125,1114,220,2729,2712,2712,2712,2712,2820,2722,2500,2500,2500,2500,2500,3500,7000,4500,5570,7760,8466,8671,7376,4582,5307,5492,1822,2562,
负债合计(万元),46011,56572,49290,46050,45748,43327,43689,49554,54771,49890,47903,45859,44873,40469,44982,36778,37286,37067,35188,38794,34626,39988,35645,38907,34484,31898,31861,32157,32643,36503,35744,30936,29571,35717,49265,43224,35461,36313,44879,39289,30332,24846,22017,22736,20568,29556,
实收资本(或股本)(万元),35097,35097,35097,35097,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,23398,21477,21477,21477,21477,21477,21477,13423,13423,13423,10325,10325,
资本公积(万元),42097,42097,42097,42097,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,53796,21763,21763,21763,21765,21765,21766,21768,21770,21768,25254,25270,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),15841,15841,13977,13977,13977,13977,13089,13089,13089,13089,12337,12337,12337,12337,11495,11495,11495,11495,10800,10800,10800,10800,10146,10146,10146,10146,9003,9003,9003,9003,7729,7903,7903,7903,6763,6773,6773,6773,5393,5393,5393,5401,4230,4230,4291,4164,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),99705,94383,88786,81139,78914,77212,74026,70207,70711,69973,68366,66298,67991,67311,65440,63151,63897,62644,60258,57767,58221,57032,54884,52496,52771,51562,50203,47662,44226,44228,42330,38809,35664,35392,33330,30917,31528,29145,25844,22478,18360,24769,20072,17551,14633,12745,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),192739,187418,179957,172310,170085,168383,164309,160489,160993,160256,157896,155828,157520,156841,154129,151839,152585,151332,148251,145760,146214,145025,142225,139837,140111,138902,136401,133859,130423,130425,127254,123906,120761,120489,117288,80930,81541,79159,74479,71113,66996,65360,59494,56972,54504,52505,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,79,80,144,127,125,124,132,708,707,696,701,685,679,673,288,
所有者权益(或股东权益)合计(万元),192739,187418,179957,172310,170085,168383,164309,160489,160993,160256,157896,155828,157520,156841,154129,151839,152585,151332,148251,145760,146214,145025,142225,139837,140111,138902,136401,133859,130423,130425,127254,123985,120841,120634,117414,81055,81665,79291,75187,71821,67692,66062,60179,57651,55177,52793,
负债和所有者权益(或股东权益)总计(万元),238751,243990,229247,218359,215833,211710,207998,210044,215764,210146,205799,201688,202393,197310,199111,188617,189872,188400,183439,184554,180840,185013,177870,178744,174596,170800,168262,166017,163066,166928,162998,154921,150412,156351,166679,124279,117126,115604,120066,111109,98024,90907,82196,80387,75744,82348,		
  
