报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
累计折旧(万元),--,107583,--,100912,--,120384,--,110850,--,102183,--,93940,--,85740,--,84645,--,128865,--,117757,--,113351,--,120590,--,110074,--,100441,--,97997,--,89991,--,82768,--,75056,--,65433,--,61955,--,52324,--,47787,--,51889,--,40210,
固定资产净值(万元),--,163909,--,169485,--,247063,--,256127,--,205386,--,213081,--,217796,--,232861,--,263847,--,267247,--,243302,--,281424,--,217901,--,226541,--,218448,--,221755,--,193779,--,196795,--,153429,--,159773,--,107151,--,110471,--,131141,--,111110,
固定资产减值准备(万元),--,6564,--,6662,--,9467,--,9467,--,3442,--,3444,--,2330,--,2364,--,346,--,346,--,19,--,19,--,19,--,19,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,--,0,--,0,
固定资产(万元),154242,157345,159480,162823,229343,237596,242316,246660,198259,201944,205868,209637,211461,215466,226315,230497,255480,263501,266361,266901,272182,243282,276086,281405,212276,217882,221852,226522,215570,218448,216623,221755,190833,193779,192322,196795,189989,153429,156309,159773,110600,107151,109548,110471,122948,131141,115483,111110,
在建工程(万元),1039,707,261,68,5531,4902,4654,3086,62672,58301,54100,51761,56674,56456,56625,54751,67976,64902,63929,62135,67263,89210,80589,73330,125001,108107,51354,42757,94378,69884,46726,26079,59806,54709,46805,32448,36143,71658,60095,61049,78059,71711,55761,40040,32311,20646,18104,14301,
工程物资(万元),--,--,--,--,--,--,--,--,50,125,58,21,24,24,24,33,35,37,59,46,337,2028,818,813,3590,2565,74,38,--,--,--,--,--,0,--,0,98,75,84,88,10,75,74,179,474,193,201,203,
固定资产清理(万元),--,3,3,3,3,3,3,3,2673,2673,2690,2779,1998,5222,5223,5225,393,393,393,393,27969,28072,--,--,--,598,598,598,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,2,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
无形资产(万元),15904,15998,16095,16192,20422,20546,20658,20783,20915,21036,21158,21284,21409,21535,23707,23848,23994,24138,24274,24423,24899,25040,24865,24428,22024,21077,21328,12410,12568,12640,12558,12619,12690,12773,12855,12914,12955,13035,13559,13212,9319,9380,9431,9490,13646,14610,10598,9742,
开发支出(万元),149,--,--,--,--,--,--,--,--,--,17,--,59,59,25,--,13,7,7,7,7,7,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,--,--,--,9,
长期待摊费用(万元),102,117,131,146,813,856,899,942,986,1029,1072,1115,1191,1241,1291,1341,2595,2712,1491,1541,2001,2069,2587,1830,2570,2575,2265,521,1467,1912,2099,805,1483,1687,1666,727,1068,969,908,625,773,1240,1136,100,647,744,737,294,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),4765,4765,4762,4762,4995,4995,4995,4995,14823,15011,15058,15132,23259,23679,23501,22372,11666,9993,8139,5987,9684,11387,10132,8502,13868,12150,10920,9231,6826,4837,2788,2232,2453,2432,2110,1968,2086,1737,2050,1890,1206,1415,1279,1034,1223,1197,1223,1012,
其他非流动资产(万元),2560,2361,2379,2208,26364,24435,28935,28935,31607,31607,31607,31607,31929,31929,31929,31929,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2673,2733,2150,--,--,--,--,--,--,--,--,--,
非流动资产合计(万元),196887,198538,197087,200192,296835,302713,311836,314822,339280,338499,338400,340109,358262,365869,379838,381195,378781,382885,380055,376834,419755,416506,409547,404779,393800,379425,323977,307701,346421,323341,296393,279091,281170,279471,267230,256309,256793,255358,246827,248671,219337,210063,194113,177855,181509,170150,147965,138290,
资产总计(万元),404762,410506,480216,400522,455460,477632,465397,465838,519011,544610,518082,507553,545538,517994,562773,556379,629576,655155,659025,609129,671701,641988,645385,642354,621852,616584,610318,562612,540503,539560,551209,579540,501198,504377,458764,440157,436806,442972,382793,365028,334494,333272,314333,273039,308727,274789,249096,222912,
短期借款(万元),52525,68651,75819,67705,33650,32000,17000,17000,43000,53500,55500,48925,26925,120780,143245,119173,118619,119671,122408,121678,111024,82547,91260,88477,107719,100832,107308,96233,94904,92393,92767,109025,98974,94066,86095,85901,75374,78368,69413,72388,62845,66095,63825,41650,49567,44463,37712,34739,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,42052,71542,43884,58500,80800,76000,88000,77689,76178,51500,43523,46790,86449,130559,132999,143300,155800,171596,122791,150996,133196,130450,127725,117161,111872,90495,73163,49794,46936,27077,35034,47558,65694,55113,34450,39384,48215,59020,40497,42170,41712,25721,19665,29852,42487,43643,38601,
应付账款(万元),--,36106,30600,27462,33504,36338,34587,22461,26954,39492,31477,28625,41527,38833,35122,42581,51097,48553,54041,42292,52704,50149,46953,51961,49397,50555,43772,44779,48783,38804,38168,32403,36096,37855,34144,33962,38491,43814,35862,32686,17978,18160,17775,11434,20525,19984,15204,14374,
预收账款(万元),15553,16867,53629,12316,5315,2632,3841,3858,3822,2398,2568,2969,2684,2652,4775,2933,3502,3901,4732,4770,6518,4783,3909,4876,5605,5156,6447,5668,6369,4558,6946,6059,5735,3698,7360,8071,4994,5085,4688,3298,4632,6912,7052,6310,9781,10749,8031,6420,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),464,434,469,403,830,751,646,687,753,1936,567,740,2481,5203,6034,6925,877,860,889,815,1928,1555,1472,3341,1092,974,992,863,1388,628,649,610,678,701,680,752,716,666,678,723,338,278,345,331,466,570,661,737,
应交税费(万元),1318,2518,3690,2782,2937,3414,3424,2173,-1616,-2301,-2507,-3793,-4843,-5494,-6110,-7498,-8759,-9268,-9539,-8515,-11774,-10556,-10935,-8636,-8944,-6423,-7558,-5734,-3546,-1635,-415,1720,1054,664,2435,-63,933,-5,-536,-86,756,1155,477,2048,1654,525,998,1697,
应付利息(万元),1126,785,405,61,1474,451,1016,52,1756,809,740,282,4360,3158,1754,553,4542,3248,1953,462,4538,3193,1547,187,4421,3053,1774,494,4512,2970,2104,481,463,182,38,8,30,0,48,18,30,--,30,--,30,--,30,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),--,7479,7302,7846,11550,11661,12093,9320,10556,11752,10685,10436,11535,12475,12762,15125,13041,18159,18825,21172,20171,22644,24645,35720,25308,15126,28719,31533,8268,19286,9718,13860,4459,2662,3358,5516,5607,4435,8823,13223,8349,7290,7530,10349,11298,10526,9783,9515,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),4689,6120,6350,6343,32588,32596,23366,6353,6391,6382,26341,28419,30458,32454,14449,14477,334,361,20355,20343,29567,43058,10622,10661,12433,22705,23191,25316,15965,6835,9133,13322,11533,11988,11833,10971,5800,5800,7500,10670,13500,13500,11000,4000,--,1000,2300,2300,
其他流动负债(万元),--,--,--,--,--,--,--,--,121,92,31,31,258,206,120,10,222,108,66,22,8,177,653,118,778,770,29375,2,--,--,30000,30000,30000,30000,--,0,--,0,--,--,1167,1464,935,788,1642,1304,634,415,
流动负债合计(万元),175141,181012,249805,168802,180348,200643,171974,149903,169427,190239,176903,160156,162174,296715,342710,327279,326773,341391,385326,325829,365680,330746,300575,314428,314969,304619,324515,272318,226435,210775,216148,242513,236548,247510,201057,179567,171328,186377,185497,173418,151765,156566,134691,96575,124815,131607,118996,108797,
长期借款(万元),26126,26224,26136,26185,72550,74216,75568,92670,93955,93477,75102,74839,55381,35942,26235,26251,31511,32081,12147,11872,12505,12750,43520,44877,57495,56581,26381,27333,40959,50341,50690,50756,50109,42875,44393,47542,41708,30577,32328,33157,31792,31835,34226,33726,37986,37159,37101,37123,
应付债券(万元),--,--,--,--,--,--,9237,9237,9237,9237,9237,9237,74944,74882,74821,74760,74703,74646,74589,74532,74469,74419,74370,74321,74272,74222,74173,74124,74078,74032,73986,73978,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,1201,2637,4952,6388,7824,9260,10696,12132,13567,15003,16439,17875,19311,22669,41399,44796,16664,18505,20741,15082,24379,879,879,879,879,879,879,926,929,1780,4274,4689,5279,7401,11719,12606,17408,10367,6377,2279,1989,2989,2177,3577,4725,3322,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,4364,8314,8314,9859,9859,9895,9895,18751,18751,18751,18751,--,--,--,--,649,649,760,760,--,0,--,0,--,0,--,--,--,--,--,--,--,5,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),872,907,942,976,1488,1522,1577,1632,1685,1753,1783,1837,1862,1917,1971,2026,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1557,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1950,1950,1950,1950,1876,1876,1876,1876,1848,1848,2093,1848,1369,1369,1369,1369,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,2970,3203,3435,3518,3965,4054,3861,3944,3586,3662,3734,3810,3211,3249,3056,2940,3623,3445,2727,1819,1644,1183,1188,1193,193,--,--,--,--,--,--,--,
非流动负债合计(万元),26999,27131,28279,29798,80837,83974,100555,119147,121921,122947,106037,107265,154974,141328,137001,140368,162000,166432,118578,120171,132278,126903,166728,144619,138080,137192,107016,107995,121727,131146,131371,132165,59883,52884,54276,58638,56918,46213,53017,46563,39730,35483,37584,38084,40163,40740,41826,40445,
负债合计(万元),202140,208143,278084,198600,261185,284618,272528,269051,291348,313186,282940,267421,317148,438043,479711,467646,488773,507823,503904,446000,497958,457649,467303,459048,453050,441811,431531,380313,348162,341921,347519,374678,296431,300394,255332,238205,228246,232591,238514,219981,191496,192049,172275,134659,164978,172348,160822,149242,
实收资本(或股本)(万元),162383,162383,124910,124910,124910,124910,124910,124910,124910,124910,124910,124910,124910,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,82537,55025,55025,55025,55025,42620,42620,42620,42620,42620,42620,42620,37160,37160,37160,
资本公积(万元),149808,149808,187281,187281,183992,183992,183992,183992,183992,183992,183992,183992,183992,76961,76961,76961,76908,76961,76961,76961,77006,77006,75665,75665,75694,75730,75696,75696,75712,75721,75721,75713,75729,75727,103238,103226,102708,100696,49276,48891,46887,46883,46883,46883,46327,13780,13780,13778,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7267,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,7363,6582,6582,6582,6582,6020,6020,6020,6020,5793,5793,5793,5793,4475,4475,4475,4231,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-107151,-107681,-108084,-108599,-112533,-116318,-117043,-114158,-84951,-81744,-78570,-74220,-87160,-86674,-84077,-78898,-29942,-24028,-16752,-9248,-41,10190,13702,18616,3797,9603,13558,16967,26585,31693,37558,38548,38962,38046,37453,35934,34344,33067,30946,31616,37064,35300,36145,32437,30062,27127,21192,17044,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),212404,211874,211471,210956,203733,199948,199222,202108,231315,234521,237695,242046,229105,80188,82785,87964,136770,142834,150110,157614,166865,177096,179267,184182,169392,175234,179155,182563,192197,197314,203180,204162,203811,202892,202297,200768,198097,194807,128862,129146,132365,130596,131442,127734,123485,82542,76606,72214,
少数股东权益(万元),-9782,-9511,-9339,-9034,-9458,-6933,-6354,-5321,-3652,-3098,-2553,-1914,-716,-237,276,768,4033,4497,5011,5515,6878,7243,-1185,-876,-590,-461,-368,-264,144,325,510,700,957,1090,1134,1185,10464,15573,15418,15900,10633,10627,10617,10647,20264,19899,11668,1457,
