报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,100,--,909,2046,--,631,1215,237,80,2133,1236,716,--,1623,--,1012,0,0,0,0,0,0,0,0,0,0,33,33,33,38,
应收股利(万元),--,--,--,14500,18300,13500,12500,5700,7300,6300,7900,2200,2200,2600,900,3300,3300,900,900,2000,2005,6338,6338,5855,5919,13,--,--,--,676,663,663,663,663,663,663,736,4075,2723,2951,2723,49,49,62,392,398,577,440,398,
其他应收款(万元),--,839700,589200,453100,467400,358000,408500,407800,421300,437400,501900,383900,488100,342500,332500,294800,316500,209700,188900,179600,210614,159024,136734,135622,155934,220743,178964,212380,172264,296466,271930,260698,247074,291764,256933,260794,153017,176984,207374,217967,163392,204492,176011,219832,171255,132895,130937,0,171449,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
存货(万元),195000,228700,221000,218600,218500,240000,235300,228500,224800,227600,218600,207900,205600,226400,226400,226400,225900,231700,228100,228300,230541,223889,217764,217304,208798,191604,177402,161300,155554,147261,142982,134261,128690,130301,128934,129087,93226,95833,91838,90583,87136,115859,112518,111385,111795,113026,115117,112524,117347,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
一年内到期的非流动资产(万元),1800,4800,5200,7600,7600,8700,11800,14000,14000,17800,17800,8700,15000,9300,9300,10600,9800,15400,15400,9100,9777,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
其他流动资产(万元),579000,324300,618500,401000,380100,382300,270200,243000,204300,327800,318200,315600,264000,254100,273400,291400,212000,193600,163900,108100,98234,119041,119105,107146,92014,42333,38501,49265,48231,--,--,--,--,16400,16400,39880,45069,46270,46270,47367,47367,--,0,0,0,--,0,0,0,
流动资产合计(万元),1593200,2099800,2078700,1615700,1829300,1882100,2354000,1620900,1588800,1777000,3042200,1440000,2307800,1737200,1701100,1892900,1824300,1319700,1510100,1293600,1260992,1439876,1594649,1758124,1267483,1622406,1600057,1506966,1371240,1644740,1332361,1203404,1172063,1404041,1405940,1406228,686394,748157,1060177,1003856,1040107,1079629,1157268,970598,756574,1474607,1600812,857610,855278,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,
可供出售金融资产(万元),--,--,--,75600,80000,71300,77700,68700,64500,67800,59400,44900,45200,37800,40300,44300,43300,40100,40500,41100,41074,196,196,194,196,234,234,233,234,180,180,547,547,602,533,690,56,56,56,56,56,56,56,56,56,56,56,0,56,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100000,--,--,--,--,0,0,0,25745,0,0,0,--,0,0,0,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
长期股权投资(万元),227300,234200,228100,228300,221100,224400,216600,214200,206000,204900,209500,208900,206100,204100,203500,205000,159100,160800,153200,144700,149743,179812,171072,174592,148437,156836,154238,155159,149888,149066,148899,147728,145038,143754,140815,141433,115252,113774,113492,151067,137336,140373,138635,137872,99076,112818,96866,79310,77993,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
投资性房地产(万元),72400,28700,28700,30100,30200,31500,31500,32100,32100,28900,28900,29400,29400,--,--,--,--,23400,23400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
固定资产原值(万元),24698000,--,24182900,--,23087800,--,21765700,--,21027900,--,19618700,--,18206400,--,16715300,--,15130100,--,14236800,--,13529527,--,12717776,--,12034631,--,11307734,--,10540637,--,10340682,--,10014321,--,9473972,0,8135922,0,7614815,0,7519082,--,7010084,0,7249415,--,6275020,0,6150904,
累计折旧(万元),7079500,--,7287000,--,6718100,--,6238300,--,5929100,--,5458600,--,5036500,--,4761200,--,4379000,--,4644500,--,4391247,--,4244263,--,3917371,--,3602352,--,3321995,--,3358280,--,3080871,--,2729056,0,2463932,0,2261513,0,2221187,--,2212625,0,2350467,--,2011325,0,2134983,
固定资产净值(万元),17618500,--,16895900,--,16369700,--,15527400,--,15098800,--,14160100,--,13169900,--,11954100,--,10751100,--,9592300,--,9138279,--,8473513,--,8117260,--,7705381,--,7218642,--,6982402,--,6933450,--,6744917,0,5671990,0,5353302,0,5297896,--,4797459,0,4898948,--,4263695,0,4015921,
固定资产减值准备(万元),51000,--,56700,--,56700,--,20100,--,23700,--,26200,--,26900,--,23300,--,23300,--,58100,--,70560,--,69130,--,69080,--,62105,--,62105,--,122548,--,122548,--,96655,0,96655,0,96655,0,115228,--,90831,0,93267,--,84024,0,82153,
固定资产(万元),17567500,17187800,16839200,16470000,16313000,15986500,15507300,14859800,15075100,14561100,14133900,13244500,13143000,12688200,11930800,11116700,10727800,10271100,9534200,9317200,9067720,8700733,8404383,8161260,8048181,7736956,7643276,7275571,7156537,7004779,6859854,6751493,6810902,6798806,6648262,6500482,5575336,5408029,5256648,5189888,5182668,5175525,4706628,4618292,4805681,4794853,4179671,4028699,3933768,
在建工程(万元),--,2809600,2895800,2888800,2878000,2784700,2805100,2827100,2575500,2359600,2217100,2432300,2297800,2267700,2310400,2292800,2237600,2401500,2406700,2102100,1835225,1735230,1655980,1522031,1387894,1275231,1171770,1299303,1308591,1119042,1082547,978774,739724,735117,772061,759261,582491,583495,620532,677779,698039,784654,1004493,788542,715546,49019,49854,868008,796835,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,33,33,0,33,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,185,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
无形资产(万元),172600,199900,202500,203500,204300,205800,205600,208400,241800,237800,235000,237900,234600,234500,235300,249200,243600,244500,246300,265100,237506,212927,194342,196476,196125,198456,191478,189743,189895,181120,181778,181085,182204,182519,183814,193387,140108,143162,146501,149757,153042,150887,153662,157009,159892,163337,166436,177793,178764,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
商誉(万元),902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902800,902760,850903,850903,850903,850903,850903,850903,850903,850903,850903,850903,850903,850903,850903,850903,0,0,0,0,0,0,30483,30483,30483,30483,37033,37033,41802,30483,
长期待摊费用(万元),183200,165900,160000,198300,154300,147100,141400,151000,187900,219100,212400,203300,190400,170800,173100,179700,134400,121700,119800,137100,133844,136411,134115,109613,115071,120640,119069,117261,118025,117775,107569,112948,114125,99453,99205,99624,59064,45465,47251,34811,48373,31171,31645,20771,21904,17866,21863,16782,24235,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
递延所得税资产(万元),20700,11200,11200,18800,12200,8400,8400,9100,7900,19600,19600,24300,24300,17000,17000,16500,17000,38900,38900,38700,38947,1824,1824,1204,1204,1243,1243,1239,1243,2198,2198,4439,4420,5947,5947,5799,5744,7913,7913,7795,7792,94949,94949,74070,74070,11774,11774,11774,38252,
其他非流动资产(万元),134500,129800,119300,100200,106100,111900,110700,103900,109000,109400,113700,192000,185000,97300,91600,50200,61300,84700,88200,102900,103071,74855,75518,87392,80754,72165,76141,61555,74958,73306,76546,62105,61087,64930,67799,68245,37423,43022,44725,50831,50989,59382,59382,50730,50890,52713,52713,46981,53288,
非流动资产合计(万元),22083300,21861700,21572700,21131500,20917100,20483100,20015800,19377100,19416300,18711500,18132800,17524800,17263100,16625500,15910100,15060200,14529900,14290800,13555300,13058500,12516659,11892890,11488331,11103665,10828765,10412664,10208351,9950968,9850275,9598369,9310474,9090022,8908949,8882030,8769339,7768919,6515474,6370661,6237117,6261984,6278294,6467479,6219933,5877825,5957598,5239502,4616298,5271334,5133708,
资产总计(万元),23676500,23961500,23651400,22747200,22746400,22365200,22369800,20998000,21005100,20488500,21175000,18964800,19570900,18362700,17611200,16953100,16354200,15610500,15065400,14352100,13777651,13332765,13082980,12861789,12096248,12035070,11808409,11457934,11221515,11243109,10642834,10293426,10081012,10286071,10175279,9175147,7201868,7118817,7297294,7265840,7318401,7547108,7377200,6848423,6714171,6714110,6217110,6128944,5988986,
短期借款(万元),812000,1293500,1970300,2430000,2495900,2549000,2389900,1320000,998300,410800,1150000,2348100,753700,681100,547100,1022200,1397900,1315100,1307100,1330000,792538,600994,1035016,1314063,888024,1062222,1513421,1391350,1145388,1144914,1350691,1272351,1119308,1157363,1485227,1690581,840661,1255154,1641906,2169719,1947383,1897947,2037168,1703435,1518900,1263960,1409387,1260486,1317563,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,339,15342,15342,25510,34015,35995,32129,27970,33298,38040,23373,17957,31641,74572,92715,67765,112963,204625,235889,544505,664160,10758,10758,23412,4180,4233,4233,0,13882,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
应付票据(万元),--,--,--,30400,117300,10600,78200,159900,112000,3500,--,50000,80000,104000,104000,--,--,60000,60000,2000,3991,50000,40000,5000,25000,70000,50000,4775,4775,78858,37095,30398,147546,284135,419270,743314,497027,307921,335504,413074,392785,215203,180456,103407,161577,260531,273597,336968,347097,
应付账款(万元),--,--,--,1390000,1103600,1181200,1084400,1065100,1081100,1135900,1117400,1085200,981000,1288800,1175000,1129500,1114700,1259000,1315800,1297400,1253226,1165247,1215010,1149220,1084802,1165989,1189236,1229496,1026753,1188785,1081917,1241158,946922,1125174,1136641,1066053,847588,1185701,909126,1114729,960535,1073215,845511,892244,715966,765727,724123,1191951,614221,
预收账款(万元),600,2700,2700,166200,134200,111700,134300,114300,96600,98500,149200,123200,105900,143600,172800,101100,84100,65400,47700,45500,43621,389449,354197,324257,355903,430335,384843,244155,366467,399203,322766,232528,298853,350990,282647,197359,150579,148377,117733,74864,108008,6813,123798,85381,134242,118252,128642,8708,94279,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
应付职工薪酬(万元),285400,264500,255700,242200,303400,293800,254400,237100,402500,312800,240500,267700,399800,262400,261300,291500,314100,219100,212200,256100,281926,241658,196607,217207,260188,218085,212642,240864,304710,258645,309227,294164,320596,201789,183538,175578,188259,124251,118977,116750,136262,108364,111611,105799,143036,63421,56374,0,102258,
应交税费(万元),206500,196600,157100,153900,207600,281400,160900,195100,181000,255600,161500,209600,169400,233200,215500,223900,184600,166900,161100,188600,175510,170220,155148,166705,175644,169938,187365,182679,200210,188984,163831,152321,151939,153701,124995,120888,85997,90103,81803,75595,66388,90066,82760,84793,91461,118924,107870,130839,104718,
应付利息(万元),--,--,--,106600,108400,84400,85600,83400,93200,87800,71300,59600,75800,59000,60800,42100,73800,57300,43000,27000,48391,37366,26847,28456,23742,17369,20106,15997,17979,14739,14309,14387,15798,14780,14929,14193,13397,15402,24065,25426,32141,25759,25693,26423,39309,28886,31475,0,27975,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,480,--,--,--,554,--,74,--,115,384,--,--,507,507,0,0,0,0,0,0,0,0,0,0,0,88,232,227,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
其他应付款(万元),--,529400,581000,240200,285500,205600,290800,305700,345500,459200,433600,510700,406500,363100,333400,358900,301600,234600,268500,279300,222365,311679,300696,252226,295419,332628,236514,255142,271815,309203,253773,212917,222487,230939,202479,192224,144683,161758,150308,141817,169934,251122,142256,207405,165490,219520,135322,0,159653,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,537900,613600,--,584100,463300,504000,380900,506400,391900,--,316300,449673,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,35475,0,
国内票证结算(万元),--,--,--,512900,704300,670400,719000,508000,767700,--,--,400600,--,--,--,--,--,--,319600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,28067,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
一年内到期的非流动负债(万元),1655100,2005800,1634500,1284500,1539100,967300,1009600,972600,1028900,889500,891000,1174800,2331800,2000500,2173600,1850200,1735500,1145700,1286600,1425300,1636592,1249022,1210714,1343679,1341418,1015902,1089104,833331,995062,881507,934920,799576,661690,541274,659223,790745,685152,577886,876176,843906,930077,759153,723845,625630,611384,448800,485220,544500,605581,
其他流动负债(万元),1487800,1200000,650000,300000,1000000,1000000,1500000,1900000,1700000,2800000,3900000,2000000,1550000,550000,900000,601500,400000,400000,400000,--,400000,400000,400000,400000,400000,400000,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,-1467,1709,2101,2101,12323,12818,-12009,3361,
流动负债合计(万元),7306100,7698400,7593200,6909100,8032500,7381000,7722000,6861200,6807900,6991600,8728200,8229900,7438400,6149500,6448000,6001800,6112700,5315900,5422700,5167800,5308170,4631457,4949577,5226322,4884155,4919016,4915358,4425833,4366457,4502993,4492283,4267756,3916778,4135224,4602170,5058700,3566304,4071179,4491487,5520385,5407671,4436934,4285564,3860029,3587646,3304576,3369149,3525216,3390814,
长期借款(万元),849000,780800,1136100,762400,492400,832100,852400,966800,1060400,823300,845800,667900,2040800,2319900,2226200,2433200,2022800,2368700,2400600,2279500,2032984,2324094,2011679,2059455,2059616,1984380,1999931,2223301,2110346,2090875,2005932,2103631,2335500,2393960,2179483,1699349,1300487,1298478,985132,850837,858805,983381,1123295,1072420,1136931,1277731,1287604,1209118,1222743,
应付债券(万元),1737700,1731800,1971500,2264800,1978700,1729600,1731800,1735700,1728600,1432600,779300,809200,809000,809000,808900,1028700,1028500,1028500,1028400,948400,698541,948282,948024,729520,250000,250000,250000,250000,250000,250000,--,--,--,--,0,0,0,0,0,0,0,--,0,0,0,--,0,0,0,
长期应付款(万元),--,6721100,6230200,6375000,6074600,6103200,6057200,5596000,5851400,5368900,5338600,4697500,5003600,4803200,4327300,3907500,3771700,3305500,2836100,2600500,2372799,2026662,2065969,2201728,2250772,2157467,2207902,2197045,2155152,1964933,2031763,2007405,2029147,2014451,2009306,2064109,1914347,1982171,2053755,1945270,2109532,1920085,1523868,1478428,1560564,1604444,1131493,1008371,1034511,
专项应付款(万元),--,--,--,8400,8300,8300,8200,8200,8600,14300,14300,14300,14300,5500,4800,11600,11600,11600,11600,11500,11523,11171,11198,11345,11656,11679,11238,11254,11269,4813,11342,16308,11312,11254,11254,10936,9187,8934,8934,6277,5814,10,10,10,10,10,10,10,10,
预计非流动负债(万元),276100,236500,238500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,3682,3648,3345,3325,2868,2859,2844,2842,
长期递延收益(万元),129400,13400,13400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,37441,37941,--,0,0,0,--,--,0,0,
递延所得税负债(万元),8400,30200,30200,13500,1800,6800,6800,8700,8600,3000,3000,800,800,--,--,2600,2600,6600,6600,3000,2955,2936,2936,2933,2933,2937,2933,2933,2933,2960,2960,5181,5181,112057,5241,5279,5154,3665,3665,5154,5154,89133,89133,68895,68895,41824,39968,38371,30719,
其他非流动负债(万元),216900,293500,222100,237400,226200,244000,225200,217300,216800,216500,209300,209900,210200,151100,165900,149200,163900,164800,164600,167100,147658,145661,142263,130218,132853,122808,119383,111027,110817,108143,105959,126666,125475,5191,85514,60506,45076,36083,36083,0,0,--,0,0,0,--,0,15527,0,
非流动负债合计(万元),10435200,10091500,10130400,9941100,9062100,9176500,9153900,8808500,9187600,8152100,7492100,6704900,8367400,8427200,7832000,7831800,7292800,7455200,7021400,6584700,5840409,5458806,5182069,5135198,4707829,4529270,4591386,4795559,4640517,4421725,4157956,4259192,4506616,4536913,4290798,3840179,3274251,3329331,3087569,2844979,3017245,2996290,2739955,2623099,2769725,2926877,2461935,2274241,2290825,
负债合计(万元),17741300,17789900,17723600,16850200,17094600,16557500,16875900,15669700,15995500,15143700,16220300,14934800,15805800,14576700,14280000,13833600,13405500,12771100,12444100,11752500,11148579,10090263,10131646,10361520,9591984,9448285,9506745,9221392,9006974,8924718,8650239,8526949,8423394,8672137,8892968,8898879,6840555,7400510,7579056,8365364,8424916,7433224,7025519,6483128,6357371,6231453,5831084,5799457,5681639,
实收资本(或股本)(万元),1446700,1446700,1446700,1446700,1446700,1446700,1446700,1446700,1446700,1446700,1446700,1314000,1314000,1314000,1267400,1267400,1267400,1267400,1267400,1267400,1267427,1267427,1267427,1127654,1127654,1127654,1127654,1127654,1127654,1127654,1127654,1127654,1127654,1127654,1127654,1127654,958170,774170,774170,486695,486695,486695,486695,486695,486695,486695,486695,486695,486695,
资本公积(万元),2676000,2676000,2676000,2676000,2676000,2676000,2676000,2676000,2676000,2676600,2676000,1954700,1954700,1981500,1741000,1741000,1741000,1481600,1478000,1486800,1488190,1750643,1752259,1523449,1513545,1558881,1563358,1567206,1562659,1549753,1562693,1569176,1565302,1553860,1560559,713360,1051672,522013,523531,107877,106828,121542,121562,113782,125772,125558,125876,130650,131375,
