报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),--,1699,1849,609,1559,1653,1985,2611,2045,2943,3087,2574,2833,5817,6061,5653,4853,7494,5946,3942,3280,2257,2238,5112,2164,3465,2439,1819,1657,1589,1759,2007,1618,2512,1885,2166,1718,1610,1735,1341,1542,1596,1479,1432,1848,3200,3526,3505,3464,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
存货(万元),59449,56649,51595,48068,37373,43968,39837,43614,37610,49075,55421,57195,61948,82949,90541,90143,88469,75678,74372,76514,65224,82159,77649,75564,72057,87400,85824,4971,5531,5236,4566,4455,3408,3054,4804,5508,4650,6553,6243,6646,4533,9392,8207,8227,7570,6876,5680,7211,6902,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他流动资产(万元),46405,40067,20041,20033,20048,28261,32810,38249,37339,37005,37005,11284,38947,38483,38550,38550,33631,--,--,189,76,--,--,--,--,--,0,19,22,19,19,34,34,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
流动资产合计(万元),258959,241052,213150,199387,193185,203708,193857,193453,194065,215131,215973,229986,236456,271204,284238,289864,306844,254770,243655,241840,222416,228939,224510,219530,219441,225160,212308,19621,19684,20650,17601,17571,18057,18305,16372,19242,17579,20076,21890,22123,20630,28026,27426,30763,31142,28792,27842,26545,27408,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,296,296,296,296,296,296,296,296,300,300,300,300,1200,1200,1200,1200,1200,1200,125,125,125,125,125,125,181,181,181,181,181,181,181,181,321,321,321,321,331,331,281,281,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
投资性房地产(万元),134,137,140,144,147,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
固定资产原值(万元),95566,--,95916,--,95622,--,96827,--,97633,--,92785,--,98123,--,96582,--,95381,--,78085,--,77740,--,70824,--,70654,--,68520,--,35070,--,34520,--,34172,--,34220,--,34094,--,35978,--,35589,--,35501,--,35449,--,35507,--,35503,
累计折旧(万元),49305,--,47697,--,45657,--,44886,--,43079,--,37801,--,37575,--,35075,--,32666,--,30978,--,28665,--,26475,--,24269,--,26804,--,19010,--,18447,--,17924,--,17551,--,16827,--,17562,--,16757,--,15912,--,15063,--,14194,--,13230,
固定资产净值(万元),46261,--,48219,--,49965,--,51941,--,54554,--,54983,--,60548,--,61507,--,62716,--,47108,--,49074,--,44350,--,46386,--,41716,--,16060,--,16073,--,16248,--,16669,--,17267,--,18416,--,18831,--,19589,--,20386,--,21313,--,22273,
固定资产减值准备(万元),1293,--,1366,--,1366,--,1966,--,1966,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,7,--,2707,--,2707,--,2707,--,2707,--,2709,--,3121,--,3121,--,3121,--,3121,--,3130,--,3130,
固定资产(万元),44968,45939,46853,47682,48599,49468,49975,51132,52587,53774,54983,56243,60548,60234,61507,61704,62716,46901,47108,48059,49074,43584,44350,45328,46379,41381,41709,13095,13353,13520,13366,13295,13541,13724,13962,14322,14558,14847,15295,15698,15710,16062,16467,16827,17264,17913,18183,18809,19143,
在建工程(万元),--,601,7493,7605,7642,8244,9041,8555,8377,8607,8600,7866,4918,5177,5290,3980,3883,9195,9908,4440,4315,3451,3363,2768,2710,3602,2981,50,50,50,50,50,50,50,50,50,50,194,194,194,194,194,194,194,194,192,192,192,192,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
固定资产清理(万元),6,--,--,1,1,1,1,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,21,0,--,0,--,-67,--,--,-1,-1,0,0,-25,-25,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
无形资产(万元),10301,10468,17131,17357,17669,17129,17341,17549,17755,17920,18127,18334,18542,18676,18888,19101,19269,19284,19479,12613,12766,12680,13144,11761,11914,12186,12339,1516,1527,1537,1548,1566,1588,1610,1632,1654,1675,1701,1723,1752,1763,1789,1810,1832,1850,1876,1898,1920,1942,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,9,13,18,51,85,88,92,102,121,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延所得税资产(万元),7096,7811,7596,7597,7597,7885,7885,7884,7884,4000,4000,4000,4000,2361,2361,2361,2361,1931,1931,1909,1879,1519,1519,1519,1519,1351,1351,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,2879,2879,2879,0,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1800,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
非流动资产合计(万元),64379,64958,79215,80386,81656,82727,84243,85121,86603,84597,86007,86740,88304,86744,88343,87442,88524,77615,78733,67334,70153,62484,63661,62664,63815,59822,59702,14787,15055,15233,15089,15036,15303,15586,15825,16206,16464,16922,17325,17824,17848,18365,18792,19174,19629,23166,23457,24080,21557,
资产总计(万元),323339,306010,292365,279772,274840,286434,278100,278574,280668,299728,301980,316726,324760,357948,372581,377307,395368,332385,322388,309174,292569,291423,288172,282194,283256,284982,272010,34407,34738,35883,32690,32607,33360,33891,32196,35448,34043,36998,39215,39947,38478,46390,46218,49937,50771,51957,51299,50625,48965,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7000,7000,4899,1000,--,--,--,--,500,500,6287,6287,6287,6287,6287,6287,6787,6787,6813,6813,6903,6913,6923,6996,7004,7054,9704,9713,9730,9730,9730,9730,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,0,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,2416,2416,--,--,--,--,--,--,--,--,--,1770,95,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付账款(万元),--,--,71190,72295,71148,89090,87790,93708,97731,101536,101927,96190,98470,104853,109992,110322,111013,105846,99338,108512,97363,98405,95880,83583,87050,88433,81334,14118,13616,12701,9066,8441,8301,8318,8598,11463,8677,8489,8511,9428,7749,10738,10438,10622,8842,10374,9203,9771,9226,
预收账款(万元),27477,23374,22326,20197,20174,25280,19190,18588,13639,15130,14310,14773,15784,17654,13970,15321,12456,8244,10880,12363,11182,22066,22107,19926,15795,23900,23484,1476,1014,2268,1537,1418,1022,1754,2296,1933,2520,3569,3777,3320,2298,4488,3893,3658,3969,4316,4082,3282,3480,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付职工薪酬(万元),909,904,901,882,861,840,829,807,782,834,748,676,677,649,654,637,705,521,514,504,520,435,410,389,1798,375,369,1870,1288,1183,1389,1067,1099,1037,1147,1108,944,957,960,818,770,397,463,434,372,464,614,347,597,
应交税费(万元),2105,1416,1514,1724,1600,419,345,206,1780,1187,763,547,1525,237,674,502,1958,3456,3783,1463,5125,2307,3185,7747,9626,4638,5277,3021,2349,1968,2094,2175,2497,1276,1157,1167,1397,1126,989,1330,1615,1079,1020,1112,1112,1308,915,886,1166,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,21,21,--,21,--,--,--,--,--,--,0,--,--,0,1156,1021,887,761,631,504,704,604,506,704,885,746,608,418,333,277,1101,1495,1520,1313,773,1056,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5771,5771,8351,8351,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
其他应付款(万元),--,13213,14387,13818,15377,13471,17343,16366,17099,15290,14124,14327,15089,12892,14289,15155,17589,16059,17569,8873,10403,9146,9481,11045,12492,7365,6167,6058,6118,5847,5581,5919,6018,8017,5635,5582,5520,5325,5266,4739,5086,5228,5208,5271,6455,6229,6385,5927,5381,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
流动负债合计(万元),118781,111000,110318,108916,109161,131516,127913,129675,131031,133977,131872,126513,131545,136307,139601,141936,145513,141221,139084,136613,125593,132359,131063,128460,132532,133563,125482,33985,31692,31141,26715,25938,25727,27893,26224,28572,26575,27255,27163,27166,24933,29266,28353,31902,31958,33941,32241,30716,30636,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11800,11800,8000,1680,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期应付款(万元),--,5900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5084,5084,5084,5084,5084,5084,5084,5084,120,120,30,30,30,30,30,30,30,30,--,0,--,--,--,--,0,0,--,0,--,0,
专项应付款(万元),--,--,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,6943,6942,6942,6942,6842,6842,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,380,380,380,380,
预计非流动负债(万元),14829,7588,5369,4094,4094,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
长期递延收益(万元),552,290,277,277,277,283,379,379,379,290,290,290,290,380,380,434,434,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,96,--,--,--,--,--,--,--,--,--,--,--,1365,1365,1315,1315,--,--,0,--,--,0,398,398,440,440,140,140,140,140,128,128,128,128,128,128,--,--,0,0,--,0,--,0,
非流动负债合计(万元),21280,13778,11546,10271,10271,6279,6279,6279,6279,6190,6190,6190,6190,6280,6280,6334,18134,19065,15265,13979,12299,12027,12026,12026,12026,11926,11926,943,943,895,895,595,595,595,595,583,583,553,553,553,553,425,425,425,425,380,380,380,380,
负债合计(万元),140062,124778,121864,119187,119432,137796,134192,135954,137310,140166,138062,132702,137735,142587,145881,148270,163646,160286,154349,150593,137892,144385,143089,140486,144558,145489,137408,34928,32635,32036,27610,26533,26322,28488,26819,29155,27158,27808,27716,27719,25486,29691,28778,32327,32383,34321,32621,31096,31016,
实收资本(或股本)(万元),48989,48989,48989,54367,54367,54367,54367,54367,54367,54367,54367,54367,54367,54367,59587,59587,59587,52413,52413,52413,52413,52413,52413,52413,52413,52413,52413,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,29844,
资本公积(万元),119581,119581,119581,114204,114204,114204,114204,114204,114204,114204,114204,114204,114204,114204,108984,108984,108984,39782,39782,37947,37947,37850,37850,37850,37850,42079,48101,18649,18649,18649,18649,18649,18649,18649,18649,18649,18649,18795,18678,18678,18678,18623,18623,18623,18623,18623,18623,18623,18623,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),14456,12053,12053,12053,12053,12053,12048,12048,12048,12048,12048,12048,12048,12048,12048,12048,12048,12048,12048,12048,12048,11840,11840,11840,11840,11734,11734,2246,2246,2246,2246,2246,2246,2246,2246,2246,2246,2246,2246,2246,2246,2246,2246,2246,2246,2135,2135,2135,2246,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
未分配利润(万元),250,608,-10123,-20038,-25216,-31985,-36710,-37999,-37261,-21057,-16701,3404,6406,34742,46081,48418,51103,64656,60596,56172,52267,44935,42861,39481,36470,33138,22224,-50355,-47811,-46216,-45009,-44043,-43148,-45562,-45608,-44708,-44141,-41999,-40174,-39409,-38583,-34647,-33947,-33823,-33145,-33912,-32882,-32007,-33786,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),183277,181232,170500,160586,155408,148639,143909,142620,143358,159562,163918,184023,187025,215361,226700,229037,231722,168900,164840,158581,154676,147038,144964,141584,138572,139364,134472,383,2928,4522,5729,6695,7590,5176,5131,6030,6597,8885,10594,11359,12185,16066,16765,16890,17567,16690,17720,18595,16927,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3199,3199,--,--,--,120,124,126,129,130,-904,-825,-675,-650,-621,-552,227,247,263,288,305,906,870,806,633,675,720,821,947,958,934,1023,
所有者权益(或股东权益)合计(万元),183277,181232,170500,160586,155408,148639,143909,142620,143358,159562,163918,184023,187025,215361,226700,229037,231722,172099,168039,158581,154676,147038,145083,141708,138698,139493,134602,-520,2103,3847,5080,6074,7038,5403,5377,6293,6885,9190,11500,12228,12991,16699,17440,17610,18388,17637,18678,19529,17950,
负债和所有者权益(或股东权益)总计(万元),323339,306010,292365,279772,274840,286434,278100,278574,280668,299728,301980,316726,324760,357948,372581,377307,395368,332385,322388,309174,292569,291423,288172,282194,283256,284982,272010,34407,34738,35883,32690,32607,33360,33891,32196,35448,34043,36998,39215,39947,38478,46390,46218,49937,50771,51957,51299,50625,48965,		
  
