报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31,
应收利息(万元),120,99,59,41,41,100,54,--,147,147,154,113,31,37,18,20,46,88,76,68,105,100,213,255,324,142,300,540,--,--,--,0,0,0,0,0,0,0,
应收股利(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他应收款(万元),25965,24627,22607,20187,16403,14657,15723,14159,15059,14999,12651,10929,10117,9359,7755,7744,8628,7276,7977,7287,6408,5073,4032,3951,4254,3611,4426,3704,2797,1940,1954,1798,1505,1156,2003,2884,2655,4817,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
买入返售金融资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
存货(万元),255950,258155,284368,265165,230055,233807,199267,211910,194450,194396,167696,154196,148560,155158,130704,121787,124339,118698,99129,84071,77461,80727,76884,64072,63235,60909,52019,46478,41605,38452,40452,35711,28592,28389,27448,21182,12997,10046,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
一年内到期的非流动资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他流动资产(万元),1596,542,2084,913,856,1318,986,1168,735,654,616,667,339,801,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
流动资产合计(万元),500008,475514,474919,430670,373519,375134,367425,342452,323703,346711,321315,308548,301814,283761,261437,241432,230008,226582,211897,194905,174691,184365,168885,151550,145333,153342,158307,159111,151031,154576,152457,85249,76168,73610,68764,60336,37843,30749,
发放贷款及垫款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
可供出售金融资产(万元),1500,1500,1500,1500,1500,1150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
持有至到期投资(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
长期应收款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
长期股权投资(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
投资性房地产(万元),4952,5044,5136,4670,4765,4840,5142,5232,5322,5412,5502,5591,5681,5771,5433,5490,5575,5659,5743,5827,5911,5995,6079,4245,4301,4609,259,266,272,279,285,292,299,305,312,332,358,385,
固定资产原值(万元),--,61393,--,57464,--,58355,--,54888,--,54856,--,50416,--,49466,--,44876,--,37755,--,29379,--,28869,--,30593,--,19678,--,17867,--,17117,--,14811,0,11743,11694,11253,0,0,
累计折旧(万元),--,15989,--,14475,--,12440,--,13653,--,11997,--,10436,--,8924,--,7591,--,6407,--,5835,--,4945,--,4654,--,3678,--,3678,--,3169,--,2916,0,2560,2384,1841,0,0,
固定资产净值(万元),--,45404,--,42989,--,45915,--,41236,--,42859,--,39980,--,40543,--,37285,--,31348,--,23544,--,23924,--,25940,--,16000,--,14189,--,13948,--,11895,0,9182,9311,9412,0,0,
固定资产减值准备(万元),--,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
固定资产(万元),44396,45328,41910,42989,45266,45915,40285,41236,42045,42859,42822,39980,40252,40543,37125,37285,31585,31348,24550,23544,23581,23924,23815,25940,17161,16000,14526,14189,13837,13948,11972,11895,9034,9182,9311,9412,7716,4250,
在建工程(万元),7050,4613,4668,4656,5999,5942,7829,6981,6878,6566,5903,7913,5759,4573,5211,3651,8433,7481,15835,11483,6512,3678,1026,724,7021,6092,5878,5241,3935,3014,117,66,35,5,8,339,1620,1989,
工程物资(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
固定资产清理(万元),0,0,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,6,
生产性生物资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
油气资产(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
无形资产(万元),14263,14374,14454,14580,16301,15453,15265,15373,15470,15569,17821,15196,15289,15384,12233,12313,9980,10022,10350,10279,9841,9885,7428,7466,5211,5177,5203,4484,1761,1772,1778,1790,1802,1807,1819,1852,1894,1938,
开发支出(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
商誉(万元),2289,2289,2289,2289,2289,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
长期待摊费用(万元),438,424,1224,258,261,263,277,291,185,194,263,215,217,147,339,345,45,38,12,9,10,11,10,6,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
递延所得税资产(万元),6444,6288,4738,4732,4604,4506,3951,3746,3535,3550,2756,2585,2444,2400,1961,1876,1796,1847,1408,1361,1280,1246,760,694,640,673,384,353,475,484,334,307,259,293,251,276,53,352,
其他非流动资产(万元),700,680,610,644,757,613,2856,3026,3411,3603,5154,7840,6139,6139,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
非流动资产合计(万元),82030,80540,76529,76318,81742,78683,75605,75884,76846,77753,80220,79320,75782,74956,62303,60960,57413,56395,57898,52504,47135,44740,39118,39075,34334,32550,26249,24533,20281,19496,14486,14350,11429,11594,11701,12210,11641,8919,
资产总计(万元),582038,556054,551447,506988,455261,453817,443029,418336,400550,424464,401536,387869,377596,358717,323740,302392,287422,282977,269795,247409,221826,229104,208003,190625,179666,185891,184556,183643,171312,174073,166943,99599,87597,85204,80465,72546,49485,39668,
短期借款(万元),92326,94707,97329,93631,91506,89999,112649,84635,85887,98140,90457,96169,92032,65836,60721,47658,51690,46310,46784,46278,31392,32540,28669,23783,19972,15774,21300,23599,18764,14800,9915,11800,6450,6000,5000,2000,1000,1000,
向中央银行借款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
拆入资金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
交易性金融负债(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
衍生金融负债(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付票据(万元),48940,30346,17980,32126,35364,34980,43318,33458,32150,37428,37326,34588,37834,44372,42455,34508,38243,42956,37612,28803,27985,37843,24943,15712,18938,21734,19566,19756,14160,19916,16278,14328,13413,12721,10393,13710,7318,3917,
应付账款(万元),90515,106240,94749,91335,74051,95770,68836,78261,66874,79107,70974,60619,51059,62236,44268,43835,31133,37389,30308,28015,19304,20049,14629,15062,10078,17410,15464,12957,12937,12743,14731,14293,12530,11858,12269,9131,5110,5020,
预收账款(万元),68921,51302,59390,45797,34332,30500,30309,36448,32413,25399,18268,14135,15590,12087,7635,5759,8171,4233,4530,2979,4137,2503,7936,5979,5738,4673,6556,7058,8085,6764,6678,5649,4929,5871,6353,6348,6384,6717,
卖出回购金融资产款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付职工薪酬(万元),1747,2005,1907,1435,1428,1470,1178,1137,1124,1680,1556,1572,1152,1179,832,1316,1122,1060,407,1008,771,801,453,663,594,708,554,436,714,599,515,641,781,869,808,900,514,1252,
应交税费(万元),8703,11665,9011,4275,3550,4721,3144,1311,2655,3534,1582,1338,1167,1449,384,567,708,347,79,-78,26,534,468,19,308,417,417,885,369,648,724,181,-60,128,798,228,656,2345,
应付利息(万元),2251,1509,1240,1195,950,665,439,160,375,344,265,181,455,350,172,94,356,275,157,74,63,66,38,38,41,38,16,16,16,110,79,87,50,50,50,85,23,0,
应付股利(万元),--,0,--,717,--,--,--,--,--,--,--,652,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他应付款(万元),43978,29411,43083,39253,16135,11825,11774,11643,9501,9365,10313,8445,12163,5825,8917,12688,3775,3077,3679,3500,3060,5175,5590,5729,1900,2599,2509,2332,2438,2666,2363,2545,1027,2423,1625,5412,2228,1616,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付分保账款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
保险合同准备金(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
代理承销证券款(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
一年内到期的非流动负债(万元),21080,23582,22649,13655,6224,7581,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,950,1950,1950,1950,--,3000,3000,7500,7950,8450,8450,0,6500,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
流动负债合计(万元),378461,350767,347336,323419,263540,277512,276647,252052,230979,254996,230740,217699,211454,193333,165384,146426,135197,135649,123557,110579,86740,99511,82726,66983,58521,65304,68330,68989,57482,61246,54284,57025,47069,48369,45746,37813,29733,21867,
长期借款(万元),18350,17800,28611,9700,10175,7000,4000,4750,9750,10500,10500,11050,11050,11600,11600,11800,9800,7000,7000,5000,5000,--,--,--,--,--,--,--,1950,1950,1950,1950,0,0,0,8450,0,6500,
应付债券(万元),--,--,--,--,4969,4963,4957,4951,4945,4939,4933,4927,4921,4914,4908,4902,4896,4890,4929,--,--,--,--,--,--,--,--,--,--,--,--,0,3000,0,0,0,0,0,
长期应付款(万元),15308,18384,5328,7596,8762,2675,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,1764,1873,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,1394,1394,728,728,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,499,499,0,499,0,0,0,0,
长期递延收益(万元),9077,9533,10235,11873,12181,10638,8595,8905,9179,9495,12749,12169,10020,10271,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
递延所得税负债(万元),113,133,152,172,181,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
其他非流动负债(万元),7360,7360,7720,7720,7720,8080,8080,8080,8080,8080,8080,8440,8440,7940,10893,10134,9847,8484,8848,8383,7954,8090,5556,5673,4899,5024,2045,2060,285,300,315,330,345,360,375,420,480,0,
非流动负债合计(万元),50208,53210,52046,37060,45382,34750,26360,27414,31954,33014,36262,36585,34430,34725,27402,26836,24543,20374,20777,13383,12954,8090,5556,5673,4899,5024,2045,2060,2235,2250,2764,2779,3345,859,375,10634,2353,6500,
负债合计(万元),428669,403977,399382,360479,308922,312261,303007,279466,262933,288010,267001,254284,245883,228058,192786,173262,159741,156023,144334,123962,99694,107601,88282,72657,63420,70328,70375,71049,59717,63496,57048,59804,50414,49228,46121,48447,32086,28367,
实收资本(或股本)(万元),71676,71676,71676,71676,71676,71676,71676,71676,32580,32580,32580,32580,32580,32580,32580,32580,21720,21720,21720,21720,21720,21720,21720,21720,21720,21720,21720,21720,10860,10860,10860,8060,8060,8060,8060,7000,7000,6864,
资本公积(万元),14849,14849,14912,14912,14981,14981,14981,15817,54920,54867,54476,54474,54417,54350,54984,54916,65616,65483,65914,65630,65343,65018,64584,64584,64584,64584,64584,64584,75444,75444,75444,10474,10474,10474,10474,6234,6234,228,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
盈余公积(万元),5312,5312,5310,5310,5310,5310,4438,4438,4438,4438,3868,3868,3868,3868,3591,3591,3591,3591,3108,3108,3108,3108,2568,2568,2568,2568,2060,2060,2060,2029,1598,1598,1642,1598,1472,1033,422,782,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
未分配利润(万元),56541,55194,56124,50884,50637,49547,48863,46866,45637,44578,43700,42731,40934,39912,39823,38045,36762,36200,34747,32999,31975,31668,30862,29101,27385,26700,25820,24233,23234,22247,21993,19662,17007,15844,14339,9655,3616,3283,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-25,-2,-9,-40,-29,-11,-14,-12,-14,-6,-11,-9,-4,-3,-3,-4,--,0,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),148421,147093,148085,142850,142678,141556,140023,138870,137616,136453,134535,133585,131712,130659,130954,129130,127681,126955,125461,123446,122133,121503,119721,117968,116246,115563,114181,112594,111596,110577,109895,39794,37183,35976,34345,23923,17272,11158,
少数股东权益(万元),4948,4984,3980,3658,3661,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,175,127,143,
所有者权益(或股东权益)合计(万元),153370,152077,152065,146509,146339,141556,140023,138870,137616,136453,134535,133585,131712,130659,130954,129130,127681,126955,125461,123446,122133,121503,119721,117968,116246,115563,114181,112594,111596,110577,109895,39794,37183,35976,34345,24099,17399,11301,
负债和所有者权益(或股东权益)总计(万元),582038,556054,551447,506988,455261,453817,443029,418336,400550,424464,401536,387869,377596,358717,323740,302392,287422,282977,269795,247409,221826,229104,208003,190625,179666,185891,184556,183643,171312,174073,166943,99599,87597,85204,80465,72546,49485,39668,		
  
