报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2006-12-31,2005-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他应收款(万元),--,1049,1985,1899,4196,3920,4129,4049,4704,2466,2878,1644,1589,1407,2410,4759,2095,1467,2278,4015,1006,839,793,1410,747,1041,1605,1315,836,972,1508,1926,1106,2530,2405,1531,1770,2213,1956,1304,1418,1532,2485,2871,1106,1731,1488,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
存货(万元),6531,7463,11784,14224,9541,13627,16339,17858,14594,14931,15674,18493,12964,12698,12579,13858,9007,8586,11187,11652,9390,10636,10189,11448,9135,8705,9277,10661,7963,7991,12741,13595,11684,10625,13373,13528,9972,10110,13698,12338,13307,12660,16416,15895,10401,10520,7504,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他流动资产(万元),35,24,626,659,357,800,763,673,600,615,1021,1386,1199,1163,631,524,20,8,5,2500,--,0,--,--,--,--,--,3000,--,3000,--,1000,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
流动资产合计(万元),15304,19449,28573,24675,27336,36965,46497,41841,45319,42581,51439,47661,39991,46729,42258,37857,37729,39963,42813,39108,37428,35566,37844,35767,30530,31817,36135,35103,34895,39140,43721,41825,40430,45267,44573,42167,38395,45417,50460,37235,42750,50418,56945,31987,34727,26640,21553,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,5999,5999,5999,5999,--,200,200,200,200,0,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
长期股权投资(万元),178,178,179,181,778,782,784,788,778,812,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
固定资产原值(万元),--,24542,--,33096,--,38838,--,38275,--,37765,--,37221,--,36771,--,33001,--,32181,--,30950,--,30006,--,29787,--,29456,--,29129,--,28493,--,25958,--,25808,--,24352,--,23383,--,23277,--,22834,--,--,20324,17958,--,
累计折旧(万元),--,17056,--,24969,--,28041,--,27599,--,26587,--,25168,--,24141,--,22214,--,21276,--,19572,--,18467,--,17431,--,16466,--,15748,--,14786,--,14227,--,13286,--,12403,--,11308,--,10509,--,9397,--,--,7337,5452,--,
固定资产净值(万元),--,7487,--,8128,--,10797,--,10676,--,11177,--,12053,--,12630,--,10787,--,10906,--,11378,--,11539,--,12357,--,12990,--,13381,--,13707,--,11731,--,12521,--,11949,--,12075,--,12769,--,13437,--,--,12987,12506,--,
固定资产减值准备(万元),--,80,--,61,--,2376,--,19,--,19,--,19,--,19,--,19,--,19,--,8,--,8,--,8,--,8,--,8,--,8,--,8,--,8,--,7,--,25,--,0,--,0,--,--,0,0,--,
固定资产(万元),--,7407,8120,8067,8092,8421,10570,10657,10830,11158,11414,12034,12467,12611,12340,10768,10713,10886,11261,11370,11127,11531,11973,12349,12635,12982,13360,13373,13377,13699,13338,11723,12091,12513,11912,11942,11746,12050,12425,12769,12992,13437,12756,12703,12987,12506,13276,
在建工程(万元),--,--,--,--,--,--,281,191,176,154,--,--,--,--,139,4,2,40,--,--,--,1,--,--,--,--,2,2,152,125,126,1334,717,100,189,146,882,240,328,366,371,232,761,819,511,594,236,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
无形资产(万元),1461,1437,4603,4638,4642,4906,5802,5935,5938,5994,2281,2270,2107,1878,1887,1572,1571,1577,1595,1598,1598,1614,1630,1647,1611,1627,1643,1641,1800,1963,2131,2300,2470,2639,2807,2970,3138,3307,3432,3622,3835,3972,4145,4307,4583,1999,1824,
开发支出(万元),--,--,--,--,--,--,30840,30018,28699,27485,24525,22924,21573,19723,18048,16166,14971,13413,5202,2491,200,--,--,--,--,--,--,--,--,--,--,--,--,--,348,213,--,0,--,0,--,--,--,0,0,0,0,
商誉(万元),--,--,--,--,--,--,2692,2666,2536,2514,269,265,264,255,--,--,--,--,1296,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
长期待摊费用(万元),193,200,206,212,219,225,1765,1784,1834,1899,2042,2037,2028,1931,2242,1933,1939,1756,6,7,8,9,10,--,--,--,0,32,129,226,323,420,517,614,712,809,906,1003,1124,1193,1318,1387,1369,1458,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
递延所得税资产(万元),33,30,2519,2833,2822,2535,1963,1847,1605,1533,1614,1612,1392,1426,1095,1204,1121,761,625,749,306,272,241,205,221,221,195,299,169,169,136,195,280,370,636,716,716,716,151,151,178,178,177,177,188,67,32,
其他非流动资产(万元),1773,1753,4218,4560,4642,10424,12454,12054,11584,4951,6694,4559,2107,1593,1652,1523,365,418,297,307,--,299,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
非流动资产合计(万元),16825,17002,25843,26490,27194,27294,67351,66140,64182,56699,48839,45702,41937,39418,37402,33171,30683,28850,20283,16523,13239,13725,13854,14201,14467,14830,15198,15347,15626,16181,16055,15973,16076,16237,16604,16795,17388,17316,17459,18101,18693,19205,19208,19464,18268,15166,15368,
资产总计(万元),32128,36451,54417,51165,54530,64259,113848,107981,109500,99281,100278,93362,81927,86147,79660,71029,68412,68813,63095,55631,50667,49291,51698,49967,44997,46647,51333,50451,50521,55321,59776,57798,56505,61504,61177,58962,55783,62733,67919,55336,61443,69624,76153,51451,52995,41806,36921,
短期借款(万元),23377,24238,25153,26103,29113,33703,35162,26330,29836,29774,31670,24653,16334,15347,13531,13187,14383,11916,12245,12058,6072,2156,--,20,118,60,76,287,102,91,318,867,596,841,4771,8536,8586,9111,13012,9587,13607,13744,22558,18869,10436,4523,5468,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,211,--,--,--,--,--,--,246,--,--,--,--,--,--,29,47,68,69,--,0,44,114,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付票据(万元),--,--,--,--,294,685,158,202,444,718,1029,736,134,884,1112,550,291,1029,988,183,459,851,1400,1179,510,1605,1836,5264,5447,8291,8155,8910,9012,12143,6688,7776,6563,11011,10283,3367,3910,5869,4431,1749,3915,8525,2980,
应付账款(万元),--,11508,--,14854,14332,12486,12045,11620,11481,11024,14441,13085,9848,11591,14616,14220,13633,13325,11827,9645,7615,9431,13703,13549,8530,9179,13680,11349,9582,10886,14332,13191,10997,13155,15558,10576,7585,9190,9874,7239,7126,9360,8997,9434,17118,13720,12281,
预收账款(万元),560,390,1285,1532,934,1788,2467,2704,2515,2120,790,754,1001,715,816,863,635,354,625,714,807,1065,954,752,648,487,444,366,798,685,1713,868,1322,933,525,458,666,472,511,270,344,381,325,350,206,582,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付职工薪酬(万元),1918,2461,1199,1167,963,1619,1521,1592,1443,1903,1227,1225,1321,1512,1195,969,795,1264,1094,766,709,904,953,916,697,726,832,673,578,728,589,517,594,706,623,700,491,587,520,423,322,521,509,459,625,525,367,
应交税费(万元),124,261,181,170,208,187,155,91,405,402,445,33,69,86,365,382,767,1365,1034,258,240,190,287,133,88,207,219,17,39,-117,94,-20,87,142,127,-431,-110,-13,-207,-176,-107,259,46,-161,-379,-473,-47,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,479,479,479,900,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他应付款(万元),--,18249,16371,15242,11915,14695,13312,15860,15058,15109,13721,17696,17520,20667,11230,5033,1726,1906,2250,1739,1471,1418,2122,1728,1514,1429,1885,1256,1310,1611,1631,1198,2129,2070,1765,1640,1456,1479,2025,1521,1366,1908,2823,2361,3223,1826,9003,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),13880,13880,13880,13880,13880,13880,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,361,1802,1205,1576,1565,527,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
流动负债合计(万元),67240,70987,75126,72948,71638,79044,64820,58399,61182,61051,63323,58182,46227,50802,42866,35203,32316,31159,30063,25363,17584,16016,19418,18278,12105,13693,18973,19457,17856,22174,26832,25533,24737,29989,30086,29302,25785,32385,36498,23131,26973,33959,40894,34638,36710,29754,30053,
长期借款(万元),--,--,--,--,--,--,13880,13880,11220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,274,810,866,1131,984,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,2429,2515,2447,2412,2452,2403,2376,2271,2323,2376,2274,2225,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
长期递延收益(万元),148,154,1661,1668,1675,1682,1689,1695,1500,1500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,67,67,--,--,24,24,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
非流动负债合计(万元),148,154,1661,1668,1675,1682,17997,18090,15167,3912,2452,2403,2376,2271,2323,2376,2274,2225,0,0,0,0,0,0,67,67,0,0,24,24,0,0,0,0,0,0,--,0,--,0,--,274,810,866,1131,984,0,
负债合计(万元),67387,71142,76787,74616,73313,80725,82817,76489,76349,64963,65774,60585,48603,53073,45189,37580,34590,33384,30063,25363,17584,16016,19418,18278,12172,13760,18973,19457,17880,22199,26832,25533,24737,29989,30086,29302,25785,32385,36498,23131,26973,34233,41704,35504,37840,30738,30053,
实收资本(或股本)(万元),26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,26520,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,12000,12000,12000,9000,9000,9000,1738,
资本公积(万元),864,864,560,560,560,1287,1287,1287,1287,1287,1287,1287,1287,1287,1354,983,983,11903,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,11480,15080,15080,15080,0,0,74,300,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,
盈余公积(万元),1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1618,1618,1618,1618,976,976,976,976,976,976,976,976,833,833,833,833,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,806,621,621,621,239,726,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
未分配利润(万元),-65457,-64598,-53753,-53374,-49744,-47350,-159,28,2508,3998,4110,2773,3565,3794,5692,4873,5446,7182,4867,2346,5169,5429,4555,3957,5069,5125,4613,3221,4884,5359,5143,4455,3952,3686,3250,1798,2130,2478,3552,4334,6599,7519,6756,6340,5535,1729,4103,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-39,-135,-142,-210,-188,-181,-158,-151,-138,-114,-128,-123,-86,-76,-69,-57,-44,-24,-18,-16,-16,-15,-15,-14,-8,-14,-1,0,1,
归属于母公司股东权益合计(万元),-35259,-34690,-22371,-23451,-18783,-16598,30693,31142,32799,33969,34163,32443,32992,32757,34159,33130,33517,35130,32884,30268,33083,33275,32280,31689,32825,32888,32361,30993,32642,33122,32943,32265,31769,31514,31091,29660,29998,30348,31422,32205,34470,35391,34449,15947,15155,11042,6869,
少数股东权益(万元),--,--,--,--,--,131,337,349,353,348,340,334,332,317,311,319,305,299,148,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,26,0,
所有者权益(或股东权益)合计(万元),-35259,-34690,-22371,-23451,-18783,-16467,31030,31492,33151,34318,34503,32777,33324,33074,34470,33449,33822,35429,33032,30268,33083,33275,32280,31689,32825,32888,32361,30993,32642,33122,32943,32265,31769,31514,31091,29660,29998,30348,31422,32205,34470,35391,34449,15947,15155,11068,6869,
负债和所有者权益(或股东权益)总计(万元),32128,36451,54417,51165,54530,64259,113848,107981,109500,99281,100278,93362,81927,86147,79660,71029,68412,68813,63095,55631,50667,49291,51698,49967,44997,46647,51333,50451,50521,55321,59776,57798,56505,61504,61177,58962,55783,62733,67919,55336,61443,69624,76153,51451,52995,41806,36921,		
  
