报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
其他应收款(万元),--,1955,1475,1658,1016,1607,1433,1671,1107,934,1167,937,786,874,672,1103,476,701,557,510,385,540,547,832,343,1010,859,994,797,966,864,925,780,800,1357,2088,1475,1251,1049,1097,969,999,1321,1530,1049,2003,1018,993,536,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
存货(万元),2941,2750,2683,2647,2522,2426,2435,2271,2260,2200,2269,2147,2342,2363,2411,2484,2595,2634,2445,2546,2614,2774,2776,2979,3218,3188,3153,3153,2904,2804,2480,2475,2590,2507,1511,1280,1266,758,805,855,878,728,771,822,702,749,787,799,803,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
其他流动资产(万元),1561,46991,5793,22478,835,3398,426,1507,542,1800,--,3650,--,33500,--,43500,--,70300,300,22300,--,27000,--,31800,--,31500,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
流动资产合计(万元),95439,132920,97803,104334,133546,121722,96527,102978,64895,63041,65035,63459,66687,99029,85993,112042,98765,117033,66173,76585,62405,83303,66248,74035,66358,65458,56990,77148,63458,58636,48097,53855,38939,32736,21143,27554,25756,29959,21746,41032,22897,29978,29650,54777,36081,31035,28534,57317,27791,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
长期股权投资(万元),1295,1044,1019,889,845,817,780,752,717,695,656,636,618,614,587,571,557,548,543,532,520,511,503,491,482,485,481,469,450,445,438,430,421,411,409,399,397,389,383,374,368,360,341,315,313,274,215,189,160,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
投资性房地产(万元),741490,731900,738814,745859,747252,752174,757233,733055,735173,671793,662280,656775,630505,594326,583139,567345,558433,548732,546473,539667,539696,510485,515811,521505,528407,529324,534206,535136,540737,546481,546109,557425,563172,566762,198816,201233,203511,205464,207835,210090,212766,214299,216842,232740,235095,237213,239704,239253,245240,
固定资产原值(万元),286018,--,285649,--,291220,--,288412,--,180286,--,178572,--,178553,--,177965,--,177568,--,177471,--,177302,--,176700,--,174268,--,173270,--,169689,--,168485,--,164336,--,15876,--,15005,--,13101,--,12972,--,12709,--,12263,0,12585,--,12138,
累计折旧(万元),88859,--,82620,--,81770,--,75049,--,70664,--,67313,--,63913,--,60128,--,54934,--,49762,--,44392,--,39627,--,34689,--,29418,--,24256,--,19217,--,14148,--,10676,--,10076,--,9685,--,9287,--,8990,--,8446,0,8526,--,7949,
固定资产净值(万元),197158,--,203029,--,209450,--,213363,--,109622,--,111259,--,114639,--,117837,--,122634,--,127709,--,132910,--,137073,--,139579,--,143852,--,145433,--,149268,--,150188,--,5200,--,4929,--,3416,--,3685,--,3718,--,3817,0,4059,--,4188,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
固定资产(万元),197158,199837,203029,206096,209450,211062,213363,108146,109622,109811,111259,112947,114639,115970,117837,120267,122634,125047,127709,130298,132910,135271,137073,139689,139579,141417,143852,143064,145433,143391,149268,147838,150188,151842,5200,5151,4929,3209,3416,3529,3685,3696,3718,3648,3817,3923,4059,4248,4188,
在建工程(万元),--,120,120,120,120,313,156,103586,101830,94973,88939,82119,68409,57486,51339,43323,37730,31568,28411,28848,25021,60712,56648,51448,48003,46498,39852,40881,32917,31957,30005,27757,25084,24196,456491,437496,423783,400220,374713,347144,330125,287513,270688,234202,209134,384483,360840,334544,94557,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
无形资产(万元),52575,52961,53348,53735,54121,54508,54894,85015,85612,115222,116019,116816,117613,118410,119207,120003,120800,121597,122394,123191,123988,124785,125582,126379,127065,127861,128658,129454,130250,129432,131843,131005,131792,132506,222104,223410,224717,225981,227287,228594,229900,231329,232543,214826,216080,0,0,--,220138,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
长期待摊费用(万元),13662,14232,14462,15023,15584,16146,16707,16744,17292,16579,17096,17613,18138,18668,19201,19734,20267,21127,21672,22218,22764,23310,23862,24424,24534,25086,25637,26231,26782,27334,27886,28654,29052,29413,11962,12074,12175,12277,12379,12475,12576,12686,12752,12393,12471,12549,12628,16035,12784,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延所得税资产(万元),6363,5875,5808,5749,5683,5899,5838,5776,5706,5472,5412,5357,5308,5565,5686,6633,6582,6420,6109,6808,6810,2637,2438,2645,2651,2490,2289,2462,2468,1827,1905,2201,2207,1296,1309,939,1348,624,632,636,645,652,648,658,667,685,694,720,936,
其他非流动资产(万元),1290,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1468,4784,7169,10242,15058,17961,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
非流动资产合计(万元),1013834,1005969,1016600,1027470,1033056,1040919,1048972,1053074,1055952,1014546,1001661,992263,955229,911039,896996,879345,871788,862207,863553,866621,869671,857711,861916,866581,870721,873162,874975,877698,879037,880867,887453,895311,901917,906427,896291,880702,870860,848164,826645,802842,790064,750534,737532,698782,677578,639128,618140,594988,578002,
资产总计(万元),1109273,1138889,1114403,1131804,1166602,1162641,1145499,1156052,1120847,1077587,1066696,1055722,1021916,1010068,982989,991387,970553,979240,929727,943205,932075,941013,928165,940616,937079,938620,931964,954846,942495,939503,935550,949166,940856,939163,917434,908256,896616,878123,848392,843874,812961,780512,767182,753559,713659,670163,646673,652305,605793,
短期借款(万元),--,--,--,--,--,--,--,--,--,15000,40000,40000,43276,4091,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15000,25000,25000,25000,25000,15000,10000,5000,0,2000,17000,17000,17000,15000,44000,89000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
应付账款(万元),--,--,--,1952,3150,3363,3244,2267,2390,1718,1431,1305,1530,1967,1748,2192,1968,1979,1806,2241,2240,1588,2108,1447,1554,1236,1391,1327,1907,1445,1113,1672,2433,2011,432,527,2079,31154,30488,24266,24553,3614,12186,9951,14906,259,10146,638,524,
预收账款(万元),14815,13588,9631,11184,11956,12814,12693,9341,6042,5441,6450,7035,6289,7520,6494,6514,5123,6114,6640,7430,5980,6877,6089,6666,4795,5326,5170,6534,5029,5382,4674,5780,4897,4993,2944,3415,2466,2949,3933,3400,4037,5250,6138,5718,4104,5128,4814,5406,4446,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付职工薪酬(万元),9165,6953,5329,4008,8435,6339,4695,3329,7020,6128,4766,2890,5973,5149,3834,2594,5772,4470,3022,2106,5080,3516,2907,1975,5025,3484,2661,1882,4442,2864,2191,1382,3820,2427,1928,1293,2422,2056,1661,1071,2703,780,728,739,685,779,666,195,754,
应交税费(万元),2545,9891,2923,9270,1748,8949,1209,8519,2074,6788,3220,5256,3325,5449,2772,5309,2571,5169,3131,4949,2819,4685,3040,4725,2883,4310,2451,4047,3586,4854,2162,3656,1626,2442,1821,2469,1647,2181,1130,5066,4205,5800,5447,4129,4110,4867,4608,4648,3874,
应付利息(万元),--,--,--,2419,2685,2559,3634,3115,1700,1876,3509,2420,1387,3987,5011,3190,1386,4148,2709,1576,426,3892,2742,1604,498,3957,2845,1714,509,3956,2819,1734,524,3910,2761,1650,475,3870,2690,1550,495,3845,2681,1152,277,3456,2304,1152,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,50,--,0,0,37,0,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
其他应付款(万元),--,118493,125312,121909,127809,133681,138919,141441,137995,114792,120243,122749,105557,83225,80469,74207,71594,66016,65222,65489,69528,63796,64829,66874,70115,72478,68996,68356,64986,66044,63805,63037,65875,68536,57450,51291,59433,23092,23045,23976,23718,25264,24896,23662,24682,22640,22491,22216,22146,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
一年内到期的非流动负债(万元),49999,89979,39950,39920,39890,--,49975,49938,49900,--,--,--,--,100000,100000,100000,100000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
其他流动负债(万元),--,--,--,--,49962,49912,49862,49957,49906,49855,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
流动负债合计(万元),199041,241115,185254,190662,245635,217617,264232,267905,257028,201597,179619,181654,167336,211388,200429,194007,188414,87896,82531,83791,86072,84353,81715,83291,84871,90790,83514,83860,80459,84544,76763,77261,79175,99319,92337,85645,93522,90302,77948,69379,64711,44554,54076,62387,65764,54130,60030,78254,120744,
长期借款(万元),218000,224000,224000,224000,224000,224000,228508,218801,210374,186505,214801,201783,200000,200000,200000,210000,210000,230000,250000,260000,260000,270000,270000,277000,282603,287603,297603,317603,317603,317603,327603,336603,327603,305006,291021,280826,267000,257000,247000,244000,226000,221000,206000,181000,146000,121000,98700,81700,0,
应付债券(万元),--,--,49999,49999,49999,89859,39830,39800,39770,89603,89535,89468,89400,49713,49675,49638,49600,149563,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,0,0,--,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
非流动负债合计(万元),218000,224000,273999,273999,273999,313859,268338,258601,250144,276108,304336,291251,289400,249713,249675,259638,259600,379563,350000,360000,360000,370000,370000,377000,382603,387603,397603,417603,417603,417603,427603,436603,427603,405006,391021,380826,367000,357000,347000,344000,326000,321000,306000,281000,246000,221000,198700,181700,100000,
负债合计(万元),417041,465115,459253,464661,519635,531476,532570,526506,507172,477705,483954,472905,456736,461100,450104,453645,448014,467459,432531,443791,446072,454353,451715,460291,467474,478393,481117,501463,498062,502147,504366,513864,506778,504325,483358,466471,460522,447302,424948,413379,390711,365554,360076,343387,311764,275130,258730,259954,220744,
实收资本(或股本)(万元),100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,100728,
资本公积(万元),187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,187252,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),50364,50364,50364,50364,50364,50364,50364,50364,50364,50364,50364,50364,50364,50364,50364,50364,50364,48961,48961,48961,48961,45681,45681,45681,45681,41871,41871,41871,41871,39940,39940,39940,39940,38748,38748,38748,38748,35848,35848,35848,35848,32331,32331,32331,32331,29619,29619,29590,29451,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
未分配利润(万元),353641,335158,316562,328575,308409,292637,274424,291012,275146,261380,244259,244291,226658,210467,194401,199237,184044,174710,160137,162323,148920,152880,142682,146506,135796,130251,120890,123380,114444,109316,103159,107229,106025,107996,107250,114923,109241,106885,99521,106583,98295,94535,86696,89773,81472,77332,70252,74665,67512,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),691985,673502,654906,666919,646753,630981,612768,629356,613491,599724,582603,582635,565002,548811,532745,537582,522388,511651,497078,499264,485861,486541,476343,480167,469458,460102,450740,453231,444295,437235,431079,435149,433945,434724,433978,441651,435969,430714,423349,430412,422123,414846,407007,410084,401783,394930,387850,392236,384944,
少数股东权益(万元),247,271,244,224,214,184,161,190,185,157,138,182,177,156,140,160,151,130,118,150,142,119,107,157,147,124,107,152,139,121,105,153,133,114,98,134,125,107,95,84,127,112,99,88,112,103,93,115,106,
所有者权益(或股东权益)合计(万元),692232,673773,655150,667143,646967,631165,612929,629546,613675,599882,582741,582818,565180,548968,532885,537742,522539,511781,497196,499414,486003,486660,476450,480325,469604,460226,450847,453383,444433,437357,431184,435302,434078,434837,434076,441785,436093,430821,423444,430495,422250,414958,407106,410172,401895,395033,387943,392351,385049,
