报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
应收利息(万元),9288,7922,11720,8047,9724,7180,9925,6038,9322,9264,9935,7327,8107,10784,7913,4952,5013,9309,7074,4560,1845,6978,6231,3666,1432,875,2567,4582,3627,2464,2342,1779,1045,734,589,0,--,--,--,0,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,798,--,--,--,--,--,--,1566,--,1142,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,647,0,0,0,429,0,694,--,0,--,--,--,--,0,0,
其他应收款(万元),14218,13096,10216,10414,9680,8615,10466,7786,6967,5814,7645,8947,6226,5267,6800,7909,5551,3552,5758,3483,2555,2177,10970,2290,2566,1543,1648,1322,983,1165,1648,1218,1164,811,1037,1040,1234,1121,1021,938,1428,1697,1719,1315,1412,1257,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
存货(万元),234564,233930,229995,196065,216972,193409,203143,172928,165617,173093,179689,158247,167981,165871,149947,157606,159603,174593,149855,140845,116148,119481,121817,126916,126122,114025,121270,123540,118516,143649,100872,93921,95686,105980,87566,85049,87098,105787,130863,107642,95664,86608,77507,75018,66152,59572,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,10000,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,1500,0,--,0,0,994,6961,1989,
其他流动资产(万元),75813,81330,73996,48178,28764,33825,31441,21765,23044,25393,34734,26254,1621,5288,9144,17592,4266,18983,5386,8074,18870,36626,3871,774,813,1668,--,--,--,--,--,0,1104,1050,0,0,366,3147,--,0,--,--,--,--,0,0,
流动资产合计(万元),1462893,1812637,1558262,1612169,1628649,1632276,1390683,1354249,1275909,1346045,1137721,1251595,1247135,1263515,1055568,1137317,1081259,1028566,891363,909532,828024,840474,748601,842535,877243,798683,773556,832149,830681,807503,683468,688703,597134,533551,453355,427796,374246,315264,367548,393848,371037,361483,352479,363337,331659,322177,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
长期股权投资(万元),3856,3787,4527,4334,4159,3989,3555,4027,3742,4099,3703,3425,3016,2695,3824,3491,3885,3468,3129,2823,2554,2232,2371,2126,1943,1785,1578,2116,1922,1793,1590,1442,1875,1729,1566,1376,1747,1614,2254,2126,1970,1776,1640,1927,1739,1612,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
固定资产原值(万元),--,1186650,--,1105086,--,1072404,--,976745,--,919077,--,871094,--,859910,--,836553,--,856136,--,804075,--,613240,--,588809,--,577655,--,552384,--,547572,--,527905,0,498140,--,491338,--,481770,--,439190,--,411198,--,317027,--,374078,
累计折旧(万元),--,580351,--,550801,--,511653,--,479324,--,448223,--,425546,--,412127,--,412911,--,421215,--,402183,--,381545,--,364762,--,348173,--,332720,--,320231,--,308131,0,297640,--,285973,--,273111,--,262558,--,254230,--,190197,--,233699,
固定资产净值(万元),--,606298,--,554285,--,560751,--,497421,--,470854,--,445548,--,447783,--,423641,--,434921,--,401893,--,231695,--,224047,--,229481,--,219663,--,227340,--,219775,0,200500,--,205365,--,208660,--,176632,--,156969,--,126830,--,140378,
固定资产减值准备(万元),--,2647,--,2065,--,1914,--,2010,--,2177,--,1903,--,2359,--,3751,--,6108,--,1372,--,1488,--,1372,--,1485,--,1455,--,1443,--,1699,0,1838,--,1801,--,1803,--,1751,--,2243,--,545,--,2213,
固定资产(万元),589985,603651,558259,552221,563820,558836,512323,495411,459876,468676,435353,443645,440203,445425,428952,419891,423347,428813,407345,400521,267577,230207,218721,222675,222491,227996,216350,218208,221975,225898,212266,218076,195975,198662,198142,203564,208288,206857,173082,174881,172915,154726,138803,126284,127105,138165,
在建工程(万元),68617,67758,101304,106487,98673,110017,130718,143612,167818,163678,181244,150010,147912,128216,114404,115362,98182,86101,100492,97567,185880,183721,170262,152551,120337,99173,76398,63521,47023,37155,45109,32441,50249,50451,48989,31813,28252,29421,55108,52340,51855,66065,52069,61585,50185,43739,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,-3,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
无形资产(万元),79119,80804,76074,76593,76403,74209,74605,67520,67718,68385,62814,63004,61655,61934,61587,61616,62003,62384,55600,55925,56274,28250,28354,28605,28841,29330,29512,29968,30443,30917,30892,31254,31242,31628,32051,32148,32306,32669,32602,34411,17996,17595,17398,17561,17818,18075,
开发支出(万元),1194,320,--,333,1411,4501,1023,6005,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
商誉(万元),346,346,346,346,346,346,346,346,346,346,346,346,346,346,8903,8903,8903,8903,8903,8903,8903,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,20,23,27,30,33,37,--,--,10236,5438,5810,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延所得税资产(万元),67186,69025,58214,57603,58932,55449,47724,50362,50556,47393,40677,39891,42770,44073,37722,35867,32723,30140,19519,17851,16612,18152,17162,17076,22374,25018,15278,15661,17810,20506,14392,13783,12128,13413,9681,8835,9627,10523,10631,10552,10797,10790,7530,7542,7544,7481,
其他非流动资产(万元),--,48,11599,9913,9737,9755,10120,9256,9484,6449,4547,4062,3876,3449,--,--,--,--,--,--,--,8100,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
非流动资产合计(万元),810302,825739,810323,807828,813481,817103,780414,776540,759542,759027,728684,704384,699779,686138,655391,645130,629042,619808,594988,583589,537808,470661,436870,423033,395986,383302,339115,329474,319172,316269,304249,296995,291468,295883,290449,277760,280246,281114,273710,274345,255533,250952,227677,220338,210199,209072,
资产总计(万元),2273195,2638376,2368585,2419997,2442130,2449379,2171097,2130789,2035451,2105073,1866406,1955979,1946914,1949653,1710958,1782447,1710301,1648375,1486352,1493121,1365832,1311135,1185471,1265568,1273229,1181985,1112671,1161623,1149853,1123772,987717,985698,888602,829435,743804,705556,654493,596378,641258,668194,626571,612436,580156,583675,541857,531250,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2457,2474,2494,2502,2500,2500,2500,3500,3867,3864,3872,3404,3961,5504,7069,7414,12185,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
交易性金融负债(万元),1616,849,269,--,--,--,--,--,10,--,--,8,--,201,--,12,--,--,--,27,68,--,--,2,251,670,169,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,240,--,--,681,1945,1155,520,--,--,--,1419,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
应付账款(万元),700507,860332,694134,717397,749531,773117,615013,547542,467560,560032,459704,498664,513681,562658,440635,488402,460921,472127,385925,390656,341598,331527,276249,320911,342886,294544,289244,309005,321160,311773,257816,262933,226962,204347,172610,156571,141747,102407,146010,160414,140838,144069,137671,143843,128331,119160,
预收账款(万元),17400,16806,15126,12656,11082,17348,18380,16393,10748,13359,13782,13033,17512,16963,15943,17174,17146,28711,14305,14267,10331,9550,9576,6908,12608,12871,4956,6765,9476,42543,9174,8795,13897,27040,12124,4852,4349,3451,4559,4236,6721,7815,5763,4194,4170,6280,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
应付职工薪酬(万元),23214,27809,23250,24237,22963,29384,22634,21004,20658,28296,22446,22169,20419,28620,23142,21427,18495,22513,18032,18248,14482,16620,12661,12879,13040,16403,14019,16199,13161,16960,14099,13570,10458,11643,9059,8460,6846,11201,12106,12446,11453,14040,12655,12732,11058,13392,
应交税费(万元),15574,25435,4534,7041,26844,18219,7629,6449,17752,12934,8024,12651,35826,27837,16537,19504,51521,15469,24971,10468,22265,11183,9714,4504,24079,7037,20783,14024,29945,10920,16050,17880,17297,6314,12376,9672,10404,-6752,-4834,-7133,7833,1614,6797,6071,8474,2959,
应付利息(万元),6,13,14,9,7,13,15,9,7,35,28,18,12,27,28,18,12,27,24,16,11,30,25,16,9,22,21,13,10,21,22,15,13,22,21,5,4,5,9,7,10,7,--,--,0,19,
应付股利(万元),41710,497,497,53151,495,584,584,89222,1165,1165,1165,84725,1000,1000,1000,69048,873,873,1125,61424,1088,1088,1088,75202,875,875,885,68877,666,693,693,42864,554,554,586,26388,493,493,516,26332,452,457,703,26434,559,966,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
其他应付款(万元),357397,403295,335505,322021,327793,332195,255243,238687,247564,260549,203149,212370,211368,220143,177987,169076,153485,163193,141003,130084,91418,101289,70277,70072,67637,86887,59152,61339,69420,90772,67461,57596,52296,62241,46364,43660,34930,48578,61419,60646,55756,60325,7041,7224,6257,42201,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,32418,27783,28631,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
一年内到期的非流动负债(万元),41,43,43,44,45,545,544,543,542,543,542,540,540,540,40,40,40,40,40,40,41,41,42,41,41,41,42,42,43,43,44,44,45,45,45,45,45,45,45,45,46,48,49,50,25,26,
其他流动负债(万元),17310,19029,18550,16731,16871,15364,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
流动负债合计(万元),1174776,1354108,1091923,1153288,1155631,1186769,920041,919850,766007,876912,709079,844178,800358,858670,677258,785856,703014,702953,585427,625231,482720,471328,379632,490536,461427,419349,389270,476264,443881,476182,367834,406191,324023,314706,255685,252152,202317,163295,223694,260865,226513,232337,208602,235400,194920,197188,
长期借款(万元),371,385,413,421,452,454,459,456,465,468,479,460,483,481,504,504,524,519,544,546,575,576,602,601,618,619,645,657,687,694,724,734,760,760,783,783,806,806,826,831,873,909,959,972,1013,1023,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,4290,4077,4275,4498,4262,4488,4753,5059,4293,4560,4869,5220,4398,4717,5072,5457,5990,6310,6643,7048,6707,7049,6885,7260,5819,6177,6538,6970,5758,6139,6531,6935,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
预计非流动负债(万元),17459,18469,15943,14913,14372,13099,24390,23049,21583,21472,19184,19408,20983,22650,23084,22530,21359,19110,18872,17737,15973,15247,15816,15643,15683,14085,14063,13587,19596,17179,15364,14271,12569,12236,12121,11193,10444,9908,11042,10974,11452,10691,11020,10413,9711,10474,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2657,2674,2679,2698,2719,2738,2762,2785,2813,2839,2865,2892,2919,2946,2973,2999,3026,3053,3075,3101,3128,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
其他非流动负债(万元),22,24,26,28,30,32,34,36,38,40,42,44,46,48,550,552,554,556,558,560,562,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
非流动负债合计(万元),25825,27028,24041,23151,22715,21686,32497,31284,29974,30046,27175,27536,29308,31139,31400,30662,29737,27736,27310,26432,24991,20882,20711,20804,21171,19924,19106,18961,25355,23330,22079,21316,19973,20044,19611,19026,18135,17974,17687,17982,18863,18570,17736,17524,17255,18432,
负债合计(万元),1200601,1381136,1115964,1176439,1178346,1208455,952538,951134,795980,906958,736255,871714,829666,889810,708658,816518,732751,730689,612737,651663,507711,492210,400343,511340,482597,439273,408376,495225,469236,499512,389913,427506,343996,334749,275296,271178,220452,181269,241381,278847,245377,250907,226338,252925,212175,215619,
实收资本(或股本)(万元),86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,86321,
资本公积(万元),83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,83824,83944,83944,83944,83790,83790,83790,83944,83944,83944,83944,83944,83944,86321,83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,83944,84476,84476,84476,83944,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,43161,41629,41629,41629,41629,35042,35042,35042,34037,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
未分配利润(万元),859841,1044487,1039747,1030684,1050910,1028050,1005603,966700,1026515,985159,916993,871106,904090,846685,788994,752503,764124,704259,660343,628186,644849,594861,561189,527647,565347,517750,479065,438978,454072,399301,373970,332864,320427,270968,242609,208985,209887,191612,178722,168044,160142,140805,133934,111346,111058,98621,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),1072594,1257240,1252621,1243558,1263784,1240924,1218559,1179655,1239471,1198114,1130151,1084264,1117248,1059843,1002300,965929,977550,917685,873615,841459,858121,808287,774615,741073,778773,731177,692491,652405,667498,612728,587397,546290,533854,484395,456035,422411,423313,405038,390616,379938,372037,352699,339773,317185,316897,302924,
少数股东权益(万元),0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10638,10513,13155,11858,11535,11803,13993,13119,11532,10407,11902,10752,10291,12473,11967,10728,10071,9261,9408,9157,8830,14045,13565,12786,12706,
所有者权益(或股东权益)合计(万元),1072594,1257240,1252621,1243558,1263784,1240924,1218559,1179655,1239471,1198114,1130151,1084264,1117248,1059843,1002300,965929,977550,917685,873615,841459,858121,818925,785128,754228,790631,742712,704295,666398,680617,624259,597804,558192,544606,494685,468508,434378,434041,415109,399877,389346,381194,361529,353818,330750,329683,315630,
负债和所有者权益(或股东权益)总计(万元),2273195,2638376,2368585,2419997,2442130,2449379,2171097,2130789,2035451,2105073,1866406,1955979,1946914,1949653,1710958,1782447,1710301,1648375,1486352,1493121,1365832,1311135,1185471,1265568,1273229,1181985,1112671,1161623,1149853,1123772,987717,985698,888602,829435,743804,705556,654493,596378,641258,668194,626571,612436,580156,583675,541857,531250,		
  
