报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
其他应收款(万元),7476,11145,8046,10335,10746,4233,3116,4462,2980,3195,3423,1791,1744,1916,1317,1367,1810,1320,1168,1187,1573,1187,201,1340,946,1283,877,4327,5442,29872,178,2721,401,870,1583,1543,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
存货(万元),64047,49310,43116,31951,23078,24236,20832,17892,16205,13945,10197,10696,13483,15212,15001,7863,8022,8175,9128,8007,7601,7229,7021,7898,6810,7507,7489,7432,7233,5432,5117,5026,4135,4124,3951,2406,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他流动资产(万元),4878,2957,5018,8230,2891,4027,8611,13339,7653,6339,25806,26309,19056,17787,17420,19703,28763,16403,16898,32270,4403,2750,5563,11621,24379,269,267,--,--,--,--,0,--,--,--,--,
流动资产合计(万元),177032,156366,136587,131194,137013,95312,91230,88341,84244,92880,88028,89186,86377,89872,83666,83120,93017,96511,87754,108357,91514,99193,112561,120239,127343,110242,131671,106518,117377,147887,153472,36575,34136,25786,21826,17426,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
可供出售金融资产(万元),14260,14295,14970,17292,20547,23083,22368,12680,11780,1055,1055,1065,1165,1065,1165,1175,--,--,--,--,--,--,--,--,0,25320,750,28680,19766,9266,266,260,260,--,145,509,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
长期股权投资(万元),56530,58285,64846,61439,46052,47707,43642,41751,40852,38857,38244,42091,40565,39675,39219,47060,39047,14982,15203,12005,10646,9782,17676,7327,9261,8968,8824,9108,8659,4311,5103,1254,1255,821,698,1347,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
投资性房地产(万元),1463,1477,1804,1821,1838,1862,1873,1155,1167,499,505,511,517,541,547,553,560,566,572,1212,1224,1236,1247,1240,1252,1263,1275,767,778,789,800,684,693,710,885,761,
固定资产原值(万元),180771,--,164481,--,164218,--,94967,--,91442,--,90055,--,88174,--,92594,--,78502,--,75074,--,62007,--,56051,--,40060,--,37752,--,31254,--,25686,0,24360,20562,--,13619,
累计折旧(万元),77420,--,67070,--,64466,--,39436,--,37497,--,34931,--,32475,--,31164,--,28926,--,26127,--,20493,--,18269,--,14080,--,13030,--,12023,--,9656,0,9226,8497,--,6840,
固定资产净值(万元),103351,--,97412,--,99752,--,55532,--,53945,--,55124,--,55699,--,61430,--,49576,--,48947,--,41514,--,37782,--,25980,--,24723,--,19231,--,16030,0,15134,12065,--,6779,
固定资产减值准备(万元),2940,--,2983,--,4282,--,2739,--,1748,--,1560,--,1625,--,1625,--,1142,--,312,--,312,--,312,--,425,--,524,--,--,--,--,0,--,--,--,--,
固定资产(万元),100411,98729,94429,93816,95470,66024,52793,54689,52196,53257,53564,52893,54074,59320,59805,48995,48433,47578,48634,40922,41202,39136,37469,35505,25555,24487,24199,20909,19231,16659,16030,14760,15134,12065,9848,6779,
在建工程(万元),7202,7541,2636,2859,2127,7143,17981,16680,12400,12149,11877,12111,11512,6380,6602,5802,5316,5172,4629,4475,3603,5671,3930,18686,2316,6712,6556,6934,2247,875,1267,1765,1419,1620,216,831,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,632,1,12,10,85,11,11,11,11,413,--,--,
固定资产清理(万元),--,145,154,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,239,218,1,--,22,--,--,--,--,
生产性生物资产(万元),50,50,50,64,64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
无形资产(万元),63546,50209,48450,46868,47291,33963,34595,32733,32394,32692,32967,32572,32723,33090,33014,31678,32033,32213,32458,28855,29002,26634,26427,20272,11932,9012,9090,8816,8484,5139,4909,4944,4977,5011,5028,5121,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
商誉(万元),48155,48129,48142,47979,51692,45186,45186,48400,54830,54856,54830,56388,58888,58888,58888,54540,53226,53226,53226,47448,47336,49145,42508,43584,21021,21021,21021,20726,20723,416,--,0,--,--,--,--,
长期待摊费用(万元),922,928,1082,770,776,1018,793,1020,934,738,717,898,696,684,617,136,149,87,91,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税资产(万元),3920,3944,4094,2899,2336,2327,2226,1314,1307,1333,1295,1066,1065,1021,991,1064,1081,808,888,852,887,933,807,802,750,733,790,390,358,322,321,345,349,340,434,423,
其他非流动资产(万元),590,14846,17008,1606,1606,11394,11326,6369,6268,6345,6249,6249,6249,5622,6580,6364,6364,29697,36364,10119,10075,10739,10848,150,11616,--,--,--,--,720,--,0,--,--,--,--,
非流动资产合计(万元),297049,298579,297666,277412,269799,239706,232784,216792,214129,201780,201303,205844,207455,206285,207428,197368,186209,184330,192065,145888,143974,143275,140911,127566,84335,97518,72517,96579,80550,38509,28709,24044,24099,20981,17254,15771,
资产总计(万元),474081,454945,434253,408606,406812,335018,324014,305133,298372,294660,289331,295030,293832,296158,291094,280488,279226,280842,279819,254244,235488,242468,253472,247805,211678,207760,204187,203098,197927,186397,182180,60619,58236,46767,39080,33198,
短期借款(万元),81749,70785,77818,70524,41910,9830,1606,--,13902,13448,13507,27452,26483,27601,18800,17439,27573,27573,27573,10095,--,110,110,110,0,--,--,--,--,--,--,200,500,2000,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付票据(万元),338,--,--,1275,14817,457,--,--,--,--,--,--,--,--,305,1220,1570,500,300,700,600,300,600,--,0,--,--,--,--,--,--,800,1800,--,--,--,
应付账款(万元),19306,23337,21755,21543,24651,13097,13529,12027,12920,12653,8732,9655,10951,10196,8804,8284,8447,8232,7469,6365,6707,5896,4860,5461,7002,4747,3475,5149,4497,3632,3012,2897,3065,2352,1735,1768,
预收账款(万元),4302,4011,4785,3653,4680,5381,3017,7245,3257,3670,4035,1620,1800,1660,1647,1876,1787,2252,2207,2214,2029,1941,1162,1150,904,1173,1125,1788,1676,849,952,1350,1308,983,1577,915,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),5655,5036,7192,6454,6245,5183,7166,6670,6195,5972,7007,4544,3868,3479,5006,4504,3868,3777,5153,4030,3650,3264,4510,4346,3558,3634,4137,3922,3864,3174,3786,3850,3382,3699,3494,3634,
应交税费(万元),4387,3507,5515,4807,5025,2288,3069,1678,1996,2191,3158,2273,2126,2030,2357,3510,2709,2320,3990,3472,2590,2027,3897,1999,2433,1891,2324,2093,2632,2669,2561,1497,1843,2754,5043,3843,
应付利息(万元),127,103,237,195,225,18,18,26,374,264,165,17,68,65,65,73,73,102,81,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
应付股利(万元),--,142,--,--,--,49,9,29,53,151,130,147,147,47,127,317,335,--,100,388,393,192,292,292,392,457,34,37,37,--,6,6,--,0,0,815,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
其他应付款(万元),9710,14648,16132,10183,9480,10373,11679,10677,11167,9303,7895,9116,6130,8179,10700,10055,4981,4408,5760,9180,9627,15988,30680,33580,5732,3475,3831,3685,3298,2670,3098,2517,3084,1598,1401,1596,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,900,900,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
其他流动负债(万元),242,268,454,50,15625,15552,15485,15159,34,98,117,33,32,52,59,--,--,--,--,--,--,--,--,--,0,--,--,--,--,1,--,0,--,--,--,--,
流动负债合计(万元),125815,121838,133889,118684,122657,62228,55578,53512,49897,47751,44748,54856,51604,54208,48771,47277,51341,49164,52632,36444,25596,29718,46111,46938,20022,15376,14925,16674,16004,12995,13415,13116,14982,13387,13251,12571,
长期借款(万元),31166,27566,6166,3266,3266,2500,2500,--,--,--,--,--,--,--,2200,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),1724,643,173,--,--,--,--,259,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
专项应付款(万元),60,60,--,1119,2287,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,--,--,--,--,--,0,--,--,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
长期递延收益(万元),10099,9621,9256,8287,7876,4346,3973,3948,3857,3555,3506,2806,2508,2006,1938,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
递延所得税负债(万元),1036,1174,1161,1280,1188,1561,1476,--,--,--,--,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,247,255,264,270,123,284,295,317,384,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1815,1705,1629,1550,1240,652,486,451,105,109,112,116,119,122,126,130,131,138,--,--,--,
非流动负债合计(万元),44528,39540,17348,14315,14998,9904,9506,5759,5457,5184,5166,4503,4249,3760,5935,2936,2826,2751,2671,1242,654,488,453,108,111,115,118,366,378,390,400,254,421,295,317,384,
负债合计(万元),170343,161378,151237,132999,137655,72132,65084,59271,55354,52935,49915,59359,55853,57968,54706,50213,54167,51915,55303,37686,26251,30206,46564,47046,20133,15491,15043,17040,16382,13385,13814,13370,15403,13682,13568,12955,
实收资本(或股本)(万元),96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,96000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,32000,32000,32000,32000,32000,32000,16000,16000,12000,12000,12000,5430,5430,
资本公积(万元),37046,35644,38972,37847,37847,37847,37847,36483,36483,36483,36483,35884,37215,85392,85215,84949,85527,85553,85584,85436,85773,87111,86760,103125,102801,103166,102833,102996,102999,117740,117626,4845,4845,4845,3411,2970,
减:库存股(万元),54,272,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
专项储备(万元),7710,7675,7365,9742,8817,7778,7574,7786,7661,7432,7368,7169,7162,7058,6999,7556,7638,7440,7051,7299,7149,8178,6829,6950,6364,6365,5813,6919,6851,5714,5531,5565,5134,4344,3140,2119,
盈余公积(万元),10925,10925,10925,10292,10292,10292,10292,9647,9656,9656,9656,7583,7582,7582,7582,5746,5746,5740,5746,4250,4247,4867,4244,3284,3279,3286,3279,2982,2980,1310,1308,1093,1093,320,868,666,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
未分配利润(万元),111394,103336,97985,91176,87371,82627,79518,76524,74743,74623,72533,72211,70901,70298,68432,64102,59325,63073,59520,56785,49716,49510,48417,45078,39193,40860,37983,34435,30329,29285,25753,23746,18272,10290,10966,5561,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,135,--,-9,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,
归属于母公司股东权益合计(万元),265610,257223,256449,251090,245830,242642,238940,226708,224781,223272,221067,217357,218459,217942,216087,210479,206372,209805,205891,201769,194885,197666,194250,190436,183636,185677,181907,179332,175159,170049,166218,45589,41345,31798,23815,16746,
少数股东权益(万元),38128,36344,26567,24517,23327,20245,19989,19153,18237,18454,18349,18314,19521,20247,20301,19796,18687,19122,18625,14790,14353,14596,12659,10322,7909,6592,7237,6726,6386,2962,2148,1660,1488,1287,1697,3497,
所有者权益(或股东权益)合计(万元),303738,293567,283017,275607,269156,262886,258930,245862,243019,241725,239417,235671,237979,238189,236388,230275,225059,228927,224516,216559,209238,212262,206908,200759,191545,192269,189144,186058,181545,173011,168366,47249,42832,33085,25512,20243,
负债和所有者权益(或股东权益)总计(万元),474081,454945,434253,408606,406812,335018,324014,305133,298372,294660,289331,295030,293832,296158,291094,280488,279226,280842,279819,254244,235488,242468,253472,247805,211678,207760,204187,203098,197927,186397,182180,60619,58236,46767,39080,33198,		
  
