报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
未分配利润(万元),3718185,3571271,3312449,3027350,3136631,3027143,2599616,2487962,2775765,2688687,2248809,2155142,2299846,2266380,2049691,2018504,2032668,2024816,1697429,1668702,1729331,1724397,1205883,1164627,1188739,1170016,940371,898531,894335,878691,636885,636731,631955,615730,501406,490209,483996,392265,305680,257521,251026,245548,200175,189187,174628,169299,103176,90967,79135,92446,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46096,45210,47527,52990,42185,40729,36030,35688,33008,33868,35287,34153,31868,24352,19640,19490,11848,10105,10935,10674,11008,10926,10851,10632,11616,11205,8307,4471,1703,365,118,162,
归属于母公司股东权益合计(万元),4789192,4645054,4354734,4062709,4153990,4076406,3689686,3562377,3828736,3743091,3250917,3159658,3389696,3359873,3177868,3149179,3164223,3148431,2871851,2842908,2912597,2911433,2380577,2352924,2384954,2351652,2115269,2097419,2083956,2064690,1808693,1799191,1787942,1768019,1621631,1604274,1593329,1500895,1400518,942539,935969,930273,882241,870843,853385,844221,777716,318510,306431,313597,
少数股东权益(万元),2038408,2002702,1807734,1698831,1685663,1719191,1529544,1606222,1597887,1567297,1484475,1469406,1468823,1401735,1168098,1164117,1050932,903516,937921,932290,897059,892112,723232,821269,767344,747992,771661,601321,519428,549488,492575,463746,367737,332542,196693,188005,198802,184161,121537,118760,113834,110714,112548,99144,85322,75962,53320,51178,47807,47781,
所有者权益(或股东权益)合计(万元),6827601,6647756,6162467,5761539,5839653,5795596,5219231,5168599,5426622,5310387,4735392,4629064,4858519,4761608,4345966,4313295,4215155,4051947,3809772,3775198,3809656,3803546,3103810,3174193,3152298,3099644,2886931,2698740,2603383,2614178,2301269,2262938,2155679,2100560,1818324,1792279,1792131,1685056,1522056,1061299,1049803,1040986,994789,969987,938707,920182,831036,369687,354238,361378,
负债和所有者权益(或股东权益)总计(万元),28636931,27835503,26192286,24656810,22486136,20794207,19660153,17006095,16346011,15363426,15036513,14554137,14551641,13934615,13503408,13264421,13048711,12466741,13606434,13473448,13097465,12392633,11752198,11466641,10603173,10252094,10554435,9671670,9277713,9050005,9154657,8438235,7738037,7281654,6555417,5944724,5523876,5551781,4994624,3815143,3598045,3510160,3726009,3556510,3284230,2531496,2120363,1438740,1168262,1082249,		
  
