报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),128,116,209,7,293,329,280,74,174,8,377,15,71,323,231,0,246,338,108,47,77,308,10,--,196,86,38,121,306,--,--,155,--,0,0,0,0,1,0,0,0,0,0,0,0,30,70,70,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
存货(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
一年内到期的非流动资产(万元),1017,5070,9870,9870,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
其他流动资产(万元),44036,20693,23356,21274,20095,21167,7842,1164,1482,827,0,53,--,38000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
流动资产合计(万元),51798,41540,44011,34617,30253,30006,18494,9385,8896,7502,6737,4608,7318,47996,7434,4611,7315,48480,36479,29670,24073,14782,21340,14281,13486,13119,7110,3460,9379,2340,1298,2621,2710,4894,2049,2269,3663,3527,3700,3085,7574,7268,6736,6297,1980,2836,2994,1390,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
可供出售金融资产(万元),35397,35429,35537,35634,35678,35728,36053,36033,35738,35732,36323,36178,35671,35492,392,382,381,328,367,432,426,353,316,285,254,289,248,240,253,329,330,319,324,339,485,501,441,547,437,323,325,399,467,763,0,0,--,217,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
长期应收款(万元),54307,48005,47273,48768,66048,68641,56386,56912,74834,63211,75529,65245,58618,59149,49717,53950,56276,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
长期股权投资(万元),14022,13942,13884,13787,13750,--,--,--,--,--,--,--,--,--,35000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,70,70,70,70,70,70,70,70,70,73,163,163,163,73,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
固定资产原值(万元),--,217589,--,217587,--,217586,--,217575,--,217575,--,217578,--,217579,--,217484,--,219398,--,219398,--,219396,--,219395,--,218650,--,218647,--,217134,--,203534,--,130723,0,130747,0,129975,--,129976,--,126643,--,126643,--,119949,--,119949,
累计折旧(万元),--,94099,--,90665,--,87177,--,83680,--,80144,--,76560,--,72829,--,69103,--,66355,--,62454,--,58557,--,54656,--,50761,--,46896,--,43090,--,38920,--,34348,0,32067,0,29719,--,27447,--,25084,--,22828,--,20543,--,18379,
固定资产净值(万元),--,123490,--,126923,--,130409,--,133895,--,137431,--,141018,--,144750,--,148381,--,153043,--,156944,--,160839,--,164740,--,167889,--,171751,--,174044,--,164614,--,96375,0,98680,0,100256,--,102529,--,101558,--,103814,--,99406,--,101570,
固定资产减值准备(万元),--,2649,--,2649,--,2649,--,2649,--,2649,--,2649,--,2649,--,2649,--,3560,--,3560,--,3560,--,3560,--,3560,--,3560,--,3560,--,3560,--,3560,0,3560,0,3560,--,3560,--,2957,--,2957,--,2649,--,2649,
固定资产(万元),119128,120841,122555,124274,126013,127760,129507,131246,133020,134782,136574,138369,140229,142101,143962,145732,147536,149482,151433,153384,155329,157279,159229,161179,162381,164328,166244,168190,168550,170484,159210,161054,142219,92815,93966,95120,95556,96696,97829,98968,97476,98602,99729,100857,95675,96757,97868,98921,
在建工程(万元),--,--,--,--,--,--,--,--,746,746,746,746,375,375,375,375,375,375,375,375,375,375,375,375,1120,1120,438,438,2113,2113,15696,12996,33896,42806,39797,30806,30697,29156,27754,26159,26651,2484,2866,1240,7324,6458,4713,2952,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
无形资产(万元),15,18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,1,2,2,2,3,3,0,0,0,0,--,--,0,0,0,0,0,--,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,240,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
递延所得税资产(万元),650,650,649,649,667,667,666,663,667,667,669,669,667,667,670,670,898,898,898,898,1088,1088,1088,1088,898,898,898,898,863,863,863,863,803,803,803,803,730,730,730,730,762,762,762,762,411,411,413,413,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,5238,2481,2481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
非流动资产合计(万元),223519,218886,219897,223112,242155,232795,222612,224854,245006,240376,252322,243688,235560,237784,230115,201110,205465,151083,153072,155089,157218,159095,161007,162927,164893,166636,167828,169768,171779,173789,176100,175234,177245,136835,135124,127299,127494,127199,126820,126251,125284,102315,103895,103696,103573,103790,103158,102576,
资产总计(万元),275317,260426,263908,257729,272408,262801,241106,234239,253902,247879,259060,248296,242878,285780,237549,205721,212780,199563,189551,184759,181290,173877,182347,177208,178380,179755,174937,173228,181158,176130,177398,177855,179955,141729,137173,129568,131157,130726,130521,129336,132857,109583,110630,109993,105553,106625,106151,103967,
短期借款(万元),59466,58700,57381,48381,54763,14763,5000,--,--,3900,6900,9000,6000,4490,3000,3000,10000,14100,4100,8100,8100,--,8500,8500,10000,8500,9950,12950,19950,19950,15000,20000,3800,15800,15800,15800,23200,24400,23500,--,4000,3400,7500,8900,10700,9200,12300,13000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5500,5500,0,0,0,0,25000,25000,0,0,0,0,0,--,0,
应付账款(万元),--,8208,10437,4544,9604,9523,12595,12794,16633,8027,4764,4265,4268,5471,6050,4537,7655,7420,8319,3106,4106,5753,5977,4206,6853,9430,9018,5887,10183,6045,9786,6271,27938,11539,9506,8710,8477,9017,6221,5883,4587,4403,4476,5201,2121,3743,2427,2725,
预收账款(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),18,18,17,20,17,17,23,24,17,19,17,25,32,33,32,32,29,27,28,29,27,26,27,31,23,24,25,25,26,26,24,25,26,27,23,23,22,26,21,25,38,36,48,52,50,66,39,67,
应交税费(万元),757,814,1260,1404,1815,1479,1352,1327,2463,1426,1123,1476,552,1263,1256,2472,2104,1604,3081,2557,1583,1838,2544,2339,1558,1802,507,1014,342,271,551,1381,866,937,756,1418,575,554,722,278,1683,1480,1099,435,509,231,777,568,
应付利息(万元),129,121,174,312,283,743,275,856,506,213,1385,1104,732,1958,1269,807,360,1742,1268,814,353,1722,1309,815,25,2073,1426,780,21,322,325,163,98,21,21,18,0,0,0,--,--,0,0,0,0,0,--,0,
应付股利(万元),48,48,48,48,48,48,48,48,48,48,48,48,49,48,48,48,48,2280,48,48,48,48,48,48,48,1443,48,48,48,48,48,48,48,48,48,48,48,51,48,48,48,48,48,48,48,48,82,87,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
其他应付款(万元),--,2073,2129,2122,2048,2074,2075,2123,2055,2077,2127,2146,2080,2084,2134,2265,2149,2136,1437,195,95,123,265,219,252,293,232,234,287,249,266,266,117,104,96,170,183,268,273,360,236,282,275,305,358,412,410,531,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,40000,40000,40000,40000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
其他流动负债(万元),--,--,0,10000,10000,40000,40000,40000,40000,40000,40000,40000,40000,40000,--,--,--,--,--,--,--,--,--,--,--,40000,40000,40000,40000,40000,40000,40000,40000,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
流动负债合计(万元),70019,69981,71446,66831,78579,68647,61367,57171,61722,55710,56365,58064,53713,95347,53788,53162,62345,29309,18282,14849,14312,9510,18670,16159,18760,63564,61206,60938,70857,66912,66000,68154,72893,33976,31750,26188,32505,34316,30786,31594,35591,9648,13446,14941,13785,13700,16036,16977,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,--,--,--,--,--,--,--,--,--,40342,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
应付债券(万元),20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,40000,40000,40000,40000,40000,40000,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
长期应付款(万元),38018,42196,43762,44229,45852,46304,33683,33496,47966,48192,59770,49323,50924,50647,15800,16000,16071,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),76,84,111,135,139,159,240,235,161,160,307,271,144,100,74,72,72,59,68,85,83,65,55,48,40,49,40,37,43,61,61,54,51,54,86,90,69,91,69,46,58,76,93,168,0,0,--,19,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
非流动负债合计(万元),58094,42280,43873,44364,45991,46463,33923,33731,48127,48351,60077,49594,51068,50747,45874,16072,16143,40059,40068,40085,40083,40065,40055,40048,40383,49,40,37,43,61,61,54,51,54,86,90,69,91,69,46,58,76,93,168,0,0,--,19,
负债合计(万元),128113,112261,115319,111196,124570,115109,95290,90902,109849,104061,116442,107658,104781,146094,99663,69234,78488,69367,58350,54934,54395,49575,58725,56207,59143,63613,61246,60974,70900,66973,66061,68208,72943,34030,31836,26278,32574,34407,30855,31639,35649,9725,13540,15109,13785,13700,16036,16996,
实收资本(或股本)(万元),47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,47738,
资本公积(万元),7974,7974,7974,7974,7974,7974,7974,7974,7974,7974,7974,7974,7974,7974,7974,7974,8189,8150,8179,8228,8223,8169,8141,8117,8095,8121,8088,8084,8091,8149,8150,8146,8154,8166,8279,8292,8252,8337,8249,8158,8148,8203,8254,8479,7974,7974,7974,8082,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20606,20606,20606,20606,20223,20223,20223,20223,19822,19822,19822,19822,18794,18794,18794,18794,18465,18465,18465,18465,17323,17323,17323,17323,16428,16428,16428,16428,15875,15875,15875,15875,14938,14938,14938,14938,13915,13915,13915,13915,13124,13124,13124,13124,11895,11895,11895,11895,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
未分配利润(万元),70658,71595,71938,69809,71458,71281,69161,66697,68035,67805,66161,64290,63157,64880,63157,61763,59899,55843,56819,55394,53611,51072,50420,47823,46976,43854,41436,40002,38554,37395,39573,37888,36181,36857,34381,32322,28677,26329,29763,27885,28198,30793,27974,25542,24160,25317,22508,19255,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),147204,148165,148589,146533,147838,147692,145816,143337,144053,143818,142617,140638,138097,139686,137887,136486,134291,130196,131201,129825,126895,124302,123622,121001,119237,116142,113691,112253,110258,109157,111337,109647,107011,107700,105337,103290,98583,96319,99666,97696,97209,99858,97091,94884,91768,92925,90116,86970,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,0,0,0,0,0,--,0,
所有者权益(或股东权益)合计(万元),147204,148165,148589,146533,147838,147692,145816,143337,144053,143818,142617,140638,138097,139686,137887,136486,134291,130196,131201,129825,126895,124302,123622,121001,119237,116142,113691,112253,110258,109157,111337,109647,107011,107700,105337,103290,98583,96319,99666,97696,97209,99858,97091,94884,91768,92925,90116,86970,
负债和所有者权益(或股东权益)总计(万元),275317,260426,263908,257729,272408,262801,241106,234239,253902,247879,259060,248296,242878,285780,237549,205721,212780,199563,189551,184759,181290,173877,182347,177208,178380,179755,174937,173228,181158,176130,177398,177855,179955,141729,137173,129568,131157,130726,130521,129336,132857,109583,110630,109993,105553,106625,106151,103967,		
  
