报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
存货(万元),1409098,1233197,1243289,1134621,931953,879147,878272,876191,769762,682121,703991,731243,651195,533525,553476,568582,548714,492124,468663,497857,452037,379312,356242,330357,272320,172959,162418,156700,141655,86992,85055,77439,59071,33564,32571,25236,21563,15744,9589,7035,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动资产(万元),2271,1642,2376,1334,1344,1553,1519,1117,1246,1317,1381,1072,753,590,765,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动资产(万元),15941,17070,12689,11075,5777,3491,7788,4057,5408,1606,1646,--,--,--,--,--,--,--,--,--,--,--,--,--,--,377,57,--,--,--,--,--,0,2,0,0,0,0,5,20,
流动资产合计(万元),2598996,2475592,2401076,2063993,1891971,1638247,1730259,1556354,1464389,1353168,1443304,1307619,1275025,1138508,1239749,1199602,1164820,1107544,1149648,867185,774895,662678,658238,552003,488568,358312,381372,305729,264412,183756,187783,162908,153458,121376,138845,49959,46728,38627,23977,17143,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
可供出售金融资产(万元),56312,46864,46864,46864,46864,13490,13490,13735,13735,13735,14307,1100,1100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应收款(万元),7150,9392,3108,3294,3294,3071,2933,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期股权投资(万元),26406,24943,13428,31929,26163,26002,16837,9391,9239,7466,4529,3240,3229,3425,336,398,542,311,306,268,194,104,278,69,248,186,277,270,333,253,989,665,809,741,566,473,222,462,592,478,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产原值(万元),222739,--,117877,--,108809,--,112109,--,102822,--,101548,--,9475,--,9224,--,9019,--,8394,--,7898,--,7479,--,6801,--,6190,--,4936,--,3778,--,3279,--,3270,0,3079,2983,0,0,
累计折旧(万元),38764,--,24583,--,21512,--,23777,--,19292,--,16365,--,5457,--,4882,--,4391,--,3944,--,3478,--,3052,--,2616,--,2244,--,1902,--,1395,--,1221,--,1269,0,1170,1078,0,0,
固定资产净值(万元),183975,--,93294,--,87298,--,88332,--,83531,--,85183,--,4018,--,4342,--,4627,--,4450,--,4419,--,4427,--,4185,--,3946,--,3034,--,2383,--,2058,--,2001,0,1909,1905,0,0,
固定资产减值准备(万元),316,--,316,--,7,--,7,--,7,--,7,--,7,--,7,--,7,--,7,--,7,--,7,--,7,--,7,--,7,--,7,--,7,--,7,0,7,7,0,0,
固定资产(万元),183659,177906,92979,93404,87291,98975,88325,82554,83524,85070,85176,48194,4011,4091,4335,4502,4620,4378,4443,4430,4412,4302,4420,4290,4178,4001,3939,3737,3027,2551,2376,2195,2051,1879,1994,2017,1902,1898,1818,1718,
在建工程(万元),30510,27362,16827,6699,4120,6425,4106,669,529,333,149,--,43431,41779,38545,33065,31913,31418,31220,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-78,0,0,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
无形资产(万元),75295,65999,59191,56470,56756,67948,53928,8123,8207,8151,8175,1185,1257,1291,1362,1332,1686,810,832,823,864,743,758,335,354,359,282,250,220,234,37,35,38,40,35,46,40,33,9,0,
开发支出(万元),--,--,205,--,--,--,--,--,--,--,--,--,--,--,--,704,--,--,--,--,3,3,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
商誉(万元),232349,211834,167178,167052,107202,236429,211815,147973,147973,145452,149000,9914,9914,9914,9914,7084,7084,3227,3227,3227,3227,3227,3227,3227,3227,3227,3227,2348,973,384,--,--,0,--,0,0,0,0,0,0,
长期待摊费用(万元),4259,1935,1674,1711,1797,1685,1858,2435,2711,2769,3133,5021,5729,5050,4596,4405,4458,4280,4142,4319,4165,4167,3884,3755,3510,2923,2359,2181,1847,1013,653,405,0,--,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延所得税资产(万元),20279,19178,18065,15685,13775,13299,12701,9855,9814,9344,9411,9163,8433,7835,7759,7822,6893,6230,6134,4498,4087,3922,3916,4912,4450,4840,4758,1755,1502,966,917,660,555,374,373,352,263,230,136,112,
其他非流动资产(万元),780130,775673,690837,458461,349374,290411,264335,122468,92549,66609,52379,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,304,--,0,0,0,0,0,0,
非流动资产合计(万元),1416347,1361088,1110357,881569,696636,757737,670328,397204,368280,338928,326259,77817,77105,73384,66847,59314,57196,50654,50304,17565,16953,16469,16483,16589,15968,15535,14842,10542,7901,5401,4971,3959,3756,2955,2968,2887,2426,2622,2555,2308,
资产总计(万元),4015344,3836680,3511434,2945562,2588607,2395984,2400587,1953557,1832669,1692096,1769564,1385435,1352129,1211892,1306595,1258917,1222016,1158197,1199953,884751,791848,679147,674721,568592,504536,373847,396214,316271,272314,189157,192754,166867,157214,124331,141813,52846,49154,41249,26532,19452,
短期借款(万元),339491,232569,223148,218658,194373,115287,123645,148600,131085,165195,200565,47600,43100,76824,115044,146612,179310,195289,196919,234218,180200,135500,134400,97493,95643,73259,68259,58766,35616,15000,6000,4000,4000,--,10100,7600,4600,4800,1500,1500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付票据(万元),181311,295185,266085,194981,110369,107200,129075,104756,108923,106763,74279,65418,87074,103143,95116,81841,103112,115577,99338,90780,91691,86704,70584,41210,10249,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付账款(万元),1062470,867218,861013,675633,590197,485812,491403,429793,378516,306800,346161,290354,254536,192583,243258,231005,222777,179357,224152,178000,184865,130268,142100,110494,102265,61312,85818,65568,62747,29086,44889,32971,32287,14875,19986,16098,17873,14072,9479,6077,
预收账款(万元),361812,347025,259814,212656,137616,124304,104779,34180,35090,34610,29716,289,328,358,296,424,349,86,75,58,10,9,10,50,42,87,308,366,1537,2416,1995,906,1264,350,84,412,290,1,1,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付职工薪酬(万元),12246,10740,8536,6336,6005,4109,4003,2979,2785,3477,3488,3037,2691,2979,2850,2164,2511,2758,2178,2463,2106,1321,1925,1384,1009,1024,2540,1331,1110,886,870,523,435,371,342,281,523,267,583,599,
应交税费(万元),21719,20389,39799,18652,24416,23317,33449,51178,44949,39228,44930,39035,36354,32539,38115,37604,35917,40736,42240,32868,27406,29423,29376,26683,20756,24381,24118,17692,15146,9094,9508,7161,4972,2536,2770,2491,2312,2285,1312,1242,
应付利息(万元),16852,19683,14544,12394,11416,15004,9385,11118,11423,11585,6937,8827,11585,7310,3851,2005,2399,1931,1049,481,314,1925,1253,1506,1478,277,277,--,--,--,--,--,6,--,15,0,0,0,0,0,
应付股利(万元),17438,--,--,--,8032,--,--,3223,6052,--,872,--,3820,--,--,--,4825,--,--,--,3180,--,--,--,329,--,--,--,846,--,--,--,0,--,0,0,0,356,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他应付款(万元),91999,55257,48174,50289,19901,72955,58253,42010,41582,75500,90106,5640,5311,4278,7550,2531,2732,1613,6260,1013,504,1080,935,616,558,796,792,564,325,1557,188,309,305,330,1990,1515,2038,1407,1190,1174,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
一年内到期的非流动负债(万元),6571,58154,58861,52718,103051,119721,119663,49968,49968,49909,56650,10000,12400,12400,12400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他流动负债(万元),424652,505296,349352,198328,119298,16235,16943,--,60000,110000,114996,110008,100008,50008,50008,75000,50000,50000,50000,25000,--,25000,25000,50000,50000,25000,25063,--,--,--,--,--,0,--,0,0,0,0,0,20,
流动负债合计(万元),2536562,2411515,2129325,1640646,1324673,1083944,1090597,877805,870372,903066,968701,580209,557207,482422,568487,579186,603932,587346,622210,564881,490276,411230,405583,329436,282327,186135,207174,144287,117327,58039,63450,45870,43268,18462,35287,28397,27636,23187,14066,10611,
长期借款(万元),50749,52800,20013,20693,20693,85713,85263,69600,40000,--,6800,15000,15000,17000,17000,22400,22400,12400,12400,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
应付债券(万元),223747,218670,218578,273769,273578,273765,273603,308283,248703,149492,149414,199117,199000,149190,149078,103529,51909,50948,49987,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,19,22,25,32,0,479,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
长期递延收益(万元),5085,3258,3173,2348,1825,1840,1774,536,549,552,564,107,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,
递延所得税负债(万元),3226,3277,3328,3444,3497,5468,5545,3909,3938,3970,4032,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,329,--,--,--,--,--,--,--,--,--,--,--,--,--,--,32,32,32,32,48,48,64,64,--,--,--,--,--,0,--,0,0,0,0,0,0,
非流动负债合计(万元),282806,278004,245092,300254,299922,366786,366185,382328,293190,154015,160810,214224,214000,166190,166078,125929,74309,63348,62387,32,32,32,32,48,48,64,64,0,0,0,0,0,0,--,19,22,25,32,0,479,
负债合计(万元),2819367,2689520,2374417,1940900,1624595,1450730,1456782,1260133,1163562,1057081,1129510,794433,771207,648612,734565,705116,678241,650694,684597,564913,490308,411262,405615,329484,282375,186199,207238,144287,117327,58039,63450,45870,43268,18462,35306,28419,27661,23218,14066,11090,
实收资本(或股本)(万元),268278,268278,268278,268116,268116,267736,267736,252178,100871,100871,100871,100871,100871,100871,100871,100871,100389,66926,66926,60603,60603,30135,30135,30135,30135,15024,15024,15024,15024,15024,15024,15024,7512,7512,5008,3558,3558,3558,3558,3366,
资本公积(万元),178338,178394,178394,177142,176625,175753,175753,21320,172627,172627,172627,171243,171243,171243,171243,176217,171540,204449,204449,54271,54271,77714,77714,75668,75668,83492,81808,76322,73492,70661,68774,68774,76287,76287,78791,137,137,137,137,22,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
专项储备(万元),445,410,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
盈余公积(万元),60115,60115,60115,43410,43410,43410,43410,35448,35448,35448,35448,29529,29529,29529,29529,22921,22921,22921,22921,15163,15163,15163,15163,9080,9080,9080,9080,4868,4868,4868,4848,2388,2388,2388,2388,2194,1907,1564,982,607,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
未分配利润(万元),673657,625644,624666,510228,470345,428137,431648,361758,339775,309433,316101,287880,277551,260447,268380,251124,245953,210795,218241,187500,169181,142653,144052,122884,105594,78280,81322,75039,61154,39777,40656,34811,27759,19683,20321,18538,15891,12771,7790,4331,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),1180832,1132841,1131453,998895,958496,915036,918547,670703,648720,618379,625047,589522,579194,562089,570023,551134,540803,505091,512536,317537,299218,265666,267064,237766,220476,185876,187235,171253,154538,130331,129304,120997,113946,105869,106508,24427,21493,18031,12467,8326,
少数股东权益(万元),15145,14320,5564,5767,5516,30218,25258,22721,20386,16636,15006,1480,1728,1191,2007,2668,2971,2413,2820,2300,2322,2219,2042,1341,1685,1773,1741,731,448,788,--,--,0,--,0,0,0,0,0,36,
所有者权益(或股东权益)合计(万元),1195976,1147160,1137017,1004662,964012,945254,943805,693424,669107,635015,640053,591002,580923,563281,572030,553801,543775,507503,515356,319837,301540,267884,269106,239108,222161,187649,188976,171984,154986,131119,129304,120997,113946,105869,106508,24427,21493,18031,12467,8362,
负债和所有者权益(或股东权益)总计(万元),4015344,3836680,3511434,2945562,2588607,2395984,2400587,1953557,1832669,1692096,1769564,1385435,1352129,1211892,1306595,1258917,1222016,1158197,1199953,884751,791848,679147,674721,568592,504536,373847,396214,316271,272314,189157,192754,166867,157214,124331,141813,52846,49154,41249,26532,19452,		
  
