报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应付款(万元),--,9762,14894,13220,8082,9719,8111,8538,17407,17726,16159,11825,8415,7276,4896,1335,3388,3355,4740,10455,7103,8109,7311,12989,9196,9021,11312,16371,11591,25076,16986,22521,24060,16871,16484,21092,14236,17226,12904,14901,8556,7154,8582,8450,4120,6838,5319,8374,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动负债(万元),82890,82756,2715,4206,7890,8189,26790,26790,1542,1542,2609,2596,1174,1174,1174,1874,1336,1336,1336,636,796,786,1007,1004,370,353,20173,20738,353,353,368,368,368,368,353,368,--,0,--,3700,1500,1500,1500,1500,0,6000,6000,6000,
其他流动负债(万元),--,--,--,--,--,--,--,90000,90000,90000,40000,40000,20000,20000,20000,20000,20000,--,--,--,38,60882,80000,80000,--,452,--,--,872,--,90,--,--,0,--,0,--,0,--,--,--,--,--,0,0,--,1402,1,
流动负债合计(万元),1179155,1026337,847087,780875,735457,710366,666297,775861,746209,676722,496700,467750,388837,362333,299151,321009,358106,348407,291288,320151,315577,293396,281947,291715,275957,282472,218502,212248,184260,247733,215702,216516,257317,276544,203677,181850,187323,162200,171437,179242,147581,138562,136188,124603,133734,141654,133444,110593,
长期借款(万元),33149,21000,98000,68000,68000,68000,4953,1553,26291,26254,46087,26068,21033,21007,20996,21007,20989,20000,--,700,700,700,700,700,700,700,--,--,20000,61780,61080,40080,--,0,3500,3500,6500,0,--,--,3700,6000,6000,6000,7500,5200,3500,5500,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
长期应付款(万元),10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1199,1329,1329,1199,--,--,800,400,1200,2000,2400,2400,
专项应付款(万元),--,9445,9897,7194,12059,13884,13579,10639,5546,5601,5454,5164,4337,3324,3272,3216,3072,2740,3628,2304,5378,4230,4492,3950,3022,3308,2154,2214,2157,4357,2034,4004,2102,2094,1474,1474,2464,2464,2464,2424,2236,2236,2236,2114,2114,1839,1839,1589,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期递延收益(万元),22793,13847,12557,13066,11672,11398,12014,10553,11243,9849,10758,9765,8524,8649,7443,7677,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),21484,17084,23142,25143,23548,20914,24832,27344,28507,20433,21250,22519,10866,16066,16220,14469,15895,13376,12878,17631,13212,12575,9740,9491,8611,11106,13065,4,22,50,--,67,2,0,636,693,17,17,17,17,--,--,--,0,0,0,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6680,6816,5740,5905,4292,4449,4721,4721,4008,3337,3152,3328,471,560,675,736,920,920,1119,1104,--,0,--,--,--,--,--,0,0,0,--,--,
非流动负债合计(万元),87426,71376,153596,123404,125280,124196,65377,60089,81587,72137,93549,63516,44760,49045,47931,46369,46636,42932,22246,26540,23582,21954,19653,18862,16341,18451,18371,5546,22650,66747,63789,44887,3023,3014,6729,6771,10180,3810,3810,3640,5936,8236,9036,8514,10814,9039,7739,9489,
负债合计(万元),1266582,1097714,1000682,904279,860738,834562,731674,835950,827796,748859,590249,531266,433597,411378,347082,367378,404742,391339,313534,346691,339159,315350,301600,310577,292298,300923,236873,217794,206910,314480,279491,261403,260341,279558,210406,188622,197503,166010,175247,182882,153517,146798,145224,133117,144548,150693,141183,120082,
实收资本(或股本)(万元),306607,306607,306607,306607,306607,306607,306607,261077,261077,261077,104431,104431,86277,86277,86277,86277,86277,70450,70450,70450,70450,70450,70450,70450,70450,70450,39139,39139,39139,32080,32080,32080,32080,32080,32080,32080,32080,32080,32080,27080,27080,27080,27080,27080,27080,27080,27080,27080,
资本公积(万元),761151,762229,762229,762229,762220,762220,761774,377188,377188,377188,502505,502505,387279,387045,386406,386406,429323,217426,216202,229035,217102,215382,207802,207057,204489,210912,247811,212547,212126,58135,57779,57951,57815,57621,63631,63773,61681,61681,61686,25051,25051,25051,25051,25051,25051,25051,25051,25051,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),46914,46914,46914,46914,39132,39132,39132,39132,31684,31684,31684,31684,25587,25587,25587,25587,21377,21377,21377,21377,17409,17409,17409,17409,13676,13676,13676,13676,10133,10133,10133,10133,6277,6277,6277,6277,3447,3447,3447,3447,3118,3118,3118,3118,4893,4893,4893,2980,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
未分配利润(万元),703584,646330,615656,570883,543710,525548,475028,430490,393632,351901,352441,320905,294631,278036,262853,249240,245528,233174,214755,203940,195139,178125,163081,155254,145957,135890,132318,124694,122537,113115,103520,96209,88507,75840,72124,62959,55904,47806,37923,32291,27859,26231,20796,18019,13402,11604,8807,9725,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-505,-374,-369,-558,-560,-394,-49,-34,20,-3,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,0,0,--,--,
归属于母公司股东权益合计(万元),1880630,1812164,1794716,1760982,1725644,1702137,1661557,1194179,1157195,1082296,1051307,1024759,822156,819371,803894,785822,782001,542054,522416,524244,499541,480973,458694,450137,434592,430925,432944,390056,383935,213463,203513,196373,184680,171819,174112,165089,153112,145014,135136,87869,83108,81480,76045,73268,70427,68629,65831,64837,
少数股东权益(万元),16749,15227,15595,15506,16810,15697,15642,15124,13716,12953,17499,14202,20501,23750,27100,26717,26957,26717,25494,27591,29690,28925,27078,26689,24855,23921,21458,17076,16150,16180,15894,15700,14917,18422,17815,17363,16134,16481,14431,13815,14397,14036,13207,12638,11969,10915,9553,9323,
