报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
流动资产合计(万元),563692,660242,461790,420212,459315,570927,321817,307669,339098,419214,319223,301993,303369,301595,270526,259652,250924,280905,200746,186127,224718,256842,181667,161126,176311,187164,175260,183498,175095,187410,155554,153071,152769,90501,68372,59462,
发放贷款及垫款(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
可供出售金融资产(万元),1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1500,1500,1500,1500,1000,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
持有至到期投资(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
长期应收款(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
长期股权投资(万元),12041,12226,17143,17122,17324,17465,16514,16819,17092,17324,16722,10996,11230,11277,11186,12299,12497,12538,12217,9161,6324,6355,5925,5818,5815,5786,5890,5841,1414,1414,1300,1416,1242,1254,1304,430,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
投资性房地产(万元),2818,2830,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
固定资产原值(万元),--,73787,--,12710,--,12182,--,11859,--,11435,--,6875,--,6541,--,6491,--,5678,--,4463,--,4488,--,4151,--,3694,--,3679,--,3332,--,3142,--,3006,2542,--,
累计折旧(万元),--,7627,--,5692,--,5096,--,4546,--,3928,--,3630,--,3329,--,3093,--,2809,--,2263,--,2032,--,1903,--,1824,--,1888,--,1715,--,1621,--,1544,1333,--,
固定资产净值(万元),--,66160,--,7019,--,7085,--,7313,--,7507,--,3245,--,3211,--,3397,--,2869,--,2200,--,2456,--,2248,--,1871,--,1791,--,1618,--,1521,--,1462,1208,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
固定资产(万元),65382,66160,6724,7019,6846,7085,7106,7313,7650,7507,3303,3245,3172,3211,3352,3397,2727,2869,2342,2200,2189,2456,1965,2248,2465,1871,1791,1791,1675,1618,1508,1521,1416,1462,1208,1157,
在建工程(万元),6378,5258,63286,62570,62107,60200,47271,47106,43595,34296,25405,7850,2573,1754,1014,852,600,567,458,422,262,237,128,0,--,--,--,--,--,--,--,0,--,0,0,--,
工程物资(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
固定资产清理(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
生产性生物资产(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
油气资产(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
无形资产(万元),62567,64071,53941,54883,55830,57018,56876,57946,54330,54362,50958,51015,51624,52116,46167,46665,47164,47452,42070,42094,1595,1671,39408,39314,--,--,--,--,--,--,--,0,--,0,0,--,
开发支出(万元),5695,4137,6784,5817,4705,2726,2170,1343,5127,4209,4401,4299,3644,2924,3812,2908,1837,734,1813,1506,2045,1838,1472,850,--,--,--,--,--,--,--,0,--,0,0,--,
商誉(万元),37434,37434,37434,37434,37434,37434,37434,37434,37434,37434,37434,37434,37434,37434,37434,37473,37404,37434,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
长期待摊费用(万元),1541,1404,866,892,854,753,710,728,765,816,867,918,969,1019,1079,1130,1165,1215,1058,1078,1100,1129,1556,1090,1108,1132,1170,1189,1209,1230,1322,1462,1275,1314,1395,1964,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延所得税资产(万元),6818,6621,5480,5480,5247,5133,4566,4566,4089,4089,3078,3062,3062,3062,2443,2443,2443,2443,1521,1540,1342,1342,1109,1109,1161,1161,621,621,621,621,480,480,480,480,545,386,
其他非流动资产(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,40,48,
非流动资产合计(万元),202074,201541,193058,192616,191747,189213,174047,174654,171482,161437,143668,120318,115207,114297,107487,107168,105836,105250,61478,58000,14857,15027,51563,50429,10550,9950,9473,9442,4919,4883,4611,4879,4413,4510,4493,3985,
资产总计(万元),765766,861784,654848,612828,651062,760140,495863,482324,510580,580651,462891,422311,418576,415892,378013,366820,356760,386155,262224,244127,239575,271869,233230,211555,186861,197114,184733,192940,180014,192293,160166,157950,157182,95011,72866,63447,
短期借款(万元),32510,58130,63620,72773,68273,69153,77126,74681,41681,40181,54208,32500,25500,3500,17000,25800,2000,2500,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
向中央银行借款(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
拆入资金(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
交易性金融负债(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
衍生金融负债(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付票据(万元),9040,12508,2400,2753,22017,38861,2129,1066,4522,13100,5885,1741,2788,5089,4288,6910,10898,12202,3137,1770,2554,7239,2291,2272,574,2317,2472,1985,103,6290,188,1170,5755,680,372,264,
应付账款(万元),178764,177994,220198,151966,156072,175512,96071,108963,149761,146410,72893,71947,70108,75636,68611,59441,65545,64365,54723,47919,36557,41509,42293,33260,18688,23846,24772,29268,19418,21759,15334,18837,12918,18195,14087,11255,
预收账款(万元),203766,267872,71876,97948,125016,186923,80299,64925,75361,134998,104443,98003,98683,108762,81174,72951,79047,101441,72480,65785,76727,95770,70858,59715,53965,57622,49972,52437,53360,55054,43905,38314,42442,43963,33476,29967,
卖出回购金融资产款(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付职工薪酬(万元),4844,1807,566,1406,1337,2237,711,403,119,1743,766,689,667,1358,640,603,465,1252,70,63,73,93,71,65,69,58,61,76,232,77,89,28,116,81,80,86,
应交税费(万元),2568,10938,4145,-967,3862,10807,1404,2396,5629,8947,3543,1886,2785,9372,3114,1432,1634,7539,3792,2940,1140,6478,1131,1601,1210,3845,1201,2263,650,3892,44,268,-131,4161,3922,3293,
应付利息(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付股利(万元),87,87,3711,3711,0,0,2574,2574,0,0,2516,2516,210,210,2288,2288,--,--,1976,1976,0,0,1299,1299,--,--,--,2577,--,--,--,0,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他应付款(万元),12173,11847,7430,9438,9062,12440,13950,9755,9048,12017,6855,5543,7325,6949,5426,5603,5640,6738,4504,4626,4133,4150,3456,3805,4625,3568,4031,4182,3687,4005,2736,3369,3338,2933,2283,2381,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付分保账款(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
保险合同准备金(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
代理承销证券款(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
其他流动负债(万元),3,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,--,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
流动负债合计(万元),443754,541184,373946,339029,385640,495933,274264,264764,286120,357396,251110,214827,208066,210876,182540,175027,165229,196036,140682,125079,121185,155238,121398,102017,79131,91256,82508,92788,77449,91075,62298,61987,64438,70012,54218,47246,
长期借款(万元),32000,32000,32000,32000,16000,16000,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
应付债券(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
长期应付款(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
专项应付款(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
预计非流动负债(万元),--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期递延收益(万元),7460,7370,8749,6242,5081,5046,--,4868,5488,5527,5194,5269,2539,2479,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延所得税负债(万元),--,--,13,13,13,13,26,26,26,26,28,28,28,28,35,35,35,35,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
其他非流动负债(万元),--,--,--,0,0,0,4416,--,0,0,--,0,0,0,4171,2678,2066,2079,1862,1554,1247,1247,1457,1326,895,662,781,1106,1227,1357,1630,1832,1030,1368,1190,1463,
非流动负债合计(万元),39460,39370,40762,38255,21094,21059,4442,4894,5514,5553,5221,5297,2567,2507,4205,2713,2101,2114,1862,1554,1247,1247,1457,1326,895,662,781,1106,1227,1357,1630,1832,1030,1368,1190,1463,
负债合计(万元),483214,580554,414708,377284,406735,516993,278706,269658,291634,362949,256331,220124,210633,213384,186745,177740,167330,198150,142544,126633,122432,156485,122855,103342,80026,91918,83290,93894,78676,92432,63928,63819,65468,71380,55408,48709,
实收资本(或股本)(万元),41523,41523,41523,41560,41560,41560,41560,41560,41560,41560,41560,41560,27706,27441,27441,27441,27441,27441,23709,23709,23709,23709,23709,23709,19758,19758,19758,19758,9879,9879,9879,9879,9879,7379,7379,7379,
资本公积(万元),97977,97977,98054,98413,98413,98413,96197,96197,96197,96197,95026,95026,108880,104741,104741,104741,104741,104741,51545,51545,51545,51545,51481,51481,55433,55433,55433,55433,65312,65312,64773,64812,64812,207,207,158,
减:库存股(万元),3793,3793,3793,4404,4404,4404,4404,4404,4404,4404,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
专项储备(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
盈余公积(万元),13185,13185,10756,10756,10756,10756,8454,8454,8454,8454,6947,6947,6947,6947,5689,5689,5689,5689,4389,4389,4389,4389,3397,3397,3397,3397,2595,2595,2595,2595,1809,1809,1809,1809,1298,868,
一般风险准备(万元),--,--,--,0,0,0,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
未分配利润(万元),114864,113043,92379,87730,96531,94831,73455,68772,74862,73207,60641,56204,61907,60660,50990,48827,49192,47835,40021,37832,37487,35722,31765,29617,28108,26454,23513,21073,23512,21972,19768,17556,15082,14044,8404,5999,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,--,0,--,--,--,--,--,--,--,0,--,0,0,--,
归属于母公司股东权益合计(万元),263757,261936,238918,234055,242856,241156,215262,210578,216669,215014,204175,199737,205440,199789,188861,186697,187062,185706,119664,117475,117130,115365,110353,108205,106696,105042,101299,98859,101297,99757,96228,94056,91583,23439,17289,14404,
少数股东权益(万元),18796,19294,1222,1489,1471,1992,1895,2087,2277,2687,2385,2450,2502,2720,2407,2382,2368,2300,16,19,13,20,21,7,139,154,144,186,41,103,10,75,132,192,169,333,
所有者权益(或股东权益)合计(万元),282552,281230,240140,235544,244327,243148,217157,212666,218946,217701,206560,202187,207942,202509,191268,189080,189430,188006,119680,117494,117143,115385,110374,108212,106835,105196,101443,99045,101338,99861,96238,94131,91714,23631,17458,14738,
负债和所有者权益(或股东权益)总计(万元),765766,861784,654848,612828,651062,760140,495863,482324,510580,580651,462891,422311,418576,415892,378013,366820,356760,386155,262224,244127,239575,271869,233230,211555,186861,197114,184733,192940,180014,192293,160166,157950,157182,95011,72866,63447,		
  
