报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收利息(万元),44514,29569,38428,27614,23579,21107,23861,24612,17661,15766,18064,17755,14290,11301,13093,14492,14359,8838,10533,9996,4944,3642,2604,3629,--,6,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
应收股利(万元),--,--,757,--,--,--,--,--,2080,2080,5330,2080,2080,2080,2689,2329,--,--,--,1502,--,--,984,984,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,2841,2841,2841,3404,
其他应收款(万元),22842,10471,24794,25749,15616,12549,27977,26832,25509,12602,24080,15098,58748,11587,13122,12736,15117,14628,16146,14831,14354,13410,19263,10170,1199,744,667,1294,820,264,4,11,1,0,2,3,8,0,7,56,58589,57976,97148,98771,90482,92907,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
买入返售金融资产(万元),129984,62345,972,10598,10181,10583,14208,4421,5077,22395,48331,55628,102844,151322,153261,129123,83234,50950,45372,6731,50480,81575,72919,86289,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
存货(万元),2397,1981,1967,2136,2040,2318,2308,2007,2024,1664,2056,2079,1960,1899,2298,2460,2673,2111,2717,1220,1633,936,1511,1513,835,1018,580,577,596,772,--,0,0,0,0,0,--,--,--,0,5206,4136,105711,106372,110472,4276,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动资产(万元),4892754,4022521,4519722,4328375,3997838,3552881,3734703,3102945,3037521,2833885,3228319,2888634,2913567,2873462,2279854,2682295,2510459,2550968,2264106,2159778,1872124,1915366,1440726,1385373,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
其他流动资产(万元),695914,1118213,459741,650414,999741,625811,442575,628792,536488,701498,704213,879195,675731,550303,199786,394367,217068,210386,142801,96521,122679,81548,210474,172341,--,1000,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
流动资产合计(万元),12036391,14502504,7896026,7510423,7432712,9122681,6079458,6587638,7405053,9515610,6361538,7277402,5628683,6832040,3918785,4566282,4305238,5675644,3559321,3271936,3426148,4408688,2845019,3137013,79230,79168,77735,78688,123824,123163,445,567,703,748,45,44,433,205,544,367,69121,69069,249394,249230,247024,112248,
发放贷款及垫款(万元),196783,467699,296519,221265,227822,178720,178560,278796,294379,353154,214783,263078,222863,251231,435499,250983,312731,213719,291428,254818,240878,129622,195127,235661,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
可供出售金融资产(万元),2551553,1096131,1150919,1119559,1308119,1267271,1252780,1105783,1420692,1041372,960680,1395316,1264306,753357,1003877,383575,208750,198016,274512,240216,107053,134221,192591,244451,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,0,--,0,
持有至到期投资(万元),119980,--,--,--,--,--,--,--,--,--,--,--,--,--,76764,76824,76727,45613,--,0,38138,4103,40068,40033,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
长期应收款(万元),5879405,5411348,5316304,4623803,4496296,4172423,3668593,3758926,3464892,3356516,2822469,2568610,2385832,2457968,2373964,2348003,1998176,1812355,1973758,1560464,1557370,1543680,1606357,1461903,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
长期股权投资(万元),71215,47440,48265,55031,48594,48663,49130,49481,48070,44088,43478,46021,44323,42445,34397,117577,149503,147524,131711,129686,127965,131545,128048,126664,5170,5233,5347,5308,4988,5022,500,500,500,500,500,500,500,500,500,500,32972,32972,52445,57445,75352,70240,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
投资性房地产(万元),55294,34526,35711,33610,34180,34848,35090,2661,2687,2714,1565,1582,1599,1777,1634,1813,1831,982,994,1005,850,1027,1706,1726,4012,4049,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
固定资产原值(万元),--,790406,--,785570,--,646153,--,546939,--,499985,--,354940,--,290374,--,217481,--,201270,--,44664,--,31825,--,34015,--,1882,--,6691,--,6748,--,2,0,1,0,1,--,1,--,1,--,28857,--,31280,--,31967,
累计折旧(万元),--,186413,--,150667,--,121100,--,94172,--,69953,--,51788,--,38652,--,30083,--,21515,--,17127,--,15893,--,15663,--,684,--,1065,--,960,--,1,0,0,0,0,--,0,--,0,--,14729,--,13680,--,14123,
固定资产净值(万元),--,603993,--,634903,--,525053,--,452767,--,430032,--,303152,--,251722,--,187399,--,179755,--,27537,--,15931,--,18352,--,1198,--,5626,--,5788,--,1,0,1,0,1,--,1,--,1,--,14128,--,17601,--,17844,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,--,--,--,0,
固定资产(万元),643410,603993,627451,634903,601019,525053,457201,452767,452824,430032,405393,303152,280900,251722,198974,187399,209644,179755,85284,27537,28277,15931,17739,18352,1143,1198,5352,5626,5650,5788,1,1,1,1,1,1,1,1,1,1,14732,14128,17148,17601,26496,17844,
在建工程(万元),344428,107620,103420,103058,99593,96449,644,404,167,167,38,--,95456,--,--,6,4,40,3779,12,4,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,1000,1000,986,986,4421,1328,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,0,--,-159,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
无形资产(万元),5172,5180,4777,4590,4486,4496,4207,4059,3926,3843,3655,3520,3443,3394,12914,13225,13193,13552,4376,4206,4281,2863,2799,2749,583,588,592,596,601,605,--,0,0,0,0,0,--,--,--,0,663,385,420,436,9189,896,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
商誉(万元),1289,1289,1289,1289,1289,1289,1345,282,282,282,282,282,282,282,659,941,941,941,4705,4739,4632,282,582,582,339,339,339,339,339,339,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
长期待摊费用(万元),5689,2333,3751,2334,2446,2519,3766,2714,3006,2703,2678,2555,3077,3276,4788,3701,3223,3668,3025,3073,2944,3120,3123,3368,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,17,30,968,48,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
递延所得税资产(万元),82602,71822,66689,60473,56980,53619,45114,43545,39891,37995,34733,33595,33078,31425,24811,25520,25433,22304,16960,16155,15061,14057,13544,12173,95,95,139,97,97,106,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
其他非流动资产(万元),771616,1092738,881872,1000641,701797,482672,607004,515528,290097,450414,505766,471234,162125,214401,241838,122841,448798,186847,159427,385339,183121,122563,--,969,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
非流动资产合计(万元),10728435,8942118,8536966,7860555,7582622,6868022,6303275,6214948,6020913,5723280,4995521,5088948,4497284,4011279,4410119,3532409,3448955,2825316,2949969,2627251,2310574,2103015,2201685,2148631,11343,11502,11769,11967,11675,11860,501,501,501,501,501,501,501,501,501,501,49368,48485,71016,76497,116425,90357,
资产总计(万元),22764826,23444623,16432992,15370978,15015333,15990703,12382733,12802586,13425966,15238890,11357058,12366349,10125967,10843319,8328904,8098691,7754193,8500960,6509290,5899188,5736722,6511703,5046704,5285645,90573,90671,89504,90655,135499,135024,946,1068,1204,1249,546,545,934,706,1045,869,118488,117554,320410,325727,363449,202605,
短期借款(万元),2105209,2016064,2066864,2073316,2176388,1748110,1476998,1586303,1395795,1216002,1457022,1325990,1308267,1124220,1069539,1150439,1213587,1002479,749008,453165,415630,549083,487107,520384,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,11685,11801,132027,140373,149219,146947,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11721,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
吸收存款及同业存放(万元),8402090,10299562,4142165,3375631,3793172,5566507,2477827,3186315,4425827,6573861,2805844,3205935,2841107,4549642,2327076,2551904,2730668,4329045,2556686,2126318,2503082,3346243,2047650,2247969,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
拆入资金(万元),20000,--,--,170000,120000,10000,110000,5000,5000,5000,36400,177000,169284,67238,164363,124764,138456,53291,--,200536,--,--,--,100000,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,1424,--,2384,2357,2436,2381,1938,3492,4765,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,16800,16800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
应付账款(万元),35244,19998,38280,8687,32087,3537,6385,9561,25736,6011,9085,8293,7556,40292,7646,6553,10436,5395,16923,13724,13325,12972,60747,32618,25,27,16,19,7,20,--,0,0,0,0,0,--,--,--,0,787,1300,31690,30920,32894,5281,
预收账款(万元),91030,59112,71108,129511,112891,101736,82599,175691,111504,89056,94989,63554,13155,56256,17482,13984,6558,4929,3409,5655,3939,3704,464,508,6,10,78,45,44,50,--,0,0,0,0,0,0,0,0,0,570,579,1487,1494,3751,690,
卖出回购金融资产款(万元),262536,197255,183952,191135,193883,202543,226802,138750,102580,120820,176443,347114,296105,180199,219230,191911,114141,47373,156119,162995,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,4,3,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
应付职工薪酬(万元),17749,23863,39725,32303,29332,23269,38272,27557,30624,27079,35040,25738,18491,23405,15110,18202,13480,17253,10075,7231,5115,14577,8650,8821,40,41,40,32,35,130,2,2,2,2,2,2,-2,3,3,3,443,446,474,470,1861,510,
应交税费(万元),73977,95642,41947,48701,42263,66330,40614,32443,38983,56571,31870,51723,51097,53496,35173,38758,35073,32483,32777,19727,20649,33878,18126,17609,199,341,289,152,45662,45623,0,-0,-0,-0,-0,-0,-0,1,1,1,467,541,706,587,1847,143,
应付利息(万元),121059,86318,66122,57654,60473,54596,63924,59127,58884,41051,39986,27701,25046,22176,21973,23256,19983,15739,14448,15095,14653,11242,12637,14445,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,33505,30659,29131,3003,
应付股利(万元),601,601,29326,61374,60513,700,33556,37650,14289,53068,3858,608,608,3494,5457,50294,372,372,372,8587,372,372,372,372,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,255,255,1472,1472,1472,1419,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
其他应付款(万元),85283,123133,205005,137310,75212,112596,183284,168635,126588,178467,102278,97894,49363,8190,52611,50168,46007,64086,36311,48459,60128,34792,29885,43529,1726,1739,1731,1571,815,515,1060,1060,1101,1101,980,900,1105,569,1771,1279,81398,80133,139864,139814,147127,52530,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
代理买卖证券款(万元),446526,412763,420182,560069,513433,614034,610374,746078,742965,795973,1091401,1484278,770491,512273,393334,316976,245681,222104,237785,265052,283355,281625,242751,299185,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
一年内到期的非流动负债(万元),1207091,1107879,938091,778201,680396,772815,757437,888651,675824,710902,588929,603741,484284,462599,381936,402845,288286,362117,306846,307055,250398,248792,208667,216003,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,8373,8373,9239,1400,
其他流动负债(万元),1657952,1585515,1424975,1050892,728251,689287,630975,496712,408927,414775,180938,260652,89852,42917,32313,38841,37327,34265,39447,53201,48532,38829,55658,53034,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,289,
流动负债合计(万元),14526348,16027705,9667742,8674785,8618296,9967484,6739046,7560857,8165885,10291075,6656463,7682157,6128198,7167961,4760041,4978895,4900067,6202650,4160211,3686804,3619178,4576109,3172714,3554476,1997,2157,2154,1821,46564,46339,1063,1062,1104,1104,982,902,1103,573,1776,1283,95605,95055,349598,354162,376540,212212,
长期借款(万元),2254843,2546958,2047512,2288260,2217351,1930892,1613301,1519050,1526599,1471443,1410163,1244985,1219400,1201445,1145477,965445,930598,974502,957548,870414,836271,718192,696379,616665,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,1200,0,--,0,0,0,
应付债券(万元),471741,249037,--,--,--,--,49813,49762,59710,69658,161903,139551,49499,49447,50000,49345,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
长期应付款(万元),898659,684567,715823,558669,546833,516316,605530,467861,552538,436959,489794,386457,419383,359236,389393,299363,302952,256083,265688,238711,221194,200590,203172,189525,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,4699,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,2,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,299,299,299,0,
预计非流动负债(万元),4565,4565,--,--,--,--,--,--,--,--,--,--,33,--,405,591,522,2014,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
长期递延收益(万元),10,10,10,10,10,10,80,80,80,80,--,72,--,72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,0,--,--,--,--,--,--,
递延所得税负债(万元),85533,82875,101102,88732,125600,107194,101724,83836,80047,107942,92094,204389,122893,78611,62137,32900,2326,2020,1010,266,497,413,336,985,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
其他非流动负债(万元),1609128,1044468,1110000,1091995,810000,838509,710000,660000,590000,400000,280000,130000,--,--,79,392,412,380,82,--,--,--,--,--,195,195,241,241,231,231,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
非流动负债合计(万元),5324479,4612480,3974446,4027667,3699795,3392920,3080449,2780588,2808975,2486083,2433954,2105454,1811209,1688812,1647492,1348037,1236810,1234999,1224328,1109393,1057964,919195,899887,807175,195,195,241,241,231,231,0,0,0,0,0,0,--,--,--,0,1200,0,299,299,4997,0,
负债合计(万元),19850827,20640185,13642188,12702452,12318090,13360404,9819495,10341446,10974860,12777157,9090417,9787610,7939407,8856773,6407533,6326932,6136877,7437649,5384539,4796197,4677142,5495304,4072600,4361651,2192,2352,2395,2062,46795,46570,1063,1062,1104,1104,982,902,1103,573,1776,1283,96805,95055,349897,354461,381538,212212,
实收资本(或股本)(万元),897633,897633,897633,897633,897633,897633,897633,897633,448816,448816,373270,373270,373270,373270,186635,186635,186635,152247,152247,152247,152247,152247,152247,105216,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,27434,97971,97971,97971,97971,97971,97971,
资本公积(万元),396275,396275,408992,408992,408169,408169,407218,407218,856034,856034,445505,445387,432923,445387,810534,723848,626673,169566,217641,226348,226795,226346,225316,279028,61782,61782,61697,61697,61879,61879,61879,61879,61879,61879,61879,61879,61879,61879,61759,61912,44833,44833,44806,44806,44808,44833,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,--,--,--,--,--,
盈余公积(万元),31618,31618,28831,28831,28831,28831,20915,20915,20915,20915,7944,7944,7944,7944,147,147,147,147,9232,9084,9084,9084,4394,4394,10842,10842,10842,10842,10842,10842,10842,10842,10842,10842,10842,10842,10842,10842,10842,10842,10842,10842,12060,12060,12060,10842,
一般风险准备(万元),120362,120347,94246,94246,94246,94246,80972,80972,80972,80972,29784,29784,29784,29784,20691,20691,20691,20691,6096,4447,4447,4447,2563,2563,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
未分配利润(万元),758604,679383,639547,570932,496534,503516,459300,405218,421241,366346,410720,400105,309786,255860,278934,243039,173608,156697,183555,180084,155475,138370,125382,106556,-11675,-11738,-12863,-11379,-11448,-11708,-100271,-100148,-100054,-100009,-100591,-100511,-100324,-100022,-100764,-100602,-133906,-133162,-188272,-187373,-175410,-165621,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
外币报表折算差额(万元),--,-3795,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,--,0,--,0,
归属于母公司股东权益合计(万元),2411417,2326344,2334508,2229602,2274962,2223700,2144648,2057828,2064157,2091479,1540577,1865691,1518483,1345228,1296940,1174360,1007754,499348,568770,572209,548048,530494,509903,497758,88381,88318,87109,88594,88706,88447,-117,6,100,145,-437,-357,-170,132,-730,-414,19739,20483,-33436,-32537,-20571,-11976,
少数股东权益(万元),502583,478094,456295,438924,422281,406599,418590,403312,386950,370254,726064,713048,668077,641317,624431,597398,609563,563964,555982,530781,511532,485905,464201,426236,--,--,--,--,-2,7,--,0,0,0,0,0,--,--,--,0,1944,2016,3949,3803,2483,2368,
所有者权益(或股东权益)合计(万元),2913999,2804438,2790803,2668526,2697243,2630299,2563238,2461140,2451107,2461733,2266641,2578739,2186560,1986545,1921371,1771758,1617316,1063312,1124752,1102990,1059580,1016399,974103,923994,88381,88318,87109,88594,88704,88454,-117,6,100,145,-437,-357,-170,132,-730,-414,21683,22500,-29487,-28734,-18088,-9607,
负债和所有者权益(或股东权益)总计(万元),22764826,23444623,16432992,15370978,15015333,15990703,12382733,12802586,13425966,15238890,11357058,12366349,10125967,10843319,8328904,8098691,7754193,8500960,6509290,5899188,5736722,6511703,5046704,5285645,90573,90671,89504,90655,135499,135024,946,1068,1204,1249,546,545,934,706,1045,869,118488,117554,320410,325727,363449,202605,		
  
