报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他应收款(万元),315,870,399,435,327,396,510,404,438,480,879,532,349,377,220,217,235,179,288,290,197,2667,2102,2201,5152,4894,5904,5469,4980,4798,5427,5314,1942,2282,2608,2096,1986,1695,1629,1677,2021,928,915,321,2854,584,17994,987,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
存货(万元),50527,41952,36997,34766,38580,34992,35380,23883,24838,19907,22870,14720,28313,29041,23109,17869,36612,30064,28126,22870,12007,14413,17188,17364,14673,19972,20961,23708,33357,33561,30922,29101,23846,24158,15164,14921,18796,25262,24773,18780,25913,24304,21727,24064,30708,21379,13267,22338,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他流动资产(万元),840,840,1734,1734,841,841,827,951,827,827,827,827,955,955,955,955,--,--,--,--,--,--,--,--,--,15464,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,178,142,14,0,
流动资产合计(万元),150928,129449,121738,118093,134148,121383,123192,118777,140482,104596,96498,96908,99561,102459,87636,94051,97578,98786,91447,93690,26662,31466,36171,59949,51134,73297,67979,67743,78247,80225,78045,72046,69805,69923,65753,42231,57135,63907,57822,43802,60753,65962,75129,79282,94953,76541,56839,58353,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,191,191,363,593,935,935,1656,1656,1656,1656,2922,2922,2922,2922,2921,2921,2921,2921,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
投资性房地产(万元),352,355,358,361,364,367,188,190,191,192,193,195,196,197,199,200,201,202,203,205,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
固定资产原值(万元),--,33726,--,33596,--,33441,--,33459,--,33027,--,32979,--,32511,--,30703,--,30487,--,30331,--,91796,--,83514,--,78886,--,106858,--,118687,--,118230,--,123808,0,123555,0,155159,--,155255,--,154381,--,154384,--,0,--,154370,
累计折旧(万元),--,14577,--,13607,--,12629,--,11694,--,10675,--,9676,--,10486,--,7546,--,6460,--,5330,--,43399,--,40825,--,38152,--,52672,--,54962,--,50301,--,47928,0,43087,0,80273,--,76040,--,71542,--,67169,--,0,--,56460,
固定资产净值(万元),--,19149,--,19989,--,20812,--,21766,--,22352,--,23303,--,22026,--,23157,--,24027,--,25002,--,48398,--,42689,--,40734,--,54187,--,63726,--,67929,--,75879,0,80468,0,74886,--,79215,--,82839,--,87216,--,0,--,97910,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1211,--,1211,--,1009,--,2938,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),19026,19149,19557,19989,20405,20812,21349,21766,22040,22352,23094,23303,21812,22026,22712,23157,23538,24027,24569,25002,45877,47187,40210,41478,38291,39725,40165,51249,57126,63726,65614,67929,72723,75879,78086,80468,73042,74886,76935,79215,80942,82839,85086,87216,92859,95249,98343,97910,
在建工程(万元),952,926,288,118,89,79,100,59,34,34,65,--,30,--,--,--,--,--,--,--,2363,2363,10025,9545,13230,12660,10418,116,72,39,39,39,39,39,39,19,5833,4346,4112,4018,3295,3196,651,477,2214,1030,520,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,-22,--,--,--,0,0,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
无形资产(万元),18488,18663,18829,15717,15852,16014,16176,16339,16485,16646,16745,16911,17078,17236,17447,17568,17673,17834,17994,18156,--,--,--,--,--,--,--,--,--,--,--,--,614,4057,4080,4103,4126,4149,4172,4195,4218,4241,4264,4287,4310,4332,4355,4378,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,8,--,--,--,30,--,3,11,19,28,36,45,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
递延所得税资产(万元),2560,2492,2524,2524,1939,1896,1733,1696,1498,1498,1329,1354,1142,1142,1004,1004,1012,1017,912,912,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他非流动资产(万元),--,1428,1428,3165,1428,1428,1428,1428,1428,1428,--,1428,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3743,--,--,--,53,61,69,69,115,115,115,115,142,142,142,142,0,0,--,0,
非流动资产合计(万元),41378,43013,42984,41875,40078,40595,40976,41476,41685,42151,41427,43192,40289,40601,41365,41940,42443,43108,43715,44318,48240,49550,50235,51023,51521,52385,50583,51364,60940,63764,65843,68158,73791,80629,83209,85595,84772,85130,86990,89199,91519,93340,93064,95043,102304,103532,106140,105209,
资产总计(万元),192305,172462,164721,159968,174226,161978,164168,160254,182167,146747,137924,140099,139850,143060,129001,135992,140021,141894,135162,138009,74902,81016,86405,110972,102655,125683,118562,119107,139187,143989,143888,140204,143597,150551,148961,127826,141907,149037,144812,133001,152272,159301,168193,174325,197257,180073,162978,163562,
短期借款(万元),15700,12000,7000,7000,7000,7000,7000,7000,27500,41500,34800,34800,37400,35400,28400,31100,28700,29700,25800,30800,28000,40498,40117,45772,70319,70738,66916,68504,73327,73041,73662,80501,84931,79033,77650,62792,61960,61960,61960,59537,43765,37283,38577,41065,57509,50400,56301,47731,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付票据(万元),--,--,--,--,103,103,103,878,897,--,--,--,1148,1540,--,--,--,--,614,614,1164,2374,6032,5807,4648,4247,1231,5006,4326,143,2167,4554,6531,10382,6217,0,0,0,--,700,1300,1200,5002,9005,20979,15735,8511,5500,
应付账款(万元),--,13901,10302,14767,25736,16885,16442,15632,16330,16445,15944,15588,14898,17124,14034,17245,19298,20987,17668,16787,32093,31488,29451,29725,33856,39252,40937,41300,41135,42740,39593,34056,35104,40046,35497,44133,52974,57010,59763,53508,49456,52677,53602,56474,53537,48671,24402,36295,
预收账款(万元),37230,22706,24422,16124,16609,10305,13505,8317,7960,6402,7398,6077,10133,13696,10443,8176,20958,22437,22006,19981,912,3012,1204,665,1364,971,1156,2807,2610,3420,3513,1815,2057,2487,2682,1437,1424,2271,4088,4277,1902,2354,2298,3128,3043,22,82,3918,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),3,3,11,3,3,4,-5,4,-12,-67,-57,2,-13,-13,-5,2,4,3,19,2,4534,5189,6139,7071,6586,6511,6251,9093,8480,8059,7619,8233,7726,7219,7031,7551,6987,6473,5885,5313,3403,2955,3065,3064,790,852,--,2320,
应交税费(万元),884,720,1112,1057,239,2210,2072,3227,3116,4932,3608,6569,2484,2399,3640,5447,665,992,2238,3454,-456,228,-300,-544,281,-53,334,-184,189,27,-426,-732,-740,-811,288,542,793,864,639,-212,276,629,907,316,1258,2650,6777,3958,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,26,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他应付款(万元),4975,4471,3008,3251,2889,2811,2957,2757,3638,3217,2724,2746,1866,1698,1498,1638,1847,1155,572,624,52102,38358,40152,55913,50547,46742,39494,27347,22530,22443,22037,15245,9246,9542,13486,5881,13297,16830,9013,6107,8555,7482,6083,2768,12845,10326,7259,8292,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,16000,21000,21000,21000,0,0,--,11000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,94,85,857,2228,3077,1743,2292,1813,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,1511,1443,2355,0,
流动负债合计(万元),72040,53802,45855,42203,52579,39317,42074,37814,59429,72428,64418,65782,68009,71928,58867,65837,74548,77017,71209,74076,118348,121148,122796,144410,167601,168408,156319,153872,152599,149873,148164,143697,144854,147897,142850,122336,137436,145408,141348,129230,124658,125580,130534,136821,151473,130098,105688,119014,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,9891,14891,22371,9271,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
长期应付款(万元),904,362,376,376,373,373,373,373,373,373,373,373,352,352,352,352,351,351,351,351,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40,40,241,241,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
长期递延收益(万元),2452,1583,2363,1712,2207,1551,1626,1695,2384,2005,2001,2124,101,101,101,101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,1504,1504,1511,1511,1687,1687,1692,1692,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
非流动负债合计(万元),3356,1945,2738,2087,2581,1924,2000,2068,2757,2379,2375,2497,1957,1957,1963,1963,2038,2038,2043,2043,40,40,241,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,0,0,0,9891,14891,22371,9271,
负债合计(万元),75396,55746,48593,44290,55160,41242,44074,39882,62186,74807,66793,68279,69965,73885,60830,67800,76586,79055,73252,76119,118388,121187,123037,144651,167601,168408,156319,153872,152599,149873,148164,143697,144854,147897,142850,122336,137436,145408,141348,129230,124658,125580,130534,136821,161364,144989,128059,128286,
实收资本(或股本)(万元),41064,41064,41064,41064,41064,41064,41064,41064,41064,39207,39207,39207,39207,39207,39207,39207,39207,39624,39624,39624,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,25560,
资本公积(万元),158477,158477,158477,158477,158477,158477,158477,158477,158477,112410,112410,112410,112410,112410,112410,112410,112410,111993,111993,111993,33017,33017,33017,33017,32919,32919,32919,32919,32259,32259,32259,32259,31343,31343,31343,31343,31343,31343,31343,31343,31343,31343,31343,31343,31343,31343,31365,31343,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),2897,2897,2897,2897,2897,2897,2859,2897,2897,2897,2798,2897,2897,2897,2949,2897,2897,2897,2897,2897,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,2540,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
未分配利润(万元),-85528,-85721,-86309,-86759,-83371,-81701,-82306,-82066,-82456,-82574,-83283,-82694,-84630,-85340,-86394,-86322,-91079,-91675,-92604,-92624,-104603,-101289,-97749,-94796,-125965,-103745,-98777,-95785,-73772,-66243,-64636,-63853,-60701,-56790,-53332,-53953,-54973,-55814,-55980,-55672,-31829,-25722,-21784,-21939,-23550,-24360,-24546,-24167,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),116909,116716,116128,115678,119066,120736,120094,120371,119981,71940,71132,71820,69884,69174,68171,68192,63435,62839,61910,61890,-43486,-40172,-36631,-33679,-64946,-42726,-37758,-34765,-13412,-5883,-4276,-3493,-1257,2654,6111,5491,4471,3630,3463,3772,27614,33721,37659,37504,35893,35083,34919,35276,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
所有者权益(或股东权益)合计(万元),116909,116716,116128,115678,119066,120736,120094,120371,119981,71940,71132,71820,69884,69174,68171,68192,63435,62839,61910,61890,-43486,-40172,-36631,-33679,-64946,-42726,-37758,-34765,-13412,-5883,-4276,-3493,-1257,2654,6111,5491,4471,3630,3463,3772,27614,33721,37659,37504,35893,35083,34919,35276,
负债和所有者权益(或股东权益)总计(万元),192305,172462,164721,159968,174226,161978,164168,160254,182167,146747,137924,140099,139850,143060,129001,135992,140021,141894,135162,138009,74902,81016,86405,110972,102655,125683,118562,119107,139187,143989,143888,140204,143597,150551,148961,127826,141907,149037,144812,133001,152272,159301,168193,174325,197257,180073,162978,163562,		
  
