报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他应收款(万元),--,3521,632,718,552,436,1551,458,284,726,717,704,397,1161,982,1099,964,1413,1011,1243,6933,1070,753,871,458,378,502,951,292,1343,725,567,503,1273,619,344,1274,423,224,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
存货(万元),5620,4852,5600,6042,5085,5446,5581,4200,5455,4227,4619,4711,6382,6040,6129,6706,8281,7458,8702,7763,8257,7654,6646,8086,7609,5922,6542,6211,6555,6771,5070,4453,4572,3758,3479,3138,3136,4202,2917,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,449,449,249,295,--,--,--,61,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他流动资产(万元),5749,1218,1131,1087,1330,733,658,601,538,4,4,109,216,105,346,16,29,47,50,25,70,--,47,166,144,--,--,--,--,--,--,--,--,--,0,--,0,0,2,
流动资产合计(万元),53565,64131,72011,67195,68456,64845,46259,54256,63675,58149,53485,55042,48334,56705,59705,61049,62989,61423,58173,58120,58365,50800,39566,37063,32115,36427,43709,42037,40197,42508,40073,34401,43391,41205,40428,44211,10602,8192,10907,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
可供出售金融资产(万元),6096,6942,6942,7222,7222,7710,7710,7710,7710,7731,7731,7731,7731,7775,575,575,575,500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期股权投资(万元),5298,3924,3959,3801,3801,3589,3589,3597,3597,3503,3503,3490,3490,3275,3275,3375,3375,3478,3442,4066,4021,3552,1786,1571,1571,13780,1034,929,929,854,254,8829,254,254,254,254,254,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
投资性房地产(万元),342,352,362,372,383,386,396,406,416,426,436,446,457,467,477,488,498,508,518,528,539,497,507,516,526,510,520,529,538,548,557,566,576,585,594,604,613,650,688,
固定资产原值(万元),69670,--,65730,--,67134,--,54576,--,50364,--,49904,--,49248,--,46329,--,45189,--,44025,--,43368,--,41103,--,39979,--,31478,--,31012,--,25952,--,20404,--,16930,--,15942,15670,--,
累计折旧(万元),29422,--,29024,--,28393,--,26392,--,24685,--,23243,--,21443,--,19710,--,18161,--,16490,--,14974,--,14645,--,13157,--,11793,--,10750,--,8568,--,8526,--,7914,--,7396,6287,--,
固定资产净值(万元),40249,--,36706,--,38741,--,28184,--,25679,--,26661,--,27805,--,26620,--,27029,--,27535,--,28395,--,26458,--,26823,--,19684,--,20262,--,16593,--,11836,--,9016,--,8546,9383,--,
固定资产减值准备(万元),198,--,161,--,170,--,159,--,159,--,159,--,159,--,76,--,76,--,76,--,76,--,77,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
固定资产(万元),40050,35679,36545,37532,38571,27630,28026,24838,25520,25763,26502,27301,27646,26059,26544,26667,26953,26778,27459,27592,28318,25631,26381,25527,26823,19406,19684,19988,20262,16693,16593,11584,11836,8758,9016,8313,8546,9383,10592,
在建工程(万元),--,6594,6295,5729,5377,12985,12348,10444,9670,9535,8369,8047,6461,4009,2052,1949,1460,957,628,663,487,2564,2397,2203,2037,2074,971,1171,1103,4470,4670,3802,3276,6427,5140,4764,4481,3417,499,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,90,212,200,153,--,--,--,--,--,0,--,0,31,16,
固定资产清理(万元),--,--,265,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16,16,12,--,150,135,--,449,--,--,3,--,--,0,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
无形资产(万元),14081,14173,14268,14387,14245,14340,14431,14248,14347,14333,14428,14529,14631,14705,14843,14922,15022,15142,15191,10987,11059,6767,6796,6828,6874,3836,3608,3642,3668,3542,3564,2597,2590,2282,2289,2025,2039,2039,1610,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69,69,284,284,284,--,
商誉(万元),5108,5454,7854,7854,7854,8332,10332,10514,10314,12664,13564,13564,13564,15739,16539,16539,16539,17939,18539,18539,18539,20876,20876,20876,20876,685,685,685,685,685,685,685,685,685,685,685,685,685,685,
长期待摊费用(万元),1537,1584,1633,1676,1749,1863,1876,2327,2421,2401,2475,2500,2604,2466,2513,2150,2237,1790,1807,2129,1999,665,602,800,549,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延所得税资产(万元),1264,1307,1309,1276,1311,1318,1319,1364,1364,1572,1580,1622,1662,1794,1785,1806,1751,675,664,607,607,792,792,668,668,233,176,185,185,256,227,164,165,100,119,104,102,88,124,
其他非流动资产(万元),159,238,259,272,160,599,497,4057,4054,3753,3656,3639,3653,5477,5504,5092,5216,3818,3818,436,455,--,--,--,117,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
非流动资产合计(万元),77642,76246,79691,80122,80673,78753,80525,79506,79413,81681,82245,82869,81898,81765,74107,73564,73625,71584,72065,65546,66024,61362,60155,59003,60041,40764,28024,27328,27972,27048,26550,28230,19382,19160,18166,17033,17005,16577,14213,
资产总计(万元),131207,140378,151701,147317,149130,143599,126785,133762,143088,139830,135730,137911,130232,138470,133812,134613,136614,133008,130238,123667,124388,112162,99720,96066,92156,77191,71733,69365,68168,69556,66623,62631,62772,60365,58593,61244,27607,24769,25120,
短期借款(万元),--,--,11000,11000,11000,11000,--,--,11000,11000,11000,11000,--,11000,11000,11000,11000,11000,11000,11015,11000,10500,10500,10500,7000,--,--,--,--,--,--,--,--,--,0,4000,4000,3500,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付票据(万元),--,--,800,1160,2660,1770,662,1732,1920,250,--,2000,3000,1000,--,--,--,30,30,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付账款(万元),--,--,8860,6912,6960,5638,4741,3755,4614,3932,4321,5126,5345,3892,3765,2923,4064,3781,5275,4428,5751,6228,4161,2840,3849,2824,3137,2496,2595,3791,3263,1760,1869,2175,1869,1915,2134,2948,3233,
预收账款(万元),1414,3393,3170,2098,2906,2438,1843,2199,1536,2893,2067,1241,2616,2754,2654,3213,4079,5333,4537,3396,3221,2104,544,1862,2387,4018,1734,1463,1541,1398,1252,439,488,124,125,111,113,604,643,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付职工薪酬(万元),1172,1953,1976,1751,1342,1984,2290,2453,1336,1764,1474,1325,933,1789,1332,865,1044,1449,1622,1146,868,1431,807,593,864,804,743,636,486,824,780,617,406,463,495,398,365,102,257,
应交税费(万元),2626,1965,2164,1453,2167,1611,754,1418,1931,1924,1399,901,2042,1539,1778,2971,4457,1455,1966,1261,3537,2842,1206,457,887,1105,546,405,377,586,759,605,557,933,991,874,723,820,954,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,--,--,--,--,--,--,0,6,5,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他应付款(万元),--,4254,4131,4431,6072,6381,6586,1084,1192,1491,1427,1168,1449,1878,1563,2325,1715,2764,2354,1889,1643,1903,1463,1984,1888,874,433,473,471,714,435,387,489,549,573,1069,1023,1678,2655,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他流动负债(万元),1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
流动负债合计(万元),16453,20325,32100,28806,33107,30822,16876,12640,23528,23254,21688,22761,15385,23851,22092,23297,26359,25811,26784,23164,26018,25007,18681,18236,16888,9625,6593,5473,5471,7314,6489,3808,3810,4244,4052,8373,8363,9653,11241,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期应付款(万元),--,395,395,395,395,395,395,395,395,475,475,475,475,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,440,395,395,395,395,395,395,395,395,395,
专项应付款(万元),--,--,--,--,--,--,--,--,--,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,45,--,--,0,--,0,71,408,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
长期递延收益(万元),6040,6889,6986,6587,6474,6647,6749,6881,6984,7118,7220,7353,7456,7589,7692,7810,7912,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
其他非流动负债(万元),712,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7975,7975,8060,8157,376,379,401,397,351,351,369,369,332,386,359,404,208,227,232,236,255,--,
非流动负债合计(万元),7147,7284,7381,6982,6869,7042,7144,7276,7379,7609,7695,7828,7931,7984,8087,8205,8307,8370,8370,8455,8552,771,774,796,792,746,746,764,764,772,781,799,799,603,622,627,631,721,803,
负债合计(万元),23600,27609,39482,35788,39976,37864,24020,19917,30906,30863,29383,30590,23316,31836,30179,31502,34666,34182,35154,31619,34571,25778,19454,19032,17680,10371,7339,6237,6235,8086,7270,4607,4609,4847,4674,8999,8995,10374,12044,
实收资本(或股本)(万元),39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,39151,19576,18000,18000,18000,12000,12000,12000,12000,12000,12000,12000,12000,6000,6000,6000,6000,6000,4500,4500,4500,
资本公积(万元),3189,3116,3116,2939,3116,2255,2208,6321,6321,6321,6321,6321,6321,6321,6321,6321,6321,6321,6321,26340,23632,23632,23632,29632,29632,29632,29632,29632,29632,29632,29632,35632,35632,35433,35433,35433,3896,3836,3836,
减:库存股(万元),9754,1954,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
专项储备(万元),1927,2101,2138,2304,2068,2393,2438,2329,2279,2332,2290,2414,2473,2812,2639,2248,2146,1963,1758,1523,1368,1111,835,665,627,652,668,627,466,1092,1081,898,823,826,799,718,674,449,223,
盈余公积(万元),8451,7432,7432,7432,7432,6342,6342,6342,6342,5931,5931,5931,5931,4786,4786,4786,4786,3454,3454,3454,3454,2518,2518,2518,2518,1944,1944,1944,1944,1464,1481,1464,1481,1055,1072,1072,1072,694,477,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
未分配利润(万元),59558,57796,54830,54353,52082,50232,46945,48568,47474,44828,42684,43936,43526,43931,41039,41554,40482,38876,35594,33086,31382,30148,25687,23032,22121,21127,18923,17827,16968,16377,14280,14030,13343,12203,10614,9021,8470,4916,4040,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,
归属于母公司股东权益合计(万元),102522,107642,106668,106179,103848,100374,97084,102711,101567,98562,96377,97753,97402,97001,93936,94060,92886,89765,86277,83978,77835,75409,70673,67847,66899,65356,63167,62030,61011,60566,58475,58025,57280,55518,53919,52245,18612,14396,13076,
少数股东权益(万元),5085,5127,5552,5350,5305,5361,5681,11134,10615,10405,9970,9568,9513,9634,9698,9051,9061,9061,8807,8070,11982,10975,9593,9187,7577,1464,1227,1098,922,904,878,--,884,--,0,--,0,0,--,
所有者权益(或股东权益)合计(万元),107607,112769,112220,111530,109154,105734,102765,113845,112182,108967,106347,107321,106916,106635,103633,103111,101947,98826,95084,92048,89818,86384,80266,77034,74476,66820,64394,63128,61933,61470,59353,58025,58164,55518,53919,52245,18612,14396,13076,
负债和所有者权益(或股东权益)总计(万元),131207,140378,151701,147317,149130,143599,126785,133762,143088,139830,135730,137911,130232,138470,133812,134613,136614,133008,130238,123667,124388,112162,99720,96066,92156,77191,71733,69365,68168,69556,66623,62631,62772,60365,58593,61244,27607,24769,25120,		
  
