报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
存货(万元),74723,78915,67544,62659,54317,47343,56895,56929,52693,47977,55510,54597,53836,55191,73102,64783,62316,64657,72927,68128,60082,53057,58303,43784,145310,144441,185579,176743,193929,201166,191978,176921,170889,161301,159324,151506,139633,145571,254118,233112,162898,130167,101175,122906,120421,93637,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,283,0,--,--,0,0,0,0,
其他流动资产(万元),1623,2992,1058,669,852,756,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,--,--,0,0,0,--,0,12,--,--,0,--,--,0,0,463,0,
流动资产合计(万元),409986,422795,414569,392025,434435,438704,446224,398950,473630,503701,532592,360547,324710,341755,380425,376159,266078,278547,265321,261028,212356,201224,200731,185682,215941,229352,284308,276361,317763,296462,330743,291834,298625,262383,298762,294560,300350,252403,395596,380158,313841,261575,234550,248635,239523,258406,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
可供出售金融资产(万元),49836,48176,50273,50531,57372,61567,45281,30974,4942,4942,4942,4936,4936,4936,4936,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期应收款(万元),12675,30295,26390,34078,40615,53588,58757,58757,57534,63670,59932,59932,59932,59173,31977,31977,31977,20377,--,--,--,--,--,--,--,--,--,--,33572,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期股权投资(万元),266726,263156,257070,248437,250885,244675,230473,220674,220660,213577,203509,193291,191869,184999,173063,166864,163994,158420,148463,139468,134637,130165,122517,118021,35604,35154,33827,33373,4406,32046,31883,30724,29567,29792,29441,28901,27743,27702,26995,25885,25196,24921,30372,29657,28755,3889,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
投资性房地产(万元),59,59,59,60,60,61,63,63,63,63,66,64,64,783,855,879,862,878,911,926,879,939,909,918,4293,4323,4344,4380,95599,4437,4500,4531,4944,4975,5007,5039,5070,5103,5134,5166,5198,5230,0,0,0,5426,
固定资产原值(万元),--,177133,--,174394,--,147942,--,133467,--,125517,--,107397,--,106225,--,95696,--,79361,--,63531,--,61866,--,67700,--,325749,--,324255,--,323773,--,321679,0,335767,--,332152,--,330204,--,329287,--,330569,--,329134,--,370283,
累计折旧(万元),--,51007,--,46835,--,42380,--,39256,--,35031,--,29956,--,26774,--,25220,--,23703,--,22079,--,19991,--,20833,--,238936,--,230933,--,222275,--,214171,0,213897,--,205281,--,197690,--,188678,--,180302,--,171139,--,180937,
固定资产净值(万元),--,126126,--,127559,--,105562,--,94211,--,90486,--,77440,--,79451,--,70476,--,55658,--,41451,--,41875,--,46867,--,86813,--,93322,--,101498,--,107508,0,121869,--,126871,--,132514,--,140610,--,150267,--,157995,--,189346,
固定资产减值准备(万元),--,1081,--,1081,--,1081,--,1081,--,1081,--,1081,--,1081,--,1081,--,1081,--,1081,--,1081,--,3299,--,2425,--,1667,--,1667,--,1683,0,1806,--,1806,--,1820,--,1889,--,1889,--,1866,--,1866,
固定资产(万元),122844,125045,126287,126478,104045,104481,104461,93130,92023,89405,78875,76360,77966,78370,69977,69395,68635,54577,49293,40370,40539,40794,44954,43568,81664,84388,87785,91655,408,99831,101367,105825,110112,120063,120578,125065,130486,130694,134033,138721,143576,148378,151751,156106,160935,187480,
在建工程(万元),895,985,1452,2769,21939,20929,15705,22382,21555,17776,23955,21855,19699,13925,15931,12237,8515,17647,16832,22453,20442,19122,13236,1713,32,95,1149,355,--,107,3319,2094,1184,51,4563,3697,2542,573,2024,1502,1090,470,2198,1551,1133,826,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
无形资产(万元),18026,18345,18041,18097,18238,18543,18228,18455,18494,18710,18722,15009,15076,15122,15020,14791,12212,12276,11831,11895,11974,12078,13704,13815,4164,4196,4226,4257,4288,4319,4350,4409,4440,4471,4502,4533,4564,4599,4631,4663,4694,4726,9772,9598,9958,7323,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
商誉(万元),5409,5409,7613,7613,7613,7613,7613,7613,7613,7613,7572,175,175,175,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期待摊费用(万元),1295,1439,1675,1495,1568,1279,1290,1422,1304,1449,1474,1553,1732,1474,859,950,818,744,641,512,380,478,330,300,--,--,--,--,--,--,--,0,0,19,30,41,151,63,138,147,139,126,0,0,770,208,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延所得税资产(万元),2030,2030,1656,1656,2111,2111,2480,2480,2868,2868,3156,3117,2550,2552,2216,2046,2220,2220,1412,1418,1001,1420,993,922,--,--,--,--,--,--,--,0,0,0,--,0,--,282,99,99,99,99,296,296,296,113,
其他非流动资产(万元),2144,2158,2835,2901,2963,3186,3563,3793,3919,3595,3940,4735,4681,4719,1305,1711,2067,2067,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
非流动资产合计(万元),481940,497097,493351,494115,507409,518033,487913,459742,430975,423668,406145,381028,378681,366228,316141,300850,291301,269207,229383,217043,209852,204997,196642,179258,125757,128155,131330,134020,138272,140739,145420,147583,150247,159371,164120,167275,170556,169017,173054,176182,179992,183950,194390,197209,201847,205266,
资产总计(万元),891925,919892,907919,886141,941844,956737,934136,858692,904605,927369,938736,741575,703392,707983,696566,677009,557379,547754,494704,478070,422208,406220,397373,364940,341698,357507,415638,410381,456036,437202,476163,439417,448872,421755,462882,461836,470906,421420,568650,556339,493833,445526,428940,445844,441370,463671,
短期借款(万元),1724,4383,2067,757,469,469,--,--,--,2000,14330,16000,19262,18000,20300,10000,14000,11000,11000,13000,13000,8000,9500,10100,208099,210010,220208,213523,216834,234476,279164,256479,241050,241930,244264,248300,206430,167500,149791,206855,178533,165633,138436,128334,113393,133043,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付票据(万元),26726,35946,28367,17780,37267,38469,17408,12495,25566,33421,18986,19245,20479,22889,14098,420,--,2011,--,--,--,955,678,--,11015,5387,10524,8162,29896,20509,35625,37992,22343,5169,24216,22894,43522,31559,29880,17207,19288,17777,27300,27205,38225,51821,
应付账款(万元),89515,104908,109483,111103,81077,98340,108597,98587,77271,89063,104594,99697,73108,76147,93270,91875,76021,78125,89330,96781,77501,70673,79947,65144,129083,120299,119156,118926,116641,85958,60828,51387,77803,55442,65996,71514,95967,99424,140353,85834,68728,44583,38114,49405,50447,35414,
预收账款(万元),54057,52225,50205,47610,42023,37220,51691,53209,46380,50219,55578,59259,58310,64814,71098,66404,65371,63439,64922,64594,54092,52021,52968,44890,15327,19048,18620,10080,24749,25262,25187,17619,22387,25186,21713,19870,21044,14967,36507,31512,19740,15617,13446,8212,8782,11251,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付职工薪酬(万元),2907,6234,2296,4155,3000,7284,2755,5879,5206,8524,3825,7371,6247,8724,1574,2574,2494,4928,1130,2210,1974,3202,1947,1815,--,--,46,33,191,14,64,48,77,64,504,59,121,115,316,819,113,158,0,0,238,410,
应交税费(万元),759,2806,1903,2599,9239,13479,11883,2856,24699,29959,31262,5486,4434,7445,3487,2314,11704,10723,1673,1347,1327,3236,1831,2926,1299,1613,-171,2305,147,-175,2533,-658,-128,2377,63,-1164,-74,3407,468,2530,956,726,2033,3797,2232,4717,
应付利息(万元),13,25,--,17,2256,1635,1004,374,2249,1628,1127,420,2329,1692,1066,2286,1405,981,460,1917,1404,947,448,1906,398,398,350,358,350,350,360,360,360,380,78,49,49,424,252,452,51,397,0,0,0,285,
应付股利(万元),1115,1115,--,--,1018,1018,1326,1326,--,758,842,842,634,4243,4313,7313,6609,6609,9350,9454,8847,11752,15830,15910,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,-9,415,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
其他应付款(万元),6819,6388,8627,8648,8525,7173,9419,10818,8106,8259,10424,9766,9381,5729,7581,5642,5940,5167,6037,4884,6509,5710,2480,3297,2733,2150,2271,2095,1958,2179,1943,2125,1859,7814,7637,7613,7638,7661,12819,12820,11275,7751,7760,7836,7981,7862,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,39987,39955,39922,39890,--,--,--,--,--,--,--,29998,29974,29950,--,--,--,--,--,--,--,--,--,--,--,--,--,0,13000,13000,15000,15000,15000,15000,10,0,--,--,22000,42000,42000,42000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,11,--,--,0,--,--,0,0,-34,0,
流动负债合计(万元),183635,214030,202948,192669,224860,245042,244004,225435,189477,223831,240968,218086,194183,209683,216786,218826,213518,212934,183902,194187,164653,156496,165628,145989,367955,358906,371004,355482,390766,368572,405703,365351,378751,351361,379471,384136,389707,340056,370397,358030,298683,252641,249089,266787,263254,287219,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,9830,9757,11131,11331,11369,11568,26207,26507,20000,10000,--,--,--,--,11000,11000,11000,11000,11000,11000,--,0,0,300,13300,13300,13300,13300,28300,28300,28300,28300,15300,15300,15300,15300,
应付债券(万元),--,--,--,--,--,--,--,--,39859,39830,39799,39770,39741,39712,39684,39656,--,--,29926,29902,29879,29857,29834,29812,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,721,721,448,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,80,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
预计非流动负债(万元),304,300,288,400,576,565,541,513,495,483,--,--,--,--,--,--,--,--,--,--,--,--,34,--,--,--,--,--,--,--,--,0,0,440,880,880,880,880,--,0,--,--,0,0,0,0,
长期递延收益(万元),1968,2012,1821,1866,1694,1759,1645,1659,1717,1624,--,1170,--,1289,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),628,637,645,653,670,670,690,670,723,702,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,2037,--,1256,--,536,386,436,487,275,306,367,435,374,489,7410,7758,8511,8276,8918,9090,9802,9851,9925,10231,10443,10622,10979,10979,11512,11702,11609,11569,0,0,0,11846,
非流动负债合计(万元),2900,2949,2754,2919,2939,2994,2876,2842,42795,42640,51666,50696,52128,52333,51589,51610,26643,26993,50201,40208,30247,30292,30322,30302,18410,18758,19511,19276,19918,20090,9802,9851,9925,10971,24623,24802,25159,25159,39812,40002,39909,39869,16021,16021,15748,27146,
负债合计(万元),186535,216979,205702,195588,227799,248035,246879,228277,232272,266470,292633,268782,246311,262016,268376,270436,240161,239928,234103,234395,194899,186788,195950,176290,386365,377664,390515,374758,410684,388662,415505,375202,388676,362332,404094,408938,414866,365215,410208,398032,338593,292511,265110,282808,279003,314364,
实收资本(或股本)(万元),85995,85995,85995,85995,85995,85995,85995,85995,85995,85995,85995,85995,85995,85995,85995,85995,78852,78852,78852,78852,78852,78852,78852,78852,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,76241,
资本公积(万元),244121,244121,244317,244317,244317,244317,243766,243766,243766,243766,243299,243299,243299,243299,242881,242881,182899,182899,182421,182421,182421,182421,108183,107927,65621,65621,65396,65396,65396,65396,66635,66635,66635,66635,66635,66635,66635,66635,66667,66667,66667,66667,66667,66667,66667,66667,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
专项储备(万元),4086,3955,4160,4275,4246,4123,4149,4006,3859,3616,3428,3319,3107,2971,3046,2843,2629,2467,2091,1993,2113,1870,1394,1142,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),42858,42858,42858,42858,42858,42858,39035,39035,39035,39035,22956,22956,22956,22956,21975,21975,22134,22134,22134,22134,22134,22134,22114,22134,22134,22134,22134,22134,22134,22134,22134,22134,22134,22134,22134,22134,22134,22134,22114,22114,22114,22114,22114,22114,22114,22114,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
未分配利润(万元),318634,316589,313436,301723,319123,309422,290731,239499,282008,270919,272806,107731,91931,81125,65173,45527,23636,14639,-31331,-47885,-64929,-71752,-15060,-27011,-208758,-184247,-138764,-128233,-118536,-115347,-104473,-100916,-104934,-105558,-106172,-112090,-108982,-109265,-7260,-7379,-10371,-12573,-1950,-2736,-3389,-16348,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-1453,-1449,-1451,-1480,-1353,-1302,-1121,-1121,-1078,-1077,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,--,0,
归属于母公司股东权益合计(万元),684247,681540,680913,669699,693828,688298,668569,612353,653685,642417,627494,461929,446012,435054,417616,397771,308698,299509,252814,236212,219470,212404,194406,181966,-44762,-20251,25007,35537,45234,48423,60536,64094,60075,59452,58838,52920,56028,55745,157762,157643,154651,152449,163072,162286,161633,148674,
少数股东权益(万元),21144,21373,21305,20853,20217,20403,18688,18062,18648,18482,18608,10864,11069,10913,10573,8802,8519,8317,7788,7463,7839,7028,7018,6684,95,94,117,85,117,116,121,121,120,-29,-50,-22,12,459,680,664,589,566,758,750,735,633,
所有者权益(或股东权益)合计(万元),705391,702913,702218,690552,714045,708702,687257,630415,672333,660899,646103,472793,457081,445967,428190,406573,317217,307827,260602,243675,227309,219432,201423,188650,-44667,-20157,25124,35623,45351,48540,60658,64215,60196,59422,58788,52898,56040,56205,158442,158308,155240,153015,163830,163036,162368,149307,
负债和所有者权益(或股东权益)总计(万元),891925,919892,907919,886141,941844,956737,934136,858692,904605,927369,938736,741575,703392,707983,696566,677009,557379,547754,494704,478070,422208,406220,397373,364940,341698,357507,415638,410381,456036,437202,476163,439417,448872,421755,462882,461836,470906,421420,568650,556339,493833,445526,428940,445844,441370,463671,		
  
