报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
存货(万元),1016258,890222,1108218,1152632,1102210,1096767,1033106,1203619,1167485,1195198,1287215,1423775,1404454,1312018,1196169,1137331,1215583,1138446,1100169,1081506,1016706,989295,909285,890269,718063,630670,584426,532897,506082,460090,472573,505812,479053,461693,447085,426476,390202,376454,373097,353764,331889,205109,172450,163238,160815,79119,85158,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
其他流动资产(万元),54850,29529,24837,22399,20343,19879,20273,16241,14365,14481,12728,28514,30320,29311,25853,21575,20894,16837,18203,26317,19843,16131,12204,11485,9283,9732,8006,5466,6425,5367,6002,8255,0,--,25,32,40,56,78,74,59,83,60,58,47,--,60,
流动资产合计(万元),1945237,1779865,1573054,1563376,1592207,1667620,1685627,1730544,1569642,1549886,1621332,1734239,1665390,1587419,1495039,1538494,1568981,1524829,1396259,1501425,1327700,1288490,1195186,1181838,1070566,1048581,989431,973178,937979,868095,865031,925592,818113,803645,798291,613771,617221,587314,592570,583787,602962,518511,228605,258952,251077,156772,150559,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
可供出售金融资产(万元),150,150,150,150,150,150,150,1344,1344,150,150,150,150,150,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
长期应收款(万元),746,746,746,1243,1243,1243,1243,1243,6938,6938,7238,7338,7338,7338,7338,7338,7338,7338,7338,7339,7339,7339,7339,7339,7354,7354,7354,6791,6791,6559,5289,4918,4404,4142,2752,1000,637,--,--,0,--,--,--,--,0,--,0,
长期股权投资(万元),2047,1975,1956,1868,1638,1765,1590,--,--,--,--,--,--,3600,3600,14136,13864,13994,13808,12694,12394,12277,11938,11326,11316,11786,13201,12414,11932,11677,17998,10868,14282,13877,14320,15669,15367,14852,14445,13078,7952,7941,7941,550,550,550,550,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
投资性房地产(万元),68998,70408,71213,70229,70753,71299,71772,72358,74390,75367,75418,66060,46880,37224,40507,39944,42773,43057,43363,39569,39843,40100,40418,38260,37263,37266,37514,35062,35564,35511,35886,5430,4930,4968,4249,4303,4339,4351,3378,3809,3829,3060,1530,--,0,--,0,
固定资产原值(万元),42561,--,42323,--,44957,--,45003,--,45194,--,45491,--,44872,--,46002,--,46004,--,46269,--,59256,--,45620,--,29854,--,30944,--,32782,--,32640,--,28808,--,30140,0,10014,--,9853,--,9280,--,9684,--,7471,--,6550,
累计折旧(万元),11750,--,11410,--,10668,--,10046,--,9453,--,8746,--,7899,--,7363,--,6875,--,6218,--,5431,--,4561,--,4602,--,4604,--,5012,--,4270,--,3549,--,3443,0,2303,--,1911,--,1559,--,1197,--,934,--,687,
固定资产净值(万元),30810,--,30913,--,34289,--,34958,--,35741,--,36746,--,36973,--,38638,--,39129,--,40050,--,53825,--,41058,--,25252,--,26339,--,27770,--,28370,--,25259,--,26696,0,7712,--,7942,--,7721,--,8487,--,6537,--,5864,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),30810,30840,30913,33998,34289,34623,34958,35319,35741,36286,36746,36471,36973,38213,38638,38390,39129,39199,40050,53681,53825,40643,41058,25139,25252,26094,26339,26573,27770,28022,28370,25035,25259,25323,26696,7687,7712,7783,7942,8029,7721,8276,8487,6772,6537,4514,5864,
在建工程(万元),35343,8947,1400,--,--,--,--,--,--,--,--,127,10,--,--,133,133,106,106,104,77,1,--,10505,8327,8059,6753,5192,4020,3209,2853,2565,2183,1245,563,190,206,76,21,65,18,5,5,--,0,--,0,
工程物资(万元),11462,11302,11065,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
无形资产(万元),16060,4670,4803,966,832,881,874,866,694,653,691,784,790,777,814,830,562,563,527,441,423,434,451,297,308,317,331,251,271,271,187,188,188,194,190,127,128,134,134,39,41,29,29,26,17,1,1,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
商誉(万元),1248,279,279,279,279,279,279,372,372,372,372,372,372,372,372,1178,1178,1178,1178,1178,1178,1178,1178,1514,1514,1514,1514,1514,1514,1935,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1514,1524,1524,2151,2151,908,908,
长期待摊费用(万元),1536,604,160,39,45,82,77,152,173,189,148,113,129,106,133,161,142,124,148,172,148,173,44,42,29,49,72,83,100,126,135,57,66,62,149,169,185,202,263,251,273,303,329,291,299,73,250,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
递延所得税资产(万元),4785,3881,3772,3702,3654,2962,2984,3064,3068,3418,3369,5004,5354,4865,5188,5934,5848,5394,5271,6727,6512,6931,6714,6270,6852,6406,6448,5372,6604,5110,5039,4493,3986,2984,2567,1887,1867,1509,1419,2158,1254,1140,903,489,503,451,415,
其他非流动资产(万元),99141,81101,24976,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
非流动资产合计(万元),272327,214902,151434,112474,112884,113285,113927,114717,122721,123374,124133,116419,97996,92645,96741,108044,110967,110953,111790,121907,121738,109077,109141,100691,98214,98844,99526,93252,94565,92419,97271,55069,56812,54309,52999,32546,31954,30420,29116,28943,22601,22278,20748,10279,10057,6496,7988,
资产总计(万元),2217564,1994767,1724488,1675850,1705090,1780906,1799554,1845261,1692363,1673260,1745466,1850658,1763386,1680065,1591780,1646538,1679949,1635782,1508049,1623332,1449438,1397567,1304327,1282529,1168779,1147424,1088957,1066430,1032543,960514,962302,980662,874925,857954,851291,646316,649175,617735,621686,612730,625562,540788,249353,269231,261134,163269,158546,
短期借款(万元),--,--,--,--,--,--,--,56000,56000,46000,3000,46500,16500,10711,11311,19311,23267,--,15000,23000,23000,72980,80980,90680,83000,87700,30650,33000,33000,21000,12000,18000,17000,19000,19000,16000,11000,10000,10000,10000,10000,11450,5700,10784,26970,11550,11550,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
应付票据(万元),--,--,--,--,--,4778,17545,17545,16466,17767,5000,5000,3000,3000,3000,--,--,--,3600,3600,3000,3000,0,1340,2656,3856,5700,4500,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
应付账款(万元),126140,82675,142572,107660,119357,119674,125510,125005,151542,156963,180442,133665,89087,86747,91522,105485,118593,130318,152237,55499,57954,71936,83724,48442,52327,44461,54801,42948,49285,35563,47114,13502,10218,10650,14095,17077,22689,17139,29774,10600,19093,17022,7316,18323,26999,4212,3353,
预收账款(万元),593386,297688,171526,277759,244760,295717,260000,290233,189658,168864,173907,322002,332609,335682,280814,254511,224402,179075,155661,272244,191893,154535,122323,108262,75888,66422,75120,77788,76136,68740,77206,104444,59241,15170,12757,1394,3218,1668,1516,3832,3354,15281,19350,14519,14363,3507,4635,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
应付职工薪酬(万元),2137,2644,6403,2308,1921,1683,8231,2046,1744,1467,2476,1895,1685,1411,2238,1814,1529,1247,2959,997,879,852,2372,751,738,762,2255,557,519,530,1738,471,364,354,1235,192,187,109,378,395,378,307,252,334,234,156,199,
应交税费(万元),76909,75652,84528,59709,62514,41060,45592,20221,19497,19883,15412,11075,6829,5849,7437,4828,6716,5602,6050,5739,5392,11637,10997,8057,7339,11878,11377,5304,5835,10065,11179,4631,-891,4222,2631,8569,2930,2964,2088,2592,7553,7688,10048,13239,7001,8880,7866,
应付利息(万元),5427,3101,1834,2674,2252,2067,1553,1484,1597,1488,1372,2451,1626,1067,2140,14635,10227,7195,3214,13707,9717,6179,3468,11765,8573,5365,2442,11705,8460,5273,2235,11703,7687,4882,2309,0,0,33,219,29,29,--,116,--,0,--,0,
应付股利(万元),6399,--,--,--,--,6399,--,--,--,6399,--,--,--,--,--,--,--,--,--,--,6450,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,957,--,--,0,1128,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
其他应付款(万元),67423,97777,21850,36414,89301,103132,134320,265698,167536,207933,243597,254946,184875,100320,55355,14469,14376,13775,9926,54388,55748,60363,30471,46960,45738,46794,47513,44192,44240,45112,37343,56803,35333,35038,28444,32595,34202,35823,33927,45993,47867,13587,39488,53275,50867,3054,4690,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),139008,280450,309250,136750,66750,76554,111107,67286,135776,161990,138490,119455,168705,173395,215845,367322,320993,275297,336921,178327,209905,82248,82468,68900,86900,75500,71000,47000,3000,30200,30300,45400,51600,22600,29000,19000,24200,16200,16200,26,50,75,2899,--,0,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,431,431,442,431,
流动负债合计(万元),1016829,1004357,737962,623275,586855,651063,703858,845518,739816,788754,763695,896991,804915,718183,669662,782375,720103,612508,685568,607502,563937,463730,416802,385158,363160,342739,300857,266992,220475,216483,219114,254953,180553,111916,109472,94826,99384,83936,94101,73468,89451,65408,85168,110904,126866,31800,32725,
长期借款(万元),314050,157016,234000,351000,424000,457000,427000,366250,322950,272400,373700,372325,389575,395405,356555,303480,308052,344164,144374,278534,144768,164623,120770,165290,77800,80700,66700,85400,101900,54667,58667,56467,7097,52226,31400,45461,51282,36585,32848,45200,48000,19000,19000,21923,5953,8180,9191,
应付债券(万元),96084,95732,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,179630,179549,179467,179386,179316,179239,179162,179087,179021,178949,178877,178805,178737,178672,178607,178543,0,0,--,--,0,--,--,--,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,90000,120000,120000,--,--,27886,26782,--,--,--,--,--,--,--,--,--,0,--,26000,26000,26000,26000,26000,26000,26000,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
其他非流动负债(万元),2256,2223,2144,2191,2158,2040,1942,1689,1644,970,861,818,828,828,834,839,760,765,739,612,559,540,488,401,380,383,363,329,331,333,335,295,321,132,132,0,0,--,--,0,--,--,--,--,0,--,0,
非流动负债合计(万元),412391,254971,236144,353191,426158,459040,428942,367939,324594,273370,374561,373143,390403,396233,357389,304319,398812,464929,265113,458776,324876,372515,327425,345007,257420,260245,246150,264750,281180,233877,237807,235499,186090,230966,236075,71461,77282,62585,58848,71200,74000,19000,19000,21923,5953,8180,9191,
负债合计(万元),1429220,1259328,974106,976466,1013012,1110103,1132800,1213457,1064409,1062124,1138256,1270133,1195319,1114416,1027050,1086694,1118915,1077437,950681,1066277,888812,836245,744227,730166,620580,602984,547007,531742,501656,450361,456921,490452,366642,342882,345547,166287,176666,146521,152949,144668,163451,84408,104168,132827,132819,39980,41916,
实收资本(或股本)(万元),255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,255959,257988,257988,257988,257988,255959,255959,255959,255959,255959,255959,255959,255959,255959,134715,134715,134715,134715,134715,134715,134715,134715,96225,76527,76527,76527,38264,38264,
资本公积(万元),152980,153996,153272,154742,154742,154742,154742,154742,154742,154742,154742,154742,154742,154742,154742,154864,154864,154864,154864,154864,155118,154217,154217,153871,153566,153566,153587,153587,153587,153587,153587,153574,153607,274850,275009,277109,277109,277157,277157,277651,277651,285641,8198,8040,8040,38651,39451,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
专项储备(万元),425,425,425,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,868,868,868,868,868,868,868,868,868,868,868,868,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),25299,25299,25299,25031,25031,25031,25031,25031,25031,25031,25031,25031,25031,25031,25031,24969,24969,24969,24969,21675,21675,21675,21675,18080,18080,18080,18080,17472,17472,17472,17472,16789,16789,16789,16789,14739,14739,14739,14739,11844,11844,17906,17906,20907,20907,20952,13333,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
未分配利润(万元),288447,258653,272241,243124,235838,214225,212236,177067,173207,156095,152148,125448,112979,110552,109330,104672,105850,103147,101860,105112,106498,107957,106435,101726,100117,96348,93534,87123,83292,82267,77495,63020,60619,67396,64862,53272,45757,44172,41683,43037,37146,55400,41342,29775,21673,24960,24947,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,--,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),723111,694333,707198,678856,671571,649958,647968,612800,608940,591828,587881,561180,548712,546285,545063,540465,541643,538939,537653,537611,541279,541837,540315,532534,528592,524822,522028,515009,511178,510153,505381,490210,487842,494619,492243,479836,472321,470783,468294,467247,461356,455172,143973,135249,127147,122827,115995,
少数股东权益(万元),65234,41107,43184,20528,20507,20844,18786,19004,19014,19308,19329,19344,19355,19364,19667,19379,19391,19406,19715,19444,19346,19485,19785,19830,19608,19619,19922,19678,19710,--,--,--,20441,20453,13500,193,188,431,443,815,755,1208,1212,1155,1168,462,635,
所有者权益(或股东权益)合计(万元),788345,735439,750382,699384,692078,670802,666754,631804,627954,611136,607210,580524,568067,565648,564729,559844,561034,558345,557368,557054,560625,561322,560100,552363,548199,544440,541950,534688,530888,510153,505381,490210,508283,515072,505743,480029,472509,471214,468737,468062,462111,456380,145185,136403,128315,123289,116630,
负债和所有者权益(或股东权益)总计(万元),2217564,1994767,1724488,1675850,1705090,1780906,1799554,1845261,1692363,1673260,1745466,1850658,1763386,1680065,1591780,1646538,1679949,1635782,1508049,1623332,1449438,1397567,1304327,1282529,1168779,1147424,1088957,1066430,1032543,960514,962302,980662,874925,857954,851291,646316,649175,617735,621686,612730,625562,540788,249353,269231,261134,163269,158546,		
  
