报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),9229,10518,8907,9346,1749,1754,708,759,121,267,830,1095,1844,3877,7570,7387,--,10,--,--,--,--,--,400,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,3,--,--,--,3,
流动资产合计(万元),332882,329442,306907,325105,327315,160224,163009,185779,170057,147090,158519,143171,104755,59568,64056,65398,8918,8379,9246,11512,14063,32288,32495,32965,28957,26935,29240,36635,38556,39833,38035,42522,40521,37629,33870,35039,24667,45185,46820,49837,47827,48120,44195,44464,39900,31984,32162,37309,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),5102,5102,5102,5102,5602,1069,1069,1069,1527,1527,1527,2820,4965,6581,8178,7383,6846,2151,1740,1597,1364,2464,2127,1888,1749,1945,2135,2032,2075,2585,2453,2338,2666,1812,2244,1943,1461,1449,3085,2107,3054,3842,4915,9906,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),4476,3789,3799,3752,6544,6541,3685,3720,2586,2587,3228,3339,4731,5075,5503,5570,5721,10418,10869,10915,10226,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3372,3502,3502,3502,3502,3601,20635,20635,20935,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),--,430637,--,425565,--,344623,--,342675,--,288876,--,286433,--,354736,--,327351,--,3518,--,3471,--,3818,--,1764,--,339,--,353,--,285,--,280,--,199,--,217,--,212,--,179,--,178,--,123,--,95,--,99,
累计折旧(万元),--,--,--,90425,--,69910,--,60010,--,51007,--,43162,--,57792,--,49323,--,573,--,461,--,267,--,194,--,133,--,126,--,126,--,110,--,96,--,105,0,94,--,82,--,71,--,64,--,44,--,48,
固定资产净值(万元),--,430637,--,335140,--,274713,--,282665,--,237869,--,243271,--,296944,--,278028,--,2945,--,3010,--,3551,--,1570,--,207,--,227,--,159,--,171,--,103,--,111,--,118,--,97,--,107,--,59,--,52,--,51,
固定资产减值准备(万元),--,101168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--,0,--,0,
固定资产(万元),324038,329469,329507,335140,307043,274713,277707,282665,272253,237869,241246,243271,236258,296944,273816,278028,2890,2945,2963,3010,1431,3551,1528,1570,199,207,217,227,160,159,164,171,149,103,109,111,116,118,92,97,101,107,57,59,51,52,52,51,
在建工程(万元),60016,49032,41350,34726,30177,24903,12322,9795,8696,32775,25945,21575,16690,12713,28256,26050,456,310,60,32,1286,1060,271,35,--,--,--,--,--,--,--,--,38,38,38,38,38,38,29,29,29,22,18,16,8,--,--,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,156,156,156,156,156,156,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),26815,25989,27002,27052,21870,12059,12221,12236,11570,9671,9072,9846,11230,14193,14389,14548,1030,1038,1047,1048,1047,1054,1061,1068,48,49,50,51,52,53,53,54,51,52,54,55,601,60,60,701,1250,1251,1304,1313,1809,1216,1223,1230,
开发支出(万元),--,--,--,--,231,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),49327,44810,44591,44591,44073,4459,4459,4459,4377,4377,4377,4377,1849,1220,1220,1220,459,459,459,459,459,459,605,605,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),6078,6037,6249,6217,5137,5191,5296,5467,5227,4910,5039,5205,3503,3574,3588,3687,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,113,114,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),3468,3538,4249,3530,2862,2754,3476,2634,2552,1780,1196,1485,1350,3599,2486,2486,462,333,391,381,312,448,572,542,94,95,101,101,125,131,92,113,124,125,122,122,235,235,451,446,93,93,122,121,27,27,76,213,
其他非流动资产(万元),16639,17089,22933,13840,3794,5375,4536,4172,19064,2850,1894,2330,3258,4147,5226,4592,317,9,42,55,103,233,673,247,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),495960,484855,484782,473950,427332,337065,324771,326217,327852,298346,293523,294247,283833,348045,342663,343565,18181,17664,17570,17497,16229,12639,10209,9328,5463,5667,5875,5783,5784,6299,6134,6048,6400,5502,5939,5641,5824,5271,7089,6752,8030,8817,10074,15073,5765,22201,22143,22586,
资产总计(万元),828842,814297,791689,799055,754647,497289,487781,511997,497909,445437,452042,437418,388589,407613,406719,408962,27099,26043,26816,29009,30292,44927,42704,42292,34420,32603,35115,42417,44339,46133,44169,48570,46921,43131,39808,40681,30490,50456,53908,56589,55857,56937,54269,59537,45665,54185,54305,59895,
短期借款(万元),113063,126449,102859,106389,107649,89189,80149,70429,74709,69889,78799,73919,66239,72189,55839,63889,489,489,489,489,489,489,489,489,1589,489,489,489,2489,2489,2489,2489,2489,2489,3327,3407,4687,4767,4909,4989,5069,5149,5449,5549,5649,5889,6039,6189,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),262,70,209,789,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,42232,48257,45120,23640,10000,4000,5000,2630,3000,1500,2500,2500,1250,1250,2045,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,--,200,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付账款(万元),--,70392,78651,90677,50553,45520,46472,59436,65319,64864,72252,71614,45898,53885,58484,61297,1845,1575,564,1075,1150,2413,1878,2538,2055,2544,1312,1744,1654,1803,1806,2025,2525,2102,2797,5781,2223,2244,1937,1751,1208,1379,2026,2449,1240,1628,1799,2937,
预收账款(万元),20822,19362,23767,7857,38562,10039,12999,4986,5178,7061,5609,6056,10424,15290,26039,15018,794,1026,2665,1169,668,12032,10792,8735,6725,4849,4072,13795,13530,12349,10393,13633,11227,7702,5932,3579,1428,20548,18046,21785,17618,15829,10620,8284,6668,1789,409,6718,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),2919,2869,3391,4222,2228,1888,1983,2408,1374,1362,1565,2161,1439,2314,2902,2324,29,42,35,54,48,27,23,39,0,--,--,46,-1,0,-0,6,2,1,2,1,4,5,5,4,-2,3,149,162,148,146,155,165,
应交税费(万元),6401,8906,9383,7559,6963,4418,3646,8144,11232,9233,6438,10173,5939,2879,1343,1553,210,176,-49,75,450,1610,1730,2779,2600,2750,2820,1665,1931,2405,1810,1730,1792,2102,2428,2663,-764,30,522,-109,756,1303,2829,3937,2399,3134,3866,3610,
应付利息(万元),--,1042,876,936,1244,848,857,2634,2206,1618,772,848,778,813,769,861,618,618,619,619,619,619,626,619,620,618,618,618,618,618,618,618,618,618,618,618,4567,4439,4312,4184,4024,3897,3769,3642,3493,3373,3253,3133,
应付股利(万元),--,218,272,272,54,54,--,--,--,--,0,3698,8072,8072,8072,8072,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),20083,22759,15165,22767,23991,2959,5433,5905,7050,7274,10329,12526,10711,18477,23637,24427,434,417,595,3573,4296,7449,6790,6660,598,715,707,706,2152,3735,3780,6191,6774,7099,7369,7351,1603,1822,2025,1180,1394,2490,1223,1568,6900,23154,22210,18099,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),20964,21964,22601,25286,21733,21674,12558,12558,10122,6122,6353,6353,6250,14141,11750,11750,--,--,300,300,--,--,--,--,--,--,4000,4000,--,--,--,--,--,0,--,0,0,0,5500,7000,7000,7000,3000,4000,--,--,1350,1350,
其他流动负债(万元),--,--,5018,4896,--,--,--,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
流动负债合计(万元),305488,316263,310449,316770,276619,186590,168098,196501,179822,170424,183618,189849,158250,189313,190086,191237,4419,4343,5219,7354,7720,24640,22329,21860,14188,11966,14018,23064,22374,23400,20897,26804,25429,22315,22474,23402,13748,33856,37255,40784,37069,37052,29065,29592,26498,39113,39082,42201,
长期借款(万元),38878,39071,55033,59777,71117,60954,61785,50751,37278,31606,32456,34456,26200,27600,29800,31000,--,--,--,--,300,300,300,300,--,--,--,--,4000,4000,4000,4000,4000,4000,--,0,0,0,--,--,--,--,5000,4100,8100,3600,3600,0,
应付债券(万元),--,--,--,--,--,--,--,--,24922,24906,25000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
长期应付款(万元),45066,42480,28819,27429,28964,32198,25915,29155,26881,8259,10044,9999,12431,14162,12889,9955,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
预计非流动负债(万元),435,435,424,424,403,403,403,403,398,380,369,380,348,689,1367,1358,676,667,652,650,1755,912,1049,1040,1031,1022,1013,1004,995,986,977,968,959,950,941,932,0,0,--,--,--,--,--,0,--,--,--,0,
长期递延收益(万元),5200,5367,4345,4911,3413,1730,1774,1862,4356,1562,1614,1632,1486,3213,2992,3100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1304,1272,1406,1406,2050,321,329,329,370,377,468,482,445,872,1256,1047,990,898,785,731,976,1195,1116,1062,682,731,779,753,768,896,1211,1193,1271,1071,1201,1221,881,1021,1067,1321,1321,1321,1321,1321,1451,1451,--,1744,
其他非流动负债(万元),1717,1705,1688,1681,--,--,--,--,--,622,853,853,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
非流动负债合计(万元),92600,90329,91716,95628,105947,95606,90205,82500,94204,67714,70803,47802,40910,46537,48303,46461,1666,1565,1438,1381,3032,2407,2465,2402,1713,1753,1792,1757,5763,5882,6188,6161,6230,6021,2142,2153,881,1021,1067,1321,1321,1321,6321,5421,9551,5051,3600,1744,
负债合计(万元),398087,406592,402166,412398,382566,282195,258303,279002,274025,238138,254421,237651,199160,235849,238389,237698,6085,5908,6657,8734,10752,27046,24794,24262,15901,13719,15810,24821,28138,29282,27084,32965,31659,28336,24617,25555,14629,34877,38322,42105,38390,38373,35386,35013,36048,44164,42682,43945,
实收资本(或股本)(万元),71464,71464,71464,71464,71464,59524,59524,59524,59524,59844,59844,59844,59844,59844,59844,59844,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,16951,
资本公积(万元),166851,166851,166851,166851,168099,61804,61757,61711,61760,61619,61399,61399,61259,61758,61758,61758,9729,11285,10977,10870,10695,11539,11287,11107,11003,11150,11292,11215,11247,11630,11531,11445,11691,11050,11374,11148,11859,11110,12486,11509,12536,13323,14347,19337,9681,9681,9676,12556,
减:库存股(万元),--,--,622,622,622,622,1244,1244,1244,1705,1705,1705,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),1013,1001,982,946,1076,1032,991,957,1124,1114,1097,1028,1173,1168,1218,1230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),8484,8484,8484,8484,8483,8484,8484,8484,4134,4134,4134,4134,4134,4134,4134,4134,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),125986,106036,93182,92604,83124,65632,83486,87282,83402,69087,59077,61122,51252,35828,31164,34683,-10796,-11412,-11065,-10822,-11356,-14086,-13815,-13514,-12919,-12703,-12427,-14013,-15204,-14942,-14606,-15978,-16604,-16432,-16354,-16202,-16120,-15661,-17016,-17160,-15243,-14934,-15609,-14958,-17460,-17062,-15478,-16011,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),373804,353842,340347,339731,331629,195856,213002,216716,208715,194096,183849,185824,177661,163924,160472,163407,18010,17145,17184,17319,16611,14725,14744,14866,15356,15719,16138,14474,13316,13960,14197,12739,12359,11890,12293,12218,13012,12721,12742,11622,14565,15662,16010,21651,9494,9891,11470,13817,
少数股东权益(万元),56950,53863,49176,46925,40452,19238,16476,16279,15169,13203,13772,13943,11768,7841,7858,7857,3004,2990,2975,2955,2930,3156,3166,3164,3163,3165,3168,3123,2886,2891,2888,2866,2904,2904,2899,2908,2849,2858,2844,2862,2902,2902,2873,2873,123,130,153,2133,
所有者权益(或股东权益)合计(万元),430754,407705,389523,386657,372081,215094,229477,232995,223884,207299,197621,199767,189429,171764,168331,171264,21014,20135,20159,20274,19540,17880,17910,18030,18519,18883,19305,17597,16202,16851,17085,15605,15262,14794,15192,15126,15861,15580,15586,14484,17467,18565,18883,24524,9617,10021,11623,15950,
负债和所有者权益(或股东权益)总计(万元),828842,814297,791689,799055,754647,497289,487781,511997,497909,445437,452042,437418,388589,407613,406719,408962,27099,26043,26816,29009,30292,44927,42704,42292,34420,32603,35115,42417,44339,46133,44169,48570,46921,43131,39808,40681,30490,50456,53908,56589,55857,56937,54269,59537,45665,54185,54305,59895,		
  
