报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
无形资产(万元),16246,16073,16039,16338,16409,17372,17660,17921,17953,18091,18228,18459,18037,18185,15906,16066,16165,16342,16098,16214,14279,9276,9344,9400,9429,9413,9315,9368,9385,9442,9425,9475,4872,4852,4881,4911,4966,4778,4807,4835,4850,2259,2265,2107,2119,2132,1575,1607,1578,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
商誉(万元),1857,1857,1857,1857,2294,2294,2294,2294,2643,2641,2632,2634,3988,3981,1172,1172,1172,1172,1172,1172,1269,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
长期待摊费用(万元),556,271,290,136,120,141,149,168,194,215,205,212,173,99,48,58,68,79,89,99,86,79,58,57,64,70,77,84,91,97,104,111,119,127,79,0,18,20,22,29,25,27,29,20,14,12,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
递延所得税资产(万元),5050,5119,4638,4369,3767,3607,3845,4069,3836,3988,4036,4215,3587,3766,4419,4479,3526,3657,4141,4244,3368,2317,2269,2305,2198,2234,2202,2280,1562,1631,1808,1810,955,958,920,921,435,434,411,406,329,342,307,301,603,639,603,63,0,
其他非流动资产(万元),60362,66406,60073,45439,30586,34096,50807,34789,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
非流动资产合计(万元),684026,663122,616147,578330,534251,523322,481100,450779,374744,356049,337965,331429,314056,296587,258043,253683,233144,223243,220650,214425,192074,160529,167284,165427,157626,154555,147680,142769,130927,127149,120515,96082,81574,70898,68642,63279,58128,56754,55283,56305,57608,54632,51251,45830,41034,40486,35553,27252,20755,
资产总计(万元),1104557,1027009,969045,936644,884979,813725,808028,767724,727388,725140,719957,706871,489670,470661,426262,415805,395477,381973,361398,355901,353631,270171,263211,255544,254178,231528,234487,230703,211458,202311,188901,174150,157784,149027,139062,131151,119263,115366,112224,115261,122011,122749,121568,118602,73068,66409,63460,42048,30716,
短期借款(万元),154789,90871,60425,53214,31905,9260,2100,1500,3113,1540,12993,20517,41256,35914,25585,29221,19802,17415,5153,5134,10940,20613,20138,17950,18989,7662,10812,7671,25719,23831,20442,11662,6000,6000,11000,11000,6000,10000,9900,9900,8900,8900,7600,7600,7600,4700,4700,3450,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3055,5390,6997,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
应付票据(万元),--,7538,6574,7051,9046,4101,5194,4863,2783,3417,3939,3324,1952,785,2248,1425,419,373,23,46,13,3319,3979,2800,2340,2300,4400,5200,4625,7525,7000,5332,2432,5491,4391,0,0,0,0,0,0,400,820,1580,1160,--,2080,441,1605,
应付账款(万元),--,169354,170457,161196,168785,138549,131894,110235,99348,95442,81212,73758,71784,73342,52764,53742,57512,58149,50128,43972,44116,36542,38535,33558,39241,27060,30554,26590,29214,23501,23438,22444,25291,21639,19202,20619,18467,14908,10348,11957,18113,19585,21727,18380,18301,18362,17769,10382,5086,
预收账款(万元),3396,2935,3046,2376,3452,3884,2752,1784,1571,758,760,662,553,364,295,507,348,475,452,500,618,206,449,856,741,479,181,529,319,171,251,349,152,99,190,309,276,238,256,194,212,134,321,219,331,87,34,200,18,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
应付职工薪酬(万元),7778,4660,3548,13046,7345,4912,3103,9708,3995,1531,1255,7783,2990,2629,762,6089,2711,2138,729,5220,2001,972,169,2948,205,248,378,2847,758,1031,1052,2959,1392,1477,839,2044,595,948,509,1582,440,553,385,1409,758,1118,1187,641,206,
应交税费(万元),3143,3719,3817,4034,4198,3403,2934,1949,-3885,-3647,-4113,-4553,-3446,-4454,-1570,-3254,-5813,-4678,-5847,-6319,-4897,-3881,-3851,-3805,-2687,-2219,-2853,-3162,-2228,-1833,-923,-1272,1126,787,570,606,625,619,426,251,948,404,272,481,860,518,193,91,-23,
应付利息(万元),--,232,160,90,244,212,176,146,112,81,64,80,127,73,30,64,60,174,219,186,153,43,18,5,32,18,--,57,192,--,22,--,--,0,--,0,2,9,7,5,3,5,3,3,72,6,42,0,0,
应付股利(万元),--,178,169,176,178,182,185,186,--,178,174,175,171,164,--,--,--,--,--,--,--,--,--,--,--,4061,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
其他应付款(万元),21110,19571,18648,19263,18281,23202,24190,19189,8655,9608,9984,9625,12472,12736,7028,17148,6417,6297,6102,6158,15232,1722,880,891,530,728,547,580,1314,1199,1201,1556,1495,690,412,237,640,653,391,463,368,502,508,653,418,445,172,82,19,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,30,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
一年内到期的非流动负债(万元),4222,4222,7622,10122,13822,13822,31214,33315,27346,31964,14106,12114,6128,12096,22000,21994,21101,8181,11629,11615,6100,16100,20100,20100,17700,9500,7500,6500,6000,10000,8000,8000,--,0,--,0,0,0,2000,2500,4000,0,0,0,--,--,600,1700,5400,
其他流动负债(万元),--,--,--,--,--,--,--,--,1761,1768,1750,1753,1460,1465,1279,1317,1260,1263,1230,1153,1153,1086,1086,1086,1082,1082,818,818,677,677,289,238,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
流动负债合计(万元),364686,303282,274465,270569,257255,201528,203743,182877,144799,142638,122123,125238,135446,135115,110421,128252,103817,92843,75208,74664,75429,76723,81503,76390,78172,50920,52336,47630,66592,66102,60771,51267,37889,36183,36603,34815,26604,27375,23836,26852,32982,30484,31637,30324,29530,25236,26777,16986,12311,
长期借款(万元),82608,79574,60390,40877,13000,13000,14611,7625,26262,26232,43126,35746,58771,51758,38875,15699,18731,29451,32784,31920,36807,23750,15300,15800,14900,24100,26100,27600,26100,20100,15300,12500,14000,12000,4000,1000,0,0,2500,2500,3000,5000,5000,5000,6500,6700,5100,2000,3700,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,26569,26730,26458,35627,34918,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
长期应付款(万元),7289,6461,6216,5756,6578,6578,6578,6578,--,--,138,390,952,1306,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,1000,3000,3000,3000,3000,3000,3000,4486,1300,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,1106,1106,646,146,0,
预计非流动负债(万元),--,--,88,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
长期递延收益(万元),16557,17548,18204,18848,18262,17870,18374,18323,14597,15297,15642,14619,12602,13708,17818,19177,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1723,1721,1821,1709,1128,1202,1208,1173,--,--,--,0,--,
递延所得税负债(万元),946,930,906,952,1294,1460,1628,1781,1784,1947,2075,2255,2508,2341,181,191,1181,1261,1318,1811,262,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17735,13469,13501,14580,12078,9471,9739,10090,8451,8032,8670,10622,6890,7006,8494,8563,5465,4290,4072,3387,0,0,0,0,0,0,0,0,--,--,0,0,0,
非流动负债合计(万元),107400,104514,85803,66522,39134,38908,41191,34308,42643,43476,60981,53011,74833,69113,56874,35066,64217,70911,74060,83939,84065,33221,25039,25890,23351,32132,34770,38222,32990,27106,23794,21063,19465,16290,8072,4387,1723,1721,4321,4209,5128,9202,9208,9173,10606,10806,8746,6632,5000,
负债合计(万元),472086,407795,360269,337090,296389,240437,244934,217185,187442,186114,183104,178249,210279,204228,167294,163318,168034,163754,149268,158602,159493,109944,106542,102280,101523,83051,87106,85852,99582,93208,84566,72329,57354,52474,44675,39202,28327,29096,28158,31061,38110,39686,40845,39497,40136,36042,35523,23618,17311,
实收资本(或股本)(万元),213111,213111,213111,213111,213111,213111,106556,106556,106556,106556,81966,81966,69703,69703,69703,69703,66308,66244,66242,64981,64981,64981,64981,64981,64981,40613,40613,40613,37323,37323,37323,37323,37323,37323,28710,28710,28710,28710,26100,26100,26100,26100,17400,17400,13000,13000,13000,11000,11000,
资本公积(万元),113056,113056,112807,112807,112807,112807,219362,219362,219186,225765,252692,252692,68917,68917,68917,68917,46260,45808,45755,36989,38666,28451,28451,28451,28451,52819,52819,52819,21057,21057,21057,21057,21020,21020,29633,29633,31233,29633,32243,32243,32243,34119,42819,42819,3076,3076,3046,1700,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
专项储备(万元),348,296,229,135,230,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,--,0,--,
盈余公积(万元),19014,19014,19014,19014,15700,15700,15700,15700,12731,12731,12731,12731,10337,10337,10337,10337,8297,8297,8297,8297,6720,6720,6720,6720,5787,5787,5787,5787,4933,4933,4933,4933,3784,3784,3784,3784,3026,3026,3026,3026,2356,2356,2356,2356,1558,1907,1558,942,361,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
未分配利润(万元),217602,205910,197254,189124,181690,168420,159696,148249,141269,130125,124772,117043,113657,104676,98195,91768,86447,77920,72198,67302,63986,59155,55600,52212,52556,48380,47602,45103,48033,45276,40546,38060,37860,34008,31871,29458,27624,24566,22374,22509,22898,20268,17939,16325,15117,12207,10333,4788,2044,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,0,0,--,--,0,0,0,
归属于母公司股东权益合计(万元),564122,552043,542671,534696,524133,510854,502216,490808,480401,475776,472568,464876,264850,253581,247152,240725,207312,198269,192492,177569,174353,159307,155751,152363,151774,147598,146821,144321,111346,108589,103860,101374,99987,96135,93997,91585,90593,85935,83743,83878,83597,82843,80514,78900,32751,30190,27937,18430,13405,
少数股东权益(万元),68349,67170,66105,64858,64457,62434,60878,59732,59545,63250,64285,63746,14541,12852,11815,11761,20132,19949,19638,19730,19784,921,918,901,880,879,559,530,530,513,475,447,443,418,390,365,343,335,324,322,304,220,209,205,181,176,0,0,0,
所有者权益(或股东权益)合计(万元),632471,619213,608776,599554,588589,573288,563094,550540,539946,539026,536853,528622,279392,266433,258967,252487,227443,218219,212130,197299,194137,160227,156669,153264,152654,148477,147380,144851,111876,109103,104335,101821,100430,96553,94387,91950,90936,86270,84066,84200,83901,83063,80723,79105,32932,30366,27937,18430,13405,
