报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
存货(万元),24804,23853,25870,28998,27778,28870,24655,25232,63229,63581,60131,63076,53490,43189,41197,55046,81463,76796,67839,78097,70062,71929,58823,61937,56049,53478,69515,52348,43144,29375,34149,44511,36819,24972,21878,31356,21107,14011,14269,26874,19961,13703,18034,25803,24684,19533,21534,21763,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动资产(万元),10901,10901,10901,11901,--,--,--,--,--,--,--,--,--,--,--,--,--,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动资产(万元),12612,17785,20424,21538,20405,22178,22354,22094,23459,23695,24124,27345,1363,2726,--,--,--,--,--,--,--,--,--,--,--,--,13,--,--,--,--,--,--,0,--,0,--,0,--,12,--,--,--,0,--,--,--,0,
流动资产合计(万元),213454,189102,184873,193234,209060,215843,186829,204008,243692,212595,218495,178165,194647,172971,164363,163320,198793,180898,151595,177505,301508,214152,201297,190089,206453,176390,197525,190297,274952,270039,302216,331764,358202,366432,421793,427455,484421,513688,246312,218241,238405,192616,152547,146328,101329,115425,134812,102298,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
可供出售金融资产(万元),680,680,680,680,680,680,480,480,991,991,991,991,4480,4480,4780,4780,4830,2672,2157,2152,2016,1182,1318,1129,1121,1242,1232,1250,1304,1723,1772,1877,--,0,--,0,--,0,0,--,0,--,--,0,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期应收款(万元),--,--,--,--,10733,10733,10733,11733,10741,10741,10741,10741,--,--,--,--,--,40538,45538,45538,45538,55538,55538,55538,55538,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期股权投资(万元),2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,2065,3065,3065,3065,3065,3065,7895,18725,18725,21545,21545,21545,21545,23745,23745,23445,23445,24514,24514,24514,22380,22440,23347,23347,23347,26228,26228,26228,26228,24033,23761,22980,22980,27980,27300,22728,22300,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
投资性房地产(万元),19698,19858,20045,20178,20854,20943,21076,21208,32187,32466,32746,33025,21168,21301,21434,21567,21699,21832,21965,22098,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
固定资产原值(万元),--,655186,--,655188,--,656116,--,655582,--,647311,--,647404,--,654928,--,639722,--,598040,--,595415,--,595607,--,595565,--,162590,--,158574,--,403281,--,141782,--,93684,--,92380,--,87359,--,86653,--,83216,--,80914,--,78129,--,78138,
累计折旧(万元),--,232173,--,218567,--,206480,--,192720,--,180561,--,166181,--,159647,--,138171,--,124599,--,112707,--,101056,--,87107,--,82071,--,77682,--,74029,--,70501,--,65871,--,61565,--,57769,--,54323,--,50423,--,46526,--,43021,--,39538,
固定资产净值(万元),--,423012,--,436621,--,449637,--,462862,--,466750,--,481223,--,495281,--,501551,--,473441,--,482708,--,494551,--,508459,--,80519,--,80892,--,329252,--,71281,--,27813,--,30815,--,29590,--,32330,--,32793,--,34388,--,35108,--,38601,
固定资产减值准备(万元),--,9249,--,9249,--,9249,--,9249,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,257,--,0,--,0,
固定资产(万元),408271,413764,420514,427373,434544,440388,446876,453613,466054,466493,474254,480965,487703,495024,493982,501294,466299,473183,475466,482451,487615,494293,501156,508201,546071,80262,78841,80634,331306,328995,69632,71023,27732,27556,28813,30557,32003,29333,30863,32072,33314,32536,35459,34130,33473,35108,36943,38601,
在建工程(万元),10033,8914,7384,5836,4778,3913,3185,2678,8778,6814,5765,4573,11700,9697,15292,12485,52799,49352,46611,41931,38759,35418,29297,25761,3030,759157,739818,710083,359369,337590,564912,526052,527200,488057,429144,380209,301738,255250,228959,188940,116205,94053,70906,63250,42749,24563,21852,11553,
工程物资(万元),--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1284,1538,1797,2824,1194,1048,964,2350,2350,2350,2350,816,818,86,--,--,--,2238,0,17093,12405,--,0,
固定资产清理(万元),--,69,69,69,112,42,384,384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,0,--,-5,46,46,--,11,12,23,0,-0,0,189,--,-2,-2,-2,0,--,171,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
无形资产(万元),16025,16122,16221,16319,16442,15715,14930,15019,15301,14205,14113,14238,14387,14484,14577,14671,14765,14849,14943,15036,15914,15668,15772,15877,27363,1825,1893,1960,11990,11993,2110,2121,2078,1318,1316,1360,1396,1443,1501,1536,1573,1395,1441,1859,1894,1931,1976,2020,
开发支出(万元),335,334,334,334,322,286,230,122,47,--,--,--,--,--,--,--,--,--,--,--,318,--,--,--,193,122,34,--,--,12,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
商誉(万元),336,336,--,--,--,--,--,--,--,--,--,--,--,--,--,--,179,179,179,179,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
长期待摊费用(万元),20,23,--,--,4,4,--,--,4,--,--,12,5,--,4095,22,22,31,3,1,638,6,5,3,1,10,--,--,42,42,42,42,--,0,13,13,14,14,--,--,--,--,476,221,42,42,42,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延所得税资产(万元),3692,3692,3692,3692,3479,3479,3479,3479,1519,1235,1235,1235,1787,1787,1787,1789,1342,1342,1931,1931,1570,1570,1570,1570,1199,1199,1199,1199,795,795,795,795,1517,1517,1517,1517,1077,1077,1797,1797,1076,1076,1076,1076,1041,1041,1041,1041,
其他非流动资产(万元),27550,23917,23915,23915,4854,6654,6654,6654,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
非流动资产合计(万元),488706,489775,494921,500461,498868,504903,510093,517436,537688,535011,541911,547846,544295,549837,559011,559672,565000,611874,627518,630042,613917,625222,626205,629626,658261,868845,848000,820369,732139,706904,664873,625254,583329,544156,486521,439354,363272,314162,289623,250573,176200,152819,134575,123516,124272,102561,84583,75515,
资产总计(万元),702160,678877,679794,693694,707928,720746,696922,721444,781380,747606,760406,726012,738943,722808,723374,722992,763793,792772,779113,807546,915426,839374,827502,819714,864714,1045235,1045525,1010666,1007090,976944,967089,957018,941531,910588,908314,866809,847693,827850,535935,468814,414605,345435,287122,269845,225601,217986,219395,177813,
短期借款(万元),28245,35000,35000,33000,33000,33885,28885,30885,39560,10200,10200,7960,6960,7000,7000,4500,22500,9900,16600,29600,33513,32588,30614,24600,24900,65200,59000,51000,48300,39300,35300,22800,9800,12000,7000,64600,69600,69600,74600,53700,38700,13700,11200,0,--,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,0,--,--,0,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,33876,38144,35571,21169,36157,37034,32990,37645,35931,26010,24536,23653,23335,20984,22153,33675,27824,18180,17326,16366,14636,11383,13019,9243,8417,148,2136,2125,--,369,592,245,422,1112,3511,151,29,--,--,0,
应付账款(万元),--,28659,28658,32483,34857,41904,41285,52125,94469,107456,105904,100621,129603,127842,119206,109467,110074,84191,72998,70376,85463,89215,80626,75794,106984,65038,53097,32654,34848,29122,23854,22149,15488,8436,9436,9819,5932,4871,6521,3185,1675,6056,8245,2991,970,1079,850,1659,
预收账款(万元),23366,13801,10875,10160,20406,18107,22806,18538,21837,21103,20529,15395,28899,27593,39434,26237,46798,32630,28670,13310,57701,41120,28347,9697,47386,24145,38420,14029,32984,18296,21606,3532,21835,11640,5998,6145,15972,13666,10836,2747,21949,14533,18432,2994,27667,25951,21205,11022,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付职工薪酬(万元),9226,9221,9243,9212,10692,10953,11557,11698,13953,11152,11054,10905,8727,9503,11133,11098,7326,7321,11338,10996,11007,10996,10825,10863,10938,10869,10845,11699,10851,10835,11094,11939,11566,11111,11361,11158,10385,9900,9313,9598,7996,7602,8610,8117,7299,7224,8831,8088,
应交税费(万元),998,805,801,2314,1222,2460,1604,3793,2570,213,-167,796,-26006,-25711,-26358,-26363,-28041,-28995,-29764,-28496,-28773,-28327,-29253,-29441,-30255,-27552,-29180,-28353,-23447,-21257,-22442,-20066,-17420,-16017,-14253,-8811,-7564,-7301,-3990,-91,1066,1682,545,1295,4986,4425,2982,2450,
应付利息(万元),28,460,446,332,102,507,428,413,1120,685,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,5,0,--,--,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他应付款(万元),--,48338,51479,65478,70088,70044,23393,24797,27000,49953,58668,41854,36895,25943,22367,32571,6126,77044,77083,104893,73360,8476,10672,33448,4814,48791,46186,63627,36760,35456,37467,56077,40586,43230,63276,80847,64966,65225,62862,88622,57666,57872,1625,22709,1502,1065,7833,14311,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
一年内到期的非流动负债(万元),29800,30700,25300,27550,2250,4500,81294,74844,135650,153655,155700,158700,65900,66600,66600,66600,--,--,--,--,--,--,1100,1100,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
其他流动负债(万元),307,619,300,--,16,40,34,--,19,431,--,--,5499,471,9,10,5792,8046,408,3,13875,8852,9974,--,4023,258,7151,11,3900,2811,353,--,4061,3055,1604,0,2901,-126,-1590,--,4861,1704,1680,0,3260,2961,3803,0,
流动负债合计(万元),185011,167603,162102,180528,172632,182400,211287,217094,370053,392992,397458,357399,292634,276275,272382,261766,206507,216146,201870,224335,269481,183904,165058,159736,196615,204930,202845,161032,158831,125946,120250,105673,94333,73603,86557,165882,162192,156203,159144,158005,134334,104261,53854,38257,45712,42705,45504,37529,
长期借款(万元),27899,27899,42900,42900,67550,67550,20450,33400,91664,59164,59164,59164,154644,154594,154644,154644,221244,221244,221244,221244,291244,291244,298744,298744,299844,430844,436444,444444,444444,450444,450444,455444,455444,453244,438244,438244,428244,418244,125000,65000,35000,--,--,0,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,29331,43823,42949,42950,43391,43391,--,--,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,1049,895,791,675,--,--,24,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,125,125,275,85,4560,4520,4520,4520,4540,4500,4500,4500,--,0,--,--,19,19,19,19,20,19,--,24,
预计非流动负债(万元),--,145,145,145,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,390,400,230,--,200,--,--,--,80,--,--,--,--,0,--,0,20,20,--,--,150,--,--,0,200,--,--,0,
长期递延收益(万元),--,3540,3297,3354,3412,3469,3551,3634,3716,3798,3881,3963,4045,4128,--,4292,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,119,2088,2010,2010,--,--,--,--,18,18,18,18,39,39,39,39,60,60,60,60,155,155,155,155,250,250,250,250,345,345,345,345,
其他非流动负债(万元),3482,--,--,--,--,--,--,--,--,--,--,--,--,--,4210,--,4517,4600,4682,4764,4769,4853,4951,5024,5190,4857,4669,4823,233,233,218,218,19,19,19,19,19,19,19,19,--,--,--,0,--,--,100,0,
非流动负债合计(万元),31381,31583,46342,46399,70962,71019,24001,37034,95380,62962,63045,63127,158689,158722,158854,158936,225881,227932,227936,228018,296403,296497,303925,303768,305377,435843,441406,449369,449355,455235,455220,460220,460063,457823,442823,442823,428438,418438,154506,108997,79418,44115,44452,44336,565,364,469,369,
负债合计(万元),216392,199186,208444,226927,243593,253419,235288,254127,465433,455954,460503,420526,451323,434996,431236,420702,432388,444077,429806,452354,565884,480401,468983,463504,501991,640773,644251,610401,608187,581182,575470,565894,554396,531426,529380,608705,590631,574641,313650,267002,213752,148376,98306,82593,46277,43069,45973,37899,
实收资本(或股本)(万元),173632,173632,173632,173632,173632,173632,173632,173632,140853,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,95039,47520,36910,36910,36910,32716,30628,30627,30627,17000,17000,17000,17000,17000,17000,
资本公积(万元),251583,251583,251583,251583,251726,251865,251865,252053,109240,134707,134707,134706,135624,135488,135624,135641,135327,136123,136119,136114,136131,135297,135433,135244,135244,135365,135356,135374,135305,135724,135773,135877,135877,135877,183711,77761,77245,77246,53323,40920,42382,42381,48814,48814,46809,46809,47307,46809,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
专项储备(万元),4163,4199,4229,4062,4515,4591,4640,4681,4053,4139,4229,4320,3302,3705,4191,4192,3680,3870,3909,4110,4406,4607,4385,3961,3553,3195,3175,3010,2852,2636,2488,2393,2231,2119,1912,1844,1716,1535,--,--,--,--,--,--,--,--,--,0,
盈余公积(万元),25835,25835,25835,25835,25545,25545,25545,25545,25006,25006,25006,25006,23565,23565,23565,23565,23664,23937,23527,23505,22140,22396,22457,22003,21904,21714,21247,21021,20672,20343,19947,19793,19405,19213,18963,18467,18379,18044,18858,18124,16864,16498,15943,15403,14759,14337,13900,13483,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
未分配利润(万元),30615,24485,16072,11656,9071,11848,6109,11549,17503,14069,22009,28425,12342,12646,17349,26581,57885,74546,81128,87017,77834,89681,89886,89211,96790,91535,89571,88629,87241,84514,81297,80560,77531,75271,75430,71476,71344,68221,66295,60805,59828,56478,59227,54819,49650,45749,43408,40863,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,
归属于母公司股东权益合计(万元),485828,479733,471351,466767,464489,467480,461790,467460,296656,272961,280990,287496,269872,270444,275768,285019,315595,333515,339722,345785,335551,347021,347200,345459,352530,346847,344387,343073,341109,338256,334545,333662,330083,327519,327537,206457,205594,201956,171191,150476,149701,145984,140985,136036,128219,123896,121615,118155,
少数股东权益(万元),-60,-43,--,--,-154,-154,-155,-143,19291,18691,18913,17989,17747,17368,16370,17272,15811,15180,9585,9408,13990,11953,11319,10752,10193,57615,56887,57193,57794,57506,57073,57462,57051,51642,51397,51646,51468,51253,51094,51335,51152,51074,47831,51215,51105,51021,51807,21760,
所有者权益(或股东权益)合计(万元),485768,479691,471351,466767,464335,467326,461634,467317,315947,291652,299903,305486,287620,287811,292138,302291,331406,348695,349307,355193,349541,358974,358519,356210,362723,404462,401274,400265,398904,395762,391618,391124,387135,379162,378934,258103,257062,253209,222285,201811,200853,197059,188816,187252,179324,174917,173422,139915,
