报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
长期股权投资(万元),154137,150898,147799,144805,141923,138897,135925,133456,131602,129443,148663,98921,98232,97460,97186,96355,95272,94257,93145,95205,94362,93604,93217,92146,84702,84931,35820,35911,33008,33050,98793,98788,99560,99990,99974,87645,86989,86065,74582,68812,67885,68674,54240,57305,38652,40509,--,0,--,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
投资性房地产(万元),6907,6949,4674,4704,4197,4224,4216,4189,4213,4241,4267,4294,4326,4370,4180,4222,4263,4307,4346,4401,4444,4486,4529,4571,4614,4656,2248,2269,404,412,421,424,343,442,422,430,438,446,454,462,472,478,486,494,502,466,506,514,522,530,
固定资产原值(万元),--,9584621,--,9586915,--,9577064,--,9481408,--,9373143,--,8861032,--,8839413,--,7933753,--,7943517,--,7229967,--,7262520,--,6702254,--,6702712,--,6192461,--,6187219,--,5502148,--,5411884,--,5191223,--,5188326,--,4618419,--,4426318,--,3796270,--,3798072,--,2669714,--,2763167,
累计折旧(万元),--,4917219,--,4755017,--,4586395,--,4478689,--,4307897,--,4185406,--,3978465,--,3796107,--,3620159,--,3522980,--,3381296,--,3230852,--,3069429,--,2909032,--,2703175,--,2478150,--,2283617,--,2096001,--,1903740,--,1732447,--,1547169,--,1441467,--,1269320,--,1096301,--,979409,
固定资产净值(万元),--,4667401,--,4831897,--,4990669,--,5002718,--,5065246,--,4675626,--,4860948,--,4137647,--,4323358,--,3706987,--,3881224,--,3471402,--,3633282,--,3283429,--,3484044,--,3023997,--,3128267,--,3095222,--,3284586,--,2885973,--,2879149,--,2354803,--,2528752,--,1573413,--,1783758,
固定资产减值准备(万元),--,40517,--,40517,--,40517,--,2193,--,2193,--,2193,--,2193,--,2193,--,2193,--,2466,--,2693,--,2193,--,2193,--,2193,--,2193,--,34,--,34,--,34,--,34,--,34,--,34,--,34,--,34,--,34,--,34,
固定资产(万元),--,4626885,4707704,4791381,4864883,4950152,5069305,5000525,4987024,5063052,4602482,4673433,4761222,4858754,4047080,4135453,4223609,4321165,3607014,3704520,3791018,3878531,3389936,3469209,3553851,3631089,3205502,3281235,3375204,3481851,3016079,3023964,3027213,3128233,3008048,3095188,3183604,3284552,2803547,2885939,2948275,2879115,2297268,2354769,2441228,2528718,2030584,1573379,1620219,1783724,
在建工程(万元),--,46505,33924,26118,31924,26875,41576,181707,294099,272815,759548,738747,710843,673052,1495702,1433182,1304699,1215065,1869135,1680180,1480517,1270788,1440594,1115446,948509,801658,1007015,891842,817331,666523,946761,955198,972760,894089,784673,696306,634347,546953,820816,674886,629075,527657,705141,556650,391878,334941,675523,624333,540719,415116,
工程物资(万元),--,--,--,--,--,--,42,42,42,42,42,42,48,70,74,556,554,736,217,301,622,1933,2546,2395,6533,4826,32611,35186,35351,36330,15075,13831,11546,8679,19452,28700,14271,46216,29911,108730,88644,110820,17488,4868,4210,16578,311593,337567,316707,9825,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2255,--,4,--,--,--,--,--,--,--,--,--,1,--,--,0,--,0,--,0,--,0,--,125,--,0,--,24,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
无形资产(万元),25503,25967,26443,26909,28382,29223,25394,20385,20876,21561,22556,23163,23904,24610,24679,24913,23936,24611,25084,36664,37333,37917,34761,35386,35883,36505,37127,37743,38365,38987,31579,32132,32712,33280,33721,34292,34833,32095,30075,30526,30977,31428,31610,32049,18698,15635,15660,4774,4799,4825,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,232,175,42,--,200,200,--,--,333,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
长期待摊费用(万元),241,245,248,254,259,264,270,258,259,264,269,274,279,285,290,295,302,305,310,315,321,326,331,336,341,346,350,355,382,366,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
递延所得税资产(万元),24557,24559,259,256,214,226,101,101,105,105,57,57,40,40,10432,10432,10432,10432,11264,12763,13155,13155,12020,12018,12020,12020,11108,11108,11111,11111,10368,10368,12512,12512,19175,19175,18826,18826,23907,23871,23090,23203,9052,8770,8884,8884,6096,3197,3059,4135,
其他非流动资产(万元),36395,36145,35701,37755,37844,37883,39901,50517,56965,61740,44524,45525,46171,45855,39221,39879,41283,39715,31528,32705,30732,31974,38399,38399,36844,36844,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
非流动资产合计(万元),4873783,4943755,4984826,5057633,5137873,5216993,5350642,5422874,5498243,5556321,5585468,5587514,5648123,5707554,5722135,5748521,5707449,5713651,5645302,5567255,5454758,5332712,5016669,4769905,4683297,4612875,4331781,4295649,4311156,4268629,4119076,4134706,4156647,4177226,3965465,3961737,3973308,4015153,3783293,3793226,3788417,3641376,3115286,3015031,2904051,2945729,3039962,2543788,2486024,2218154,
资产总计(万元),6876263,7182325,7082102,7162250,7271285,7449609,7014549,7095379,7247973,7258650,7333644,7135714,7351688,7244782,7657432,7622207,7791271,7630585,7982487,7662172,7872782,7581142,7330342,7028403,7134455,6946670,6735212,6672364,6831307,6581242,6385886,6232131,6679619,6360480,6498937,6434236,6471673,6154821,6048107,5995509,6163506,6511781,6422390,6106267,6196086,5766123,5379738,4909326,4522269,4198559,
短期借款(万元),559010,602290,440253,853931,895828,863450,822130,535542,402796,545288,631463,658035,945425,1166881,1471383,1394276,1435730,1367477,1558995,1281619,1335819,1133632,973294,837724,731813,380321,383041,344460,404277,336246,466566,587349,837015,684637,770500,801569,881069,861069,932121,1074052,1261227,1451152,1130347,1259006,1295710,1133513,1055137,711717,570390,413000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,0,--,0,--,0,
衍生金融负债(万元),228,1728,799,598,--,--,1897,2986,--,--,--,--,950,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应付票据(万元),--,783322,--,630940,561533,592340,562939,582145,547347,469242,488040,452525,482164,514246,420075,399986,444922,513249,495031,325622,459327,386267,306617,211346,201290,271233,295462,234350,210147,167489,80000,61000,30000,60000,100300,50300,62244,171932,161629,144674,273724,371539,485270,460112,416346,350334,414530,520520,381869,339800,
应付账款(万元),--,516698,--,612921,630975,709547,573851,452889,535769,608528,512319,463091,497879,479997,531249,650251,832520,752562,747696,775813,710026,721909,635661,628373,661639,646303,607782,681530,726912,591830,652488,606750,730169,561175,834175,820386,756104,546517,676175,678397,751531,646552,906289,781474,913048,863764,651800,592864,509770,490104,
预收账款(万元),228576,229850,288326,218995,263548,251639,302151,251990,191704,148029,197296,175484,171345,149332,115613,123768,138550,106752,132948,150076,153002,171670,198123,156661,173599,244516,208898,181420,233900,150944,182436,179706,239927,194037,193518,222612,243021,209325,212296,210063,61933,194515,154450,272778,287003,269178,291118,234174,283622,259231,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),4532,5740,2647,3778,5572,6050,3133,4448,5509,6091,3060,4414,5279,6075,1960,3369,4974,5930,2064,9104,12443,11788,13009,9531,11051,9341,37902,38647,40548,39929,26003,25287,26613,26408,28990,28097,28083,28496,14637,13631,13999,13685,11493,11499,11523,9545,4472,6014,8314,11092,
应交税费(万元),34603,32689,29939,44934,55194,25453,20430,18474,19651,20227,17521,10744,21365,4650,10037,4018,2376,1420,2469,4596,1768,4427,8138,8974,14023,4640,-29582,-36895,-34685,-40617,-30916,-19824,-23226,-21913,-1040,-9897,10596,-2076,-21625,-3031,-10440,-11143,20633,47574,36743,26756,60994,45886,53099,45834,
应付利息(万元),9878,18594,--,16074,9206,19869,14572,24610,28881,31263,20636,27017,35483,28164,22154,28945,48485,37525,38571,50837,49616,45724,31145,36983,33240,20250,15529,25015,23487,11642,10545,13388,21348,11699,9555,11675,14343,9100,10772,6537,5419,3512,2897,10126,12867,13029,6868,831,--,0,
应付股利(万元),--,--,--,138419,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,28481,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,56962,--,0,--,--,--,0,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
其他应付款(万元),--,88940,102639,95070,89601,93803,112125,116289,109205,105138,107409,109004,96401,93082,109213,94237,93313,96202,102188,119199,113190,111851,93030,95847,106157,108939,73769,99892,106626,107750,73547,74318,67989,71267,89689,81288,87629,83929,98386,86186,82024,110694,163838,164988,156234,149990,157874,191164,195813,273148,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),609691,657268,698582,914045,1091411,1206856,1129113,1513110,1597669,1284903,1208636,490057,316730,308162,410287,902607,850895,836720,788437,436757,555015,545651,497400,548727,991450,885237,959105,1083855,856519,933361,792248,544861,538829,523359,497732,361926,263000,227409,109777,40000,60000,65000,10000,10000,5000,0,4500,4500,--,0,
其他流动负债(万元),879,879,1476,716,871,871,924,922,4896,4896,3525,3525,3730,3874,2621,3768,3639,3606,2307,2307,2082,2082,1678,1678,2643,2643,3194,3194,3194,3194,2240,2240,2300,2277,--,0,--,0,--,0,--,0,--,--,--,0,500,500,500,0,
流动负债合计(万元),2752833,2937997,2839623,3530420,3603738,3769877,3543262,3503405,3443426,3223602,3189903,2393896,2576751,2754463,3094591,3605224,3855405,3721445,3870705,3155930,3392287,3135001,2758097,2564326,2926905,2573422,2578822,2655468,2570925,2301769,2255158,2075074,2470965,2112944,2523419,2367955,2346087,2135700,2194167,2307471,2499417,2845505,2885218,3017558,3134475,2816108,2647794,2308171,2003377,1832210,
长期借款(万元),990935,1140952,1228603,742102,773047,928194,939327,1201486,1403681,1663320,1791756,2301968,2167980,1825162,1586310,956862,877699,851619,1036500,1314857,1284559,1263195,1407609,1311860,1031746,1217286,1090449,1231721,1713390,1747104,1742809,1811268,1845397,1928953,1698288,1823262,1869710,1821295,1746621,1665182,1589287,1522410,1253638,1196627,1193371,1178407,1028828,978472,998355,973966,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,150000,400000,400000,400000,400000,400000,400000,400000,500000,500000,500000,500000,500000,500000,500000,500000,250000,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,14458,8967,5676,5265,3299,3317,3270,3286,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
长期递延收益(万元),8661,8614,1110,823,178,576,903,462,37000,36521,39344,28245,27654,28250,29243,28220,28664,29091,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,
递延所得税负债(万元),0,0,9,9,3,8,3,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,68993,69679,70199,69239,67466,66335,65168,65645,25841,25592,26625,26543,26015,24322,24951,24968,33355,30073,29212,24728,27695,22030,18091,15365,710,710,710,710,--,0,--,500,
非流动负债合计(万元),1011887,1161857,1246783,759995,790290,945839,962492,1224237,1462939,1722100,1858810,2507924,2623344,2281122,2048836,1418363,1339644,1313991,1505493,1884536,1854757,1832435,1975075,1878195,1596914,1782930,1616290,1507313,1740016,1773647,1768823,1835591,1870347,1953921,1731642,1853335,1898922,1846023,1774316,1687212,1607378,1537775,1268805,1206304,1199757,1184382,1032126,981789,1001625,977752,
负债合计(万元),3764720,4099855,4086406,4290415,4394028,4715716,4505754,4727641,4906366,4945702,5048713,4901820,5200095,5035585,5143427,5023587,5195049,5035437,5376198,5040466,5247044,4967435,4733172,4442521,4523819,4356352,4195112,4162781,4310940,4075416,4023982,3910664,4341312,4066864,4255061,4221290,4245009,3981723,3968484,3994682,4106795,4383280,4154023,4223862,4334232,4000490,3679920,3289960,3005002,2809962,
实收资本(或股本)(万元),569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,569625,379750,345853,345853,345853,345853,345853,266040,266040,
资本公积(万元),677237,677237,677237,677237,676420,676420,676387,676387,680322,680322,680322,680322,680322,680322,680105,680105,680105,680105,677525,672467,672328,672328,672337,667909,667909,667909,656669,655669,655664,655669,633044,633044,633385,633055,621786,620467,620255,620245,610312,615236,615482,615482,805946,495840,495840,495840,495469,505695,585507,585507,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,0,--,0,
专项储备(万元),756,633,671,546,527,238,103,89,43,--,5,9,4,--,--,--,--,--,--,58,270,--,-83,966,1263,940,676,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,
