报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应收股利(万元),89,50154,177,--,11,43859,--,--,--,100130,--,--,--,--,--,--,--,25548,--,--,--,19739,--,--,--,32871,--,--,--,--,--,--,--,0,21253,0,--,1365,27306,--,--,--,--,0,--,0,--,30,
其他应收款(万元),--,6219,6515,7817,7635,7036,49283,8823,7213,9532,6719,113552,12872,11793,25285,12257,12751,12099,33043,37192,9709,8904,8681,9728,10882,10454,10035,9263,10834,9314,8018,6901,9978,8561,7377,6513,13541,7947,7398,6295,5760,4982,7191,4476,14526,10806,6667,5762,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
存货(万元),215412,174103,187774,167335,170542,117531,142385,148849,93422,92109,82217,93890,122357,184193,118190,100833,108848,114150,106464,108839,110377,105497,123862,111508,137160,147490,130202,117535,83979,92045,84391,63880,57933,55202,54152,48875,53537,51283,48032,41704,36311,35435,47573,45801,50513,45540,44424,35159,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),52481,55049,79474,42715,73824,77371,188726,44131,38178,102612,27015,80887,26160,37122,12322,10183,8670,12591,11809,11199,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,2224,0,
流动资产合计(万元),771451,679515,771216,630934,609932,572140,701221,566427,464184,700451,457095,767753,575002,616263,591105,452393,441168,469769,485086,492514,462469,521432,481559,462609,465867,524919,513277,449523,429793,406666,335630,272291,280715,245032,242081,211026,202636,226719,253901,207123,229549,210349,219459,202215,216832,221555,213123,197708,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
可供出售金融资产(万元),24578,24528,28382,28382,27882,27807,27686,29736,29481,28715,28445,22929,21368,19769,8949,8949,9106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,1190,1150,1150,673,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,20,20,20,20,40,40,40,40,60,60,60,60,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,1190,1190,1190,1190,1190,1190,1190,1190,--,0,--,1150,
长期股权投资(万元),2302410,2269338,2306355,2283495,2263945,2210901,2217806,2160944,2105058,2064078,2119064,1273267,1211870,1198232,923612,850697,796643,767732,770896,756265,752894,734463,745956,726070,709621,704437,718874,698217,690968,511008,525312,509437,490874,453782,447213,447351,402198,375623,343172,336341,320343,385436,379219,391581,296434,227463,156002,134724,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
投资性房地产(万元),8766,8871,8976,9081,9186,9291,9395,9500,9605,9710,9815,9920,10025,10129,10234,10339,12069,12202,12340,12477,12615,12753,12891,13029,13167,13305,13443,13581,13719,13857,13995,14133,14270,14408,14546,14684,15102,15243,15385,15526,15315,15458,15590,15728,15866,16004,16142,16280,
固定资产原值(万元),--,425684,--,420234,--,417842,--,407739,--,424982,--,421959,--,611473,--,553184,--,310162,--,308161,--,268295,--,268928,--,255120,--,157884,--,106168,--,103902,--,88693,--,75713,--,66887,--,62209,--,37060,--,33803,--,30547,--,28796,
累计折旧(万元),--,113124,--,101770,--,91042,--,79392,--,73444,--,60971,--,93011,--,76565,--,68119,--,58681,--,51105,--,43742,--,36507,--,31546,--,26558,--,22749,--,19711,--,16971,--,14469,--,12179,--,10672,--,9719,--,9371,--,9243,
固定资产净值(万元),--,312559,--,318465,--,326799,--,328347,--,351539,--,360989,--,518462,--,476618,--,242043,--,249480,--,217190,--,225186,--,218613,--,126338,--,79610,--,81153,--,68982,--,58742,--,52418,--,50030,--,26388,--,24084,--,21176,--,19553,
固定资产减值准备(万元),--,47,--,47,--,47,--,47,--,47,--,47,--,3224,--,3224,--,47,--,47,--,51,--,51,--,51,--,51,--,51,--,51,--,174,--,254,--,179,--,168,--,168,--,168,--,168,--,418,
固定资产(万元),357112,312512,314043,318417,321751,326752,322597,328300,345639,351491,354917,360941,506986,515238,466474,473394,238592,241996,245156,249432,239795,217139,221815,225135,216568,218562,124624,126287,80190,79559,79704,81102,69005,68808,58254,58488,52288,52239,51311,49862,54521,26220,25159,23916,21453,21008,19311,19135,
在建工程(万元),55286,81155,74110,60054,15145,11721,14881,12022,10429,9834,10177,9828,17238,17370,73981,61721,242958,216164,185041,175804,181780,151631,102977,92338,48713,34718,115077,107175,146942,129152,113941,104606,111100,91801,85631,75280,56907,41859,28587,25390,14214,7920,2824,4146,5147,3009,2144,1939,
工程物资(万元),--,936,1588,7006,4056,154,160,157,157,140,157,483,359,905,1303,348,687,1125,1241,3336,594,3499,549,266,1269,189,--,488,4380,2324,2103,2440,2744,2401,2413,2769,2219,2264,2349,2788,--,--,--,--,--,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,0,0,--,0,0,0,0,--,--,--,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,--,--,0,--,0,
无形资产(万元),92449,88905,89934,91001,92943,93627,94531,95301,97543,98675,99779,100894,118152,117827,119013,120052,48498,47867,48073,48052,48061,43255,42254,41907,38940,42129,41739,38212,26876,26545,24912,23954,21627,22060,21982,19806,14297,14395,14514,13950,3846,3114,3111,3150,3772,3648,3862,4031,
开发支出(万元),255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,--,--,--,--,--,0,--,0,
商誉(万元),8069,8069,7746,7746,7746,7746,7746,7746,7746,7746,7746,7746,7318,7318,7318,7318,20741,14935,14935,14935,14935,14935,14935,14935,8225,8225,8225,8225,8225,8225,8225,8225,2230,2230,2230,2230,2230,2230,2230,2230,2299,2299,2230,2230,7,13,20,2181,
长期待摊费用(万元),10789,11060,11123,11073,10006,10092,10494,10698,14217,13722,14051,14300,15001,14832,15095,15391,14723,15199,15410,16041,10950,11399,11591,12184,3498,3868,4084,4327,3836,4056,4290,4365,3980,3839,3975,3473,3807,2120,1918,1536,1281,1405,1297,1267,866,857,920,994,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延所得税资产(万元),3296,3007,2736,2368,2590,2527,2096,2182,4689,4424,4307,4189,4497,4460,4102,3927,2141,1989,2003,2022,2812,2688,2562,3033,2525,2332,1829,1760,1853,1825,1792,1728,2117,1990,1991,1994,1724,1718,1911,1911,1704,1704,2265,2265,2011,2011,2011,1792,
其他非流动资产(万元),14944,98755,101335,102021,141107,116795,105557,102219,91190,91663,85696,88981,18143,19517,23912,23569,36054,30724,30527,18172,--,--,--,--,--,--,--,--,1090,1090,1090,1190,1190,1190,1190,1190,--,0,0,--,--,--,--,--,--,9,--,0,
非流动资产合计(万元),2877955,2907137,2946329,2920645,2896356,2817413,2812951,2758804,2715754,2680220,2734173,1893499,1930977,1925637,1654032,1575744,1422251,1349991,1325681,1296598,1264498,1191762,1155530,1128896,1042527,1027764,1027896,998273,978081,777642,775364,751179,719137,662509,639425,627264,551964,508881,462566,450725,414713,444746,432885,445473,346746,275173,201561,182898,
资产总计(万元),3649406,3586652,3717545,3551579,3506288,3389554,3514172,3325231,3179938,3380672,3191269,2661252,2505979,2541900,2245137,2028137,1863419,1819761,1810767,1789112,1726967,1713194,1637090,1591506,1508394,1552683,1541173,1447796,1407874,1184307,1110994,1023471,999852,907541,881505,838290,754600,735600,716467,657848,644262,655095,652344,647689,563578,496728,414684,380606,
短期借款(万元),408607,528069,597122,615136,538411,623955,553000,476300,491500,602500,701308,163956,61661,85012,68174,27719,37334,106996,184231,60019,92210,88268,26015,98328,29707,34850,26330,42862,13981,27238,47302,29272,34402,50940,67507,57485,40466,30466,48039,51887,56437,72857,75430,76616,82256,86679,76932,73676,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
衍生金融负债(万元),--,--,688,--,--,--,--,3348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付票据(万元),--,32853,40818,37515,23571,33560,43589,28724,28413,34082,26057,25384,26586,31060,28539,32306,26585,26486,61136,64492,31882,42169,42930,45488,46635,70851,73562,65837,65804,58612,57218,40735,41895,29723,22575,20036,13414,44692,38792,18954,20097,27088,31881,28132,28204,38936,34778,36077,
应付账款(万元),--,88742,97984,92552,112114,80088,77163,143116,109885,93083,87802,97698,100046,98944,94919,99830,87977,94461,80321,106278,96203,82132,76377,85027,72691,104859,73136,88256,77221,64755,54076,49519,50218,39016,33692,45794,47490,36624,38041,38763,36955,33274,31283,39894,43739,40534,45548,48939,
预收账款(万元),31930,28853,28035,15627,28762,14335,22279,9492,7993,5709,7794,3612,12155,13901,13410,26783,9277,25578,32601,14000,23023,28180,50483,14375,27926,27618,52502,37237,57666,30116,27276,8589,12067,7940,5925,6139,8768,8815,11245,6051,10789,14513,19331,8610,12892,14492,21265,10255,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付职工薪酬(万元),8651,4411,7486,11830,5510,3666,2089,6930,3263,3167,2185,7350,5700,5146,4544,7713,5454,5059,6627,9553,5250,3466,4739,9682,6231,3872,5986,9617,6110,4392,3900,6907,3999,3491,2887,4213,2918,2225,4054,4200,2265,2112,2345,2340,2607,2445,2449,2470,
应交税费(万元),2255,2574,4571,3067,2962,3144,4094,3718,2317,4087,4327,3330,3517,4608,5878,3572,3348,3731,8387,7479,-7928,-4410,-6761,-4512,-6561,-9832,-9899,-9868,-4884,-1246,-5740,-4210,-5278,-4530,-1895,-1968,-2449,-642,-64,-145,713,2447,3934,3506,2806,1152,536,2025,
应付利息(万元),12824,17431,12579,10106,9876,6498,16416,11979,8711,10105,14160,11546,6599,4877,8630,9004,5709,4420,1723,8165,5628,5199,2502,4269,2591,1261,2080,1429,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,128,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5168,--,--,2437,0,--,0,211,136,136,136,136,135,135,135,824,1756,3411,3453,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他应付款(万元),--,7940,9895,12431,16264,10834,13954,12670,8131,6613,5657,5014,10631,8349,6083,6972,7005,8212,15801,17206,17852,20350,15008,16234,24195,15816,10177,10523,16314,14186,11354,8753,24732,10263,7532,7281,5224,5252,5891,5537,3563,4505,11063,4637,4484,5365,4347,2666,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,774,774,764,764,100873,100789,101009,131009,31009,101009,101414,71354,1354,4568,4800,4800,4800,4800,--,--,--,--,--,5000,2829,5000,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
其他流动负债(万元),350000,220000,250000,290000,320000,360000,440000,370000,400000,490000,250000,210000,80000,60000,45000,35000,1223,1242,1231,101135,101135,150623,150623,130623,130254,80254,120154,40154,1084,584,116,154,--,0,--,0,--,0,0,--,876,--,--,--,--,0,--,0,
流动负债合计(万元),986952,930872,1049952,1089038,1058234,1136844,1273456,1167067,1161221,1380355,1130426,628899,408308,383250,276531,253467,188712,280984,396858,393127,365254,415976,361918,399513,333670,334549,356857,291048,233296,203804,195501,139718,164471,136843,138222,138979,116041,127567,146134,125382,131832,156930,175402,163869,177811,191360,189268,179562,
长期借款(万元),69000,69000,69000,9800,--,--,--,--,--,--,--,--,--,35400,35900,36550,36550,36600,36600,30000,16900,4900,4900,4900,4950,53000,58000,57000,60000,60000,60000,55000,55000,40000,30000,9311,--,0,0,--,--,--,--,--,--,0,--,0,
应付债券(万元),380000,380000,380000,245000,240000,100000,100000,100000,--,--,100000,100000,100000,130000,200000,200000,200000,200000,100000,100000,100000,70000,70000,--,--,--,--,--,40000,40000,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期应付款(万元),614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4010,4987,7598,7442,4610,5186,6486,9000,--,--,--,--,--,--,--,--,45,45,75,75,--,0,0,--,--,--,--,--,--,0,--,0,
专项应付款(万元),--,614,614,614,614,614,614,614,614,614,614,614,614,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551,701,701,701,701,
预计非流动负债(万元),15967,15702,15436,15171,14923,14675,14426,14178,13946,13715,13483,13251,15062,14816,14569,14322,1907,1877,1849,1819,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
长期递延收益(万元),18825,14943,14336,14438,14818,14718,15166,15276,19086,19233,19238,19294,34234,33736,34033,34241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1,10,0,13,1,0,--,--,--,--,1,30,126,126,40,19,7,44714,44708,44708,44707,44707,44707,44707,44707,44707,44707,44707,44734,--,0,--,15,15,15,15,--,0,39,39,--,--,--,38,1716,72,987,455,
其他非流动负债(万元),47,40008,39991,40645,40496,41680,27221,27735,21167,21064,23594,30505,--,--,--,--,35026,32225,29759,26694,27054,27691,27785,27757,29209,29390,28269,28307,21148,21186,21264,21264,2991,2524,2536,2547,830,842,853,864,--,--,--,--,--,0,--,0,
非流动负债合计(万元),484454,520276,519377,325680,310852,171686,157427,157803,54813,54626,156930,163693,150035,214628,285093,285683,278051,320953,221065,211214,193822,153035,154429,86915,79417,127648,131527,130565,166433,121737,81815,76814,58603,43136,33177,12499,1381,1393,1443,1454,551,551,551,589,2417,773,1688,1156,
负债合计(万元),1471407,1451148,1569329,1414718,1369086,1308530,1430884,1324870,1216034,1434981,1287356,792593,558344,597879,561624,539149,466763,601937,617923,604341,559076,569011,516347,486429,413087,462197,488383,421614,399729,325541,277316,216533,223074,179979,171399,151478,117422,128960,147577,126837,132383,157481,175953,164458,180228,192133,190956,180718,
实收资本(或股本)(万元),152971,152971,152971,152971,152971,152971,152971,152971,152971,152971,152971,152971,152971,152971,152971,142971,142971,136471,136471,136471,136471,136471,136471,136471,136471,136471,136471,136471,136471,136417,90945,90945,90371,90371,90185,90185,90185,90185,90049,90049,89721,89721,89721,89721,89721,89721,49845,49845,
资本公积(万元),640731,640731,640731,640731,640719,640719,640718,640827,625550,625723,614331,614331,611987,611987,392096,263003,274074,10510,5642,8589,12280,14251,20428,15554,17594,20165,16804,10681,18060,23792,21403,23611,38704,30106,40612,41246,35827,36279,31456,22444,23905,29639,46493,82984,11435,9633,15030,25977,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0,--,--,--,0,--,0,
专项储备(万元),273,311,319,332,360,366,374,390,361,359,349,343,407,348,212,--,331,255,138,--,761,618,523,440,373,236,173,132,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),82436,82436,82436,82436,82436,82436,82436,82436,82436,82436,82436,82436,82436,82436,82436,82436,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,70161,50799,50799,50799,50799,50799,50799,50799,50799,50799,50799,50799,50799,50799,50799,50799,50799,52709,52709,51079,50799,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
未分配利润(万元),1143382,1118930,1115695,1093261,1071929,1035431,1018180,948644,937032,926250,883102,853864,949437,925675,879335,833008,832733,934322,919006,898180,878313,856117,832703,813539,811774,797686,768238,744051,742219,589443,616988,592582,555327,518978,494706,466707,424863,393710,362979,332579,312703,293503,267025,238631,210242,137526,95938,62984,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-45,-45,-45,-45,-45,-45,-45,-45,-46,-46,-39,-39,-39,0,--,-18,
