报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
存货(万元),84516,80932,74556,69185,65689,63180,54338,59677,61024,69259,62288,55051,53432,57497,29474,30316,33754,31210,29092,28393,28280,30599,36444,35491,30075,31135,30449,29151,27392,26016,23846,28340,22606,21137,21520,25407,24061,26213,23985,19719,18893,19114,16070,15953,17510,18320,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
其他流动资产(万元),2636,8199,61851,56560,587,588,3041,2784,2832,3429,3928,8800,3776,4039,4283,4357,5145,5040,4523,4771,3805,2988,94,94,94,94,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
流动资产合计(万元),419526,453551,430816,402039,436448,404911,372122,269142,211806,190024,152893,131471,144580,133926,91725,98486,95389,90911,90248,94748,87988,86683,96487,89899,85306,84901,79744,81289,74177,65270,64275,61984,59600,56725,53147,59406,64900,58364,52496,57322,54415,58955,52916,55450,54505,60308,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
可供出售金融资产(万元),2180,2180,2180,2180,2180,1180,180,180,180,180,180,180,180,180,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,50,50,--,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
长期股权投资(万元),5864,5929,17756,18742,18831,18925,16784,16691,12285,2251,2380,2418,2558,2657,2812,3382,440,440,239,463,452,445,469,491,593,595,604,347,334,322,369,369,368,413,414,444,444,439,403,412,439,468,881,913,908,903,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
投资性房地产(万元),1280,1347,1763,1834,1879,1913,1946,1979,2014,2049,2082,2115,2111,2223,2230,2268,1788,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
固定资产原值(万元),--,218853,--,195845,--,194469,--,213272,--,211873,--,189576,--,179021,--,121881,--,122936,--,88877,--,85629,--,68972,--,64776,--,61954,--,59532,--,54727,--,52260,--,49316,--,48111,--,40796,--,37381,--,25235,--,22246,
累计折旧(万元),--,95887,--,91630,--,86067,--,85924,--,78935,--,71502,--,64061,--,36913,--,38693,--,34150,--,33025,--,27561,--,25148,--,22964,--,20623,--,18187,--,16492,--,14348,--,12790,--,11448,--,9718,--,8475,--,7136,
固定资产净值(万元),--,122966,--,104215,--,108402,--,127349,--,132938,--,118074,--,114960,--,84968,--,84243,--,54727,--,52605,--,41411,--,39628,--,38990,--,38909,--,36540,--,35768,--,34968,--,35320,--,29348,--,27663,--,16761,--,15109,
固定资产减值准备(万元),--,1288,--,1270,--,1270,--,261,--,261,--,262,--,262,--,122,--,196,--,125,--,197,--,94,--,94,--,42,--,42,--,43,--,43,--,43,--,43,--,56,--,56,--,48,--,51,
固定资产(万元),120212,121678,117752,102944,102976,107132,127633,127088,130882,132677,115657,117812,117581,114698,84696,84846,87899,84047,63924,54602,53533,52407,49050,41317,40998,39533,39407,38948,38646,38867,37111,36497,35283,35725,35696,34925,35514,35277,31857,29292,28499,27608,27112,16761,17219,15058,
在建工程(万元),31071,24872,24440,35017,28512,23185,27777,24716,21446,20392,33501,30466,29906,32153,22282,22004,20687,26626,43787,47898,42607,37560,24438,19083,13040,11582,7537,6261,4673,3811,3923,3053,1854,1091,944,1391,1331,1392,3035,2792,2104,1566,269,13434,11464,8617,
工程物资(万元),441,1002,343,378,362,718,427,587,639,688,465,472,368,558,336,407,381,402,639,634,1263,1620,1404,940,755,685,1097,1201,650,486,626,618,1097,475,478,580,528,609,688,881,1108,937,2731,957,1118,2170,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,120,127,0,--,--,0,--,--,--,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
无形资产(万元),53123,53886,41618,42208,42872,43373,45788,43836,44456,45197,41150,41806,41763,41293,6849,7015,7185,7297,7300,7413,7949,7505,6987,6467,6184,5883,4671,4826,4669,4697,4724,4752,4780,4807,4835,4867,4895,4922,4949,4976,5014,5031,2921,2025,1983,5137,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
商誉(万元),75774,75774,75774,75774,75774,75774,75774,75774,75774,75774,75774,75774,75774,75774,--,--,--,--,2842,2842,2842,2842,2848,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
长期待摊费用(万元),117,--,4,--,--,--,--,--,--,--,--,--,--,--,1,--,166,188,--,--,--,--,--,--,--,--,33,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,109,119,5,6,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
递延所得税资产(万元),2642,2784,2014,2211,2330,2373,1757,1780,2085,2533,1882,1394,1555,1635,501,563,728,632,589,598,506,521,315,272,296,333,469,487,559,580,452,563,465,391,357,383,387,304,347,397,359,360,308,337,342,336,
其他非流动资产(万元),3690,3690,10863,10863,11054,11077,11313,11313,11313,11313,11563,11613,11613,11648,--,--,411,411,879,879,1904,2218,--,--,--,--,--,--,--,--,2,0,--,0,--,0,0,--,--,0,--,--,5,0,--,0,
非流动资产合计(万元),296393,293142,294507,292151,286770,285649,309380,303943,301073,293052,284633,284049,283409,282819,119708,120485,119859,120043,120201,115329,111058,105118,85511,68571,61865,58613,53819,52071,49531,48762,47208,45853,43847,42902,42844,42717,43099,42943,41280,38750,37572,36021,34337,34546,33040,32228,
资产总计(万元),715919,746693,725323,694190,723218,690560,681502,573085,512879,483076,437526,415520,427989,416744,211433,218970,215249,210954,210449,210078,199047,191802,181998,158470,147172,143514,133564,133359,123708,114032,111483,107836,103447,99627,95991,102123,107999,101307,93776,96072,91987,94975,87253,89996,87545,92536,
短期借款(万元),102800,134300,131700,64000,100274,75200,111400,120889,92900,61260,23754,11500,7106,19563,47473,52658,43536,42124,40841,38271,29136,21094,41653,31646,20847,23503,20693,19842,16858,14702,17521,17933,18147,21031,21242,24134,25986,25581,20577,22628,23158,22906,18288,21116,19922,24675,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
交易性金融负债(万元),--,501,243,192,--,--,--,--,--,--,--,--,0,16,12,102,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,--,--,--,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付票据(万元),44152,49541,42198,29033,25970,11921,6131,2970,9878,8510,1787,2492,6165,12792,19096,17331,11615,13504,17295,16834,17503,19259,17527,12913,11718,12408,13205,16691,12612,9773,11679,12287,11439,8738,9458,17200,19305,12364,10787,9037,5476,7459,6800,5100,6280,5030,
应付账款(万元),25467,23775,21413,23408,22805,25337,18142,19216,17992,20139,19059,20885,21952,27352,17896,20001,23924,26170,16076,19148,16482,18590,17376,13610,12615,11743,11105,13222,14463,12736,8962,10581,10450,8891,6136,5868,7299,8741,7304,8542,7609,9962,7904,9396,5886,7444,
预收账款(万元),1128,547,928,1093,1190,769,871,1942,1707,2603,1181,1456,2572,1311,138,73,130,104,147,173,523,483,259,220,267,179,403,416,355,775,587,509,662,93,86,158,49,145,61,326,23,134,165,234,30,286,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付职工薪酬(万元),2820,3428,2524,2511,5418,5388,3082,2881,3793,4915,3453,2800,2269,3305,1354,1188,1204,2009,979,580,689,1274,915,496,550,1239,953,924,817,1723,1668,1034,759,1012,743,750,657,867,557,445,426,793,752,905,477,938,
应交税费(万元),2613,3744,2829,4133,5374,3448,7147,5750,6890,4559,4753,5641,13366,9095,1152,600,477,411,228,221,317,346,-1941,-605,951,802,1008,925,950,230,573,-542,-664,-847,-991,-1738,-1781,-2270,-1571,-830,-910,-1247,-1584,-695,33,92,
应付利息(万元),155,148,112,1250,784,336,244,136,93,86,683,478,320,148,1602,1335,854,432,116,1211,667,357,84,88,76,72,53,68,40,29,30,30,17,32,27,32,52,45,43,47,48,40,26,41,--,43,
应付股利(万元),205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,--,0,0,--,--,0,--,--,--,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
其他应付款(万元),2940,2287,1297,1773,2939,2852,2165,1937,1891,1830,1729,1658,1357,1920,1948,4531,8830,5125,4887,3232,3138,3019,3623,1912,1774,1509,1228,1666,1338,1111,1024,1346,1195,1091,779,762,847,662,720,799,578,543,664,632,948,961,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,14922,14895,10962,10935,7810,5390,7490,7490,5990,5990,3500,3500,6000,2000,2000,2000,1000,1000,1000,1000,--,0,--,0,--,0,0,--,--,0,240,240,240,240,220,220,
其他流动负债(万元),--,--,--,49987,49964,49940,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,275,291,306,288,205,205,205,205,--,0,--,205,
流动负债合计(万元),182280,218476,203450,177585,214924,175396,149387,155926,135349,104107,71526,62010,66274,86642,98686,103414,98265,97574,86765,85863,72161,68128,85701,62497,51003,53660,49854,54958,48637,42285,42250,43383,42209,40247,37756,47457,52719,46422,38684,41198,36853,41036,33255,36969,33796,39893,
长期借款(万元),--,--,--,--,--,20000,20000,20000,--,--,--,--,7000,7000,12500,14920,18310,18310,20310,19810,22300,19300,16300,19300,18000,16000,13310,11310,7810,7810,6800,5000,3000,3000,3005,0,0,--,--,0,--,--,--,0,240,240,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,29681,29611,29541,29471,30943,29337,29250,29206,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
长期应付款(万元),10040,10040,10040,10040,15228,15228,15749,16056,14587,18780,1730,2022,2309,2591,2854,3142,3411,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,19,--,--,--,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
预计非流动负债(万元),133,133,133,133,133,133,172,172,172,172,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,
长期递延收益(万元),3711,3842,3142,3005,3111,2769,2830,2898,2681,2742,2604,2649,2488,2504,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,3,3,2,--,--,--,--,--,--,--,5,--,43,24,--,--,--,--,--,0,--,0,--,0,0,2,--,0,--,--,--,0,3,2,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,11716,11716,--,--,2530,2535,2230,2186,1374,1219,1225,1230,1056,500,--,--,--,--,--,--,24,48,141,68,--,0,0,--,--,0,--,--,--,0,--,0,
非流动负债合计(万元),13885,14016,13315,13179,18473,38131,38751,39127,17440,21694,16184,16521,11933,12231,47700,50342,53625,50100,52760,50500,52908,49869,17495,19933,18177,16157,13443,11443,7943,7943,6957,5181,3275,3201,3138,133,133,136,133,152,133,133,133,133,376,376,
负债合计(万元),196165,232492,216765,190764,233396,213526,188138,195053,152789,125802,87709,78530,78207,98873,146386,153756,151890,147674,139525,136363,125068,117997,103196,82430,69179,69817,63297,66402,56580,50228,49207,48564,45484,43448,40894,47591,52852,46558,38817,41351,36987,41169,33388,37103,34172,40269,
实收资本(或股本)(万元),162161,162161,162161,162161,162277,162277,162277,152288,151952,75976,75776,75776,75776,72304,32449,32449,32449,32449,32449,32449,32449,32449,32449,32293,16146,16146,16146,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,16050,10700,10700,
资本公积(万元),264051,262983,263066,262106,261164,260005,257862,165253,162624,237504,234868,233790,232712,220203,11635,11635,9306,9306,9805,9805,9956,9956,10398,9647,25533,25404,25201,24118,23760,23402,22981,22743,22743,22743,22743,22743,22743,22743,22743,22743,22743,22743,22761,22761,28111,28093,
减:库存股(万元),10040,10040,10040,10040,15228,15228,15228,15228,13455,17347,15622,15622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,--,
盈余公积(万元),9320,9320,7878,7878,7878,7878,6141,6141,6141,6141,4795,4795,4795,4795,3674,3674,3674,3674,3674,3674,3674,3674,3438,3438,3438,3438,3188,3188,3188,3188,2350,2350,2044,2350,2044,2044,2044,2044,1830,1830,1830,1830,1832,1832,1832,1605,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
未分配利润(万元),94261,89784,85528,81350,73477,61845,84500,71477,54370,56271,51020,39148,37197,21114,17663,17605,17218,16882,22730,25340,25408,25093,29728,29940,32094,27895,25402,23279,23806,20848,20582,17817,16821,14745,13970,13409,14022,13625,14026,13784,14071,12885,12937,11974,12465,11610,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-0,-1,2,1,2,0,1,-0,-0,-0,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,--,--,0,--,0,
归属于母公司股东权益合计(万元),519754,514201,508558,503426,489554,476770,495535,379923,361627,358555,350841,337883,350523,318436,65381,65363,62648,62311,68661,71270,71490,71172,76013,75317,77211,72883,69937,66635,66805,63489,61963,58959,57658,55888,54806,54246,54859,54462,54649,54407,54694,53508,53580,52617,53108,52008,
少数股东权益(万元),--,--,--,--,268,264,-2172,-1891,-1537,-1280,-1025,-893,-741,-565,-335,-149,711,969,2264,2444,2489,2632,2789,723,781,813,330,323,323,315,313,313,306,291,290,286,288,287,310,314,306,298,285,277,264,260,
所有者权益(或股东权益)合计(万元),519754,514201,508558,503426,489822,477034,493364,378031,360090,357275,349817,336990,349782,317871,65046,65215,63358,63280,70924,73714,73978,73805,78802,76040,77993,73696,70267,66958,67128,63804,62276,59272,57963,56179,55096,54532,55147,54750,54959,54721,55000,53806,53865,52893,53372,52267,
负债和所有者权益(或股东权益)总计(万元),715919,746693,725323,694190,723218,690560,681502,573085,512879,483076,437526,415520,427989,416744,211433,218970,215249,210954,210449,210078,199047,191802,181998,158470,147172,143514,133564,133359,123708,114032,111483,107836,103447,99627,95991,102123,107999,101307,93776,96072,91987,94975,87253,89996,87545,92536,		
  
