报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
存货(万元),61607,60784,47135,44387,52775,54933,47630,53006,72631,86133,84197,110371,122841,144107,137668,127809,148631,172821,130603,86527,94076,107116,91305,76133,80304,86500,58484,45617,51259,50180,35890,30045,35097,38285,29381,24615,29508,29342,25478,20409,21837,21893,17596,14230,19781,21333,17061,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
其他流动资产(万元),17304,19449,19032,19751,19748,21092,21123,21203,21955,23419,23732,21947,21945,--,--,--,--,--,--,-2,--,-207,--,--,-1,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
流动资产合计(万元),202008,162624,199963,183721,166899,163611,156854,209831,215714,229947,214177,301191,312940,257494,285116,314008,388337,298570,262301,268600,301398,291697,468153,369529,489491,239334,155548,189663,198415,188121,165628,193832,102346,110716,80747,114439,91560,101340,80447,100073,104972,98629,100482,69249,71276,52630,57976,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
可供出售金融资产(万元),961,961,961,961,961,961,961,4304,4304,4168,4165,4254,3686,3687,3642,480,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
长期股权投资(万元),55262,54613,55589,72248,70143,69071,69518,70347,69234,68093,69361,70438,68441,66472,66423,68142,68267,63005,63395,56431,43930,42762,37943,37807,33292,32147,30682,28273,27267,22904,22071,19744,17979,17198,17103,16377,15574,13405,13334,11870,11435,12982,12014,13349,12825,12579,12535,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,1035,1040,1045,0,
固定资产原值(万元),801000,--,801175,--,811664,--,805961,--,771461,--,832293,--,916725,--,668172,--,847377,--,877944,--,527230,--,455603,--,361633,--,360102,--,283323,--,277281,--,217163,--,208269,--,176395,--,132854,--,103288,--,102125,--,95617,--,95720,
累计折旧(万元),256386,--,239840,--,223570,--,201700,--,180094,--,195729,--,187256,--,186393,--,208872,--,186611,--,132137,--,113807,--,99075,--,85594,--,74298,--,64495,--,57151,--,49736,--,46383,--,41079,--,37631,--,34078,--,30978,--,27483,
固定资产净值(万元),544613,--,561336,--,588094,--,604260,--,591367,--,636564,--,729470,--,481779,--,638505,--,691333,--,395093,--,341796,--,262558,--,274508,--,209025,--,212786,--,160012,--,158533,--,130012,--,91775,--,65657,--,68047,--,64640,--,68237,
固定资产减值准备(万元),1476,--,1535,--,1476,--,1510,--,1678,--,2283,--,34,--,34,--,41,--,41,--,34,--,34,--,70,--,70,--,70,--,70,--,89,--,89,--,190,--,190,--,190,--,190,--,197,--,197,
固定资产(万元),543137,546734,559801,584454,586617,588445,602750,574859,589689,598417,634281,707964,729436,467853,481745,622183,638464,676560,691291,387659,395059,333910,341762,314056,262488,268858,274438,253552,208955,212883,212716,209339,159923,157804,158444,126533,129822,96580,91586,64366,65467,66251,67857,62299,64443,65851,68040,
在建工程(万元),108699,104516,101451,111402,119462,127571,124378,179490,174480,169540,142060,80898,63643,341247,324242,186214,142877,127278,125268,234298,212534,248158,239951,168947,161310,120596,106599,74232,78296,38019,34794,16456,55630,44425,43401,22453,26225,40353,37154,33587,29354,25634,22721,4459,4035,1480,860,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,23,23,861,820,437,172,98,65,1457,1265,1569,1929,4508,5528,12916,12693,16016,9012,4071,900,2775,1840,1449,1179,2591,682,1089,860,7694,1446,472,327,7,27,31,0,
固定资产清理(万元),3367,3239,3341,3424,3323,3165,3424,14591,14591,14591,14591,11507,11513,--,--,--,--,--,--,--,--,-8,--,-32,40,--,--,--,--,--,--,581,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
无形资产(万元),39378,36858,40150,37968,38526,38987,39156,39616,40070,40524,40977,41196,41622,42030,42455,42895,39720,40756,41073,32913,33282,33566,33879,16736,16409,15934,14829,13641,13279,12499,7625,5419,5464,5519,5290,4964,4960,2033,2059,1963,1336,1297,1305,1263,1271,1281,1279,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,1185,1185,1185,1185,1185,1185,1185,1185,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,512,512,512,0,
长期待摊费用(万元),188,194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,1,2,2,3,26,4,4,5,875,11,12,7,67,71,74,78,81,84,89,94,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
递延所得税资产(万元),206,206,206,286,286,286,286,100,128,121,100,107,398,1,271,617,519,177,540,494,329,195,210,148,314,237,229,340,593,443,541,296,394,305,352,344,341,234,229,298,258,198,238,498,496,421,421,
其他非流动资产(万元),14504,15066,17127,2623,2540,2548,2548,67,75,90,90,--,--,--,--,--,--,--,--,--,0,4,15,26,37,48,59,70,59,92,103,114,125,136,147,253,237,286,302,366,366,366,366,0,0,--,431,
非流动资产合计(万元),765701,762387,778625,813365,821858,831034,843020,883374,892570,895544,905626,917572,919946,923336,920783,922153,891204,909060,922818,713251,686399,660157,655688,542196,479417,450736,439529,386125,337461,290913,278752,254750,241359,226839,225921,174391,177852,153992,145531,120212,109733,107274,104906,83503,84734,83290,83659,
资产总计(万元),967709,925010,978588,997086,988757,994645,999874,1093204,1108284,1125491,1119804,1218763,1232886,1180829,1205898,1236161,1279541,1207630,1185118,981851,987796,951854,1123841,911725,968907,690070,595077,575787,535876,479034,444380,448581,343705,337554,306668,288830,269413,255332,225978,220285,214705,205903,205387,152752,156010,135920,141635,
短期借款(万元),89215,126200,162800,99100,119600,117900,120600,147700,149900,145700,118800,121100,131900,72670,59550,82540,145440,150052,111240,62000,82000,76000,119500,109900,93850,69900,55000,43000,43920,12000,12000,17000,17000,14000,11000,13000,15000,18700,19500,16500,14500,20800,33800,35200,44600,44300,49100,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,101167,99667,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,0,--,0,--,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
应付票据(万元),6036,1262,1631,3476,7740,8570,3570,3005,3005,2920,7588,16343,15600,10550,24750,20400,14692,14731,10400,12213,8355,4292,3221,64,698,88,--,62,373,3346,3950,2217,1650,1105,1305,1336,1536,935,1460,2094,6003,4794,3735,11838,9970,4867,9877,
应付账款(万元),77546,66323,69974,71839,81995,77242,76380,84482,94782,85867,92673,101001,100143,107195,113339,146362,147234,148308,151364,95352,93358,80370,97171,76709,40415,89160,66992,76170,40981,38581,41391,39290,35956,47815,39054,25777,25338,24277,22429,19467,17547,14027,11632,9614,11311,10849,10144,
预收账款(万元),80114,38937,32738,8862,11111,6941,5047,6320,8382,6648,4705,7204,8495,9277,8197,11159,9661,12074,5239,4418,4611,9656,3904,12030,13058,17153,9473,15362,27319,34213,3508,7296,5377,7400,3090,5058,4705,3848,2563,3400,6949,6057,1669,4746,3492,3143,3215,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
应付职工薪酬(万元),5747,4931,4811,4196,4060,3435,3067,4953,4207,3091,3003,5550,4726,2873,2470,4893,5144,4034,2819,2526,1838,1946,919,2177,2530,1502,2265,3084,3648,3784,4780,4012,3264,3499,3669,3041,1352,2008,2616,2238,2022,1392,1361,825,747,705,749,
应交税费(万元),3442,3408,5369,6094,2006,2120,1179,3854,2532,705,-36,3421,2408,-22958,-21384,-16729,-16579,-23761,-20864,-11766,-13564,-21071,-17286,-10469,-7580,-13307,-10972,-4387,-1992,-5786,-3543,1521,124,-3293,-1911,3131,3059,-36,361,3085,2412,354,140,2006,1544,261,413,
应付利息(万元),--,--,424,--,--,--,--,--,--,3645,2504,3333,1601,5075,3085,--,12,77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,24,--,0,
应付股利(万元),2054,2054,2054,2114,2216,2316,2321,2408,2753,2603,2408,3779,7767,2315,3828,6416,8892,10140,10237,35,127,--,--,--,--,--,--,--,8229,70,--,--,0,7378,0,--,--,0,--,--,2975,24,24,24,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
其他应付款(万元),44042,43439,42602,50751,55724,73948,64422,64921,65825,43420,40074,30852,31609,26564,25299,44682,22531,24496,29988,15486,14995,11131,10217,13493,19114,11438,9698,9883,8655,8606,6847,12745,8437,8625,8098,9996,10129,6777,5578,11263,8135,6133,4963,6544,10453,10462,6796,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
一年内到期的非流动负债(万元),1250,1400,1410,1090,1100,1650,2080,2530,4750,4150,5100,2500,3350,5700,9050,7000,5090,11290,13790,--,125,250,16775,8500,15500,26000,32000,4000,10000,12000,18700,1200,1200,1200,1200,--,2000,4000,4000,--,0,--,0,0,0,--,0,
其他流动负债(万元),--,120,--,--,--,--,--,--,--,80000,80000,120000,120000,140000,140000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
流动负债合计(万元),309446,288074,323814,247521,285553,294122,278667,320173,336137,378750,356820,415083,427599,359262,368184,407889,441785,351443,314212,180262,191845,162574,234421,212405,177585,201934,164456,147175,141132,106814,87631,85281,73009,87729,65505,61339,63119,60509,58509,58047,60543,53579,57324,70796,82141,74586,80295,
长期借款(万元),90809,90809,90809,41375,41375,42272,42272,39509,39509,9509,9509,9467,9467,9467,9467,15117,18217,19988,20288,6000,6000,7000,99920,128820,196250,183350,122585,130160,120525,99250,90375,112200,102325,94220,80368,70900,58900,48900,25200,22500,20500,20500,16500,20000,16000,4000,4000,
应付债券(万元),82719,80911,79122,230401,225922,223385,219877,230009,226501,222993,219485,229617,226109,222601,219093,229226,225718,222210,218702,228834,225326,221818,218310,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
长期应付款(万元),52851,53270,53638,55524,26044,26074,29803,27640,26172,28220,28250,3646,2780,2875,2929,3603,3721,3151,3263,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
专项应付款(万元),3651,3913,5369,4496,4441,4199,5328,6953,6493,6490,6491,11503,5926,5652,5652,5149,4600,4600,4630,265,265,265,25,25,25,25,25,105,105,85,85,300,300,270,270,450,270,270,270,--,0,--,0,0,0,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
长期递延收益(万元),17530,17673,18054,10072,10449,10513,10882,10939,11156,11381,11589,11751,12985,13210,13432,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,160,--,--,--,--,--,--,--,28,28,28,28,--,--,--,--,214,214,214,214,30,30,30,30,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12538,12664,14756,14881,6160,6271,6330,6281,5685,5767,5846,6099,3669,3811,3662,2770,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
非流动负债合计(万元),247560,246576,246992,342028,308232,306442,308162,315049,309831,278593,275324,266012,257295,253834,250602,265633,264919,264704,261764,241473,238075,235627,324750,134560,202072,189251,128738,133934,124441,102997,93230,112500,102625,94490,80638,71350,59170,49170,25470,22500,20500,20500,16500,20000,16000,4000,4000,
负债合计(万元),557006,534650,570806,589549,593784,600564,586829,635222,645967,657343,632144,681095,684895,613095,618786,673522,706704,616146,575976,421735,429920,398201,559170,346965,379657,391185,293195,281109,265573,209812,180861,197781,175634,182219,146144,132689,122289,109679,83979,80547,81043,74079,73824,90796,98141,78586,84295,
实收资本(或股本)(万元),137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,137879,68940,68940,68940,68940,47870,47870,47870,47870,47870,47870,47870,36889,36889,36889,36889,36889,36889,36889,36889,24593,24593,24593,18493,18493,18493,18493,
资本公积(万元),320171,313438,320171,320171,320171,320171,320171,320171,320171,320171,320171,320171,320171,320171,320171,316967,320171,320171,320171,320034,320034,388974,388974,388907,388907,130378,130378,130378,130378,130378,130378,130159,73497,73497,73497,73497,73497,73497,73497,73455,85754,85754,85754,24418,24418,24418,23735,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,0,0,--,0,
专项储备(万元),171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,2149,2078,2066,1998,1884,1778,1703,1666,1627,1580,1469,1390,1299,1212,1137,1094,1012,910,824,767,644,550,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),13109,13109,13109,13109,13109,13109,13109,13109,13109,13109,13109,13109,13109,13109,13109,11432,11432,11432,11432,10529,10529,10529,10529,9161,9161,9161,9161,6520,6520,6520,6520,4339,4339,4339,4339,3551,3551,4045,4045,2998,2998,2998,2998,2932,2932,2932,2487,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,0,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
未分配利润(万元),-60012,-74694,-66628,-71445,-83976,-87072,-71688,-32720,-31256,-29762,-14134,24991,30681,44483,59461,39100,45056,54337,67388,60685,58517,54536,64928,65594,90026,79688,80627,76755,55770,56508,55900,51846,39910,29323,34977,33619,25130,23774,22411,22106,16271,14699,14398,12693,8752,7946,9043,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0,--,--,0,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),411319,389903,404703,399886,387355,384259,399643,438749,440213,441572,457197,496410,502012,515816,530749,507526,516615,525885,538868,531011,528737,524680,535036,534228,558614,268566,269425,262821,241750,242412,241761,235226,155544,144872,150470,148200,139617,138205,136841,135448,129615,128044,127743,58535,54595,53788,53757,
少数股东权益(万元),-616,457,3079,7651,7618,9822,13403,19233,22104,26576,30462,41257,45979,51919,56364,55113,56222,65599,70275,29105,29139,28972,29634,30531,30636,30320,32457,31857,28553,26810,21759,15575,12527,10464,10054,7941,7507,7448,5158,4291,4047,3781,3820,3421,3275,3546,3583,
所有者权益(或股东权益)合计(万元),410703,390360,407782,407537,394972,394081,413046,457983,462317,468148,487660,537667,547991,567734,587113,562639,572837,591483,609143,560116,557877,553653,564671,564759,589250,298885,301882,294679,270303,269222,263519,250801,168071,155335,160524,156141,147124,145652,141999,139738,133662,131824,131563,61956,57869,57334,57340,
负债和所有者权益(或股东权益)总计(万元),967709,925010,978588,997086,988757,994645,999874,1093204,1108284,1125491,1119804,1218763,1232886,1180829,1205898,1236161,1279541,1207630,1185118,981851,987796,951854,1123841,911725,968907,690070,595077,575787,535876,479034,444380,448581,343705,337554,306668,288830,269413,255332,225978,220285,214705,205903,205387,152752,156010,135920,141635,		
  
