报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
应收利息(万元),38,48,152,--,129,269,122,--,922,635,132,957,469,247,1518,1486,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
其他应收款(万元),--,15467,14440,13769,29805,19499,30754,14466,22798,22386,21445,17601,13268,13414,13490,11524,10431,9938,9868,8179,12000,10695,12070,10400,16847,16356,16050,15223,21129,20579,21413,19468,4561,5392,4995,4161,8091,7529,7874,5995,5417,8576,8771,4643,6997,8866,10296,4484,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
存货(万元),7470,8132,8347,7915,7147,7088,8019,7175,6799,6851,7234,7336,6982,6983,6701,6486,6326,5936,5353,5273,6212,5660,5598,5469,4472,4758,4576,4315,4229,4405,3787,3181,2861,2695,2670,2599,2765,2942,3098,2926,2442,2167,2027,2806,2950,2527,2581,2682,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
其他流动资产(万元),--,--,--,16607,--,--,396,8065,--,--,0,1479,--,--,--,31,--,--,--,355,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
流动资产合计(万元),480971,472036,445833,411256,237159,239658,221905,209398,362969,402906,396703,221338,284058,320441,464526,401059,346802,339998,292276,247528,225459,272891,233037,196369,197404,214420,178880,179291,320179,224762,209682,199188,178786,188031,252095,220979,201296,236304,201335,162439,187408,177891,145306,132076,152633,166197,173015,142873,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
可供出售金融资产(万元),--,15768,17577,17448,17448,17448,17707,16845,16328,16199,16156,18267,16716,23092,20378,21024,11934,10943,10699,11475,12540,12716,14168,13420,11704,12496,12540,12672,12980,14740,16852,17424,--,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,
持有至到期投资(万元),16845,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,--,0,0,0,0,0,
长期股权投资(万元),22752,21715,20815,19936,18239,13598,12603,11716,10581,11322,10170,10062,9243,9178,9042,9069,8993,8960,8840,8840,8490,8490,7140,7140,7140,7140,7140,7140,7140,7140,7140,7140,14940,14940,14940,14940,14940,14940,14940,14940,14940,14940,14957,15023,15030,15030,15286,15030,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,4136,4194,3141,
固定资产原值(万元),--,2866541,--,1510057,--,1313887,--,1308010,--,1296781,--,1292888,--,1152030,--,1150940,--,1158013,--,1156483,--,1168409,--,1166471,--,1186591,--,1180093,--,1125823,--,1124425,--,1073356,0,888005,--,886738,--,885446,--,882633,--,881249,0,682011,0,682503,
累计折旧(万元),--,692087,--,649597,--,624477,--,606299,--,574740,--,552841,--,523057,--,497348,--,474831,--,440534,--,418703,--,383485,--,373964,--,338962,--,305074,--,274898,--,240897,0,215505,--,197782,--,175243,--,152785,--,130768,0,124763,0,107254,
固定资产净值(万元),--,2174454,--,860461,--,689409,--,701711,--,722042,--,740047,--,628973,--,653592,--,683182,--,715949,--,749706,--,782985,--,812627,--,841131,--,820749,--,849527,--,832459,0,672500,--,688956,--,710203,--,729848,--,750481,0,557248,0,575249,
固定资产减值准备(万元),--,112,--,112,--,115,--,115,--,115,--,115,--,191,--,191,--,191,--,191,--,167,--,167,--,167,--,167,--,167,--,167,--,167,0,167,--,172,--,172,--,172,--,172,0,465,0,480,
固定资产(万元),2144211,2174342,847109,860349,682065,689294,698282,701596,712196,721927,730186,739932,619876,628782,639335,653401,670132,682991,700730,715758,734987,749539,765010,782819,797117,812461,827246,840965,807211,820583,833694,849361,822952,832292,661811,672333,681190,688783,699320,710030,720711,729676,740478,750309,557805,556783,565928,574769,
在建工程(万元),43002,33779,984282,909383,1022227,937475,871612,794804,560519,476631,429015,210617,220770,177448,1620,1391,797,1571,1364,959,7159,4885,4290,3678,8710,7902,8764,10324,42898,41503,42062,41084,17631,18996,201372,201189,10755,2393,2186,2775,281,193,333,1038,2266,2266,2153,2096,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,57,55,5,--,10,10,8,--,15,6,3,--,0,7,--,--,16,32,6,--,52,48,46,--,21,8,11,0,11,1,0,--,--,46,-3,0,106,12,18,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
无形资产(万元),55974,57441,2817,2794,2253,2144,2173,2231,2231,2289,2224,2280,2040,2061,2083,2122,1966,1991,2010,2029,2022,2054,2120,2154,2202,2252,2260,2303,2352,2400,2448,2495,2374,2563,2734,2903,2691,2778,2866,2953,3052,3139,3300,3027,3103,5455,5554,5654,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期待摊费用(万元),1593,385,1330,2274,2924,2924,1699,2922,3512,3602,3092,3926,219,261,2178,343,2197,406,385,484,363,463,563,457,661,747,711,768,744,800,916,1036,1530,1752,1973,1854,2064,2187,2310,2414,4574,4648,2455,4648,4951,5176,5440,5380,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
递延所得税资产(万元),27753,27753,27753,27717,34834,34834,34824,34834,25803,25803,25803,25803,17024,15817,16955,16955,9565,9393,7901,7901,9192,9038,8102,8393,11684,11430,10298,10483,11975,11797,11635,11323,10188,9875,9151,8937,7011,6918,6730,6556,5371,5255,5137,5001,2955,2888,2827,2694,
其他非流动资产(万元),--,--,--,795,--,--,--,--,224,224,224,250,1876,2014,--,2027,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
非流动资产合计(万元),2312130,2331183,1901682,1840698,1779990,1697717,1638899,1564948,1331450,1258051,1216874,1011137,887774,858661,691599,706331,705598,716262,731930,747446,774753,787192,801394,818061,839234,854460,868964,884655,885352,899010,914793,929863,869637,880426,891991,902156,718661,718001,728352,739668,748930,757897,766657,779047,586216,591745,601401,608765,
资产总计(万元),2793101,2803219,2347515,2251954,2017149,1937376,1860804,1774346,1694419,1660957,1613577,1232475,1171833,1179102,1156125,1107390,1052400,1056261,1024206,994974,1000212,1060083,1034431,1014430,1036639,1068880,1047844,1063946,1205531,1123772,1124475,1129051,1048422,1068456,1144086,1123136,919958,954305,929688,902107,936338,935788,911963,911123,738849,757942,774417,751638,
短期借款(万元),50000,100000,140000,140000,155000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70000,70000,80000,80000,--,5000,--,--,--,--,60000,100000,0,0,0,--,64800,64800,64800,110000,10000,100000,130000,0,30000,30000,40325,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,50000,50000,0,0,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
应付票据(万元),--,1086,2046,960,960,960,960,1220,1220,1200,1200,1200,2320,2320,2320,2320,--,2360,2360,2360,--,1410,1410,1410,2370,2370,2370,2370,--,--,2200,2200,--,0,0,0,2010,35579,33569,7065,--,1000,1000,900,3601,4200,31590,20155,
应付账款(万元),--,44780,33301,26182,20277,18880,17366,19483,8323,9314,10265,10695,8863,10179,9779,8834,10054,7988,8322,9891,11764,11119,10146,10577,8776,8819,10659,8558,7977,7424,6594,7381,5935,4816,4123,5555,5083,4857,5275,4380,4239,3618,6268,6715,7269,5923,5865,5789,
预收账款(万元),17835,22791,5837,3321,3740,4424,4291,3195,8105,6603,7500,7392,9634,7947,8671,10191,8544,8664,9656,8954,9800,9251,9619,9172,7491,7852,7390,6197,4887,5463,7633,7229,5163,4607,4753,3176,3918,3926,4043,3313,4946,4965,4371,3004,3284,2965,3666,3572,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
应付职工薪酬(万元),32625,28577,23582,24490,35831,29816,24987,21047,34406,27777,22822,19239,31491,25067,18260,20855,29782,26633,24910,20910,29594,25053,19684,20523,29330,25768,21101,20989,29119,26437,22733,26008,25933,23669,18509,19095,20409,22545,20165,20104,19166,16296,13019,16756,2726,2661,4190,5529,
应交税费(万元),8885,-14031,9478,9558,5872,23483,38690,19820,16020,19534,27472,26008,21320,22369,22758,21652,11572,8373,28169,27800,22754,17079,23092,22414,17793,14129,17314,19735,18312,14458,19191,24338,18436,17131,18765,21459,20969,16718,18141,17626,18802,15011,20412,20121,19953,12950,14871,13225,
应付利息(万元),189,202,3282,1545,--,593,746,591,--,--,--,--,--,--,--,--,--,--,--,--,359,306,1105,148,877,5217,3837,3771,4702,2859,1509,593,3808,6250,2719,797,5419,5163,3116,1021,1844,2468,2506,286,3418,2047,3934,1641,
应付股利(万元),--,--,--,40,742,53635,832,832,23458,37456,234,634,616,21166,739,616,620,43170,620,542,457,38407,1337,1466,1542,41792,1218,1195,1164,35779,855,970,20180,30710,810,1170,13872,20642,1092,1352,14502,21792,1092,1092,4187,16120,15901,1267,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
其他应付款(万元),--,631873,169915,130171,215520,247228,216327,194664,200530,192414,171210,171735,136964,153833,156585,136749,134200,125696,103063,102502,125963,110000,105300,91050,130548,123636,119951,110209,168511,174105,185681,180191,182430,172461,264174,258347,76996,84278,78197,94030,131345,141639,132291,126639,55167,52394,44412,36813,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,1442,1032,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,100000,100000,150000,250000,150000,150000,100000,--,150000,150000,150000,120000,50000,--,--,--,100000,--,0,0,0,0,150000,
一年内到期的非流动负债(万元),--,--,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8200,--,--,--,--,--,--,--,8000,4000,4000,8000,8000,4000,8000,8000,8000,8000,8000,8000,8000,4000,4000,4000,4000,
其他流动负债(万元),--,201445,199915,199915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,0,0,150000,150000,150000,0,
流动负债合计(万元),706883,1016723,589355,538183,437942,399019,304198,260852,292063,294297,240703,236903,211209,242881,219111,201216,194772,222885,177100,172959,200690,282625,241692,244960,278726,329583,288840,323025,484672,416525,396395,416908,365886,413644,471853,467598,272675,316508,286399,271692,312843,324788,288959,313513,255047,284292,309584,282316,
长期借款(万元),90338,96169,95000,95000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8200,8200,8500,8500,9000,9000,9000,9000,17000,17000,17000,17000,25000,27000,27000,27000,31000,31000,35000,24000,32000,32000,32000,32000,
应付债券(万元),303634,--,--,--,--,--,308598,315799,306590,306597,306597,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
长期应付款(万元),67741,67741,67741,67741,67443,67443,69210,67443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
长期递延收益(万元),12265,12853,10440,11027,10725,11320,11914,12508,13869,14463,15057,15651,15386,15980,16574,17169,16637,17231,17825,18419,19013,19607,20201,20795,20631,21201,21771,22341,22911,23481,24051,24621,--,0,0,0,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税负债(万元),2302,2033,2485,2453,2453,2453,2517,2302,2173,2140,2130,2657,2270,3864,3185,3347,1074,826,763,957,1185,1229,1592,1405,976,1174,1185,1218,1295,1735,2263,2406,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
非流动负债合计(万元),503852,206367,203237,203792,110617,109211,420234,426047,322632,323200,323784,18309,17656,19844,19760,20515,17710,18057,18588,19376,20198,20836,21793,22200,29807,30575,31456,32059,33206,34216,35314,36027,27000,17000,17000,17000,25000,27000,27000,27000,31000,31000,35000,24000,32000,32000,32000,32000,
负债合计(万元),1210734,1223090,792592,741975,548559,508230,724432,686899,614694,617498,564487,255212,228865,262725,238871,221731,212483,240942,195688,192335,220889,303461,263486,267161,308533,360157,320296,355084,517878,450740,431709,452935,392886,430644,488853,484598,297675,343508,313399,298692,343843,355788,323959,337513,287047,316292,341584,314316,
实收资本(或股本)(万元),206932,206932,206932,206932,206932,142712,115642,115006,115003,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,115000,100000,100000,100000,100000,
资本公积(万元),667235,666030,667676,667676,629793,629793,346309,339682,378538,378534,378534,339657,340315,340315,321485,321485,321826,321083,320894,321477,322161,322293,323382,322821,321534,322128,322161,322260,322491,323811,325395,325824,318606,318606,318606,318606,318606,318606,318606,318606,318606,318606,318606,318606,218692,218692,218692,217203,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),86038,71426,71426,71426,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,57500,55728,55728,55728,55728,48876,48876,48876,48876,42655,42655,42655,42655,37295,37295,37295,37295,32016,32016,32016,32016,27392,27392,27392,27392,27078,27078,27078,24224,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
未分配利润(万元),603875,617609,590522,547304,517158,543168,559498,518713,505901,469711,471587,437008,404327,373523,375994,345049,310824,288719,303750,278835,257575,236246,250699,229061,218229,199514,218876,200854,186794,170177,188524,171864,164062,145848,164103,148347,137105,124627,130823,118787,112359,99857,108816,95533,88549,76959,67946,77615,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,--,0,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,--,--,-143,-143,-140,-140,-69,-50,0,0,
归属于母公司股东权益合计(万元),1570909,1568019,1543935,1500620,1456292,1418082,1125307,1076676,1063460,1027166,1029010,957137,923951,897930,879534,849074,805150,782302,797144,772811,750463,729266,744808,722610,703639,685518,704912,686990,666940,651643,671574,655344,634963,616749,635003,619248,602727,590249,596444,584408,573213,560711,569674,556391,434250,422679,413716,419041,
少数股东权益(万元),11458,12110,10988,9359,12299,11064,11065,10772,16265,16294,20080,20127,19017,18448,37719,36585,34768,33016,31374,29827,28860,27355,26137,24659,24467,23204,22636,21873,20712,21389,21192,20772,20574,21063,20229,19290,19556,20548,19844,19007,19282,19289,18330,17219,17552,18971,19117,18281,
所有者权益(或股东权益)合计(万元),1582367,1580129,1554923,1509979,1468591,1429146,1136372,1087448,1079725,1043459,1049090,977263,942968,916378,917254,885659,839918,815319,828518,802639,779323,756621,770945,747269,728106,708722,727548,708863,687653,673032,692766,676116,655537,637812,655233,638537,622282,610796,616288,603415,592495,580000,588004,573609,451802,441650,432833,437322,
