报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,0,--,0,--,0,0,0,
固定资产(万元),933982,955851,977505,947054,966993,987893,1008964,997649,1016956,1036034,1056572,1039963,1047532,1067213,1080462,1071650,1084582,1106282,1068160,1032452,1037805,971425,968483,767742,773247,778364,792179,801971,803542,826326,854037,830643,831730,806356,813499,802360,791672,812519,796825,761355,724341,524858,447509,439377,451033,391961,402466,
在建工程(万元),51727,45455,38287,40823,35570,29906,24464,49709,35497,30531,21594,48524,52221,42142,41926,60400,55762,47834,40247,61213,39739,37822,39281,140410,91922,71037,48565,40538,39137,30241,20783,38327,38633,52045,39499,43707,47082,27821,28013,21346,5188,146631,133552,55715,20654,17671,6672,
工程物资(万元),2389,1830,1586,1627,1697,2564,2787,3453,10661,1761,1680,7127,7761,2030,2183,5083,4989,4327,1299,5699,10022,6446,1059,3252,4319,5268,2686,1310,1918,1318,1387,1582,2155,1844,1810,1535,1796,1711,0,0,0,0,0,0,0,0,0,
固定资产清理(万元),-241,-67,--,436,55,0,--,299,495,25,--,1535,1511,1200,--,-127,-209,--,--,3378,3545,-374,--,1399,949,584,--,13102,12966,10148,--,-731,-580,-465,0,-6,0,0,0,-158,-70,-67,0,-747,-107,-42,0,
生产性生物资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,
油气资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
无形资产(万元),997,1082,1125,1178,1241,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
开发支出(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
商誉(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
长期待摊费用(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,
递延所得税资产(万元),5339,5339,5339,4833,14471,14471,14471,17206,17206,17206,17206,3772,3772,3772,3772,2654,2654,2654,2654,1960,1960,1960,1960,1776,1776,1776,1776,1956,1956,1922,1922,748,748,2340,2340,1731,1731,1731,1731,170,170,170,170,0,0,2,2,
其他非流动资产(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
非流动资产合计(万元),994578,1009881,1023882,996006,1020092,1034905,1050687,1068315,1080814,1085556,1097052,1100920,1112796,1116356,1128342,1139661,1147779,1161098,1112360,1104702,1093070,1017279,1010782,914579,872213,857030,845207,858877,859519,869955,878129,870729,872846,862280,857307,849487,842441,843942,826729,782874,729788,671753,581391,494505,471739,409752,409300,
资产总计(万元),2445463,2251592,2307392,2337349,2284786,2364717,2081190,2108669,1993062,2052176,2262629,2104306,2284462,2387641,2500007,2506682,2384751,2642962,2375142,2502246,2643271,2328682,2253973,2314764,2178749,2239723,1916499,2033760,1829772,1790745,1852179,1747400,1666486,1631413,1495264,1481232,1414549,1399824,1374325,1588481,1521928,1518047,1376517,1225270,1153564,1026413,865481,
短期借款(万元),700509,514437,672088,763750,909431,1081035,883154,966312,895330,862994,1011520,792155,897345,966909,911440,891874,869989,1061386,938595,912690,1046867,834514,962624,902909,752693,908065,552396,752539,593766,718880,596887,523016,577736,518644,467293,437947,417525,434548,381398,421547,381713,415090,276406,238983,218178,160339,164059,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,
应付票据(万元),106400,127590,237620,241599,149319,124479,117079,128485,138585,124936,136975,150528,179681,171886,265171,256729,90571,236672,259808,287132,326647,156752,103552,110600,90000,35000,36000,19010,23810,40600,66700,53900,25800,34400,30465,21300,47026,86086,15010,34500,8900,20620,6075,8760,10500,15850,17200,
应付账款(万元),498507,466711,325153,407720,455446,405967,358682,305290,240138,187340,209639,211433,201274,248303,283988,332665,397876,331225,210896,270966,306422,310360,188665,227954,257732,193883,143147,138267,118790,94340,156612,119733,124534,114177,96871,94673,124730,89983,146274,231286,159945,139133,249756,195742,194655,175068,113063,
预收账款(万元),84934,86752,111760,111563,65704,66766,49933,60465,33945,31119,39504,38828,37066,44601,55094,64218,42540,50716,27557,50980,41409,62572,27060,138181,85389,114014,101355,128680,85557,113475,183445,198961,114108,134795,78426,136420,82258,42507,68206,102192,173496,148444,113805,89802,75344,61411,90741,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬(万元),9110,8823,8285,7895,7708,8168,7760,6676,6407,6100,5796,5506,5261,5032,4650,4380,4145,3985,3718,3655,3533,3432,3182,3093,3020,2883,4884,2532,2381,2226,2024,1849,1763,1677,12341,2000,1968,1991,1929,1962,1780,2826,2928,7393,8616,8843,8491,
应交税费(万元),45727,39773,51032,47205,15076,14129,13249,21004,23238,20901,10572,10586,9164,10305,9892,-473,15840,19049,-6656,-13243,-6077,3212,-1062,-956,-1075,2756,-312,14296,7236,10302,13295,17839,9021,5034,2435,7522,4975,-844,2322,15093,7993,8834,4218,17018,15667,14776,3914,
应付利息(万元),2320,2119,2695,976,3491,2896,2908,1807,2789,10433,9335,4839,4244,11217,9677,5523,3655,10779,9918,5520,3186,10722,10144,5919,3526,10963,9775,5771,2114,721,157,480,326,198,15,0,0,0,0,0,0,0,0,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,12098,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,
其他应付款(万元),20205,21001,19689,16084,15026,15886,16242,13911,13556,12685,17188,12341,10720,10370,12454,11126,10493,9043,11092,10046,9255,11903,9736,4538,4489,3656,4342,4550,4807,3838,3454,4691,4806,3579,2222,4402,5363,3406,2089,5182,4846,4254,5341,11841,12501,8419,4688,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债(万元),71571,95218,109100,109752,80750,12900,6700,16700,76587,82767,117354,115381,51325,33100,22000,23000,25613,46068,43288,119287,125837,113232,136649,53650,68500,73900,139400,142500,147500,121500,71450,96950,101950,120150,120000,84039,83515,78385,87800,84933,92118,85640,51000,52500,39500,21000,23000,
其他流动负债(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
流动负债合计(万元),1539284,1362424,1537422,1706543,1701950,1732226,1455707,1520647,1430575,1339276,1557883,1341598,1396080,1501723,1574366,1589043,1460722,1768922,1498215,1647033,1857079,1506699,1440550,1445888,1264274,1345119,990987,1208145,985961,1105882,1094024,1017418,960045,932654,810068,788301,767360,736060,705028,896698,830791,824841,709529,622039,587058,465706,425156,
长期借款(万元),102850,14800,--,--,29807,98407,111673,81550,61550,61750,55650,65800,149956,119632,125447,115859,115558,97213,111881,112188,50815,69958,69649,154139,182619,163453,196058,106054,91050,141250,224750,218250,204000,190800,181950,207950,212950,238954,193000,196000,189250,184300,164800,131800,121800,126800,127800,
应付债券(万元),--,42432,42406,42381,42357,42332,42308,42284,42261,198514,198405,198302,198200,198097,197994,197897,197800,197703,197606,197515,197423,197332,197240,197154,197067,196981,196895,196811,196728,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(万元),--,--,--,--,--,0,--,--,--,--,--,27902,27906,27907,28114,27923,27924,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益(万元),7166,7351,7644,7516,7675,7835,7995,7655,6815,6974,6708,6065,4618,4162,3614,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,18,18,18,18,160,160,160,160,452,452,452,452,5,5,5,5,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,14,9,0,0,
其他非流动负债(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,2541,2037,6340,6473,6308,6680,6812,6909,6852,6503,5592,5681,4102,4213,4324,4434,905,924,942,960,978,996,1014,1033,0,0,0,0,0,0,0,0,
非流动负债合计(万元),110016,64582,50050,49915,79857,148592,161993,131649,110785,267398,260923,298521,381133,350250,355622,344224,343323,301260,315965,316011,254918,274102,273798,358144,386189,366026,398634,306967,291991,145574,229184,219155,204924,191742,182910,208928,213946,239968,194033,196000,189250,184300,164800,131814,121809,126800,127800,
负债合计(万元),1649300,1427006,1587472,1756458,1781807,1880818,1617700,1652296,1541361,1606674,1818807,1640119,1777213,1851973,1929987,1933267,1804046,2070182,1814180,1963044,2111998,1780800,1714347,1804032,1650464,1711146,1389622,1515112,1277951,1251456,1323209,1236574,1164969,1124396,992978,997230,981306,976029,899061,1092698,1020041,1009141,874329,753853,708867,592506,552956,
实收资本(或股本)(万元),256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,256279,142377,142377,142377,142377,71189,60489,
资本公积(万元),20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,20844,18833,18833,18833,18833,18833,18833,18833,18833,18833,18833,104260,104260,104260,104260,104260,10941,
减:库存股(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
专项储备(万元),436,176,110,179,537,759,610,775,565,724,586,544,530,498,152,13,22,286,277,445,649,618,612,1712,1351,794,122,82,110,157,--,--,0,0,0,0,0,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),123706,123706,123706,97244,97244,97244,97244,95280,95280,95280,95280,95280,95280,95280,95280,93593,93593,93593,93593,91425,91425,91425,91425,90200,90200,90200,90200,86577,86577,86577,86577,80265,80265,80265,80265,77563,77563,77563,77563,77408,77408,105883,105883,95474,95474,95474,95895,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
未分配利润(万元),394898,423581,318981,206346,128074,108773,88513,83194,78733,72375,70834,91241,134316,162767,197466,202686,209968,201778,189969,170208,162076,178715,170465,141698,159612,160461,159433,154865,188011,175432,165271,155448,146139,151639,146908,131327,80567,71119,122589,143263,149367,156385,149667,129305,102587,162984,145200,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
归属于母公司股东权益合计(万元),796163,824586,719920,580892,502978,483899,463490,456372,451701,445502,443822,464187,507249,535668,570020,573415,580705,572780,560962,539202,531273,547881,539626,510732,528285,528577,526877,518648,551821,539289,528971,510826,501517,507017,502286,484003,433243,423795,475265,495783,501887,508905,502188,471416,444698,433907,312525,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计(万元),796163,824586,719920,580892,502978,483899,463490,456372,451701,445502,443822,464187,507249,535668,570020,573415,580705,572780,560962,539202,531273,547881,539626,510732,528285,528577,526877,518648,551821,539289,528971,510826,501517,507017,502286,484003,433243,423795,475265,495783,501887,508905,502188,471416,444698,433907,312525,
负债和所有者权益(或股东权益)总计(万元),2445463,2251592,2307392,2337349,2284786,2364717,2081190,2108669,1993062,2052176,2262629,2104306,2284462,2387641,2500007,2506682,2384751,2642962,2375142,2502246,2643271,2328682,2253973,2314764,2178749,2239723,1916499,2033760,1829772,1790745,1852179,1747400,1666486,1631413,1495264,1481232,1414549,1399824,1374325,1588481,1521928,1518047,1376517,1225270,1153564,1026413,865481,		
  
