报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2008-12-31,2007-12-31,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,53,52,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他应收款(万元),6004,2177,1014,1204,1550,2142,1300,1032,927,741,872,373,427,381,954,193,321,258,243,316,318,222,193,214,322,298,2484,926,250,199,824,491,572,66,279,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),114835,91483,85456,84241,66389,53435,59681,51971,51060,31315,37121,36667,37365,32910,32116,29239,24527,21941,21175,22496,21060,18551,14586,13054,14164,12092,12246,11475,9060,8259,8399,7991,4662,7879,4512,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他流动资产(万元),9499,6718,15092,19127,16787,6085,5305,521,795,430,811,1731,1518,9136,14541,14441,1735,2003,--,0,--,--,--,--,--,--,11,--,--,--,--,0,0,0,--,
流动资产合计(万元),466500,456768,322718,252487,198949,147457,148636,132340,129628,100630,114685,110337,123591,114322,99992,96866,96982,107210,62106,63587,65617,55786,58259,56433,56603,53387,58044,56463,60187,58306,65084,21505,17547,15619,11024,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),44051,59205,16508,15229,36294,37577,8531,4714,7690,2704,420,420,120,120,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),81317,79504,87657,86993,51283,41950,36957,34369,35037,16893,16648,708,684,682,681,829,885,878,1105,1110,1125,1128,1398,1394,1388,1074,1264,1285,120,120,120,120,120,120,120,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),19,19,20,21,21,22,23,24,24,25,26,26,27,28,28,29,30,30,31,32,33,33,34,35,35,36,37,37,38,39,39,40,41,0,0,
固定资产原值(万元),--,117779,--,103472,--,96993,--,87526,--,85300,--,74646,--,73831,--,72424,--,37172,--,36756,--,33040,--,30973,--,23596,--,18575,--,16761,--,0,12752,11987,--,
累计折旧(万元),--,38253,--,36412,--,32376,--,30014,--,26340,--,19780,--,16332,--,13659,--,11803,--,11189,--,9682,--,9611,--,6988,--,5616,--,4764,--,0,3373,2354,--,
固定资产净值(万元),--,79526,--,67060,--,64617,--,57512,--,58960,--,54866,--,57498,--,58765,--,25369,--,25568,--,23358,--,21362,--,16608,--,12959,--,11997,--,0,9379,9633,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
固定资产(万元),80018,79526,80884,67060,63106,64617,56481,57512,57757,58960,57685,54866,56545,57498,58122,58765,31074,25369,25897,25568,24184,23358,21355,21362,20986,16608,13319,12959,12950,11997,10921,0,9379,9633,6816,
在建工程(万元),104836,76083,59729,65265,65284,48202,38980,24512,19377,14431,15668,13563,9263,8222,8218,6987,28847,31540,26416,21895,11972,14652,6531,2397,2828,6691,7710,8067,3012,4602,2111,0,1001,80,572,
工程物资(万元),4038,1751,1973,1185,796,1905,586,1059,686,693,769,1071,1100,1189,1146,1521,719,1328,845,1582,3572,1436,781,1073,643,967,897,990,1883,847,958,0,352,54,65,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,10026,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2395,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,615,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),29557,29832,28669,27840,24798,25073,24812,22893,23051,23198,24167,22573,10307,10397,9971,10062,10156,10235,6535,6610,6272,6325,2887,2924,2991,3028,3039,1407,1425,1443,1360,1374,1302,3184,1120,
开发支出(万元),164,80,142,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49,--,161,89,0,0,--,
商誉(万元),1830,1830,3588,3588,1758,1758,21801,21801,23501,23501,25886,250,250,250,250,250,250,250,348,348,348,348,890,890,890,890,845,98,98,98,--,0,0,0,--,
长期待摊费用(万元),2705,2790,2828,74,51,7,7,8,2,3,3,4,4,5,5,6,6,7,7,14,22,9,--,--,--,--,2,2,2,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),1101,998,2098,2420,2410,2235,619,688,638,616,722,529,478,341,635,658,645,582,627,458,496,453,367,373,313,313,207,196,198,198,250,250,265,695,309,
其他非流动资产(万元),12641,11522,9856,8393,10010,9872,7934,9546,5787,11102,3069,2494,2473,2392,3109,3137,2126,2160,2323,2110,1435,1264,--,--,--,--,--,--,--,--,--,0,0,0,--,
非流动资产合计(万元),362278,343142,293951,278068,255810,233417,196729,177126,173550,152125,145123,96505,81252,81123,82286,82244,74739,72379,64134,59728,49458,49004,34242,30448,30075,29607,27320,25041,19774,19344,15920,14909,12460,13766,9002,
资产总计(万元),828778,799910,616669,530555,454760,380874,345366,309466,303178,252755,259808,206842,204843,195445,182277,179110,171721,179589,126240,123315,115074,104790,92502,86881,86679,82994,85364,81503,79961,77650,81004,36414,30007,29385,20026,
短期借款(万元),103440,117987,148780,149839,85407,43863,29295,27815,26967,17170,35158,41844,36999,32748,17006,13504,18274,26695,23276,19915,11744,7072,4337,4224,1240,--,2000,--,--,--,5806,7971,5496,7981,3536,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),16176,8001,7347,2269,5608,10527,15495,4424,509,3283,6505,2520,1795,1696,4228,4541,246,57,2333,4980,5712,3345,414,1966,1924,324,970,700,200,200,200,342,870,240,0,
应付账款(万元),42344,41206,41591,32039,30766,27822,28169,26272,19145,17422,19026,8547,13255,10832,13271,13981,8561,10624,11970,11455,9622,7672,5251,4295,4673,5145,5271,4204,3195,2913,2465,2128,1929,2062,1481,
预收账款(万元),15738,10103,36136,17960,13176,6271,5875,9793,21998,2363,2611,2070,934,920,876,1129,919,453,335,481,521,349,462,493,236,458,745,524,750,359,328,225,280,278,323,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),6150,5474,1238,1102,1229,2159,2290,2423,910,1690,999,857,343,706,543,320,211,448,630,728,367,658,426,402,322,495,360,279,234,411,352,245,269,313,149,
应交税费(万元),30794,33088,13699,10063,16406,16620,9982,7542,5137,4351,4215,1529,1543,1187,1942,717,1149,889,-1534,-1402,-916,-103,47,-377,132,216,-9,-47,373,32,-182,-306,-22,-21,43,
应付利息(万元),425,145,488,275,135,49,36,35,33,31,10,66,219,60,134,52,155,137,26,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付股利(万元),176,176,--,--,--,--,59,59,72,72,72,72,46,46,68,50,50,50,50,50,--,--,--,--,--,--,--,2704,--,--,--,0,0,0,88,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),64587,62152,2798,2294,1524,1777,1449,845,898,303,498,473,259,330,426,517,355,752,848,696,614,726,807,716,581,531,632,980,199,334,555,297,282,609,1681,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),3352,3100,10000,10000,10000,10000,1604,1604,1604,1604,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,350,350,--,--,5030,5130,4670,4709,4231,4079,4052,4010,825,828,1905,1859,1868,1752,1756,1544,1278,1285,1288,1978,719,
流动负债合计(万元),283182,281433,262076,225840,164251,119088,94254,80812,77271,48288,69444,58329,55393,48526,43523,39940,34589,44814,42168,40982,31715,23729,12569,12548,11013,9028,11838,11096,6707,5792,10801,12185,10393,13440,8020,
长期借款(万元),33098,31989,41513,24350,18600,5600,15600,15600,20600,10600,1300,700,700,700,700,700,700,700,--,--,50,--,--,--,--,--,--,--,--,--,--,2975,600,0,0,
应付债券(万元),67881,66723,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),5791,5938,6136,6233,6507,6654,6816,4948,5048,5244,5318,5348,5545,5623,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税负债(万元),5824,6385,246,357,474,482,305,305,305,305,321,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
其他非流动负债(万元),3125,3125,3125,3125,3125,--,--,--,--,--,1809,1809,1818,1818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
非流动负债合计(万元),115719,114160,51020,34066,28706,12736,22720,20853,25952,16149,8748,7857,8063,8141,700,700,700,700,0,0,50,0,0,0,0,0,0,0,0,0,0,2975,600,0,0,
负债合计(万元),398901,395593,313096,259906,192956,131824,116974,101665,103224,64437,78191,66186,63455,56667,44223,40640,35289,45514,42168,40982,31765,23729,12569,12548,11013,9028,11838,11096,6707,5792,10801,15160,10993,13440,8020,
实收资本(或股本)(万元),74114,74177,72890,72890,75270,75270,75270,75270,37781,37781,37795,35649,35650,35650,35650,17825,17825,17825,15280,15280,15280,15280,15280,15000,15000,15000,15000,15000,10000,10000,10000,7500,7500,7500,7500,
资本公积(万元),118661,114040,55094,55094,71236,71236,71236,71193,110911,110879,110983,76583,76505,76420,76255,93916,93751,93587,47588,47271,46954,46637,46035,42654,42654,42654,42654,42654,47654,47654,47654,2280,2280,2280,2280,
减:库存股(万元),58813,58813,--,--,--,--,904,904,904,904,1809,1809,1818,1818,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
专项储备(万元),1205,736,682,502,395,174,337,344,319,105,70,212,149,27,456,426,401,190,731,727,688,497,538,562,497,491,1193,1084,1008,855,838,747,593,764,586,
盈余公积(万元),22996,22996,8917,8917,8917,8917,3855,3855,3855,3855,3177,3177,3177,3177,2147,2156,2156,2156,1563,1563,1563,1563,1223,1223,1223,1223,899,899,899,899,409,409,409,287,187,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),230844,194920,162444,130118,83025,69380,76586,55821,44392,33651,30271,26915,27794,25378,23807,24413,22465,20500,19026,17169,18483,16737,15381,13373,14831,13112,12228,10364,13233,12007,11302,10318,8233,4969,1175,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-129,-129,-152,-130,-114,-85,-80,-61,-67,-77,-75,-60,-23,--,--,--,0,0,0,--,
归属于母公司股东权益合计(万元),429600,403720,303361,270426,261569,248829,226888,207741,199897,188252,180617,140550,141272,138655,138187,138607,136470,134106,84058,81895,82882,80634,78396,72745,74129,72405,71914,69979,72794,71415,70203,21254,19015,15799,11728,
少数股东权益(万元),277,597,212,223,235,222,1503,61,57,66,1000,107,116,123,-132,-137,-38,-31,14,437,427,427,1536,1588,1536,1561,1612,429,461,443,--,0,0,146,278,
所有者权益(或股东权益)合计(万元),429876,404317,303573,270649,261803,249051,228392,207801,199954,188319,181617,140657,141388,138778,138055,138470,136432,134075,84072,82333,83309,81061,79932,74333,75666,73967,73526,70408,73255,71858,70203,21254,19015,15945,12006,
负债和所有者权益(或股东权益)总计(万元),828778,799910,616669,530555,454760,380874,345366,309466,303178,252755,259808,206842,204843,195445,182277,179110,171721,179589,126240,123315,115074,104790,92502,86881,86679,82994,85364,81503,79961,77650,81004,36414,30007,29385,20026,		
  
