报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
短期借款(万元),56000,61000,66000,61000,58000,94000,74000,16200,3000,3000,3000,3000,3000,8000,8000,8000,3000,3000,17000,17000,27000,38000,31000,34000,31000,26000,29000,16000,13000,22000,19000,19000,19000,10000,13000,11000,11000,17400,20300,53200,53200,53200,7400,14800,20920,20920,11020,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付票据(万元),--,--,--,2000,11000,9000,--,--,--,--,--,--,--,2500,10759,30742,51703,36120,33246,41256,32746,32286,40865,41103,23036,20300,27130,23870,21852,16643,8358,15979,11852,0,0,0,8000,5000,5000,5000,0,0,4285,8960,9458,5406,4000,
应付账款(万元),132660,115536,133026,86794,71853,72187,72580,52771,52092,58332,67877,79703,87313,87798,79287,73366,87412,95670,83956,96237,85087,59651,52781,112340,121210,69134,66098,42371,32482,39249,38575,39619,38330,39541,36233,29608,41753,21376,25361,18299,23995,28188,31490,25156,24733,26985,26661,
预收账款(万元),40796,30552,36606,39266,20428,22348,20353,24857,18584,18272,19639,27152,18918,23210,26258,38684,20601,23088,23459,32107,14215,19782,22892,41871,25280,25023,19173,19898,15632,21617,16134,20768,11713,16140,17440,26775,19789,20266,20304,25962,24612,22236,9451,21268,11606,9350,9368,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付职工薪酬(万元),10982,6066,5645,5420,4996,4910,4521,4313,4177,3949,3746,4711,3442,3197,2865,2688,2403,2300,2106,1934,1763,1700,1606,1459,1397,1318,1219,1085,988,1095,1087,945,989,882,821,1492,1415,1444,1318,1449,1316,1248,1159,2266,2564,2484,2464,
应交税费(万元),20404,19232,8950,10631,6230,8295,7146,5478,9758,6279,4284,7373,8062,7262,5167,4291,-3774,-14846,-18717,-18090,-13408,-2904,64,2209,415,-1987,1036,1131,3683,2465,2552,793,1622,2239,2289,2779,3246,-2215,742,-1596,5176,5194,3455,4613,5151,4078,1068,
应付利息(万元),1000,950,805,650,577,1263,634,2882,2017,1301,419,4691,3258,2043,820,4773,3461,2150,838,5014,3674,2333,859,3935,2624,1312,276,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他应付款(万元),3120,4073,2906,4250,4373,4367,4337,4535,4684,4695,4842,604,511,524,607,687,729,852,792,734,707,447,415,456,501,501,518,705,695,973,542,529,626,792,482,658,933,813,331,542,457,521,356,836,566,755,398,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
一年内到期的非流动负债(万元),111521,107000,106004,90177,102120,102759,111739,183072,164426,148584,134296,77881,88505,85257,108925,131689,161070,141670,123400,105100,68300,53000,51230,91930,137830,163730,147800,108800,62900,26000,16000,19000,12900,0,5000,18000,11000,21300,35892,2100,10300,10300,12400,15200,15200,--,0,
其他流动负债(万元),111,111,111,30,30,30,30,30,30,30,30,16,16,16,16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
流动负债合计(万元),376594,344520,360052,300219,279608,319159,295340,294138,258766,244442,238133,205131,213026,219805,242704,294920,326604,290003,266079,281293,220083,204295,201712,329303,343294,305331,292249,213860,151232,130042,102249,116632,97032,69594,75264,90313,97136,85384,109249,104956,119056,120887,69996,93099,90198,69979,54979,
长期借款(万元),329444,335185,311476,339979,280396,249087,206502,155437,168580,172721,179227,330263,356736,371761,384411,393398,367724,385568,383038,402738,433219,467489,448987,408151,385251,357351,263981,283716,311616,329516,323316,327437,298976,282413,266733,243073,240173,183973,173973,194253,152153,158253,140253,141453,146453,161653,172253,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,--,661,1712,2863,3805,9155,10878,12739,14915,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
专项应付款(万元),430,400,400,2640,2640,2640,1900,2300,2300,2300,1900,2100,2100,2100,1500,1600,1600,1600,1600,1600,1600,1600,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,185,1290,1097,938,1685,3078,4500,5836,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
长期递延收益(万元),1323,1323,1323,698,698,698,698,342,342,342,342,186,186,186,186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,218,218,218,218,--,--,--,--,--,--,--,--,--,--,--,--,--,0,290,0,0,0,--,--,--,0,0,0,0,0,--,0,
非流动负债合计(万元),331197,336908,313199,343317,283734,252425,209100,158740,172934,178225,185274,341704,369900,386786,401012,395216,369542,387386,384856,404338,434819,469089,448987,408151,385251,357351,263981,283716,311616,329516,323316,327437,298976,282703,266733,243073,240173,183973,173973,194438,153443,159350,141191,143138,149531,166153,178089,
负债合计(万元),707791,681428,673251,643535,563342,571584,504440,452878,431700,422667,423407,546835,582926,606591,643717,690136,696146,677390,650936,685631,654902,673384,650699,737455,728545,662682,556230,497576,462847,459557,425564,444069,396008,352297,341997,333386,337309,269357,283222,299394,272499,280237,211187,236237,239729,236132,233068,
实收资本(或股本)(万元),162036,162036,162036,162048,162048,124652,124652,124652,124652,95887,95887,95363,95363,95363,95363,95363,95363,95363,95363,95363,95363,95363,95363,95363,95363,95363,95363,95363,63575,63575,63575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,49575,33050,33050,33050,33050,
资本公积(万元),201326,201287,201248,199720,199647,236968,236895,236419,236344,236269,236193,232806,232806,232806,232806,231206,231206,231206,231206,231206,231206,231206,231206,231206,231206,231206,231206,231206,231206,231206,231206,63900,63900,63610,63610,63610,63610,63610,63610,63610,63610,63610,63610,80135,80135,80135,80135,
减:库存股(万元),2564,2564,2564,3899,3899,3899,3899,3899,3899,3899,3899,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
专项储备(万元),21,57,--,2,154,--,--,8,288,267,--,76,141,175,--,16,81,39,--,374,197,165,--,537,814,619,--,22,--,--,--,--,0,0,0,7,178,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),74414,74414,74414,62193,62193,62193,62193,53438,53438,53438,53438,44392,44392,44392,44392,36348,36348,36348,36348,31452,31452,31452,31452,26937,26937,26937,26937,23390,23390,23390,23390,20848,20848,20848,20848,16597,16597,16870,16597,12776,12776,12776,12776,9567,9567,9567,9573,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
未分配利润(万元),637492,567201,493792,468590,438358,427655,396273,381946,366478,377994,355833,351270,327021,313255,288719,278475,257500,243484,223950,212369,213197,203887,194197,186256,175415,161482,153556,149361,185880,170520,159778,151458,150855,151443,141863,136759,126683,117635,108562,109994,99809,85683,74172,68515,60328,55056,48651,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
归属于母公司股东权益合计(万元),1072725,1002431,928926,888656,858502,847571,816115,792566,777302,759956,737453,723906,699723,685991,661280,641408,620497,606439,586866,570764,571415,562073,552218,540298,529735,515607,507061,499341,504051,488691,477949,285781,285178,285476,275896,266548,256643,247689,238344,235955,225770,211644,200133,191266,183079,177808,171409,
少数股东权益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,0,0,0,0,0,--,0,
所有者权益(或股东权益)合计(万元),1072725,1002431,928926,888656,858502,847571,816115,792566,777302,759956,737453,723906,699723,685991,661280,641408,620497,606439,586866,570764,571415,562073,552218,540298,529735,515607,507061,499341,504051,488691,477949,285781,285178,285476,275896,266548,256643,247689,238344,235955,225770,211644,200133,191266,183079,177808,171409,
负债和所有者权益(或股东权益)总计(万元),1780516,1683858,1602177,1532191,1421844,1419155,1320554,1245444,1209002,1182624,1160860,1270741,1282649,1292582,1304996,1331544,1316643,1283829,1237802,1256395,1226317,1235457,1202917,1277753,1258280,1178289,1063292,996917,966898,948249,903514,729850,681186,637773,617893,599934,593952,517047,521565,535349,498270,491881,411320,427503,422808,413940,404478,		
  
