报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他流动资产(万元),12539,10852,10534,6506,8992,7434,7434,5836,4551,3142,2493,3434,6491,10384,11366,12215,13154,9996,8373,7381,8034,7255,5892,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
流动资产合计(万元),776207,838517,847953,653244,614904,582242,531346,515075,513197,518354,511890,512050,494003,497700,491714,526801,497681,517688,513480,513408,455214,430151,397863,407116,407235,400515,388732,422999,442301,376182,321587,323315,319435,284197,245486,238679,218598,194602,217527,291001,309294,276266,264688,269319,231141,206068,196646,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
可供出售金融资产(万元),--,--,--,--,4042,2783,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
长期股权投资(万元),25048,23125,22771,22432,8596,7026,6734,6131,5797,5639,5494,5248,4979,4400,4473,4348,4010,782,776,861,56637,56547,56012,55118,55502,61867,62268,62519,61795,61025,59959,57865,56223,55737,54664,52895,47803,48594,41635,41068,38709,39311,37319,28861,26432,28778,25853,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
固定资产原值(万元),640845,--,634185,--,625726,--,617896,--,540852,--,537100,--,474853,--,476767,--,392822,--,393193,--,316188,--,316126,--,304597,--,301782,--,230797,--,229784,--,220603,--,219573,0,200449,0,198251,--,197157,--,194126,--,136065,0,130975,
累计折旧(万元),296066,--,280057,--,266622,--,249852,--,239898,--,225920,--,212645,--,204551,--,192914,--,185571,--,135955,--,127426,--,117845,--,108386,--,101244,--,94730,--,88459,--,82070,0,75824,0,69364,--,62774,--,56121,--,50616,0,46242,
固定资产净值(万元),344779,--,354128,--,359104,--,368043,--,300954,--,311179,--,262208,--,272216,--,199908,--,207622,--,180233,--,188700,--,186752,--,193396,--,129552,--,135054,--,132144,--,137502,0,124626,0,128887,--,134383,--,138005,--,85449,0,84734,
固定资产减值准备(万元),2524,--,2524,--,2524,--,2524,--,2524,--,2524,--,2536,--,2536,--,552,--,552,--,171,--,171,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,0,0,0,
固定资产(万元),342255,346432,351605,352076,356581,357840,365520,296791,298430,302127,308656,304245,259671,263810,269680,271305,199356,201953,207070,200972,180062,183884,188529,183771,186752,189874,193396,128504,129552,132006,135054,137961,132144,134109,137502,121694,124626,127654,128887,130695,134383,135094,138005,109517,85449,83201,84734,
在建工程(万元),54275,38764,29536,20660,13996,17522,15806,63834,52982,40709,23592,22593,57123,50929,36156,30659,90605,73756,45428,41616,16385,11868,11221,18549,17861,17121,14443,67585,63757,53253,23718,11337,10712,7464,6002,19241,15480,12978,13004,9718,5412,6017,4550,24952,40066,32540,15446,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
无形资产(万元),35140,28177,28388,26601,26862,26995,27155,27399,27653,27895,28148,28193,27806,24626,24773,22625,22096,23192,23425,23327,15282,15374,15466,13212,13293,13378,13473,13624,13775,13926,14077,14229,14380,14531,14661,14812,14963,15114,15265,14677,14614,14707,14800,14894,14989,15083,15173,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48,61,74,87,100,113,126,140,153,166,179,192,207,218,231,244,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
递延所得税资产(万元),3592,3485,3843,3926,4471,6326,6828,9112,8190,8419,8230,5901,4950,4417,4637,3096,2875,2889,3192,2443,2471,2525,2538,2431,2431,2372,2372,2041,2043,2011,2011,1958,2827,2883,3135,4173,4375,4345,4807,2873,2873,2835,2835,2108,2108,2097,2097,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
非流动资产合计(万元),460311,439983,436143,425695,414548,418493,422042,403268,393052,384788,374120,366180,354529,348183,339720,332033,318942,302572,279891,269219,270837,270198,273768,273081,275839,284612,285952,274273,270922,262222,234819,223398,216348,214797,216052,212915,207361,208813,203738,199183,196156,198143,197702,180540,169262,161929,143547,
资产总计(万元),1236519,1278501,1284096,1078938,1029452,1000735,953387,918344,906248,903143,886010,878230,848532,845883,831433,858834,816623,820260,793371,782627,726051,700349,671630,680197,683074,685126,674684,697272,713223,638404,556407,546713,535783,498994,461538,451594,425959,403415,421265,490184,505450,474409,462390,449858,400403,367998,340192,
短期借款(万元),92787,103906,141924,150027,149562,128299,118539,122928,143402,148330,131797,152368,150562,127318,130537,154176,135553,108354,90690,117460,84251,77901,55877,58185,73426,72292,70144,81334,108063,116400,70231,63664,76886,79312,79867,98463,98408,89224,116438,115491,118275,99660,104041,95109,88489,87755,76716,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0,--,0,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
应付票据(万元),2160,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,1550,--,--,--,--,--,--,--,--,--,--,--,--,3078,3078,--,0,--,0,0,0,991,991,--,0,28,41,659,690,30,52,
应付账款(万元),210840,206877,197389,199749,185192,170536,174172,156779,146962,134202,142700,138486,135622,142995,139593,165776,170628,156810,147484,131897,112447,115254,119570,129783,123604,116049,109637,118769,111779,129027,104845,118098,119132,99050,81217,80298,74329,60585,54951,105364,110387,97735,84461,89142,73825,56389,45589,
预收账款(万元),379,743,558,390,221,864,416,573,242,845,328,234,155,242,253,323,200,311,216,367,108,266,111,267,198,309,167,147,198,283,282,366,191,289,110,184,129,540,116,139,89,74,41,34,17,38,70,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
应付职工薪酬(万元),21296,19286,28578,23661,18908,15576,19068,15251,12267,10623,14549,13298,11140,8245,13768,13795,11342,8386,10582,10615,4471,2642,5423,5991,5343,3764,7909,8678,8268,5704,9300,8234,6583,3144,4453,3144,2138,1053,2711,4105,4282,5293,8489,6812,6463,5766,8391,
应交税费(万元),6925,7209,8533,5653,3537,8417,5507,5635,5052,4773,5045,4343,2717,3153,4200,3632,3119,2913,4386,3665,2347,2501,2744,-2430,-2052,-1225,693,487,-1248,-403,2405,367,834,2057,1438,-1971,-2404,2572,1059,2001,2425,1650,-533,137,148,-421,254,
应付利息(万元),797,612,466,746,727,577,733,921,660,439,691,630,1045,694,1188,1197,680,595,494,390,289,174,268,286,409,330,288,265,241,228,261,225,164,194,166,155,293,358,311,509,352,313,381,437,359,277,245,
应付股利(万元),6,6,6,6,6,277,6,6,6,6,6,6,6,35582,6,6,6,56927,6,3070,23806,6,6,6,6,6,6,6,6,20,20,20,1993,18,30,30,3280,76,76,76,3836,1224,1224,2724,2724,1072,1512,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
其他应付款(万元),7781,7604,9269,8133,7741,8425,7650,6191,5889,5715,4842,5411,6899,4962,6590,4634,4686,5531,4906,8248,7055,6890,6621,7687,8546,7826,7615,4136,9311,2780,2119,2755,3043,2661,2666,2874,2233,2185,1784,4964,6509,2362,3966,6885,5491,4397,3323,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
一年内到期的非流动负债(万元),35681,31498,21422,18066,34962,42165,41899,51209,32797,27627,34147,33887,41148,41163,46153,36168,16167,18267,23267,23167,48167,36167,26167,32507,7487,7457,18467,31707,49755,59991,48431,22783,14200,4000,4000,4000,4000,2000,2000,1000,10000,19000,19000,20000,11000,2000,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
流动负债合计(万元),378651,378342,408746,406432,400856,375136,367989,359493,347278,332560,334105,348662,349294,364354,342290,379706,343931,358094,282030,298877,282940,241801,216787,232280,216966,206808,214925,245529,286374,317107,240971,216512,223025,190726,173946,187175,182406,159584,180435,233650,256154,227338,221112,221939,189205,157304,138153,
长期借款(万元),65473,74817,77197,80840,65026,57943,46675,47340,67356,65673,63074,66944,54497,49587,33990,34050,42335,44235,49794,34917,18500,20500,26084,26084,51667,39667,30250,27400,12303,12393,24037,50097,45716,49932,41932,29200,19200,15000,15000,17000,17000,15800,15800,16800,15000,19000,19000,
应付债券(万元),146864,144920,142994,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
长期递延收益(万元),7844,7680,7372,7574,7775,8399,8258,8349,8496,8643,8290,5717,4983,4312,4439,--,--,--,--,--,--,--,--,6528,6054,6328,5644,4899,5583,4005,1902,2550,2666,2693,2353,4173,3131,2666,2447,--,900,900,900,--,--,0,--,
递延所得税负债(万元),4970,5499,5949,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4659,4751,6865,6629,5919,6016,6128,6181,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,900,0,--,0,--,--,0,0,
非流动负债合计(万元),225150,232917,233512,88417,72801,66343,54933,55689,75852,74316,71363,72661,59480,53899,38429,38709,47086,51100,56423,40836,24516,26628,32265,32612,57721,45995,35894,32299,17886,16398,25939,52647,48382,52625,44285,33373,22331,17666,17447,17900,17900,16700,16700,16800,15000,19000,19000,
负债合计(万元),603802,611259,642258,494849,473657,441478,422922,415181,423130,406875,405468,421323,408774,418253,380719,418415,391017,409194,338453,339714,307456,268429,249051,264892,274686,252803,250819,277828,304260,333505,266910,269159,271408,243352,218231,220548,204737,177250,197882,251550,274054,244038,237812,238739,204205,176304,157153,
实收资本(或股本)(万元),211705,145957,145750,145552,145286,144113,144113,143755,143755,143755,143755,143755,142302,142302,142302,142302,142302,142302,142302,142302,142302,142302,142302,142302,142302,109463,109463,109463,109463,95702,95702,95702,95702,95702,95702,95702,95702,95702,95702,95702,95702,95702,95702,95702,95702,95702,95702,
资本公积(万元),64665,128305,127871,127586,126747,119805,119805,117329,115982,116279,115963,113455,108871,108027,107456,106814,106104,105452,104742,104141,103796,103796,103796,103796,103796,136634,136634,135982,135982,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22333,22459,22354,22354,22333,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,--,
盈余公积(万元),74573,74573,74573,66499,66499,66499,66499,59286,59286,59286,59286,50782,50782,50782,50782,46918,46918,46840,46840,42566,42566,42566,42566,40350,40350,40350,40350,36217,36217,36217,36217,32058,32058,32058,32058,29511,29511,29511,29511,27508,27508,27508,27508,24329,24329,24329,23405,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
未分配利润(万元),212350,249703,224766,206038,179335,201644,173247,155642,137264,164073,148767,136662,125861,114656,138423,132750,118836,102975,147744,140679,115981,126791,117578,112729,106150,130559,122484,123242,113236,124653,110296,103364,91182,84005,72677,64201,55143,61022,57961,71850,64744,64294,58468,50229,36092,22711,24853,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,0,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-156,-154,-155,-151,-151,-126,-104,-104,-99,-99,-108,-108,-101,-92,-84,-78,-72,-65,-62,-62,-62,-62,-62,-62,-55,-55,-43,-23,-6,--,0,0,
归属于母公司股东权益合计(万元),592121,626055,601782,545397,518249,533105,504706,476068,456312,483357,467765,444573,427662,415613,438808,428628,414006,397413,441477,429537,404518,415350,406138,399077,392498,416898,408824,404804,394807,278821,264471,253386,241211,234036,222709,211686,202628,208507,205446,217338,210232,209794,203989,192713,178477,174666,166294,
少数股东权益(万元),40597,41187,40057,38692,37545,26152,25760,27095,26807,12911,12777,12335,12095,12017,11906,11791,11600,13652,13440,13377,14077,16570,16441,16228,15889,15426,15042,14640,14156,26078,25026,24168,23164,21606,20598,19361,18594,17659,17937,21297,21164,20576,20589,18406,17721,17028,16745,
所有者权益(或股东权益)合计(万元),632717,667242,641838,584089,555794,559256,530466,503163,483119,496267,480542,456908,439757,427629,450715,440419,425607,411065,454918,442914,418595,431921,422579,415305,408387,432324,423865,419444,408963,304900,289497,277554,264375,255642,243307,231046,221222,226166,223383,238634,231396,230371,224578,211120,196198,191694,183039,
负债和所有者权益(或股东权益)总计(万元),1236519,1278501,1284096,1078938,1029452,1000735,953387,918344,906248,903143,886010,878230,848532,845883,831433,858834,816623,820260,793371,782627,726051,700349,671630,680197,683074,685126,674684,697272,713223,638404,556407,546713,535783,498994,461538,451594,425959,403415,421265,490184,505450,474409,462390,449858,400403,367998,340192,		
  
