报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-06-30,2006-12-31,2005-12-31,2004-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
应收利息(万元),0,1831,--,5380,3284,1967,2277,3028,999,1067,1193,1790,4826,4837,7268,13408,11187,10915,9988,8784,7304,6483,5279,4890,8179,7428,2532,782,545,1432,1565,4438,3509,1886,1014,1,331,302,664,4248,11015,3887,0,0,0,--,0,0,0,
应收股利(万元),--,--,--,--,--,510,11163,--,--,--,13425,--,--,--,--,--,--,--,--,3420,129,796,2229,123,123,--,--,127,127,--,680,168,168,--,87,780,780,--,1250,170,170,--,0,0,0,--,0,0,0,
其他应收款(万元),--,--,43272,12714,10455,13257,13163,18895,17427,64714,57791,54390,35753,17543,18236,17279,13355,16196,49919,18864,18247,14099,15116,17166,16221,12903,15888,7710,8813,5648,12097,7718,6528,7934,5548,7876,7177,15529,16794,18953,17541,22984,35522,18777,17590,7201,7680,4149,13782,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
存货(万元),101775,119204,145973,129897,115567,112826,99834,84977,85941,69549,59021,56529,89896,118426,122898,104482,118550,180127,148146,165022,155706,120843,136221,182539,123803,169029,136855,168504,120638,166024,117128,130779,88327,96328,103252,113520,87440,95701,65024,58126,47026,107666,93805,79654,90450,69641,63573,55472,25005,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
一年内到期的非流动资产(万元),1138536,993364,896756,825094,733315,562196,506495,389465,361518,290816,214296,184369,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1300,1300,1300,--,0,--,0,--,0,2,--,20,0,0,0,--,0,0,0,
其他流动资产(万元),5971,12907,12815,14011,13102,4181,7296,7103,8373,9644,8868,1056,10964,8712,5974,5298,6082,6218,5865,4874,4530,10247,16184,11927,21012,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
流动资产合计(万元),3023334,2731729,4091507,3563073,3627937,2275980,2315600,2041167,2372721,2688702,2135065,2191538,1450800,1437802,1221199,1227215,1333307,1370139,1298317,1201401,1412783,1267010,1150679,1266892,1292411,1658908,1771243,1349584,1031795,1057952,1077049,1210727,1351756,1382131,1208932,1004461,955569,1033760,1096929,1299220,1537701,2210362,2046841,2416270,2250082,1001648,743008,755121,927672,
发放贷款及垫款(万元),--,--,--,467336,391792,363094,322894,296839,333103,248587,203815,189327,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
可供出售金融资产(万元),--,--,--,--,401370,361341,406941,607941,611408,209115,155712,116478,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,0,0,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
长期应收款(万元),2337103,2334315,2299797,2065207,2008798,1893441,1888486,1772627,1501040,1276787,902372,741787,--,--,--,--,--,--,--,76,50,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
长期股权投资(万元),2382260,2352335,2146304,2104713,2045475,1955683,1939970,1881294,1838173,897266,884436,1166012,401095,396911,388690,386760,380678,380352,378610,228103,229893,200937,197822,199062,198564,196575,194807,191634,191433,189560,174668,165640,165420,165519,167655,166121,139908,138541,129407,128081,127602,4482,4497,8578,8785,9133,4876,4759,4689,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
投资性房地产(万元),10444,10488,10097,9612,10001,1742,1763,817,822,799,800,789,204,205,206,208,209,211,212,213,215,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
固定资产原值(万元),8335689,--,8072310,--,7729042,--,7843540,--,7862592,--,7620944,--,4995564,--,4866332,--,4566102,--,4211158,--,4105659,--,4160210,--,4016716,--,4238809,--,3880538,--,3566873,--,3247866,--,3217738,--,3220056,--,3228146,--,3145277,--,2600357,--,2578071,2395545,2418113,0,--,
累计折旧(万元),2598266,--,2410904,--,2259102,--,2180581,--,2058580,--,1892017,--,1145475,--,1097045,--,1015073,--,951615,--,963533,--,912735,--,845566,--,934479,--,860699,--,793163,--,734905,--,678084,--,610916,--,541699,--,471609,--,403175,--,368812,312806,388393,0,--,
固定资产净值(万元),5737423,--,5661406,--,5469940,--,5662959,--,5804012,--,5728927,--,3850089,--,3769287,--,3551029,--,3259543,--,3142126,--,3247475,--,3171150,--,3304330,--,3019840,--,2773710,--,2512961,--,2539653,--,2609141,--,2686447,--,2673668,--,2197182,--,2209259,2082738,2029720,0,--,
固定资产减值准备(万元),94714,--,92371,--,91610,--,94799,--,96484,--,81310,--,82523,--,1789,--,1789,--,2636,--,2636,--,2636,--,2636,--,2636,--,2636,--,2636,--,2636,--,2636,--,2636,--,2636,--,2636,--,2636,--,5928,5928,5928,0,--,
固定资产(万元),5642709,5690632,5569035,5281371,5378330,5433570,5568160,5598737,5707529,5626099,5647617,5682232,3767566,3848838,3767499,3686244,3549240,3291172,3256906,3186383,3139490,3225607,3244839,3141046,3168514,3358733,3301694,3115488,3017203,2829952,2771074,2581548,2510324,2502832,2537017,2567834,2606504,2639146,2683811,2635772,2671032,2248631,2194545,2149860,2203332,2076811,2023792,1690715,1052407,
在建工程(万元),--,2946,2064,3632,2703,4062,3879,126273,127672,148229,160103,155451,60033,59686,23974,27530,79856,118876,175286,236355,236412,332396,361216,400720,397621,486022,531660,682131,686150,741413,779266,860351,858692,865549,786845,719613,714502,677899,647893,688099,670431,662386,711993,603876,367663,190853,289690,367698,457680,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1798,--,4,--,--,--,--,--,0,--,1,--,--,--,--,--,--,0,--,0,1,1,--,--,--,0,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
无形资产(万元),13277,13434,13620,13377,13661,22155,22584,23896,24262,24616,24176,24063,1557,1511,1620,1750,1892,1914,2001,3283,10981,11003,11218,11457,11669,11746,11931,11388,11570,11788,11981,11826,11955,12129,12305,12421,12617,11095,11212,11357,11461,8619,8671,1299,1311,1388,1416,1472,69,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
长期待摊费用(万元),5477,2450,2915,2870,3386,2792,3338,3426,4043,3916,3903,3990,6017,6474,6922,7408,7885,1429,567,1820,2210,1801,2197,1691,2061,2065,2078,2176,1839,1573,1643,1760,1904,1921,2099,2240,2461,2031,2583,2840,2940,1661,1530,2340,2276,3721,6759,9291,13360,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
递延所得税资产(万元),19774,16915,14595,13369,11315,9587,9649,8874,8948,8146,8563,7663,436,1050,1047,1063,1048,45302,49653,49668,49653,49791,49679,49685,49686,50542,1261,1259,1259,1551,1551,1556,1561,1093,1099,1970,1970,1710,1710,19482,8690,--,0,4675,4692,2316,654,3794,4481,
其他非流动资产(万元),1962,--,--,--,9000,11160,8820,6133,14423,2464,2805,3109,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1300,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
非流动资产合计(万元),10760409,10726635,10367677,9961487,10275829,10058627,10176484,10326858,10171422,8446024,7994302,8090900,4236908,4314676,4189957,4110964,4020808,3841053,3863236,3705906,3668906,3821535,3866971,3803660,3828115,4105683,4043431,4004076,3909454,3775836,3740182,3622681,3549856,3550344,3507020,3470200,3477962,3470425,3476617,3485631,3492156,2925779,2921237,2770628,2588058,2284222,2327187,2077729,1532686,
资产总计(万元),13783742,13458364,14459184,13524560,13903766,12334607,12492083,12368025,12544142,11134726,10129368,10282438,5687708,5752478,5411156,5338179,5354115,5211192,5161553,4907307,5081689,5088545,5017649,5070552,5120526,5764591,5814674,5353660,4941249,4833789,4817231,4833408,4901613,4932475,4715952,4474661,4433530,4504185,4573546,4784851,5029857,5136141,4968078,5186898,4838140,3285869,3070195,2832849,2460359,
短期借款(万元),1788245,1819920,1600366,1504422,1499026,1476152,1706698,1841107,1878811,1840138,2383053,2392229,756763,810000,564285,505503,385497,418370,418390,429044,439589,264372,30894,--,--,313236,376332,94415,81912,51189,51773,53192,52982,33812,33955,13653,13656,6829,5000,93867,155361,156943,93558,81701,0,--,40000,0,38152,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,1379964,1477276,835292,830153,747975,855152,797604,783079,635348,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,0,435,686,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
应付票据(万元),--,--,--,145845,87196,47640,39990,22139,9100,5050,8360,8360,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,197,321,1785,2026,--,0,0,0,--,0,1000,0,
应付账款(万元),--,--,--,229085,227216,216457,158920,168749,162127,201278,219210,284450,353248,434917,395481,379630,382590,355337,411664,337930,390797,330714,407233,349690,388385,395329,359566,371428,382043,495857,458204,424864,433929,507499,447695,414368,411017,430360,421184,348854,383207,657926,468621,595021,420144,343123,247219,200396,161097,
预收账款(万元),15680,28024,10977,14016,13675,12215,5769,9636,10145,13735,17307,9640,4888,7081,5433,5260,5185,9790,12531,8151,7910,10665,8267,11821,8654,9006,8347,11593,10992,10830,20835,20848,17608,7997,7417,7176,7658,13868,6436,14322,13433,9584,5403,1329,4217,31520,12769,13357,2290,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
应付职工薪酬(万元),18153,23314,23069,20535,17528,26310,12803,11095,11304,8247,7316,6974,6980,7837,11701,9089,8430,8487,6893,9798,9213,17817,10738,14717,18646,15887,10386,12019,11672,23673,18080,20296,20969,20108,14657,17651,23417,6049,5906,4676,11728,12790,14274,15657,23452,20128,16075,18150,14653,
应交税费(万元),27291,24854,30433,25093,30294,20154,15992,14583,15632,12879,9011,6529,9581,4049,3060,2890,3754,2886,5401,4403,13033,4827,4125,1499,5052,5076,-5113,9405,11630,11139,9701,8569,13130,9508,9921,9260,12327,9302,16281,40244,43303,24093,22762,107415,127581,10661,11002,21837,11771,
应付利息(万元),36723,39691,--,32619,29019,23951,21989,36390,32669,21096,18873,23167,11445,8318,5983,11471,9882,7285,4721,9859,15405,10457,6130,9830,15117,11755,9566,10841,7743,5048,2686,8779,6900,4813,2924,8983,7082,5126,3321,10469,10627,8252,5119,11626,10148,5218,4828,700,769,
应付股利(万元),--,--,--,--,--,--,--,--,--,15679,--,--,1515,--,749,--,--,452,452,11465,11465,11400,151,249,249,404,452,249,249,--,405,249,249,249,249,249,249,249,249,249,249,--,46733,115,223,14548,0,0,47254,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
其他应付款(万元),--,--,112357,54150,47921,141072,146362,147331,158687,81851,75180,80000,55456,42291,40810,40712,40504,42089,78872,49722,40275,22399,37588,35028,31639,30770,36736,34266,27963,30784,32964,29436,25900,29592,32613,22760,27726,27681,30952,38219,34670,39988,22476,28028,30292,27194,18532,10751,12336,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
应付分保账款(万元),5176,3739,3991,5490,5651,6184,4830,4128,2647,2378,1584,3806,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
一年内到期的非流动负债(万元),3272843,2423263,2925457,2178847,1830990,1225788,1206158,1327690,1324907,811053,755690,389489,299818,310095,258268,363933,487266,682267,682300,433520,398768,92858,164907,188377,164791,602143,625867,413960,442491,254982,203559,276779,291237,184112,211428,249308,258882,258861,334096,284837,314713,233129,237881,125881,150187,72809,132762,105283,43744,
其他流动负债(万元),--,139,196,--,--,--,--,--,--,2367,3339,2691,84,2168,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
流动负债合计(万元),5489168,4844536,6698061,5590065,5265793,4031216,4149662,4330823,4461180,3813353,4288695,3842683,1499778,1626756,1285822,1318488,1323107,1526962,1621223,1293892,1326454,765507,670033,611209,632532,1383605,1422141,958175,976695,883500,798207,843011,862903,797690,760859,743407,762015,758522,823746,837523,969316,1142706,916826,967208,766930,525201,483187,371474,332066,
长期借款(万元),5734680,6262057,5437147,5648222,6384944,6394838,6461509,6289863,6410236,5598821,4144797,4170932,1780797,1544106,1452768,1321774,1346325,1034610,911996,979144,1133113,1564316,1535985,1576937,1536381,1496727,1615488,1635096,1080855,927285,899204,803883,827611,992038,1016303,910510,835168,689793,478336,443309,423171,315826,332459,431289,323200,500146,561459,510711,501496,
应付债券(万元),338178,268214,310490,242955,280332,114579,124267,134311,142694,144898,150623,331575,179643,179582,179521,179459,179398,179276,179276,179153,179153,179092,179030,178908,178908,178847,178785,178663,178663,178540,178540,178418,178418,178356,178295,178234,178172,178117,178117,178022,177927,177868,177807,177549,177549,177549,0,0,0,
长期应付款(万元),--,387105,281024,263414,251673,273523,253044,166624,146842,124126,103243,71061,728,850,1025,1231,15028,16117,17063,21529,18660,23167,20716,21906,22838,32611,26586,36721,12465,31915,22801,33388,33951,44674,45728,57179,57190,167453,180445,206456,206403,231680,233226,265638,276443,277316,320106,231338,161834,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,3156,3156,2500,2500,2500,2500,2500,2500,2500,2500,2500,0,0,0,
长期递延收益(万元),1303,1342,1381,1420,1459,439,451,463,475,--,--,--,520,0,0,0,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,0,--,
递延所得税负债(万元),37181,34739,31581,32255,32187,27473,28544,26298,26404,25061,24818,27462,9,8,7,7,7,3,3,3,3,1,1,1,1,3,3,3,3,6,6,6,6,8,8,8,8,565,7817,453,5354,18381,27411,36440,25151,99984,86037,74119,28383,
其他非流动负债(万元),395,--,--,--,--,--,--,--,--,--,--,1709,--,--,--,--,--,1,1,1,1,1,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,--,
非流动负债合计(万元),6490561,6953457,6061623,6188266,6950594,6810853,6867815,6617559,6726652,5895406,4425980,4605238,1964197,1727047,1635822,1504973,1543260,1232506,1110838,1182330,1333429,1769077,1738232,1780252,1740629,1710688,1823362,1852982,1274485,1140246,1103051,1018194,1042486,1217576,1242835,1149086,1073695,1038428,847215,830740,815355,746255,773403,913416,804843,1057494,967601,816168,691712,
负债合计(万元),11979729,11797993,12759684,11778330,12216387,10842069,11017478,10948382,11187831,9708760,8714675,8447920,3463975,3353803,2921644,2823461,2866367,2759468,2732061,2476222,2659883,2534584,2408264,2391461,2373160,3094294,3245503,2811157,2251180,2023747,1901257,1861205,1905388,2015266,2003694,1892493,1835710,1796950,1670961,1668263,1784672,1888961,1690229,1880624,1571773,1582696,1450789,1187642,1023779,
实收资本(或股本)(万元),1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,1168313,603000,603000,603000,603000,
资本公积(万元),1629,-2001,2112,-1452,858,-18019,-18898,-27772,-27772,130669,137093,429422,1716900,1717178,1716842,1716808,1716808,1717321,1716934,1717321,1717321,1717255,1717296,1717255,1717255,1717255,1717241,1717233,1717233,1717905,1717849,1717849,1717802,1717775,1717775,1717756,1717756,1717473,1717473,1718082,1718082,1780988,1780988,1782140,1782140,496006,494664,496006,495971,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,0,0,--,0,0,0,
专项储备(万元),--,74,153,2252,191,24,34,--,--,629,482,246,1903,1935,1646,3717,2015,1316,872,2710,3828,657,980,3013,223,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,--,--,0,--,
盈余公积(万元),141795,136207,136207,136207,136207,136207,136207,136207,136207,135576,135576,135576,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,136207,130317,130317,130317,130317,130217,130217,130317,130317,120493,120493,120493,120493,144938,64332,137424,76169,
