报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
存货(万元),60018,57793,53091,52057,62016,62737,69104,59169,49413,46015,51706,53550,54032,42064,41255,45733,29199,38710,36656,31073,30011,33391,36954,33932,34964,37180,37839,28672,31856,34689,40436,34426,29428,30038,25474,26747,24700,27234,29677,24872,21000,18262,11486,8533,9494,10793,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),34997,34097,33161,33755,22743,46661,3561,4712,3808,2674,3603,3523,3497,3660,2866,2950,3386,2749,32258,33294,18289,18888,1494,1475,1414,1412,1359,1364,807,790,630,1239,1226,1224,448,839,760,595,1,2,2,--,--,--,--,0,
流动资产合计(万元),524108,541067,483608,463331,465932,543060,626807,623693,605410,600232,407072,397338,375657,358134,400562,375965,340174,347779,321866,311120,277762,296882,316994,330041,332353,341806,272993,266723,274729,199210,197111,178827,161253,155419,143234,120637,118007,92658,99088,92883,75369,70730,61410,59235,40242,41693,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),41185,41185,21040,23440,23440,3440,1040,1040,1040,1040,1040,1040,1040,1040,900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),15263,14316,33806,28491,28687,15450,15497,15070,13003,12845,12790,11813,11653,11564,10510,16175,16080,15605,13928,7773,7786,7654,7530,7418,7597,7644,7925,7010,6760,6672,2670,1950,1670,1670,1670,1292,1292,1292,1292,1292,--,--,--,442,482,482,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),2917,3976,5252,5324,6938,6151,8253,8253,8350,8446,8658,5841,5642,5709,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),--,131922,--,86283,--,85473,--,80307,--,79996,--,68432,--,64683,--,42464,--,41367,--,37188,--,36395,--,33186,--,32563,--,17073,--,13184,--,12001,--,10483,--,10273,--,9802,--,9139,--,8919,--,8015,--,7663,
累计折旧(万元),--,21389,--,18854,--,17023,--,14818,--,12859,--,11650,--,10104,--,8776,--,7649,--,6814,--,5894,--,4970,--,4237,--,3854,--,3446,--,3027,--,2628,--,2406,--,2042,--,1704,--,1499,--,1180,--,858,
固定资产净值(万元),--,110533,--,67429,--,68450,--,65489,--,67137,--,56782,--,54579,--,33688,--,33718,--,30374,--,30502,--,28217,--,28326,--,13219,--,9738,--,8974,--,7854,--,7867,--,7760,--,7435,--,7420,--,6835,--,6804,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,14,--,14,--,0,--,0,--,0,--,0,
固定资产(万元),110423,110533,66841,67429,66668,68450,64738,65489,66385,67137,56238,56782,56850,54579,48410,33688,33528,33718,30175,30374,30160,30502,28274,28217,28306,28326,13398,13219,9649,9738,9145,8974,8553,7854,7709,7852,7668,7746,7468,7435,7404,7420,6882,6835,6696,6804,
在建工程(万元),18907,16506,44952,44796,43578,33848,42924,29082,17227,15861,19176,17156,18690,18627,29537,40806,36474,35013,28555,26472,24131,21691,17691,15908,14178,12674,18402,16774,12536,10150,5512,3037,985,1815,1685,410,2300,271,676,510,4421,185,305,159,1493,107,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),17689,17753,16593,16870,17149,17392,17934,18214,18494,18350,18439,18193,17883,17648,15021,14312,14529,14759,15004,15239,15834,15405,15615,15829,16047,16266,16009,16220,16323,16533,13262,13158,9899,9983,10180,10160,10126,10228,10143,10238,6190,6263,6337,6410,5131,6500,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),1353,1353,1353,1353,1353,1353,1353,1353,1353,1353,1343,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期待摊费用(万元),1639,1702,1905,2004,2145,1082,700,725,757,661,705,658,628,586,560,442,509,589,371,260,188,174,218,258,299,234,259,288,316,155,175,193,213,235,222,221,237,250,207,205,214,54,77,67,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),3960,3629,6818,6268,6274,6481,6391,5105,4886,4884,5240,4973,3947,4422,4333,4503,3758,4287,3642,3271,3199,3244,2957,2719,3051,3007,3025,2762,2533,2187,2178,1786,1450,1216,1405,834,894,794,884,843,660,581,677,734,639,621,
其他非流动资产(万元),466,466,1876,1876,1931,1937,1895,1820,3720,3733,2112,2115,2701,2756,5046,4766,3859,4344,485,485,485,1164,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),213804,211419,200437,197852,198163,155585,160725,146152,135214,134311,125743,118572,119034,116931,114317,114693,108737,108315,92160,83873,81783,79833,72284,70348,69477,68151,59017,56272,48117,45435,32942,29098,22769,22773,22870,20769,22517,20580,20670,20523,18889,14504,14278,14647,14442,14515,
资产总计(万元),737912,752486,684045,661183,664096,698645,787533,769846,740623,734543,532815,515909,494691,475065,514879,490658,448910,456095,414026,394993,359545,376715,389278,400389,401831,409958,332010,322995,322847,244645,230053,207924,184022,178192,166104,141406,140523,113238,119757,113406,94258,85234,75688,73882,54684,56208,
短期借款(万元),74940,75850,47400,46400,60500,72300,44800,50800,47800,38800,44350,44670,30570,26300,31300,29800,33126,42466,30000,28446,2920,16220,18680,23300,20300,26300,41100,40898,50592,50600,43900,38400,36000,31800,32300,36300,36500,31000,36150,32388,22350,14000,11000,8000,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),52184,53103,55473,53913,61534,82245,70438,56135,63640,73387,60578,48953,58720,69064,63618,46882,35108,33295,19759,17688,11721,12244,13196,23015,28947,35369,22350,11427,13939,22737,25824,28475,27530,17456,15845,5097,7972,8997,6325,7873,7975,3549,1875,1562,2132,1797,
应付账款(万元),145430,153237,123327,110111,94419,96355,149530,147902,124347,115467,119494,124462,121881,104833,121679,119494,94920,97915,83013,69378,67441,72545,77286,73450,74899,73838,63786,68624,52927,60965,49286,37905,23664,38892,25947,23182,18333,20217,24714,24007,19924,21586,18994,18467,14808,15253,
预收账款(万元),2035,2891,2423,2170,1420,1700,20941,10625,4064,4547,12074,8734,6137,4340,5406,4127,5725,7159,7580,7131,5991,5246,9482,10093,11242,9282,13057,10183,12437,7515,14385,12056,10875,5464,10208,103,2773,7281,6768,2391,101,4208,675,1725,23,3110,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),1052,1718,896,915,999,927,1008,1063,926,1075,912,826,795,831,668,598,568,691,559,542,492,625,537,593,545,581,516,495,479,497,492,492,303,476,396,315,346,437,289,291,275,351,393,486,700,805,
应交税费(万元),3767,5178,3421,2667,3018,3029,2907,3592,4774,5245,5002,3872,2945,3051,2181,3265,3009,2574,1850,1236,1622,2106,-212,1643,2003,3187,1788,2086,3503,5282,4048,2401,1571,1812,1348,-208,-440,-183,835,1868,1572,1186,1271,2314,779,511,
应付利息(万元),102,104,67,57,85,129,52,84,88,77,42,71,63,52,124,83,55,57,85,96,--,32,117,93,40,47,75,68,79,76,181,48,72,57,176,132,99,50,72,28,35,26,--,8,--,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),6397,5767,3800,7429,14521,14481,6512,7454,4915,8193,6928,8258,5615,7133,6460,7669,3744,3613,2674,4236,3523,3351,1936,2156,2254,2050,890,1276,1466,1958,1862,2500,1426,1609,1928,1847,1090,1991,2766,3832,4610,4260,7487,8935,7199,7328,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),3200,3200,1850,2157,3171,3171,300,300,600,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,135,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,88,--,--,--,4,--,--,--,--,--,0,
流动负债合计(万元),289106,301047,238657,225819,239667,274337,296623,277955,251153,247390,249380,239847,226726,215604,231435,211919,176255,187772,145521,128751,93710,112369,121023,134343,140231,150652,143563,135055,135423,149630,139978,122277,101442,97564,88149,66856,66672,69790,77919,72681,56843,49165,41695,41497,25641,28804,
长期借款(万元),3200,3200,5800,5800,6400,6400,8900,8900,8900,8900,9500,9500,6000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付债券(万元),--,--,--,--,--,--,54579,53525,52470,51416,54439,53387,52336,51284,74434,73051,71669,70287,74297,72917,71537,70157,74170,72793,71415,70038,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),14103,15192,17836,10373,--,--,849,1025,1258,1373,1544,1712,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,5,--,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,5,5,5,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),9423,10867,1894,1910,1746,1941,2533,2373,2237,2250,2262,2128,2141,2150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1678,1584,1590,1389,1395,1401,1407,1412,858,864,870,876,590,590,590,590,--,0,--,0,--,0,--,--,5,5,--,5,--,--,--,5,
非流动负债合计(万元),26726,29258,25530,18083,8146,8341,66861,65822,64865,63939,67745,66728,60476,53434,76112,74635,73259,71675,75691,74318,72944,71570,75029,73657,72285,70914,590,590,590,590,0,0,--,0,--,0,--,--,5,5,5,5,5,5,5,5,
负债合计(万元),315832,330305,264187,243902,247813,282678,363484,343777,316019,311329,317125,306575,287202,269038,307547,286554,249514,259447,221212,203069,166653,183939,196051,208000,212516,221566,144153,135645,136013,150220,139978,122277,101442,97564,88149,66856,66672,69790,77924,72686,56848,49170,41700,41502,25646,28809,
实收资本(或股本)(万元),88190,75990,75990,75990,75990,75990,75990,75990,75990,75990,52688,52688,52688,52688,52688,52688,52688,52688,52688,52688,52688,52688,52688,52688,52688,52688,52688,52688,35126,27402,27402,27402,27402,27402,27402,27402,27402,24402,24402,24402,24402,24402,17430,17430,17430,17430,
资本公积(万元),274892,287092,287094,287092,287092,287092,287092,287092,287092,287091,94885,94885,94885,94885,94885,94885,94885,94885,94885,94885,94885,94885,93918,93918,93918,93918,93972,93625,111188,28121,28121,28121,28121,28121,28121,28121,28121,1904,1904,1904,1904,1904,8876,8876,9436,9436,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4346,4346,4333,4333,4333,4333,4333,4333,4333,4333,4265,4265,4265,4265,4265,4265,4265,4265,3723,3723,3723,3723,3687,3687,3687,3687,2395,2395,2395,2395,2095,2095,2095,2095,1732,1732,1732,1732,1216,1216,1216,1216,843,843,843,843,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),49347,49388,46921,44448,43564,43419,51353,53460,52043,50541,58679,52663,50913,47757,49174,47461,42878,40054,37565,36596,37602,37189,38786,37905,34870,33906,34773,33055,32644,30964,27149,24523,21542,19597,17792,14490,14025,12778,11379,10367,7268,5841,4184,2639,288,-1297,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),416775,416816,414338,411864,410980,410834,418768,420875,419458,417955,210518,204502,202752,199596,201012,199300,194716,191893,188861,187893,188899,188486,189080,188199,185163,184200,183828,181763,181352,88881,84767,82141,79160,77214,75046,71744,71280,40816,38901,37890,34790,33363,31333,29788,27997,26412,
少数股东权益(万元),5305,5364,5520,5417,5303,5133,5280,5193,5146,5259,5171,4832,4737,6431,6320,4804,4680,4754,3952,4031,3993,4291,4147,4190,4151,4192,4029,5586,5482,5544,5308,3506,3421,3413,2909,2805,2572,2632,2932,2830,2621,2701,2655,2592,1041,987,
所有者权益(或股东权益)合计(万元),422080,422181,419858,417281,416283,415967,424048,426068,424604,423214,215689,209334,207489,206026,207332,204104,199396,196647,192814,191924,192892,192776,193227,192389,189314,188391,187857,187350,186834,94425,90075,85647,82580,80628,77955,74550,73852,43448,41833,40720,37411,36064,33988,32380,29038,27399,
负债和所有者权益(或股东权益)总计(万元),737912,752486,684045,661183,664096,698645,787533,769846,740623,734543,532815,515909,494691,475065,514879,490658,448910,456095,414026,394993,359545,376715,389278,400389,401831,409958,332010,322995,322847,244645,230053,207924,184022,178192,166104,141406,140523,113238,119757,113406,94258,85234,75688,73882,54684,56208,		
  
