报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2008-12-31,2007-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应收款(万元),49761,58006,58368,55455,70966,55515,52860,50708,42406,34801,33527,36644,34381,40553,25529,29327,31424,21962,22977,21591,18842,15779,12904,12769,8344,7299,6014,8097,5134,5432,3601,4162,3000,3006,1812,1187,1485,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
存货(万元),550718,530915,494033,544063,493582,442217,382516,437838,361409,319737,281867,261035,280107,296022,229193,244389,202835,165125,142867,163725,127144,122707,101794,95049,90182,81902,76910,79470,72001,63098,62535,78016,70412,45622,39295,21939,22323,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动资产(万元),7686,8071,6657,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他流动资产(万元),142301,469668,372045,51203,42810,73873,415399,90883,106888,319032,211301,188260,208268,195522,313537,334312,314273,270602,238027,4270,4197,8748,13212,--,--,--,--,--,--,--,--,358,488,625,0,0,21,
流动资产合计(万元),4173142,4255465,4465331,3849100,3610568,3766985,3652348,3220501,2783672,2733565,2668236,2240115,2051641,1908704,1910789,1528943,1459830,1279434,1238993,997762,887984,806328,881167,798421,728716,714134,740115,644880,608964,597883,598543,529394,541894,183161,187358,126210,81430,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
可供出售金融资产(万元),28747,28747,28747,28747,28384,28384,28384,5604,5603,5603,5603,60,60,60,60,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59500,89500,81650,30000,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应收款(万元),3577,3266,2338,13428,17114,18767,25159,8484,10852,10636,10590,6441,6761,7763,8732,9232,9488,7575,9379,17476,17821,17572,17173,16285,15490,14393,10836,490,58,--,--,--,0,0,0,0,0,
长期股权投资(万元),16001,13082,13047,12439,12912,8000,3500,--,--,--,--,--,--,--,--,5,66,101,101,109,125,137,146,166,166,60,60,60,60,60,1401,1016,1016,1066,1066,1620,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产原值(万元),509354,--,385781,--,365459,--,340666,--,316244,--,224876,--,198109,--,175782,--,159453,--,92325,--,82740,--,77263,--,72586,--,65693,--,54579,--,32587,--,26315,0,21584,6777,4993,
累计折旧(万元),101840,--,83379,--,70945,--,55291,--,47651,--,36152,--,31579,--,25740,--,22188,--,18754,--,15368,--,12335,--,9469,--,6835,--,4879,--,3511,--,2431,0,1820,1641,944,
固定资产净值(万元),407514,--,302403,--,294514,--,285374,--,268593,--,188724,--,166530,--,150042,--,137265,--,73571,--,67372,--,64928,--,63117,--,58857,--,49701,--,29076,--,23885,0,19764,5136,4050,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
固定资产(万元),407514,405326,302403,292852,294514,285027,285374,270566,268593,192545,188724,169680,166530,165592,150042,143587,137265,73368,73571,71458,67372,65377,64928,64018,63117,59804,58857,52845,49701,29202,29076,25507,23885,20950,19764,5136,4050,
在建工程(万元),70573,67746,143632,120533,76485,50680,31648,45751,33370,98790,84463,47321,22320,2375,2896,3139,1154,33715,29463,22654,19455,17150,14794,9565,9577,6229,4635,2087,1716,19626,16768,14175,9387,8244,7026,466,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,130,--,--,--,--,--,--,--,--,--,21,21,21,21,66,66,66,66,--,--,--,--,--,0,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
无形资产(万元),79982,76110,42916,40907,41255,40717,41026,41056,34483,34646,34320,25264,24493,13753,9655,9440,8919,9099,5312,5428,5473,5598,5674,5832,5082,4927,4918,4978,4994,4914,4517,4259,3202,2570,2487,2235,122,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
商誉(万元),24643,24896,24896,24836,24836,24836,24836,24836,24836,11787,11786,11786,11786,11786,11786,11786,11786,11786,11786,12312,14342,14342,13102,13102,13102,6969,6969,6969,6969,7056,7,7,7,7,0,0,225,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31,--,28,41,55,75,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税资产(万元),53097,47916,47907,44438,43433,37526,37526,32634,32624,26122,26122,13474,13462,9608,9608,8173,8169,6367,6367,7464,7466,3664,3776,6863,6863,5208,5208,6016,6016,4670,4623,3036,3036,2007,2007,1285,1360,
其他非流动资产(万元),144695,98273,85880,3161,2992,4861,4100,--,1800,1800,1800,31282,23186,22145,25484,23119,23239,37668,32180,29831,29784,28133,28093,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
非流动资产合计(万元),828829,765362,691765,581340,541926,498797,481553,428931,412161,382059,363409,305308,268599,233083,218263,208542,200085,179710,168159,226280,251400,233700,177782,115897,113464,97657,91550,73447,69515,65528,56392,48000,40533,34845,32349,10742,5757,
资产总计(万元),5001971,5020826,5157096,4430441,4152493,4265782,4133901,3649432,3195834,3115624,3031644,2545422,2320239,2141787,2129052,1737485,1659915,1459144,1407153,1224043,1139384,1040028,1058949,914318,842180,811791,831665,718327,678479,663411,654934,577394,582428,218006,219708,136952,87187,
短期借款(万元),339680,151633,9711,65041,196513,258711,3229,43985,15278,82832,87660,93402,156912,53312,36232,86082,86392,62384,18080,11330,4175,8600,--,--,--,--,--,--,--,--,--,--,0,2737,2737,0,4500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
交易性金融负债(万元),3850,5506,1595,2819,1856,6190,6979,2104,2182,2202,1928,1296,1375,509,--,132,374,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付票据(万元),70596,112880,84540,73358,53669,61516,87680,235123,160462,78402,20974,37200,--,5200,27400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,29,0,1495,0,
应付账款(万元),718789,674202,1003994,671162,615589,506848,700834,554685,481538,345318,586974,337406,272305,248860,331831,210857,199476,133536,160869,135165,92643,67992,107502,68648,58344,41139,69836,52648,46134,36681,40904,30102,44010,29143,40904,22031,15062,
预收账款(万元),61424,45479,57057,40247,44438,57499,46969,13886,27621,30999,39551,40611,50716,45858,50307,42224,39740,29681,28907,27951,27728,22285,26840,20201,19187,20740,21830,5487,8927,7883,9048,1747,2228,1270,5687,2950,1738,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付职工薪酬(万元),100757,43103,139129,95043,59507,32175,108453,68473,42390,21386,78807,64927,47902,26807,65609,51219,32630,15134,50577,41307,24579,18411,43198,34290,25072,22566,40273,29834,25272,21037,32952,16290,13592,10832,17560,12021,6536,
应交税费(万元),121091,114432,145352,97493,94110,121723,120568,87017,80596,73865,82230,70112,49990,40552,39451,43269,16089,18392,17930,11976,13258,3775,8138,12282,11273,6350,15273,5158,5367,-179,3099,498,-3145,-676,-1242,450,1136,
应付利息(万元),--,--,--,--,--,--,--,--,--,--,467,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,0,0,4,0,4,
应付股利(万元),11992,6371,9486,9241,9241,1171,2011,2413,2413,2413,2413,2868,2868,440,440,532,100654,224,224,224,60258,--,--,--,8840,--,--,--,--,--,--,--,25000,0,0,0,3326,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他应付款(万元),51099,50002,40186,49770,48173,37909,103317,24488,20095,20105,15986,5528,9222,4556,5157,3282,4837,4840,5418,6409,4794,4395,3828,3659,4494,2496,905,568,646,2908,627,318,574,272,260,216,413,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
一年内到期的非流动负债(万元),387834,465352,154641,72393,71401,--,1534,--,27393,42844,58643,--,--,--,--,300,300,300,300,--,--,--,--,--,--,--,--,2903,2958,2965,2900,--,0,0,0,0,0,
其他流动负债(万元),68182,73803,74458,85351,85351,96472,30018,51807,51807,51807,51807,54785,54785,54785,54785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),1935293,1742762,1720149,1261917,1279848,1180213,1211591,1083981,911776,752173,1027440,708135,646074,480880,611213,437896,480492,264490,282304,234361,227435,125458,189507,139080,127211,93291,148117,96598,89304,71295,89534,48955,82258,43607,65910,39162,32716,
长期借款(万元),19000,19000,49000,131099,131941,184404,172221,75903,50172,5237,67575,118517,113902,59802,24476,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2900,2900,2900,2900,0,0,
应付债券(万元),--,--,312092,312932,309984,294884,295445,299520,295000,293248,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,244,561,700,700,700,19700,16700,11700,700,700,300,300,300,--,--,--,--,300,300,300,300,300,300,300,300,--,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),7448,6479,6307,4776,4655,4239,4193,6400,6120,6300,6183,4456,4115,3666,3666,3651,3651,3131,3131,2275,2275,2001,2001,2153,2153,1838,1838,1207,1207,1155,1155,1155,1155,1045,1045,635,0,
长期递延收益(万元),16951,8280,8893,2111,1682,1357,1083,--,--,--,--,--,1907,1481,1481,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1277,1277,1937,1277,1277,639,--,--,--,--,--,--,--,--,--,--,120,120,120,120,200,0,
非流动负债合计(万元),43399,33758,376535,451479,448962,485584,473642,401522,367993,316484,74459,123673,120225,65249,29923,4928,4928,5068,4408,3852,3214,2301,2301,2453,2453,2138,2138,1207,1207,1155,1155,4175,4175,4065,4065,835,0,
负债合计(万元),1978693,1776520,2096684,1713395,1728810,1665797,1685233,1485503,1279768,1068657,1101899,831808,766299,546129,641136,442824,485419,269558,286712,238214,230648,127759,191807,141532,129663,95429,150254,97805,90511,72450,90689,53130,86433,47672,69975,39997,32716,
实收资本(或股本)(万元),922727,922727,922887,922887,922887,615503,610271,610316,610316,406877,406877,406913,406913,406913,406913,401722,401722,401722,401722,401722,200861,200861,200861,200861,200000,100000,100000,100000,100000,50000,50000,50000,50000,45000,45000,45000,14000,
资本公积(万元),189281,185362,181940,177045,172228,170197,104544,102996,89747,167432,163961,159882,156328,152283,148005,100661,99458,97051,97051,94207,194638,191794,191794,189898,181588,281588,281588,281588,282855,332855,332855,332405,332405,3653,3653,3608,80,
减:库存股(万元),68182,73803,74458,85351,85351,96472,30018,51807,51807,51807,51807,54785,54785,54785,54785,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
盈余公积(万元),348374,348374,348374,261544,261544,261544,261544,189506,189506,189506,189506,133960,133960,133960,133960,89185,89185,89185,89185,59693,59693,59693,59693,38350,38350,38618,38618,23078,23078,23078,23078,12170,12170,12170,12170,4860,6932,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
未分配利润(万元),1613209,1841429,1659833,1420472,1134345,1633295,1486646,1301809,1077498,1333971,1219610,1065250,908903,955480,851016,700135,581215,598348,529685,428528,451512,458244,413201,341993,291164,295340,260588,214926,180747,184103,158027,129299,101136,109252,88755,43507,33375,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-754,-665,240,192,-69,68,61,121,140,125,249,171,248,214,88,63,83,57,46,-12,-19,-7,
归属于母公司股东权益合计(万元),3001352,3223038,3035807,2692512,2404389,2580325,2428863,2148414,1910739,2042534,1925380,1709068,1549503,1592113,1484224,1290948,1170914,1186546,1117835,984082,906772,910653,865670,771243,711227,715796,680965,619840,586894,590124,564022,523957,495768,170121,149566,96955,54380,
少数股东权益(万元),21927,21268,24605,24533,19295,19660,19804,15515,5326,4433,4365,4546,4438,3545,3691,3713,3581,3040,2605,1747,1963,1615,1471,1543,1289,566,445,682,1075,837,223,307,227,213,167,0,91,
所有者权益(或股东权益)合计(万元),3023279,3244306,3060412,2717045,2423684,2599985,2448667,2163929,1916065,2046967,1929745,1713614,1553941,1595658,1487916,1294661,1174496,1189586,1120440,985829,908735,912269,867141,772786,712516,716362,681411,620523,587968,590961,564245,524264,495995,170334,149732,96955,54471,
负债和所有者权益(或股东权益)总计(万元),5001971,5020826,5157096,4430441,4152493,4265782,4133901,3649432,3195834,3115624,3031644,2545422,2320239,2141787,2129052,1737485,1659915,1459144,1407153,1224043,1139384,1040028,1058949,914318,842180,811791,831665,718327,678479,663411,654934,577394,582428,218006,219708,136952,87187,		
  
