报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付票据(万元),117435,186232,150300,137954,163735,119961,96077,37845,42981,72802,--,--,--,--,--,--,--,--,--,--,--,--,--,200,5550,700,200,--,--,200,200,0,--,0,--,400,80,80,--,--,--,0,0,0,0,0,
应付账款(万元),201157,234857,325621,239130,248663,335479,266254,235214,141649,194000,56454,63247,68834,68966,69454,74538,67124,73823,58182,65419,61350,70141,62150,72907,54042,58654,32394,33919,36158,41113,29185,33234,31184,34732,26908,28313,31068,33022,5079,7439,485,486,517,520,521,533,
预收账款(万元),99360,78039,114567,97293,60933,64654,53565,59174,62857,37635,36621,31220,46265,45241,94957,85646,124810,116350,163599,176362,157458,136418,126966,100411,123011,111851,133365,125512,103571,81424,60405,52319,45948,30156,44482,19182,10993,10444,22314,12446,11,19,26,34,42,50,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付职工薪酬(万元),7461,7668,7555,7601,7643,9623,6108,6761,5600,6904,280,256,279,530,237,232,138,404,161,171,208,251,170,111,51,85,47,62,63,66,57,70,65,64,78,101,106,104,42,54,10,10,10,11,89,87,
应交税费(万元),4979,10750,9670,7319,3047,4920,4964,4878,3581,4680,2137,3755,2542,2673,1597,2551,4846,4330,-9105,-10152,-8798,-7461,-8561,-4639,-8831,-7818,-11240,-10572,-7520,-3901,-5633,-2741,-1563,1443,-2443,1304,5331,6994,4190,4856,769,759,521,515,506,644,
应付利息(万元),47,194,295,207,108,39,--,--,--,--,--,--,--,1284,--,--,--,--,--,--,--,--,--,--,--,147,--,--,--,--,--,0,--,0,--,0,0,--,--,--,0,84,0,0,0,66,
应付股利(万元),58,58,58,58,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1252,1252,1252,1252,1252,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
其他应付款(万元),125331,99173,118208,117726,172221,90941,109062,117532,111131,104503,97643,90453,68882,65918,66717,112104,101661,86373,67807,62655,58972,51903,96175,78637,68462,76563,94091,107537,97270,94465,84664,67770,70782,66067,44746,42450,38624,32662,48206,54917,11931,13570,17242,10101,9496,9257,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
一年内到期的非流动负债(万元),15410,17869,4747,5096,5254,13585,11964,11122,17882,19013,38576,39250,33400,34400,20700,11750,7000,7000,16800,16800,30300,30300,16500,42500,58800,67785,25285,29085,9400,8200,--,0,--,0,3000,4000,4000,7000,5000,5000,--,0,0,2000,2000,2000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,0,0,0,
流动负债合计(万元),753559,720717,828686,731890,740780,681725,557051,477432,386668,447093,239217,235688,267709,266988,321639,389797,411555,349287,323451,338507,332743,302804,302567,311294,321092,331973,293149,292549,245949,221575,170885,152659,148422,132467,116778,96005,92674,92812,86838,84718,13212,15174,18564,17893,17365,17347,
长期借款(万元),--,--,18000,29000,37200,84929,88740,88140,91000,73500,65200,65200,79000,77500,81950,92450,94700,91700,126700,126700,118700,116700,92745,90750,68300,48100,79100,79800,78485,54485,49985,57785,53600,52650,41200,38000,38000,35000,34000,34000,--,0,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,0,0,0,
长期应付款(万元),--,--,171,460,951,1483,683,185,492,492,--,--,--,--,--,--,--,--,8775,9150,9525,10053,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,42,42,42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22,22,22,--,0,--,0,--,0,2905,2905,2905,2905,2905,2905,2905,5412,6410,6410,
长期递延收益(万元),2225,1480,1910,2100,2056,2155,1749,1861,1974,2087,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),2569,2754,2938,3123,3297,7019,7396,7566,7566,7566,2625,2625,2447,2447,1390,1390,1212,1212,800,800,800,800,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,1931,1931,1931,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,0,0,0,0,
非流动负债合计(万元),4794,4234,23019,34682,43504,95585,98568,97794,101074,83687,67825,67825,81447,79947,83340,93840,95912,92912,136275,136650,129025,127553,92745,90750,68300,48100,79100,79822,78507,54507,49985,57785,53600,52650,41200,38000,40905,37905,36905,36905,2905,2905,4836,7343,8341,6410,
负债合计(万元),758353,724951,851705,766572,784284,777310,655619,575227,487741,530780,307042,303513,349156,346935,404979,483637,507468,442199,459726,475157,461767,430356,395313,402044,389392,380073,372249,372371,324456,276082,220870,210444,202022,185117,157978,134005,133579,130717,123743,121623,16117,18079,23400,25235,25706,23758,
实收资本(或股本)(万元),63727,63727,63727,63727,63727,63727,63727,63727,63727,63727,48332,48332,48332,48332,48332,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,32737,12174,12174,12174,12174,12174,12174,
资本公积(万元),238160,238160,237585,237585,237585,349196,349252,349252,349263,349263,183270,183270,183253,182671,182587,25109,25109,25109,25109,25109,25109,25109,25109,25109,25109,25109,25109,25109,25109,25109,25177,25177,25177,25177,25177,25177,24022,20177,37794,37794,29955,29955,28172,28172,28172,29955,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,30,30,30,30,17,17,17,17,10,10,13,13,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),4553,4553,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,4314,2418,2418,2418,2418,2418,2418,2418,2418,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
未分配利润(万元),42114,47835,43358,32661,28981,15186,13728,12071,10965,10388,24082,25647,22031,25034,24497,25352,23694,23345,21437,20254,18750,17961,14842,14522,6129,7415,3289,-10768,-10526,-10387,-12683,-12693,-16133,-21534,-27537,-28011,-29204,-29588,-50754,-51144,-59239,-61150,-64669,-66538,-65906,-65753,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,--,--,--,--,0,--,0,--,0,
归属于母公司股东权益合计(万元),347837,353880,348904,338314,334730,432562,431069,429406,428298,427721,260015,261580,257947,260368,259739,87522,85868,85519,83597,82414,80910,80121,77002,76682,68290,69575,65449,51393,51635,51773,49545,49535,46094,40693,34691,34217,31869,27640,22195,21805,-14692,-16602,-21904,-23774,-23142,-21205,
少数股东权益(万元),12732,12704,12275,12481,12706,78112,170201,165947,162431,159825,110395,110426,108903,110222,107614,106478,106858,105930,11635,10773,9079,11048,10289,10053,9188,9268,7705,7839,7928,7976,9339,9357,9447,9268,6433,6160,6042,6057,6108,6166,--,0,--,0,0,0,
所有者权益(或股东权益)合计(万元),360569,366584,361179,350796,347436,510674,601270,595353,590729,587546,370410,372006,366850,370590,367353,194000,192726,191449,95232,93188,89989,91170,87291,86736,77478,78843,73154,59232,59563,59749,58884,58892,55542,49961,41124,40376,37911,33697,28303,27971,-14692,-16602,-21904,-23774,-23142,-21205,
负债和所有者权益(或股东权益)总计(万元),1118922,1091535,1212884,1117368,1131720,1287984,1256889,1170579,1078470,1118327,677452,675519,716006,717525,772332,677637,700194,633648,554958,568344,551757,521526,482604,488780,466869,458917,445402,431603,384019,335830,279754,269335,257564,235078,199102,174381,171490,164414,152045,149595,1425,1477,1496,1461,2564,2553,		
  
