报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
存货(万元),140190,142370,128521,141436,134300,101047,145792,124104,57452,48936,47405,44188,51928,49509,51368,49702,64186,66139,54467,47654,61010,64704,47377,39242,55224,51294,46703,42884,49043,42304,50238,46404,52118,48843,63440,39411,49606,50322,52414,45558,47715,36719,27365,24313,31695,27221,27587,25555,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动资产(万元),49749,57507,59749,59749,63424,60794,59587,59587,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他流动资产(万元),5964,5505,4998,4763,15791,36132,4300,5180,--,--,--,34,85,34,85,137,10692,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
流动资产合计(万元),534900,525677,572119,580083,631986,589463,644567,672659,120658,101381,103041,126029,118200,119771,125395,140961,133379,118608,113392,114551,121364,122525,109673,126113,130556,117960,112665,119352,125022,131359,115862,119879,128228,124158,137552,117676,115564,123698,123290,132202,130081,123192,112948,117760,120924,106117,88943,91260,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
可供出售金融资产(万元),5448,5306,5203,5137,6073,6283,6136,6080,1142,1142,1142,1142,1142,1142,1142,1142,3579,1943,1962,2049,2315,1719,2196,1896,2152,4440,4811,4721,5257,6130,6744,7578,8603,6924,8839,8554,7845,8340,10378,6656,10306,18256,24371,30209,31500,21424,9774,15419,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期应收款(万元),361326,329763,292695,282477,305899,301466,261039,249786,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期股权投资(万元),24376,19444,19248,19383,23429,22230,23413,23446,11673,11768,11597,11519,11377,11505,11381,11356,11144,12225,12002,12053,12000,11760,11615,11715,11747,11772,11768,11520,10758,10502,10389,9587,9672,9418,8818,8636,7850,7792,7752,7480,6913,6966,6633,6589,6343,6409,8493,6222,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
投资性房地产(万元),6737,6818,7107,7216,3609,3646,3665,789,--,--,--,--,2242,1729,1744,1759,1609,1619,1127,1136,1146,1155,1164,1174,1183,1192,1201,1211,1220,1229,1238,1248,1257,1266,1275,1285,--,0,--,--,--,--,--,0,--,--,--,--,
固定资产原值(万元),--,71572,--,70950,--,73949,--,75008,--,110937,--,116552,--,115088,--,114786,--,107443,--,112234,--,111488,--,110887,--,107599,--,107379,--,105517,--,104030,--,102676,--,102045,--,74689,--,75284,--,51454,--,65150,--,67675,--,68156,
累计折旧(万元),--,32542,--,31432,--,32201,--,31556,--,40111,--,43858,--,42362,--,40283,--,34219,--,37255,--,35479,--,33482,--,31953,--,29935,--,28011,--,26147,--,24447,--,22580,--,22025,--,21575,--,20516,--,26255,--,27495,--,26674,
固定资产净值(万元),--,39030,--,39518,--,41748,--,43452,--,70826,--,72694,--,72726,--,74503,--,73225,--,74979,--,76009,--,77405,--,75646,--,77445,--,77506,--,77883,--,78229,--,79464,--,52664,--,53709,--,30938,--,38895,--,40180,--,41482,
固定资产减值准备(万元),--,6,--,6,--,134,--,134,--,390,--,1345,--,263,--,263,--,52,--,52,--,65,--,65,--,65,--,75,--,75,--,75,--,75,--,75,--,86,--,92,--,92,--,94,--,99,--,99,
固定资产(万元),38453,39024,39530,39511,40985,41614,42295,43319,70287,70436,70221,71349,71998,72463,73388,74240,64311,73173,74004,74927,74933,75944,76531,77339,74897,75581,76352,77369,76630,77431,76666,77807,77206,78154,78499,79389,52044,52577,53193,53617,30741,30846,38184,38801,39568,40081,40693,41382,
在建工程(万元),93419,91147,88247,87100,85293,84414,82716,80629,2264,429,856,704,1001,928,359,75,2459,2012,1806,1188,969,585,663,244,3012,2989,2852,2017,863,4083,5483,783,1468,1014,1342,1228,23841,15912,12122,9487,25699,21608,26591,17897,10867,6967,2717,402,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
固定资产清理(万元),--,99,99,23,149,138,461,119,272,246,101,24,4,--,--,1182,1391,1335,1263,1271,14888,14887,14886,14895,14878,14864,14864,14855,14851,14899,14899,14893,14886,14885,14887,14887,14865,14867,14867,14811,14987,15099,27,0,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
无形资产(万元),10778,10834,10959,11080,14088,14200,14343,17447,11446,8349,8404,8443,8498,8552,8607,8662,5854,8780,8828,7523,7571,7619,7666,7715,7764,7813,7866,7915,7964,4743,4777,4811,4828,4860,4894,4928,3558,3585,3612,3639,3667,3694,3721,3722,3748,3774,3780,3805,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期待摊费用(万元),80,86,100,114,21,26,30,35,--,--,--,--,--,--,--,--,188,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
递延所得税资产(万元),2688,2789,2617,2671,3458,3703,3458,3458,--,--,--,--,--,--,--,--,--,--,--,0,281,262,289,407,258,258,306,435,483,592,625,752,676,811,766,857,523,529,528,452,492,737,625,528,399,405,430,341,
其他非流动资产(万元),58530,58936,59712,59712,60000,60000,60000,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
非流动资产合计(万元),601835,564245,525516,514422,543004,537718,497556,445108,97084,92369,92322,93182,96262,96320,96622,98416,90536,101088,100992,100148,114104,113930,115011,115384,115891,118909,120020,120043,118025,119609,120822,117459,118595,117332,119320,119764,110526,103603,102453,96144,92805,97205,100153,97746,92426,79059,65887,67571,
资产总计(万元),1136735,1089922,1097635,1094505,1174990,1127182,1142123,1117766,217742,193750,195362,219210,214462,216091,222017,239377,223914,219696,214385,214699,235468,236455,224685,241497,246447,236869,232685,239395,243047,250968,236684,237338,246824,241490,256873,237440,226090,227301,225742,228346,222886,220397,213101,215506,213350,185177,154830,158831,
短期借款(万元),208000,198000,210800,209600,194600,196100,166100,158100,34000,17000,19000,35000,30000,29000,29000,27000,30000,24000,24000,6000,5000,5000,5000,5000,5000,3000,3000,3000,3000,3000,4000,3000,5000,5000,5000,2000,--,0,--,--,--,--,2718,9544,22331,15505,7867,11285,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付票据(万元),--,23125,20838,12765,1954,3834,1505,2865,2377,2137,1624,3610,5050,4895,6262,4880,4517,4560,5943,4313,1988,3623,2956,3976,6187,5164,1849,975,1175,1500,1409,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付账款(万元),--,83675,65962,120833,119644,114960,115642,144738,35226,30549,28931,29174,41109,37214,34071,33705,52819,49036,43117,43662,50303,47810,28087,34032,33713,35499,31810,38975,40424,47168,33039,41065,40224,40726,64649,56925,50860,54065,54906,57598,44312,36597,30481,25677,23301,19672,18356,10878,
预收账款(万元),41599,12061,43953,28614,71680,30332,85820,37490,14701,14419,10947,12772,9663,13780,16646,15262,8221,12336,8457,9247,4047,4108,5011,9991,7000,4961,5995,4518,12457,10858,11924,11235,14717,14592,13780,410,12849,15245,20157,22823,30897,28757,20756,21926,29562,22227,15245,24108,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),12059,9086,4723,623,11914,8550,5132,1124,647,648,730,1016,748,695,595,627,1025,1066,1205,1327,241,243,241,269,303,348,379,798,514,510,542,695,540,550,578,716,597,573,515,612,648,495,460,395,610,940,1069,1332,
应交税费(万元),1562,1367,4583,6597,4610,5787,2399,10519,824,847,1395,1944,2298,2660,2465,1199,3742,2566,2770,3364,3747,3106,2144,4415,3463,4269,4767,4981,2389,2247,2323,1721,387,1560,1734,3077,-699,380,-87,1021,-42,-297,145,-264,140,1319,917,-25,
应付利息(万元),2192,1753,1092,834,765,655,939,918,39,38,45,72,17,17,17,64,17,17,17,38,45,30,30,46,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付股利(万元),--,--,--,--,214,214,214,214,--,--,--,--,--,478,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,870,--,0,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
其他应付款(万元),--,93992,69053,46534,49315,42336,42789,42839,3018,3058,3104,3374,273,366,2345,26140,236,625,622,188,144,208,193,236,223,241,222,253,275,262,228,163,141,163,341,285,383,455,401,660,393,925,1012,781,527,562,653,597,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,40000,40000,40000,40000,--,--,--,--,--,--,--,--,--,--,--,16000,16000,10000,10000,10000,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,8,8,8,26,32,32,
其他流动负债(万元),10525,11617,20979,12828,12001,16569,16595,24653,--,--,--,--,--,--,--,--,134,560,430,60,928,346,5294,5196,3339,2968,3380,5030,2520,5444,6463,8198,15045,10911,2438,6563,--,0,--,--,125,125,125,85,--,--,--,--,
流动负债合计(万元),483695,434676,441983,439228,506696,459337,477135,463461,90833,68695,65777,86962,89158,89104,91401,108878,100711,94764,86559,84198,82442,74473,58956,73161,59228,56451,51402,58531,62754,70988,59928,66077,76054,73502,88520,69976,63989,70719,75892,82714,76332,67472,55705,58151,76479,60250,44139,48206,
长期借款(万元),221000,221000,221000,221000,255000,255000,254500,244000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,16000,16000,16000,26000,16000,16000,16000,16000,16000,16000,10000,10000,10000,10000,10000,10000,5300,--,--,--,--,--,0,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期应付款(万元),20000,20019,20017,20000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,13917,13917,13917,13917,13917,14047,14297,14297,14297,14317,14317,14317,14321,14321,14448,14448,14468,14512,14578,14888,15565,16518,17772,19009,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
预计非流动负债(万元),812,812,586,638,741,741,741,784,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
长期递延收益(万元),3413,3078,2781,2728,3212,2678,1447,1413,19,25,--,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),438,402,377,360,505,355,331,322,--,--,31,--,--,--,--,--,311,237,239,252,292,203,275,229,268,549,605,591,1151,1374,1491,1631,1877,1474,1934,1710,1347,1402,1512,691,1220,2595,3522,3721,3928,2402,738,1073,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
非流动负债合计(万元),249783,249431,249036,249001,263920,263092,261480,250981,10313,10319,10325,10332,10236,10320,10503,10503,10311,10237,10239,10252,24210,30120,30192,30147,40185,30596,30901,30888,31448,31690,31807,25948,26198,25795,26382,26158,25815,21213,16090,15579,16785,19113,21294,22730,3928,2402,738,1073,
负债合计(万元),733478,684107,691019,688229,770616,722429,738616,714441,101146,79014,76102,97293,99394,99424,101904,119381,111022,105001,96799,94451,106651,104593,89147,103308,99413,87047,82303,89419,94202,102679,91735,92025,102252,99297,114902,96135,89804,91932,91982,98292,93117,86585,76999,80881,80407,62652,44877,49279,
实收资本(或股本)(万元),73625,73625,73625,73625,73625,73625,73625,73625,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,47843,39869,39869,39869,39869,36245,36245,36245,36245,36245,36245,36245,36245,36245,36245,36245,36245,36245,36245,
资本公积(万元),244061,244097,243876,243876,243876,243876,243876,243876,44359,40558,40558,40558,40558,40558,40558,40558,42318,41899,41915,41989,42215,41708,42114,41858,42076,43668,43984,43908,43944,44599,53034,53727,54490,53214,54670,54609,53919,54139,54579,51678,54082,60349,64571,69611,70908,62259,53180,54610,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,--,--,
专项储备(万元),832,901,901,1014,1026,1058,1031,538,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),20835,20835,20835,20835,20835,20835,20835,20835,12695,12695,12695,12695,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,12491,11979,11979,11979,11979,11334,11334,11334,11334,9927,9927,9927,9927,8560,8560,8560,8560,7025,7025,7025,7056,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
未分配利润(万元),26896,27451,27739,26633,25257,24932,23911,23591,7152,8486,12086,14258,7715,9309,13041,12695,3906,6191,9219,11662,20417,23744,27228,29897,37251,37744,37850,37502,37008,35793,34621,34194,33616,32602,34767,34036,31178,30055,27995,27188,25871,23640,21725,20209,18765,16996,13503,11641,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,
归属于母公司股东权益合计(万元),365819,366373,366363,365320,364416,364473,363312,362450,112049,109583,113183,115355,108608,110202,113934,113588,106559,108424,111468,113985,122966,125787,129676,132089,139661,141746,142168,141744,140774,140213,139503,139769,139309,137019,137015,136223,131268,130365,128745,125037,124758,128794,131101,134625,132943,122525,109953,109552,
少数股东权益(万元),37439,39442,40253,40955,39957,40280,40195,40875,4547,5153,6077,6562,6461,6465,6180,6408,6333,6271,6118,6263,5850,6076,5861,6100,7372,8076,8213,8232,8071,8076,5446,5544,5262,5174,4956,5082,5018,5004,5016,5017,5011,5018,5001,0,--,--,--,--,
所有者权益(或股东权益)合计(万元),403258,405815,406616,406275,404374,404753,403507,403325,116597,114736,119260,121917,115069,116666,120114,119996,112892,114695,117586,120248,128816,131863,135537,138189,147034,149822,150382,149976,148845,148290,144949,145313,144571,142193,141971,141305,136286,135369,133760,130054,129769,133812,136102,134625,132943,122525,109953,109552,
负债和所有者权益(或股东权益)总计(万元),1136735,1089922,1097635,1094505,1174990,1127182,1142123,1117766,217742,193750,195362,219210,214462,216091,222017,239377,223914,219696,214385,214699,235468,236455,224685,241497,246447,236869,232685,239395,243047,250968,236684,237338,246824,241490,256873,237440,226090,227301,225742,228346,222886,220397,213101,215506,213350,185177,154830,158831,		
  
