报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
其他应收款(万元),3640,3806,5975,6585,7996,9631,14103,14156,15253,17737,8537,8563,8739,8456,10939,11452,12703,12934,13707,7754,9786,8559,33023,30646,76817,79208,118575,161457,16315,14974,23270,22379,29095,27619,6904,5309,6583,5976,12144,11716,15169,16208,15794,14957,16157,17585,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
存货(万元),237161,232129,211659,207800,200397,191586,193609,203973,197488,201458,211899,201639,179493,185831,182343,197683,170961,163579,151917,158252,146916,138632,175754,200010,187265,202701,210911,235690,342342,324972,330219,284260,266797,246176,120450,103660,95764,84008,165471,150051,177743,138287,76150,104587,86152,66582,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,22,43,--,87,66300,66300,66300,66300,--,--,--,6000,364,730,1095,1460,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,--,0,
其他流动资产(万元),13053,15321,15582,14365,14389,9541,12201,15868,22727,17446,19016,20947,21124,16722,24249,24098,23374,18457,14769,25847,17754,16280,7313,6669,11413,11104,17081,23655,14860,11219,8420,8353,3224,2192,1313,1449,2830,2654,10461,9356,11494,4256,--,--,--,1124,
流动资产合计(万元),345795,335479,332683,387691,391378,411288,391164,408023,414689,415835,378226,386308,380634,420012,560502,326521,288576,288330,292291,293566,308937,358088,422572,409669,429213,517080,508959,596050,637043,646591,598303,588896,510529,533152,440053,395584,375899,370749,470678,494888,508655,460387,484030,343509,301040,304594,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),580,390,390,200,200,200,10,10,10,10,47911,47911,47911,47911,38331,--,--,--,6000,6000,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,40000,--,--,--,--,--,--,--,66300,66300,66300,66300,6000,6000,6000,6000,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期股权投资(万元),199348,195415,187096,182830,178881,174492,159166,151806,143801,140042,--,--,--,--,--,38331,38331,24710,24710,24710,24710,24710,25565,24710,24710,24710,25710,25710,24710,24710,24710,24710,24710,10,20603,20603,20651,20603,23972,20207,16952,11594,1914,404,2770,10,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),12693,12728,12775,12848,12920,13006,13069,13155,13224,13310,13395,13481,13567,13652,13719,13804,13877,13962,14018,14096,14165,14251,14330,14406,14468,14547,14556,14640,14727,14804,13956,14030,14108,14178,12834,12905,12976,13047,12516,12585,12659,12728,12797,12861,12935,13005,
固定资产原值(万元),--,539442,--,536692,--,531023,--,455121,--,442492,--,441296,--,433289,--,416738,--,404945,--,376476,--,374038,--,353254,--,350419,--,334203,--,323914,--,297389,--,297849,--,283207,--,262424,--,251503,--,259410,--,244546,--,234297,
累计折旧(万元),--,221937,--,217945,--,207642,--,196056,--,187024,--,184588,--,175152,--,179284,--,169489,--,161487,--,151723,--,142200,--,133881,--,124437,--,115270,--,104740,--,99086,--,95340,--,81856,--,74542,--,70829,--,65724,--,56664,
固定资产净值(万元),--,317505,--,318748,--,323380,--,259065,--,255468,--,256708,--,258137,--,237454,--,235456,--,214989,--,222315,--,211054,--,216538,--,209765,--,208644,--,192649,--,198763,--,187867,--,180567,--,176961,--,188581,--,178821,--,177633,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,0,--,131,--,131,
固定资产(万元),315834,317505,314800,318748,323966,323380,256285,259065,254872,255468,254345,256708,258399,258137,233256,237454,232477,235456,211044,214989,217512,222315,207293,211054,213670,216538,209417,209765,213251,208644,202307,192649,195279,198763,186275,187867,178667,180567,176185,176961,185183,188581,178684,178690,178895,177502,
在建工程(万元),24731,25504,30130,28000,29705,36536,113669,113244,116711,113813,121535,120365,122208,114339,132759,126567,126722,114567,132610,113646,105448,87854,92957,85849,81902,78911,79831,78010,71772,67889,63425,65678,56401,51345,75833,68714,68231,64453,60693,56210,50549,46330,42165,32031,25633,17712,
工程物资(万元),3,3,3,4,4,4,4,14,14,14,426,556,526,746,666,556,3332,3041,2440,1989,101,26,20,20,20,19,20,20,20,21,19,63,63,64,260,260,260,260,267,183,137,130,22,85,--,3,
固定资产清理(万元),2389,2389,2389,2389,2389,2389,2389,2389,2374,2374,3653,3653,3653,3653,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,27,27,--,4,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),25622,26138,28045,27238,27796,28355,30207,30809,31376,31881,29298,30070,31629,31604,33138,34141,34675,35454,36236,37161,37919,38694,39453,40113,41539,41606,42132,42881,43785,43831,43725,40076,38780,39197,54181,55531,55672,56515,55938,59438,57946,59052,59537,48696,50619,51159,
开发支出(万元),--,--,--,--,--,--,--,190,190,190,3157,3157,2967,2715,1721,1479,1184,1002,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
商誉(万元),--,--,664,664,664,664,664,763,763,763,763,763,763,763,880,880,763,763,763,763,763,763,858,858,858,761,664,664,664,664,499,499,499,499,499,499,499,499,499,499,499,499,--,--,--,499,
长期待摊费用(万元),26166,27629,29087,30553,32084,33485,34624,39601,41155,42453,44925,46390,47491,49044,46378,44512,39907,39472,41166,38711,34888,32711,31306,29880,26520,26431,19520,12062,12689,13032,21470,18743,20047,18278,10987,10574,10338,10961,10983,10626,10970,11183,11417,11496,11495,11854,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),693,693,753,756,586,773,714,774,706,721,1374,1207,473,474,3276,3421,3612,3530,3766,3701,3997,4255,4328,5931,7910,8630,13873,7415,11902,11596,14173,16580,11634,11617,14579,14728,16088,16985,4572,4681,4382,4382,742,637,518,647,
其他非流动资产(万元),9245,8483,7245,6245,3245,3245,6745,6745,6745,6745,10760,10760,8760,8760,8760,8760,8760,21381,5760,5760,5760,5760,--,--,--,0,--,--,--,--,--,0,--,0,--,0,285,--,--,--,--,--,--,--,--,0,
非流动资产合计(万元),617305,616878,653378,610473,612439,616530,617545,618563,611941,607783,597843,601322,604646,598099,518884,515906,509639,499338,478514,461525,445264,431340,416109,412820,411596,412153,405724,391168,393522,385191,384284,373028,361522,333951,376051,371681,363668,363890,345624,341391,339303,334507,307279,284904,282865,272392,
资产总计(万元),963100,952357,986061,998164,1003817,1027818,1008710,1026586,1026630,1023618,976069,987630,985280,1018111,1079386,842427,798215,787668,770805,755091,754201,789428,838681,822489,840809,929233,914683,987218,1030565,1031782,982588,961924,872051,867103,816104,767264,739566,734639,816302,836278,847958,794894,791309,628413,583905,576985,
短期借款(万元),209000,218900,255700,261400,270081,273881,282781,292481,300300,299800,298670,301670,299570,309297,356330,442280,436135,440229,433192,433306,443292,467024,480418,433917,436227,488933,473776,497111,502426,502661,455373,446708,409570,397725,415782,401692,289465,273900,271300,239400,233206,197126,172667,180552,138375,174605,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,0,0,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付票据(万元),500,500,--,--,--,380,2669,2289,2380,3780,8010,6960,8250,10900,27420,14500,30590,21598,58056,51874,19891,18581,16550,12990,6000,5320,2860,11510,22290,28600,29030,23030,15600,31000,18977,8400,6750,10000,10000,4500,6500,7500,14500,11000,13000,21400,
应付账款(万元),31294,44032,40484,49205,42653,62120,67504,76104,68167,80840,81741,75990,64456,76193,57318,78494,54574,53907,34321,36592,23755,28953,18781,25773,23880,33599,30754,38020,24696,27535,19152,27570,16519,32298,29222,43467,30370,34109,35825,26692,25725,30991,21915,18263,10767,19884,
预收账款(万元),52710,32006,23654,32953,46795,63584,34859,36120,47085,13639,18972,23717,25621,24112,22743,29491,22508,15577,12015,14369,16743,20460,13303,13235,16404,17930,13541,11994,14639,23657,11969,13669,9103,16396,4619,7485,12831,14039,14094,8243,9972,10775,11676,15045,7374,9453,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付职工薪酬(万元),8415,7216,11033,12950,16610,13945,12626,11145,9080,10150,6519,6475,3002,4310,2607,2444,2923,4008,3278,3456,1456,3209,6212,5942,5108,4883,7271,6682,3161,4507,5724,5591,3600,2735,2964,2618,2416,2505,216,436,318,1139,6414,8406,9647,8547,
应交税费(万元),15652,14888,16835,12335,8825,7094,4255,3512,2898,6087,2018,1781,3517,4379,3768,1855,2946,5577,3116,1386,2117,2261,-6827,-12041,-9409,-12627,-13484,-12615,-11587,-7810,-11737,-12715,-1421,-270,2895,3800,5267,1254,-216,12813,12708,8722,13374,16914,7707,14089,
应付利息(万元),74,--,74,26,1,6,21,30,156,56,67,80,91,112,126,66,141,168,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付股利(万元),312,312,312,312,312,312,312,312,313,313,313,313,313,313,313,313,607,607,687,687,531,531,2070,3221,1964,1964,4730,9373,4257,4257,9258,12208,8175,8175,9175,15607,7976,9251,30911,105387,440,2421,6710,33847,51114,53614,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
其他应付款(万元),32837,27112,32879,32404,33129,32889,36103,35076,32825,34088,32472,32992,30028,29205,29828,47688,29634,27944,22217,17327,18070,17526,23146,21958,20287,17371,19214,19220,26717,23650,39402,37290,48341,39477,13200,9081,7702,12505,8481,5339,8262,7227,7390,10709,10399,9550,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动负债(万元),2200,2200,12400,17080,21830,20777,18807,12457,3550,14142,5800,8150,11780,14200,21100,22600,14800,18400,19200,23600,40700,40700,38800,35600,67125,95900,76500,76500,--,--,1725,1725,1725,1725,--,0,--,--,--,--,--,--,--,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,159,--,2060,2060,3309,3701,3587,4477,6807,6311,7439,9361,1911,5214,3238,3033,510,583,508,235,988,957,1192,1114,--,--,--,919,
流动负债合计(万元),352994,347166,393369,418666,440235,474989,459936,469527,466753,462895,454583,458127,446629,473022,521553,639730,594858,588014,586240,582596,568615,601304,595761,544297,571172,657749,621970,664107,594039,616417,561808,560289,514450,532294,497344,492734,363287,357797,371599,403767,298322,267015,254645,294736,248383,312061,
长期借款(万元),20700,21100,9000,10600,7800,4400,8700,19700,22800,23100,25125,26275,24325,26805,20025,38425,30925,30725,30795,31295,32895,37695,56753,87595,62770,68495,87895,87895,224395,205895,226170,202670,124670,106170,95895,61895,70170,70170,70170,70170,70170,70170,70170,70170,80170,40170,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期应付款(万元),2300,--,--,--,--,--,--,--,8085,1794,11954,13846,15707,17511,19293,21046,23061,14039,15000,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,144,--,656,622,330,105,--,--,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,666,581,581,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
长期递延收益(万元),4194,4203,4330,4330,4542,4542,5296,5348,5721,5383,5625,5688,--,5673,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,232,232,232,232,145,145,192,192,762,626,646,203,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,5507,--,5543,5543,5453,5975,5246,5568,5868,5429,4985,4585,4585,4341,630,4121,4593,4593,647,641,1102,636,676,674,692,698,--,--,--,--,--,--,--,0,
非流动负债合计(万元),27194,25303,13330,14930,12342,8942,13996,25048,36606,30277,42704,45809,45539,49988,44861,65014,59440,50738,51186,37009,38909,43269,61883,92325,67500,72981,88670,92161,229134,210634,226963,203457,125918,106952,96803,62801,71238,71100,70971,70938,70692,70467,71598,71378,81397,40373,
负债合计(万元),380189,372469,406699,433596,452578,483931,473933,494574,503359,493171,497287,503936,492168,523010,566414,704744,654298,638752,637427,619605,607524,644573,657645,636622,638672,730731,710640,756268,823173,827051,788771,763746,640368,639245,594146,555535,434524,428897,442570,474705,369014,337483,326244,366113,329780,352434,
实收资本(或股本)(万元),203200,203200,203200,203200,203200,203200,203200,203200,203200,203200,203200,203200,203200,203200,203200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,103200,51600,51600,51600,51600,41600,41600,41600,
资本公积(万元),308635,308635,307823,307823,307823,307823,307823,307823,307823,307823,307788,307788,307788,307788,308097,25313,25313,25313,25284,25284,25284,25284,25601,25601,25595,23397,26438,27115,25579,25579,25579,25579,25579,25579,27179,27192,103472,103449,103780,148541,147092,147092,147909,12551,12551,12551,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),164,95,301,493,470,772,978,1433,1266,1329,1846,1753,2154,2073,2238,2540,2557,2741,3938,3918,3920,3655,7560,5566,2450,2281,2427,2427,17270,2282,2192,2192,1899,1811,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,17270,2399,17270,17270,17270,17270,17270,17552,17552,17552,17552,17266,17266,17266,17266,21825,21661,21661,13450,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
未分配利润(万元),-34950,-36047,-35095,-44154,-51899,-56666,-64341,-66984,-74644,-69511,-119742,-114570,-108090,-105275,-89196,-81270,-75124,-71464,-86882,-83680,-73952,-74109,-48502,-39834,-20252,-21314,-17634,9454,-23424,-25064,-30677,-22577,13994,10755,8300,964,-3013,-3675,57797,56439,129510,117180,122520,92827,101852,94357,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,-612,-612,-613,-662,-616,-589,-494,-494,-450,-464,-485,-485,-334,-334,-199,-199,-14,-14,-14,-14,--,0,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),494230,493133,493323,484577,477041,472426,464801,462559,454887,459849,409934,414360,421698,424411,440998,66441,72604,76399,62195,65403,75228,74807,104680,111339,127778,124350,131367,159132,124826,123068,117551,125651,161929,158601,156231,148907,221210,220525,282042,273846,345467,333137,343853,168640,177664,161958,
少数股东权益(万元),88681,86755,86039,79991,74198,71460,69976,69453,68384,70597,68848,69333,71415,70690,71975,71242,71313,72517,71183,70083,71449,70048,76356,74528,74359,74152,72676,71818,82566,81663,76266,72527,69755,69257,65727,62822,83832,85216,91690,87727,133476,124274,121212,93660,76461,62593,
所有者权益(或股东权益)合计(万元),582912,579888,579362,564568,551240,543886,534777,532012,523271,530446,478782,483694,493113,495101,512972,137683,143917,148916,133378,135487,146677,144855,181036,185866,202136,198502,204043,230950,207392,204731,193817,198178,231683,227858,221957,211729,305042,305742,373732,361573,478943,457412,465065,262300,254125,224551,
负债和所有者权益(或股东权益)总计(万元),963100,952357,986061,998164,1003817,1027818,1008710,1026586,1026630,1023618,976069,987630,985280,1018111,1079386,842427,798215,787668,770805,755091,754201,789428,838681,822489,840809,929233,914683,987218,1030565,1031782,982588,961924,872051,867103,816104,767264,739566,734639,816302,836278,847958,794894,791309,628413,583905,576985,		
  
