报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应收利息(万元),215,--,280,353,382,274,368,291,195,104,64,63,77,76,75,79,81,90,118,104,123,130,132,228,120,144,142,571,635,488,699,710,665,512,568,481,492,571,953,645,347,615,1071,450,450,--,--,--,559,
应收股利(万元),0,--,296,101,101,101,101,101,101,21,1094,3108,3108,2431,3248,4048,2853,3035,3035,3035,3969,3035,3035,3035,3739,3277,3277,3277,3277,2591,2591,191,191,46,46,151,151,--,0,--,--,--,--,0,--,--,176,--,--,
其他应收款(万元),--,1314,888,1511,1532,1304,1416,1774,1858,1748,1959,1961,1776,2578,2596,3458,2630,2402,3047,2974,2800,2773,4647,2756,2583,2344,7273,1872,16723,17764,17087,17537,17410,18517,20626,20500,17118,20177,19714,19973,18543,12620,6765,3596,8413,1634,1567,--,1528,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
存货(万元),38413,40594,43494,47663,51043,57212,58716,66342,77172,86066,85395,84782,82256,94363,93374,93186,88868,86780,88193,85171,81045,79139,71142,67897,66888,65340,63955,62663,64883,66237,65541,66470,73241,85129,79873,70177,65440,30647,24636,20067,17483,15627,20997,19244,16257,14042,14349,--,16591,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
其他流动资产(万元),156724,152236,141144,135327,118657,113572,109973,87830,68083,74138,61838,31468,39545,64524,42764,56083,47919,58749,49493,64605,55662,51772,36754,33756,11327,66914,--,--,--,--,--,--,--,585,245,213,169,46,46,46,76,126,126,126,126,176,--,--,176,
流动资产合计(万元),227879,226985,233351,230452,218146,211983,211701,213897,203640,207481,204594,202642,203224,223475,219608,218122,218920,217631,216180,212150,211330,192977,193005,190241,220996,212598,211023,162449,208467,202584,203382,210178,205471,212101,202069,191365,173973,157401,150605,145428,149174,108683,99234,102453,90480,88004,94745,--,113760,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
可供出售金融资产(万元),362,362,362,362,362,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42289,--,--,--,--,--,--,0,--,0,--,0,3000,3000,7205,16141,12000,22298,26000,20000,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4062,4048,4030,4010,3995,3969,3954,3935,3321,3136,3131,3115,3110,3104,3099,3007,--,--,0,--,--,--,--,--,
长期股权投资(万元),65219,64800,64247,64109,63920,65807,65624,65682,65579,65686,65845,65517,64946,64857,64474,63390,63770,63920,63220,62261,61444,58970,58475,56393,24078,24245,23452,22501,21940,22265,15844,17706,17212,17419,18966,18775,18192,17871,17650,17355,17018,17270,16868,16785,16684,4218,4153,--,4193,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
投资性房地产(万元),3443,3361,3395,3441,3505,3557,3593,3630,3666,2277,2290,2307,2326,1101,1113,1124,1135,1114,1125,1136,1148,1159,1170,1181,1017,1027,1036,1046,1056,1423,1436,1448,1461,1473,1924,1941,1958,1552,1483,2413,2458,2503,2549,2594,2639,2699,2736,--,1841,
固定资产原值(万元),45701,--,48376,--,48382,--,49081,--,49111,--,50791,--,50749,--,51049,--,51006,--,50034,--,50235,--,49216,--,49487,--,50371,--,65979,--,65402,--,64418,--,63056,--,60969,--,62221,--,62704,--,479834,--,480561,--,475253,--,475173,
累计折旧(万元),30156,--,32130,--,31734,--,31999,--,31622,--,31886,--,31373,--,30807,--,29974,--,28935,--,28378,--,27473,--,26498,--,25578,--,35960,--,34500,--,33000,--,31532,--,30384,--,29420,--,28290,--,98629,--,96263,--,90316,--,86531,
固定资产净值(万元),15545,--,16245,--,16648,--,17083,--,17489,--,18905,--,19376,--,20242,--,21032,--,21099,--,21856,--,21743,--,22989,--,24793,--,30018,--,30902,--,31419,--,31524,--,30584,--,32801,--,34414,--,381205,--,384298,--,384938,--,388642,
固定资产减值准备(万元),5151,--,5229,--,5229,--,5229,--,5229,--,5305,--,5305,--,5385,--,5385,--,5385,--,5385,--,5385,--,5385,--,5385,--,5385,--,5385,--,5385,--,5385,--,5385,--,5565,--,5565,--,6030,--,6030,--,6597,--,6624,
固定资产(万元),10394,10838,11017,11225,11419,11647,11854,12068,12260,13358,13600,13719,14071,14519,14858,15252,15648,15232,15714,16157,16472,16250,16358,16875,17604,18813,19409,23965,24634,24700,25517,25338,26033,26405,26139,24750,25199,26259,27236,28278,28849,373377,375175,376821,378269,377827,378341,--,382019,
在建工程(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,286,6,6,6,--,--,--,--,20,15,225,298,202,89,2042,1773,20571,16641,10281,8397,9617,8263,6103,4927,3966,7964,--,4010,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
无形资产(万元),13387,14313,15391,16456,17523,18508,19586,20665,21743,22488,23563,24638,25713,19407,20418,21443,22450,23425,24433,25432,26440,27325,28334,29341,30349,31232,32240,33247,34255,35326,38325,39351,40375,41435,42428,43456,44443,45963,46959,48288,49286,4396,4426,4454,4482,10639,10664,--,5825,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
长期待摊费用(万元),266,156,149,127,136,147,138,135,144,85,97,119,141,100,118,134,145,33,46,55,72,91,106,127,152,181,211,262,282,298,321,348,383,374,397,431,344,302,358,413,356,276,277,314,346,976,956,--,269,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
递延所得税资产(万元),3441,2191,2191,2308,2308,1520,1520,1520,1517,1576,1572,1748,2044,3525,3978,4089,4510,2908,2939,4142,4634,3969,4449,4195,4180,3573,3711,3557,3584,536,536,536,514,557,555,552,506,468,495,554,503,390,390,386,386,297,313,--,316,
其他非流动资产(万元),4104,4207,139,139,139,4119,4104,4119,4112,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
非流动资产合计(万元),100616,100228,96890,98167,99311,105305,106419,107819,109022,105471,106967,108049,109240,103510,104958,105432,107659,106633,107478,109184,110209,108049,108898,108119,77386,83132,84106,130898,89761,88561,85963,88906,90212,91186,93633,95078,95530,116097,113927,113680,112874,415035,424090,419457,430031,426623,425127,--,398473,
资产总计(万元),328495,327212,330241,328619,317457,317289,318121,321717,312662,312951,311561,310691,312465,326984,324566,323554,326578,324264,323658,321334,321539,301025,301903,298360,298382,295730,295130,293346,298228,291145,289344,299084,295682,303287,295702,286443,269503,273498,264531,259108,262049,523718,523324,521910,520510,514627,519872,512628,512233,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,0,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应付账款(万元),--,--,13194,13213,13585,13748,14757,14931,18027,15371,17005,17437,21534,13651,13771,13971,17862,15596,15063,14228,13853,12753,10957,8523,8079,7919,7267,6752,10942,10869,10888,11384,13850,6563,7380,4745,5929,7496,6737,1625,1355,1247,1279,1204,1268,2399,2383,--,2600,
预收账款(万元),5298,9633,14212,14143,5731,8716,10089,18817,11342,19751,18515,18271,16745,16089,16344,14793,13640,13694,14911,8886,5234,1711,1892,3381,2741,1829,1823,2045,2585,4966,5131,8507,10540,37207,27954,21418,3166,9992,2867,3094,2872,7160,7662,7555,5280,1869,5040,--,730,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应付职工薪酬(万元),3254,1646,1663,1733,3263,1637,1732,1696,2699,1032,1036,1044,1472,1531,1669,1631,2765,975,1000,1025,2739,1331,1392,1561,3162,1348,1054,1232,2642,1072,1054,1217,2459,770,746,865,1730,804,813,920,1555,783,754,718,1158,520,522,--,571,
应交税费(万元),6527,5219,5175,2461,2648,2674,3279,2249,1660,1406,1073,1610,1555,1187,734,2112,4315,4502,3870,10277,13900,7505,9827,9477,11853,12023,11534,12931,12437,9278,10161,12894,6659,-1621,-982,137,894,143,290,15,8,-1217,-1360,-1355,-1322,-2418,-2546,--,-2429,
应付利息(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,257,242,232,214,214,203,214,--,193,
应付股利(万元),1106,--,5983,1039,1039,1039,1039,1039,1039,1042,1042,1042,1042,1042,1042,1049,1124,2369,5956,1018,1018,1018,1018,1022,1044,1044,1094,1094,1094,2680,2681,796,856,856,856,856,856,--,0,--,--,--,--,0,--,--,1036,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
其他应付款(万元),--,15470,15609,20623,19203,14094,13630,12915,13236,11617,11039,10881,11173,11422,10834,12146,11350,9934,8429,8290,9724,7432,7883,8952,10505,10986,13228,13377,16966,14333,13158,12152,17770,15110,16446,15364,15035,14764,14517,15407,17106,13827,14298,13706,14898,14578,17364,--,14374,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,189,121,121,80,80,41,77,--,82,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,856,916,916,976,976,976,1036,1036,1036,--,--,1116,
流动负债合计(万元),44178,44686,55836,53212,45470,41908,44527,51649,48004,50220,49710,50286,53520,44923,44394,45701,51057,47071,49228,43725,46469,31750,32968,32915,37384,35148,35999,37430,46667,43199,43073,46949,52135,58885,52400,43385,27608,34054,26140,21975,24317,23138,23963,23156,22611,18228,24089,--,17237,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,1466,1286,1289,1322,1322,1383,1314,--,1395,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10262,10262,10262,10262,10262,10262,10262,10262,273179,273179,273179,273179,273179,273179,--,273179,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
预计非流动负债(万元),6251,5457,5475,5529,5551,4761,4900,4969,5068,5856,6245,6343,6430,--,--,--,--,337,177,177,177,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,8,8,8,8,--,--,0,--,--,--,--,--,578,557,496,450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
非流动负债合计(万元),6251,5464,5482,5537,5559,4761,4900,4969,5068,5856,6245,6343,6430,578,557,496,450,337,177,177,177,0,0,0,0,0,0,0,0,0,0,0,0,10262,10262,10262,10262,10262,10262,10262,11728,274465,274469,274501,274501,274562,274493,--,274574,
负债合计(万元),50430,50151,61318,58748,51029,46669,49427,56618,53072,56077,55955,56629,59950,45501,44951,46196,51507,47408,49405,43902,46646,31750,32968,32915,37384,35148,35999,37430,46667,43199,43073,46949,52135,69147,62662,53647,37871,44317,36402,32238,36045,297603,298432,297657,297112,292790,298582,--,291811,
实收资本(或股本)(万元),98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,98883,--,98883,
资本公积(万元),94393,94393,94393,94393,94393,94393,94393,94393,94393,94393,94393,94393,94393,94393,94393,94393,94393,94771,94771,94771,94771,94765,94745,94583,94583,94513,94513,94500,94533,94556,94491,94540,94557,94557,94556,94660,94536,94393,94393,94393,94393,94393,94393,94393,94393,94393,94393,--,94393,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
专项储备(万元),440,449,439,467,467,487,486,490,526,701,752,874,898,717,726,737,773,817,798,699,699,698,657,514,514,592,502,312,312,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),36385,35605,35605,35605,35605,35236,35236,35236,35236,34873,34873,34873,34873,34873,34873,34873,34873,34121,34121,34121,34121,33307,33307,33307,33307,32555,32555,32555,32555,31022,31022,31022,31022,30369,30369,30369,30369,30050,30050,30050,30050,30050,30050,30050,30050,30775,30775,--,29808,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
未分配利润(万元),45740,45508,37380,38298,34856,39049,37123,33524,27979,26716,25237,23570,22001,51148,49270,47002,44679,47176,44592,47871,45332,40557,40230,37019,32570,32888,31525,28515,24121,22319,20707,26519,17909,9228,8155,7778,6748,4910,3837,2592,1738,1376,215,-531,-928,-3265,-3653,--,-3224,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,0,--,--,--,--,--,
归属于母公司股东权益合计(万元),277489,276486,268348,269295,265853,269696,267770,264175,258666,255947,254519,252974,251428,280394,278526,276269,273983,275768,273164,276344,273805,268210,267821,264305,259857,259431,257978,254766,250404,246780,245103,250965,242371,233036,231963,231689,230535,228236,227163,225918,225065,224702,223541,222795,222398,220786,220399,220120,219860,
少数股东权益(万元),576,576,575,575,575,924,924,924,924,927,1087,1087,1086,1089,1089,1089,1089,1088,1088,1088,1088,1066,1113,1140,1141,1151,1152,1151,1157,1167,1168,1169,1177,1103,1077,1107,1097,945,966,952,939,1413,1351,1457,1000,1051,892,--,561,
所有者权益(或股东权益)合计(万元),278065,277061,268923,269871,266428,270620,268693,265099,259590,256874,255606,254061,252514,281483,279615,277358,275072,276856,274252,277432,274893,269276,268935,265445,260997,260582,259130,255917,251561,247946,246271,252134,243548,234139,233040,232795,231632,229181,228129,226870,226004,226115,224892,224252,223398,221837,221291,220120,220422,
