报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-03-31,2006-12-31,2005-12-31,2004-12-31,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),501,584,603,607,641,1719,1773,1805,1878,2680,2754,2842,2892,549,555,562,569,574,576,583,566,981,987,993,999,1003,1009,1016,1024,1184,1192,1198,1206,1214,1221,1222,1229,1237,1244,1251,1259,1266,1274,1281,1288,1341,1356,620,475,1299,
开发支出(万元),--,--,--,--,--,2066,1607,1133,527,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,110,0,--,--,141,126,144,84,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),--,--,--,--,--,153789,153789,153789,153789,153789,153789,153789,153789,110,110,110,110,110,110,110,110,110,110,110,110,--,110,110,110,125,125,125,125,125,125,125,125,10,10,15,15,15,15,3,3,--,0,0,0,--,
长期待摊费用(万元),99,107,115,123,223,350,323,454,366,1302,273,266,136,140,145,149,153,157,161,--,--,--,--,--,--,0,1,1,1,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),--,--,--,--,--,402,402,799,799,523,523,690,690,--,--,1,1,133,132,137,135,340,340,397,393,367,386,369,377,344,421,405,411,338,328,307,326,250,244,214,214,158,158,164,164,192,215,224,238,168,
其他非流动资产(万元),--,259,259,259,266,417,420,14,308,35,249,189,353,25,59,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
非流动资产合计(万元),5121,13702,14685,15697,16609,175005,175192,175413,175297,174788,174310,174839,174822,9032,9142,9286,9510,10164,10645,10837,10955,15515,15751,16131,16573,18135,18606,18966,19372,20008,20370,20830,21220,19411,19608,19238,18842,15820,14827,14743,15482,15658,15069,13579,13901,12194,12176,12380,10388,10297,
资产总计(万元),17783,60856,63204,66584,71749,240857,235973,238279,235397,225991,220191,220142,223212,31395,32040,32446,33513,34117,33934,34081,35642,33896,34955,34363,36760,40233,39627,39892,41330,45808,45983,46438,46268,50870,50110,48305,50414,48591,48351,42700,47146,40215,41795,44213,47303,28665,27588,28953,23074,19417,
短期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1595,1675,1466,793,5364,6834,5763,6450,6494,6975,2928,7063,870,1601,4836,5660,6420,6733,5823,4773,4596,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,--,--,--,--,51,120,--,--,--,--,--,--,--,0,--,0,--,0,0,0,0,--,--,--,--,0,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,29,0,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付票据(万元),--,--,--,--,--,18,899,575,347,--,--,--,--,--,--,--,--,--,--,--,--,45,37,103,841,1293,564,379,251,822,955,1475,1236,1667,1268,897,441,645,777,127,71,59,--,--,--,--,0,0,115,0,
应付账款(万元),--,--,21757,20635,19357,14991,13639,14368,13337,14346,11112,11471,9184,1734,1885,1858,2065,2102,1495,1363,2053,2933,3402,2328,3041,4031,4287,4690,6071,6422,6749,6683,7353,5453,5279,4640,6465,5261,5046,4888,5114,4596,5459,4801,6988,6510,6069,7346,4574,4347,
预收账款(万元),14,867,843,965,1060,723,1395,1493,831,75,58,57,764,15,15,4,17,13,4,2,--,0,0,7,7,9,9,67,68,63,76,102,87,126,111,77,77,114,58,23,21,87,83,85,43,122,113,63,64,48,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付职工薪酬(万元),658,2499,2385,2526,1987,1006,1052,1096,1498,1186,1006,940,1355,609,673,616,1038,542,452,382,874,561,550,414,524,733,519,826,855,692,787,583,862,841,682,637,756,653,591,589,317,401,424,431,667,685,859,1061,813,754,
应交税费(万元),122,5459,5580,6112,6468,8137,7062,9545,9334,7153,6395,6418,6472,118,134,84,79,-383,-54,-11,94,-71,-92,-39,11,-21,-139,-153,-4,-229,-325,-2,212,-170,-468,20,-6,-187,-40,-146,196,121,90,192,272,398,1024,1653,611,376,
应付利息(万元),--,--,49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1,16,18,2,21,0,3,5,6,8,2,8,--,--,--,--,--,0,0,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14,14,14,14,14,14,--,39,25,25,25,25,--,25,25,25,55,26,26,26,104,34,34,34,154,176,152,156,124,124,860,505,273,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他应付款(万元),--,6559,5496,2763,1002,1010,576,1581,828,629,520,529,5546,34,39,50,52,247,199,190,217,219,487,229,224,250,389,358,450,1625,783,596,1036,1520,780,457,682,459,424,1091,1548,1695,2040,1100,1297,854,602,701,470,625,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,2200,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39,--,--,0,--,--,75,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,36,61,55,19,0,
流动负债合计(万元),10069,38854,36110,33001,29873,25886,24623,28658,26174,23390,19091,19416,23322,2540,2746,2614,3252,2535,2110,1950,3251,3701,4399,3081,4688,6371,5773,6192,7715,11067,10741,10945,11607,14875,14512,12519,14895,13548,13874,9537,14372,7984,9874,11597,15083,15150,15585,17562,14143,11019,
长期借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,700,700,700,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,1000,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,625,650,
预计非流动负债(万元),70693,70693,40693,40693,40693,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),25,26,28,29,30,31,33,34,35,37,38,39,43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,2,1,--,1,29,46,41,18,--,0,--,10,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
非流动负债合计(万元),70718,70719,40720,40722,40723,31,33,34,35,37,38,39,43,0,0,12,0,2,1,0,1,29,46,41,18,0,0,0,10,0,700,700,700,0,0,--,0,--,0,--,--,--,--,--,--,--,0,0,625,1650,
负债合计(万元),80787,109573,76831,73722,70596,25917,24656,28692,26209,23426,19129,19455,23365,2540,2746,2626,3252,2537,2111,1950,3252,3730,4445,3122,4705,6371,5773,6192,7725,11067,11441,11645,12307,14875,14512,12519,14895,13548,13874,9537,14372,7984,9874,11597,15083,15150,15585,17562,14768,12669,
实收资本(或股本)(万元),29563,29563,29563,29563,29563,29563,29959,29959,29959,29959,29959,29959,29959,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,15600,12000,12000,12000,12000,8000,8000,8000,8000,8000,8000,6000,6000,6000,2501,2501,
资本公积(万元),161095,161095,161095,161093,161093,161093,165391,165391,165391,165391,165391,165391,165391,11219,11219,11219,11219,11215,11215,11215,11215,11139,11139,11215,11215,11215,11215,11215,11215,11303,11303,11303,11303,11303,11303,14903,14903,14882,14882,18816,18816,18816,18816,18816,18816,2430,2430,2430,48,48,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,4,6,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,
盈余公积(万元),776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,776,703,703,703,703,697,697,697,697,669,669,669,669,684,684,684,684,542,542,542,542,382,382,382,382,201,201,170,898,632,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),-254437,-240125,-205035,-198642,-190352,23435,15119,13389,12991,6348,4846,4470,3631,1167,1607,2133,2544,3744,3987,4285,4536,2307,2603,3052,3823,5009,4982,4790,4706,4505,4246,4432,4545,5639,5240,5451,5222,5212,4636,4094,3703,3624,3375,4173,3781,3567,2199,1673,3995,2778,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-13,-15,-15,-15,-17,-14,-14,-15,-14,-14,-14,-8,-2,-4,-10,-20,-29,-18,1,-12,-6,-5,-5,--,--,--,--,--,0,0,0,--,
归属于母公司股东权益合计(万元),-63004,-48717,-13627,-7237,1054,214841,211218,209487,209088,202447,200944,200567,199727,28734,29172,29697,30115,31326,31569,31867,32112,29733,30028,30556,31327,32507,32481,32288,32205,32069,31816,32000,32108,33206,32798,33020,32810,32624,32054,31447,31056,30822,30573,31371,30978,12198,10829,10272,7442,5959,
少数股东权益(万元),--,--,--,99,99,99,99,99,99,118,119,120,121,121,122,123,146,254,254,264,278,432,482,685,727,1355,1373,1412,1400,2672,2726,2793,1853,2789,2801,2766,2709,2419,2424,1717,1718,1409,1348,1245,1242,1318,1174,1119,864,790,
所有者权益(或股东权益)合计(万元),-63004,-48717,-13627,-7138,1153,214940,211317,209586,209187,202564,201063,200687,199848,28855,29294,29820,30261,31580,31823,32131,32390,30166,30510,31241,32055,33862,33854,33700,33605,34741,34542,34793,33960,35995,35599,35785,35518,35043,34477,33164,32774,32231,31921,32616,32220,13516,12003,11392,8306,6749,
负债和所有者权益(或股东权益)总计(万元),17783,60856,63204,66584,71749,240857,235973,238279,235397,225991,220191,220142,223212,31395,32040,32446,33513,34117,33934,34081,35642,33896,34955,34363,36760,40233,39627,39892,41330,45808,45983,46438,46268,50870,50110,48305,50414,48591,48351,42700,47146,40215,41795,44213,47303,28665,27588,28953,23074,19417,		
  
